Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
2009460181207,559060,139530,0.272002,51.132896,46,3,1,1,11/12/2009,6,00:01,543,E10000016,3,264,6,30,3,1,6,0,0,0,4,7,2,0,0,1,1,E01024823,1,9,0,18,9,2,0,0,3,10,1,1,15,1,6,2393,1,10,-1,-1,AUDI                ,A6 2.4 AUTO                ,1,1,1,6,3,0,0,0,0,-1,9,-1
200937B043821,587440,264230,0.744123,52.244286,37,3,2,1,11/12/2009,6,00:05,414,E10000029,5,766,1,30,1,4,6,1500,0,0,4,1,2,0,0,1,1,E01030126,1,9,0,5,0,4,0,0,0,0,3,1,2,2,5,1149,1,8,10,1,,,,,,,,,,,,,,
200937B043821,587440,264230,0.744123,52.244286,37,3,2,1,11/12/2009,6,00:05,414,E10000029,5,766,1,30,1,4,6,1500,0,0,4,1,2,0,0,1,1,E01030126,2,3,0,18,0,8,1,0,0,0,1,1,15,1,5,125,1,9,7,1,,,1,1,1,5,3,0,0,0,0,-1,3,1
200901KF60730,539160,184070,0.005167,51.538331,1,3,2,2,11/12/2009,6,00:08,17,E09000025,3,112,6,30,3,4,6,0,0,0,4,3,2,0,0,1,1,E01003619,1,9,0,2,0,1,0,0,0,0,2,1,15,1,6,1364,1,1,2,1,,,1,1,1,6,3,0,0,0,0,-1,9,1
200901KF60730,539160,184070,0.005167,51.538331,1,3,2,2,11/12/2009,6,00:08,17,E09000025,3,112,6,30,3,4,6,0,0,0,4,3,2,0,0,1,1,E01003619,2,9,0,18,0,1,0,0,0,0,1,1,15,1,8,1968,2,2,3,1,VOLKSWAGEN          ,PASSAT S TDI 140 AUTO      ,2,2,2,8,3,0,0,1,0,-1,9,1
200943R269129,497170,180350,-0.601084,51.513676,43,3,3,3,11/12/2009,6,00:25,473,E06000039,6,7302,6,30,0,-1,-1,0,0,0,4,1,4,0,0,1,1,E01016466,1,9,0,18,0,0,0,0,0,0,0,1,1,1,6,2521,1,1,9,1,,,,,,,,,,,,,,
200943R269129,497170,180350,-0.601084,51.513676,43,3,3,3,11/12/2009,6,00:25,473,E06000039,6,7302,6,30,0,-1,-1,0,0,0,4,1,4,0,0,1,1,E01016466,2,9,0,18,0,0,1,0,8,10,1,1,15,1,5,2000,1,13,3,1,SUBARU              ,                           ,1,1,1,5,3,0,0,0,0,-1,9,1
200943R269129,497170,180350,-0.601084,51.513676,43,3,3,3,11/12/2009,6,00:25,473,E06000039,6,7302,6,30,0,-1,-1,0,0,0,4,1,4,0,0,1,1,E01016466,2,9,0,18,0,0,1,0,8,10,1,1,15,1,5,2000,1,13,3,1,SUBARU              ,                           ,2,2,1,5,3,0,0,1,0,-1,9,1
200943R269129,497170,180350,-0.601084,51.513676,43,3,3,3,11/12/2009,6,00:25,473,E06000039,6,7302,6,30,0,-1,-1,0,0,0,4,1,4,0,0,1,1,E01016466,2,9,0,18,0,0,1,0,8,10,1,1,15,1,5,2000,1,13,3,1,SUBARU              ,                           ,3,2,1,5,3,0,0,2,0,-1,9,1
200943R269129,497170,180350,-0.601084,51.513676,43,3,3,3,11/12/2009,6,00:25,473,E06000039,6,7302,6,30,0,-1,-1,0,0,0,4,1,4,0,0,1,1,E01016466,3,8,0,18,0,0,0,0,0,0,0,1,1,1,6,2148,2,4,3,1,MERCEDES            ,E220 CDI ELEGANCE AUTO     ,,,,,,,,,,,,
