Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
201001QK50047,522040,185000,-0.241233,51.550647,1,2,1,1,22/01/2010,6,00:05,28,E09000005,3,4088,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01000506,1,9,0,18,0,0,0,0,0,0,1,1,15,3,-1,-1,-1,-1,-1,-1,,,1,3,1,6,2,5,1,0,0,-1,0,-1
201097KB70401,245870,665070,-4.463864,55.854162,97,3,1,1,22/01/2010,6,00:26,935,S12000038,3,737,3,70,0,-1,-1,0,0,0,4,2,5,0,0,2,1,,1,9,0,18,0,0,1,0,1,4,4,1,2,1,8,1998,2,5,-1,3,MAZDA               ,6 SPORT DIESEL             ,1,1,1,8,3,0,0,0,0,-1,9,3
2010350159710,541890,257480,0.074644,52.197260,35,3,1,1,22/01/2010,6,00:50,395,E10000003,1,11,3,70,0,-1,-1,0,0,0,7,9,1,0,0,2,1,E01018225,1,9,0,18,0,0,5,0,1,0,4,1,15,1,6,1973,1,11,3,1,HONDA               ,CR-V LS                    ,1,1,1,6,3,0,0,0,0,-1,9,1
201001EO40027,533370,185140,-0.077862,51.549343,1,3,2,1,22/01/2010,6,01:00,3,E09000019,5,0,6,30,6,2,5,0,0,0,4,1,1,0,0,1,1,E01002778,1,1,0,18,0,8,1,0,0,0,3,1,15,1,6,-1,-1,-1,2,1,,,1,1,1,6,3,0,0,0,0,-1,1,1
201001EO40027,533370,185140,-0.077862,51.549343,1,3,2,1,22/01/2010,6,01:00,3,E09000019,5,0,6,30,6,2,5,0,0,0,4,1,1,0,0,1,1,E01002778,2,9,0,9,0,8,0,0,0,0,1,1,15,3,-1,1240,1,5,-1,-1,NISSAN              ,MICRA S                    ,,,,,,,,,,,,
2010471000526,529780,104520,-0.158720,50.825614,47,3,2,1,22/01/2010,6,01:30,565,E06000043,4,2066,6,30,3,4,6,0,0,1,4,1,1,0,0,1,2,E01016852,1,8,0,7,0,1,0,0,0,0,1,1,1,1,7,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
2010471000526,529780,104520,-0.158720,50.825614,47,3,2,1,22/01/2010,6,01:30,565,E06000043,4,2066,6,30,3,4,6,0,0,1,4,1,1,0,0,1,2,E01016852,2,1,0,18,0,1,0,0,0,0,4,1,15,1,6,-1,-1,-1,3,1,,,1,1,1,6,3,0,0,0,0,-1,1,1
2010471000459,523540,106760,-0.246518,50.847113,47,3,1,1,22/01/2010,6,02:15,557,E10000032,3,27,3,70,0,-1,-1,0,0,0,6,2,2,0,0,2,1,E01031351,1,9,0,18,0,0,1,12,1,7,1,1,15,1,6,998,1,26,3,1,AUSTIN              ,MINI 25                    ,1,1,1,6,3,0,0,0,0,-1,9,1
2010350160310,520190,294920,-0.229277,52.538852,35,2,5,1,22/01/2010,6,02:33,393,E10000003,4,1091,6,30,0,-1,-1,0,0,0,4,2,2,0,0,2,1,E01018212,1,9,0,16,0,0,2,0,1,10,2,1,15,1,5,1984,1,13,6,2,VOLKSWAGEN          ,GOLF GTI 16V               ,1,1,1,5,2,0,0,0,0,-1,9,2
2010350160310,520190,294920,-0.229277,52.538852,35,2,5,1,22/01/2010,6,02:33,393,E10000003,4,1091,6,30,0,-1,-1,0,0,0,4,2,2,0,0,2,1,E01018212,2,9,0,2,0,0,0,0,0,0,2,1,15,3,-1,1364,1,3,-1,-1,VAUXHALL            ,CORSA CLUB A/C             ,,,,,,,,,,,,
2010350160310,520190,294920,-0.229277,52.538852,35,2,5,1,22/01/2010,6,02:33,393,E10000003,4,1091,6,30,0,-1,-1,0,0,0,4,2,2,0,0,2,1,E01018212,3,9,0,2,0,0,0,0,0,0,2,1,15,3,-1,1587,1,12,-1,-1,,,,,,,,,,,,,,
2010350160310,520190,294920,-0.229277,52.538852,35,2,5,1,22/01/2010,6,02:33,393,E10000003,4,1091,6,30,0,-1,-1,0,0,0,4,2,2,0,0,2,1,E01018212,4,9,0,2,0,0,0,0,0,0,2,1,15,3,-1,1598,1,3,-1,-1,PEUGEOT             ,207 GT TURBO CC            ,,,,,,,,,,,,
2010350160310,520190,294920,-0.229277,52.538852,35,2,5,1,22/01/2010,6,02:33,393,E10000003,4,1091,6,30,0,-1,-1,0,0,0,4,2,2,0,0,2,1,E01018212,5,9,0,2,0,0,0,0,0,0,2,1,15,3,-1,1587,1,10,6,2,,,,,,,,,,,,,,
2010521000673,364750,174750,-2.508910,51.470560,52,2,1,1,22/01/2010,6,03:15,612,E06000025,6,0,6,30,0,-1,-1,0,0,0,4,9,1,0,0,1,1,E01014923,1,9,0,18,0,0,0,0,0,0,1,1,15,3,-1,-1,-1,-1,-1,-1,,,1,3,1,4,2,10,9,0,0,-1,0,1
201001CW10062,527650,181080,-0.161784,51.514178,1,3,2,3,22/01/2010,6,03:28,1,E09000033,3,5,6,30,6,2,3,5204,0,5,4,2,2,0,0,1,1,E01004680,1,19,0,3,0,1,0,0,0,0,2,1,15,1,-1,1995,2,3,6,3,RENAULT             ,TRAFIC SL27+ DCI 115       ,1,1,1,-1,3,0,0,0,0,-1,19,3
201001CW10062,527650,181080,-0.161784,51.514178,1,3,2,3,22/01/2010,6,03:28,1,E09000033,3,5,6,30,6,2,3,5204,0,5,4,2,2,0,0,1,1,E01004680,1,19,0,3,0,1,0,0,0,0,2,1,15,1,-1,1995,2,3,6,3,RENAULT             ,TRAFIC SL27+ DCI 115       ,2,2,1,6,3,0,0,0,0,-1,19,1
201001CW10062,527650,181080,-0.161784,51.514178,1,3,2,3,22/01/2010,6,03:28,1,E09000033,3,5,6,30,6,2,3,5204,0,5,4,2,2,0,0,1,1,E01004680,1,19,0,3,0,1,0,0,0,0,2,1,15,1,-1,1995,2,3,6,3,RENAULT             ,TRAFIC SL27+ DCI 115       ,3,2,1,7,3,0,0,0,0,-1,19,-1
201001CW10062,527650,181080,-0.161784,51.514178,1,3,2,3,22/01/2010,6,03:28,1,E09000033,3,5,6,30,6,2,3,5204,0,5,4,2,2,0,0,1,1,E01004680,2,19,0,18,0,1,0,0,0,0,1,1,15,1,6,2402,2,2,3,1,FORD                ,TRANSIT 100 T350L RWD      ,,,,,,,,,,,,
201006Q026798,392910,404010,-2.108442,53.532688,6,3,2,1,22/01/2010,6,03:44,104,E08000004,5,0,6,30,0,-1,-1,0,0,0,4,2,2,0,0,2,1,E01005320,1,9,0,16,0,0,1,0,7,2,1,1,15,1,5,1796,1,10,1,1,,,1,1,1,5,3,0,0,0,0,-1,9,1
201006Q026798,392910,404010,-2.108442,53.532688,6,3,2,1,22/01/2010,6,03:44,104,E08000004,5,0,6,30,0,-1,-1,0,0,0,4,2,2,0,0,2,1,E01005320,2,9,0,16,0,0,0,0,0,0,0,1,1,1,7,2792,1,4,-1,-1,,,,,,,,,,,,,,
201063BC00210,242370,257600,-4.307669,52.194010,63,1,1,1,22/01/2010,6,04:43,750,W06000008,3,487,3,40,0,-1,-1,0,0,0,4,7,2,0,0,2,1,W01000529,1,9,0,18,0,0,0,0,0,0,1,1,1,1,7,2184,2,8,-1,3,NISSAN              ,X-TRAIL SPORT TD           ,1,3,1,5,1,5,3,0,0,-1,0,3
