Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
200901EO40500,532210,182310,-0.095645,51.524183,1,3,2,1,20/08/2009,5,00:26,3,E09000019,3,5201,6,30,6,2,5,0,0,5,4,1,1,0,0,1,1,E01002706,1,19,0,4,0,8,0,0,0,0,2,1,15,1,6,2987,2,2,9,1,,,1,1,1,6,3,0,0,0,0,-1,19,1
200901EO40500,532210,182310,-0.095645,51.524183,1,3,2,1,20/08/2009,5,00:26,3,E09000019,3,5201,6,30,6,2,5,0,0,5,4,1,1,0,0,1,1,E01002706,2,11,0,18,0,8,0,0,0,0,1,1,15,1,7,7300,2,6,7,1,VOLVO               ,                           ,,,,,,,,,,,,
200906C020013,382830,391550,-2.259833,53.420456,6,3,1,1,20/08/2009,5,00:30,102,E08000003,3,5103,3,40,0,0,-1,0,0,4,4,1,1,0,0,1,1,E01005079,1,9,0,13,0,0,0,0,0,0,1,1,2,1,5,-1,-1,-1,1,1,,,1,3,2,4,3,10,9,0,0,-1,0,1
2009470906079,531500,103840,-0.134556,50.819115,47,3,2,1,20/08/2009,5,00:36,565,E06000043,6,0,6,30,0,0,-1,0,0,0,4,1,1,0,0,2,1,E01016944,1,9,0,6,0,0,0,4,0,0,2,1,15,1,4,1124,1,11,3,1,CITROEN             ,SAXO X                     ,,,,,,,,,,,,
2009470906079,531500,103840,-0.134556,50.819115,47,3,2,1,20/08/2009,5,00:36,565,E06000043,6,0,6,30,0,0,-1,0,0,0,4,1,1,0,0,2,1,E01016944,2,90,0,2,6,0,0,0,0,0,2,1,15,3,-1,2874,2,10,-1,-1,MERCEDES            ,SPRINTER 312 D MWB         ,1,2,1,9,3,0,0,0,0,-1,90,1
2009609158184,278310,377330,-3.826603,53.278929,60,3,1,2,20/08/2009,5,00:46,721,W06000003,6,0,6,30,3,4,6,0,0,0,4,2,2,0,0,2,1,W01000130,1,9,0,16,0,1,1,0,0,10,1,1,15,1,4,1229,1,4,-1,2,VAUXHALL            ,CORSA SXI+ 16V S-A         ,1,1,1,4,3,0,0,0,0,-1,9,2
2009609158184,278310,377330,-3.826603,53.278929,60,3,1,2,20/08/2009,5,00:46,721,W06000003,6,0,6,30,3,4,6,0,0,0,4,2,2,0,0,2,1,W01000130,1,9,0,16,0,1,1,0,0,10,1,1,15,1,4,1229,1,4,-1,2,VAUXHALL            ,CORSA SXI+ 16V S-A         ,2,2,1,4,3,0,0,1,0,-1,9,2
200954EM31609,420370,139980,-1.710109,51.158655,54,2,1,1,20/08/2009,5,00:58,635,E06000054,3,338,6,60,0,0,-1,0,0,0,6,1,1,0,0,2,1,E01032032,1,9,0,18,0,0,2,0,1,10,1,1,15,1,4,1124,1,8,10,1,PEUGEOT             ,206 LX                     ,1,1,1,4,2,0,0,0,0,-1,9,1
200945RE42513,528800,142530,-0.159155,51.167460,45,3,1,1,20/08/2009,5,01:05,513,E10000030,6,344,3,30,3,4,6,0,0,0,4,1,1,0,0,1,2,E01030577,1,9,0,1,0,2,0,0,0,0,0,1,1,1,8,-1,-1,-1,10,1,FIAT                ,DUCATO COMBI JTD 16V MWB   ,1,3,2,9,3,5,9,0,0,-1,0,1
2009100545309,433800,560740,-1.473928,54.940207,10,2,2,1,20/08/2009,5,01:23,149,E08000023,3,19,3,70,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01008629,1,9,0,12,0,0,0,0,0,0,2,1,2,1,6,1388,1,5,1,1,,,,,,,,,,,,,,
2009100545309,433800,560740,-1.473928,54.940207,10,2,2,1,20/08/2009,5,01:23,149,E08000023,3,19,3,70,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01008629,2,5,0,18,0,0,0,0,4,0,1,1,2,1,7,1299,1,4,2,1,SUZUKI              ,GSX 1300 RK5               ,1,1,1,7,2,0,0,0,0,-1,5,1
200922D904538,402110,266400,-1.970494,52.295691,22,3,2,1,20/08/2009,5,01:30,274,E10000034,6,0,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01032269,1,9,0,18,0,0,0,4,0,0,1,1,15,2,4,1360,1,12,-1,-1,PEUGEOT             ,306 L                      ,1,1,2,4,3,0,0,0,0,-1,9,-1
200922D904538,402110,266400,-1.970494,52.295691,22,3,2,1,20/08/2009,5,01:30,274,E10000034,6,0,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01032269,2,19,0,2,0,0,0,0,0,0,1,1,15,3,-1,2463,2,5,8,1,VAUXHALL            ,MOVANO DTI 3500 MWB        ,,,,,,,,,,,,
200932D269309,484380,379060,-0.735272,53.301764,32,3,1,1,20/08/2009,5,01:30,356,E10000019,5,207,6,50,0,-1,-1,0,0,0,1,1,1,0,0,2,1,E01026410,1,3,0,16,0,0,0,0,1,0,0,1,15,1,5,124,1,7,8,3,HONDA               ,CG125                      ,1,1,1,5,3,0,0,0,0,-1,3,3
200930D000643,432020,326630,-1.526126,52.836217,30,2,1,1,20/08/2009,5,01:40,328,E10000007,6,0,6,30,3,4,5,174,0,0,4,1,1,0,0,2,1,E01019868,1,9,0,17,0,1,1,0,3,1,1,1,15,1,4,1389,1,12,-1,-1,VAUXHALL            ,TIGRA BLUE                 ,1,2,2,5,2,0,0,1,0,-1,9,1
20093102B2241,458240,379850,-1.127319,53.312378,31,3,1,1,20/08/2009,5,01:42,341,E10000024,3,60,6,30,3,2,4,6040,0,4,4,1,1,0,0,1,1,E01028055,1,9,0,18,0,2,0,0,0,0,4,1,2,1,9,2099,1,7,1,1,JAGUAR              ,X-TYPE V6 SPORT            ,1,3,1,5,3,4,1,0,0,-1,0,1
200932B236509,491420,341820,-0.640270,52.965937,32,3,1,2,20/08/2009,5,04:00,355,E10000019,5,420,6,60,5,4,6,0,0,0,6,1,1,0,0,2,1,E01026313,1,9,0,17,0,1,0,0,1,3,1,1,1,2,6,1896,2,2,7,1,SKODA               ,OCTAVIA CLASSIC TDI        ,1,1,2,6,3,0,0,0,0,-1,9,1
200932B236509,491420,341820,-0.640270,52.965937,32,3,1,2,20/08/2009,5,04:00,355,E10000019,5,420,6,60,5,4,6,0,0,0,6,1,1,0,0,2,1,E01026313,1,9,0,17,0,1,0,0,1,3,1,1,1,2,6,1896,2,2,7,1,SKODA               ,OCTAVIA CLASSIC TDI        ,2,2,1,6,3,0,0,1,0,-1,9,-1
200963DP24409,279320,211480,-3.751136,51.788879,63,3,1,1,20/08/2009,5,04:15,753,W06000023,3,4067,6,50,0,-1,-1,0,0,0,5,2,2,0,0,2,1,W01000426,1,9,0,18,0,0,1,0,2,2,4,1,2,2,4,1299,1,12,-1,-1,,,1,1,2,4,3,0,0,0,0,-1,9,-1
20094100T6106,510330,202920,-0.404409,51.714121,41,3,1,1,20/08/2009,5,04:23,434,E10000015,1,25,3,70,0,0,-1,0,0,0,1,1,2,0,0,2,1,E01023732,1,9,0,11,0,0,1,0,1,10,1,1,1,1,6,1390,1,5,9,1,,,1,1,1,6,3,0,0,0,0,-1,9,1
2009120143985,469530,456910,-0.940668,54.003545,12,3,1,1,20/08/2009,5,05:00,185,E10000023,6,1870,6,30,0,-1,-1,0,0,0,1,1,1,0,0,2,2,E01027797,1,9,0,16,0,0,0,0,7,9,1,1,15,2,9,1389,1,7,6,3,VAUXHALL            ,CORSA COMFORT 16V AUTO     ,1,1,2,9,3,0,0,0,0,-1,9,3
200901LX50732,531300,177830,-0.110421,51.484135,1,3,2,1,20/08/2009,5,05:20,9,E09000022,3,3,6,30,0,-1,-1,0,0,5,5,1,1,0,0,1,1,E01003099,1,9,0,12,0,0,0,0,0,0,1,1,1,1,9,1995,2,3,-1,-1,,,,,,,,,,,,,,
200901LX50732,531300,177830,-0.110421,51.484135,1,3,2,1,20/08/2009,5,05:20,9,E09000022,3,3,6,30,0,-1,-1,0,0,5,5,1,1,0,0,1,1,E01003099,2,1,0,18,0,0,0,0,0,0,2,1,1,1,8,-1,-1,-1,-1,-1,,,1,1,1,8,3,0,0,0,0,-1,1,-1
200904DR09044,355980,430800,-2.669386,53.771667,4,3,2,2,20/08/2009,5,06:00,79,E10000017,4,6243,6,30,9,4,6,0,0,0,1,1,1,0,0,1,1,E01025285,1,9,0,18,0,1,0,0,0,0,1,1,1,1,7,998,1,13,1,1,NISSAN              ,MICRA SHAPE                ,1,1,1,7,3,0,0,0,0,-1,9,1
200904DR09044,355980,430800,-2.669386,53.771667,4,3,2,2,20/08/2009,5,06:00,79,E10000017,4,6243,6,30,9,4,6,0,0,0,1,1,1,0,0,1,1,E01025285,1,9,0,18,0,1,0,0,0,0,1,1,1,1,7,998,1,13,1,1,NISSAN              ,MICRA SHAPE                ,2,2,1,8,3,0,0,2,0,-1,9,1
200904DR09044,355980,430800,-2.669386,53.771667,4,3,2,2,20/08/2009,5,06:00,79,E10000017,4,6243,6,30,9,4,6,0,0,0,1,1,1,0,0,1,1,E01025285,2,9,0,2,9,1,0,0,0,0,2,1,15,3,8,1584,1,8,-1,-1,PROTON              ,                           ,,,,,,,,,,,,
2009559C03372,406060,90660,-1.915547,50.715473,55,3,2,2,20/08/2009,5,06:06,643,E06000029,6,0,6,30,0,0,-1,0,0,0,1,1,1,0,0,1,1,E01015402,1,9,0,17,0,0,0,0,0,0,1,1,1,1,5,1587,1,8,5,1,CITROEN             ,SAXO VTR                   ,1,1,1,5,3,0,0,0,0,-1,9,1
2009559C03372,406060,90660,-1.915547,50.715473,55,3,2,2,20/08/2009,5,06:06,643,E06000029,6,0,6,30,0,0,-1,0,0,0,1,1,1,0,0,1,1,E01015402,2,9,0,16,0,0,0,0,0,0,3,1,1,1,8,-1,-1,-1,6,1,VAUXHALL            ,CORSA 1.7D MERIT           ,2,1,1,8,3,0,0,0,0,-1,9,1
2009460175953,569090,148840,0.419601,51.213667,46,2,2,1,20/08/2009,5,06:15,536,E10000016,5,53,3,60,3,4,6,0,0,0,1,1,1,0,0,2,2,E01024377,1,9,0,18,0,1,1,0,0,0,1,1,1,1,9,1997,2,9,8,3,PEUGEOT             ,406 LX                     ,,,,,,,,,,,,
2009460175953,569090,148840,0.419601,51.213667,46,2,2,1,20/08/2009,5,06:15,536,E10000016,5,53,3,60,3,4,6,0,0,0,1,1,1,0,0,2,2,E01024377,2,9,0,8,0,1,0,0,0,0,2,1,1,2,7,1399,2,5,6,3,FORD                ,FUSION 2 TDCI              ,1,1,2,7,2,0,0,0,0,-1,9,3
200901CW11662,525450,183030,-0.192778,51.532195,1,2,1,1,20/08/2009,5,06:35,28,E09000005,4,414,6,30,6,2,5,0,0,5,1,1,1,0,0,1,1,E01004710,1,11,0,2,0,8,0,0,0,0,0,1,15,2,8,5883,2,8,2,1,DENNIS              ,                           ,1,2,1,8,2,0,0,0,1,-1,11,1
200901BS70464,527910,178610,-0.158934,51.491921,1,3,2,1,20/08/2009,5,06:38,12,E09000020,3,3217,6,30,0,-1,-1,0,0,0,1,1,1,0,0,1,1,E01002902,1,9,0,6,0,0,0,0,0,0,3,1,15,1,7,-1,-1,-1,6,1,,,,,,,,,,,,,,
200901BS70464,527910,178610,-0.158934,51.491921,1,3,2,1,20/08/2009,5,06:38,12,E09000020,3,3217,6,30,0,-1,-1,0,0,0,1,1,1,0,0,1,1,E01002902,2,2,0,18,0,0,0,0,0,0,1,1,15,2,8,50,1,2,3,1,YIYING              ,YY 50 QT-6                 ,1,1,2,8,3,0,0,0,0,-1,2,1
