Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
201001SX20581,520450,191730,-0.261847,51.611474,1,3,1,1,04/06/2010,6,00:05,30,E09000003,6,0,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01000226,1,9,0,9,0,8,0,0,0,0,1,1,15,3,-1,-1,-1,-1,-1,-1,,,1,3,1,5,3,5,1,0,0,-1,0,1
201001KD50296,553130,190560,0.209275,51.593028,1,3,1,4,04/06/2010,6,00:25,15,E09000016,3,12,6,30,0,-1,-1,0,0,0,4,1,1,0,0,2,1,E01002337,1,9,0,18,0,0,5,0,7,0,1,1,15,1,4,1388,1,8,9,1,,,1,1,1,4,3,0,0,0,0,-1,9,1
201001KD50296,553130,190560,0.209275,51.593028,1,3,1,4,04/06/2010,6,00:25,15,E09000016,3,12,6,30,0,-1,-1,0,0,0,4,1,1,0,0,2,1,E01002337,1,9,0,18,0,0,5,0,7,0,1,1,15,1,4,1388,1,8,9,1,,,2,2,1,4,3,0,0,2,0,-1,9,1
201001KD50296,553130,190560,0.209275,51.593028,1,3,1,4,04/06/2010,6,00:25,15,E09000016,3,12,6,30,0,-1,-1,0,0,0,4,1,1,0,0,2,1,E01002337,1,9,0,18,0,0,5,0,7,0,1,1,15,1,4,1388,1,8,9,1,,,3,2,1,4,3,0,0,1,0,-1,9,1
201001KD50296,553130,190560,0.209275,51.593028,1,3,1,4,04/06/2010,6,00:25,15,E09000016,3,12,6,30,0,-1,-1,0,0,0,4,1,1,0,0,2,1,E01002337,1,9,0,18,0,0,5,0,7,0,1,1,15,1,4,1388,1,8,9,1,,,4,2,1,4,3,0,0,2,0,-1,9,1
20104100T1080,512380,200660,-0.375476,51.693402,41,2,1,2,04/06/2010,6,00:28,434,E10000015,1,1,3,70,0,0,-1,0,0,0,4,1,1,0,0,1,1,E01023733,1,9,0,12,0,0,2,0,1,10,1,1,15,1,7,1124,1,9,7,3,PEUGEOT             ,106 XN ZEST 2              ,1,1,1,7,2,0,0,0,0,-1,9,3
20104100T1080,512380,200660,-0.375476,51.693402,41,2,1,2,04/06/2010,6,00:28,434,E10000015,1,1,3,70,0,0,-1,0,0,0,4,1,1,0,0,1,1,E01023733,1,9,0,12,0,0,2,0,1,10,1,1,15,1,7,1124,1,9,7,3,PEUGEOT             ,106 XN ZEST 2              ,2,2,2,6,2,0,0,1,0,-1,9,1
201060L098605,332070,352670,-3.015246,53.066917,60,3,1,1,04/06/2010,6,00:35,725,W06000006,3,541,1,40,1,4,6,0,0,0,4,1,1,0,0,2,1,W01000375,1,9,0,18,0,4,1,7,7,1,1,1,15,1,5,1587,1,6,-1,1,PEUGEOT             ,307 S                      ,1,1,1,5,3,0,0,0,0,-1,9,1
201001JI40337,543460,188280,0.068843,51.575085,1,3,3,1,04/06/2010,6,00:44,14,E09000026,6,0,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01003690,1,9,0,18,0,1,0,10,1,10,4,1,15,2,5,1796,1,1,-1,-1,VAUXHALL            ,ASTRA CLUB AUTO            ,1,2,1,6,3,0,0,1,0,-1,9,1
201001JI40337,543460,188280,0.068843,51.575085,1,3,3,1,04/06/2010,6,00:44,14,E09000026,6,0,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01003690,2,9,0,9,0,8,0,0,0,0,1,1,15,3,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
201001JI40337,543460,188280,0.068843,51.575085,1,3,3,1,04/06/2010,6,00:44,14,E09000026,6,0,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01003690,3,9,0,2,0,1,0,0,0,0,3,1,15,1,6,-1,-1,-1,3,1,,,,,,,,,,,,,,
201020G004030,391330,299890,-2.129443,52.596705,20,3,2,1,04/06/2010,6,00:47,309,E08000031,3,449,3,40,1,4,6,0,0,4,4,1,1,0,0,1,1,E01010522,1,9,0,18,0,2,0,0,0,0,1,1,15,2,5,1587,1,5,-1,-1,PEUGEOT             ,307 S                      ,1,1,2,5,3,0,0,0,0,-1,9,-1
201020G004030,391330,299890,-2.129443,52.596705,20,3,2,1,04/06/2010,6,00:47,309,E08000031,3,449,3,40,1,4,6,0,0,4,4,1,1,0,0,1,1,E01010522,2,9,0,18,0,2,0,9,0,0,2,1,15,3,-1,1398,2,6,-1,-1,PEUGEOT             ,206 SW S TD                ,,,,,,,,,,,,
201001GD10383,533470,183680,-0.076974,51.536199,1,3,2,1,04/06/2010,6,01:00,4,E09000012,3,10,6,30,3,4,6,0,0,1,4,1,1,0,0,1,1,E01001754,1,9,0,7,0,5,0,0,0,0,2,1,1,1,7,2496,2,11,1,1,AUDI                ,A6 2.5 TDI SE              ,,,,,,,,,,,,
201001GD10383,533470,183680,-0.076974,51.536199,1,3,2,1,04/06/2010,6,01:00,4,E09000012,3,10,6,30,3,4,6,0,0,1,4,1,1,0,0,1,1,E01001754,2,3,0,18,0,1,0,0,0,0,1,1,15,2,6,124,1,2,3,1,PIAGGIO             ,VESPA LX 125               ,1,1,2,6,3,0,0,0,0,-1,3,1
201001KG70197,549920,185790,0.160936,51.551032,1,3,2,1,04/06/2010,6,01:01,16,E09000002,3,1112,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01000035,1,9,0,18,0,8,0,0,0,0,1,1,15,1,7,1598,1,1,-1,-1,PEUGEOT             ,308 S 120                  ,,,,,,,,,,,,
201001KG70197,549920,185790,0.160936,51.551032,1,3,2,1,04/06/2010,6,01:01,16,E09000002,3,1112,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01000035,2,9,0,18,0,8,0,0,0,0,1,1,15,1,-1,1598,1,2,-1,-1,,,1,2,2,7,3,0,0,1,0,-1,9,-1
2010130004177,428460,435190,-1.569255,53.812220,13,3,2,2,04/06/2010,6,01:10,204,E08000035,6,0,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01011445,1,9,0,7,0,6,0,0,0,0,1,1,15,1,8,1998,1,6,3,1,TOYOTA              ,AVENSIS T SPIRIT           ,1,1,1,8,3,0,0,0,0,-1,9,1
