Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
201001MM70911,532660,174420,-0.092125,51.453173,1,3,1,1,21/10/2010,5,00:20,8,E09000028,3,2214,6,30,6,4,3,2214,0,1,4,1,1,0,0,1,1,E01004073,1,9,0,17,0,2,0,7,0,0,1,1,15,1,6,1596,1,3,5,1,VOLKSWAGEN          ,BEETLE LUNA 102PS          ,1,1,1,6,3,0,0,0,0,-1,9,1
2010471007036,562700,101000,0.306768,50.785677,47,3,1,1,21/10/2010,5,00:23,551,E10000011,3,259,1,40,1,4,3,2290,0,4,4,1,1,0,0,1,1,E01020913,1,9,0,18,0,8,0,0,1,7,1,1,15,1,5,1597,1,12,3,1,,,1,1,1,5,3,0,0,0,0,-1,9,1
201091NN35639,265430,845780,-4.246188,57.482301,91,3,1,1,21/10/2010,5,01:40,927,S12000017,6,0,6,30,1,4,6,0,0,5,4,2,2,0,0,1,1,,1,9,0,18,0,3,1,0,0,10,1,1,15,1,4,1391,1,11,-1,3,,,1,2,1,4,3,0,0,1,0,-1,9,-1
2010030002462,311540,540720,-3.376009,54.753629,3,3,2,1,21/10/2010,5,01:50,60,E10000006,3,596,6,40,0,-1,-1,0,0,0,4,5,2,0,2,2,1,E01019128,1,19,0,17,0,0,2,11,0,0,1,1,2,1,6,1598,2,3,2,1,CITROEN             ,BERLINGO 600 HDI X 75      ,1,1,1,6,3,0,0,0,0,-1,19,1
2010030002462,311540,540720,-3.376009,54.753629,3,3,2,1,21/10/2010,5,01:50,60,E10000006,3,596,6,40,0,-1,-1,0,0,0,4,5,2,0,2,2,1,E01019128,2,19,0,2,0,0,0,0,0,0,3,1,15,1,5,2402,2,8,-1,-1,FORD                ,TRANSIT 350 LWB TD         ,,,,,,,,,,,,
201043N329100,461630,213980,-1.107245,51.821009,43,3,1,1,21/10/2010,5,02:11,476,E10000002,1,40,3,70,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01017642,1,21,1,18,0,0,5,0,1,7,4,1,1,1,6,-1,-1,-1,-1,-1,,,1,1,1,6,3,0,0,0,0,-1,21,-1
201001TB00764,540880,176550,0.026950,51.470329,1,3,1,1,21/10/2010,5,02:13,6,E09000011,3,2,6,30,3,4,3,2,0,0,4,1,1,0,0,1,1,E01001582,1,4,0,7,0,8,0,0,0,0,0,1,15,1,7,449,1,4,3,1,,,1,1,1,7,3,0,0,0,0,-1,4,1
20104100K0520,535250,201850,-0.044317,51.699056,41,3,2,1,21/10/2010,5,02:40,430,E10000015,3,10,3,40,0,0,-1,0,0,0,4,1,1,0,0,2,1,E01023294,1,9,0,18,0,0,0,4,4,0,1,1,15,2,5,1149,1,7,8,1,,,1,1,2,5,3,0,0,0,0,-1,9,1
20104100K0520,535250,201850,-0.044317,51.699056,41,3,2,1,21/10/2010,5,02:40,430,E10000015,3,10,3,40,0,0,-1,0,0,0,4,1,1,0,0,2,1,E01023294,2,21,1,2,6,0,0,0,0,0,2,2,1,1,9,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
201001ZD30885,530940,165840,-0.120031,51.376465,1,2,2,1,21/10/2010,5,04:51,20,E09000008,3,23,3,30,3,2,6,0,0,5,4,1,1,0,0,1,1,E01001010,1,9,0,18,0,8,0,0,0,0,1,1,15,1,4,1596,1,10,2,1,,,,,,,,,,,,,,
201001ZD30885,530940,165840,-0.120031,51.376465,1,2,2,1,21/10/2010,5,04:51,20,E09000008,3,23,3,30,3,2,6,0,0,5,4,1,1,0,0,1,1,E01001010,2,9,0,9,0,8,0,0,0,0,4,1,15,2,6,1984,1,13,4,1,,,1,1,2,6,2,0,0,0,0,-1,9,1
201045WO55506,499820,160330,-0.568541,51.333256,45,3,1,1,21/10/2010,5,05:09,518,E10000030,6,0,6,60,0,-1,-1,0,0,0,6,1,4,0,0,2,1,E01030963,1,9,0,18,0,0,0,0,1,4,4,1,1,1,7,1781,1,7,7,1,,,1,2,1,5,3,0,0,1,0,-1,9,1
201001JC30554,536400,192150,-0.031468,51.611612,1,3,1,1,21/10/2010,5,05:10,13,E09000031,3,1009,6,30,3,2,3,406,0,0,4,1,4,0,0,1,1,E01004453,1,9,0,18,0,1,0,10,7,1,1,1,15,1,8,1910,2,10,-1,-1,FIAT                ,BRAVA 105 SX JTD           ,1,1,1,8,3,0,0,0,0,-1,9,-1
2010984133910,310190,596980,-3.414658,55.258808,98,3,2,1,21/10/2010,5,05:12,917,S12000006,2,74,3,70,0,-1,-1,0,0,0,6,2,2,0,0,2,1,,1,9,0,12,0,0,0,0,0,0,1,1,1,1,9,-1,-1,-1,9,1,CITROEN             ,BERLINGO 600D LX           ,1,1,1,9,3,0,0,0,0,-1,9,1
2010984133910,310190,596980,-3.414658,55.258808,98,3,2,1,21/10/2010,5,05:12,917,S12000006,2,74,3,70,0,-1,-1,0,0,0,6,2,2,0,0,2,1,,2,21,1,18,0,0,0,0,0,0,2,1,1,1,7,12777,2,3,-1,-1,VOLVO               ,                           ,,,,,,,,,,,,
2010160C06431,473260,433840,-0.889283,53.795716,16,3,2,2,21/10/2010,5,05:17,231,E06000011,4,1228,6,60,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01013022,1,9,0,16,0,0,0,0,0,0,0,1,15,3,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
2010160C06431,473260,433840,-0.889283,53.795716,16,3,2,2,21/10/2010,5,05:17,231,E06000011,4,1228,6,60,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01013022,2,9,0,17,0,0,0,0,1,10,1,1,15,1,6,1596,1,3,7,3,,,1,1,1,6,3,0,0,0,0,-1,9,3
2010160C06431,473260,433840,-0.889283,53.795716,16,3,2,2,21/10/2010,5,05:17,231,E06000011,4,1228,6,60,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01013022,2,9,0,17,0,0,0,0,1,10,1,1,15,1,6,1596,1,3,7,3,,,2,2,2,4,3,0,0,1,0,-1,9,3
201001CW12437,526460,184510,-0.177693,51.545271,1,3,2,1,21/10/2010,5,05:27,2,E09000007,3,41,3,30,3,4,5,0,0,0,4,1,1,0,0,1,1,E01000960,1,9,0,18,0,8,0,0,0,0,2,1,15,1,10,-1,-1,-1,-1,-1,,,1,1,1,10,3,0,0,0,0,-1,9,-1
201001CW12437,526460,184510,-0.177693,51.545271,1,3,2,1,21/10/2010,5,05:27,2,E09000007,3,41,3,30,3,4,5,0,0,0,4,1,1,0,0,1,1,E01000960,2,9,0,18,0,8,0,0,0,0,1,1,15,3,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
