Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
2010130002395,422160,433990,-1.665019,53.801740,13,3,2,1,02/04/2010,6,00:05,204,E08000035,4,6155,6,30,6,2,4,6155,0,0,4,1,1,0,0,1,1,E01011587,1,9,0,18,0,2,0,0,0,0,3,1,15,1,8,998,1,12,1,1,NISSAN              ,MICRA EQUATION             ,1,1,1,8,3,0,0,0,0,-1,9,1
2010130002395,422160,433990,-1.665019,53.801740,13,3,2,1,02/04/2010,6,00:05,204,E08000035,4,6155,6,30,6,2,4,6155,0,0,4,1,1,0,0,1,1,E01011587,2,9,0,18,0,2,0,0,0,0,3,1,15,1,5,1198,1,6,8,1,VOLKSWAGEN          ,POLO E                     ,,,,,,,,,,,,
201001PY20178,547740,162710,0.119887,51.344220,1,3,2,1,02/04/2010,6,00:10,19,E09000006,3,21,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01024439,1,9,0,18,0,0,1,10,1,10,2,1,15,1,9,1360,1,7,7,1,CITROEN             ,BERLINGO MULTISPACE FORTE  ,1,1,1,9,3,0,0,0,0,-1,9,1
201001PY20178,547740,162710,0.119887,51.344220,1,3,2,1,02/04/2010,6,00:10,19,E09000006,3,21,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01024439,2,9,0,18,0,0,0,0,0,0,1,1,15,3,-1,1390,1,12,-1,-1,RENAULT             ,MEGANE 1.4E LIBERTE        ,,,,,,,,,,,,
201054ES12410,414420,133990,-1.795431,51.104972,54,3,1,1,02/04/2010,6,00:20,635,E06000054,3,345,6,60,0,0,-1,0,0,0,6,2,2,0,0,2,1,E01032011,1,9,0,18,0,0,2,10,8,0,3,1,15,1,5,1910,2,5,-1,-1,VAUXHALL            ,VECTRA SRI CDTI 8V         ,1,1,1,5,3,0,0,0,0,-1,9,-1
201006G030028,394940,398990,-2.077733,53.487589,6,3,2,3,02/04/2010,6,00:21,110,E08000008,5,0,6,30,6,4,5,0,0,0,4,1,1,0,0,1,1,E01005942,1,9,0,18,0,8,0,0,0,4,1,1,15,3,-1,2521,1,4,-1,-1,FORD                ,FOCUS ST-3                 ,3,2,1,6,3,0,0,2,0,-1,9,1
201006G030028,394940,398990,-2.077733,53.487589,6,3,2,3,02/04/2010,6,00:21,110,E08000008,5,0,6,30,6,4,5,0,0,0,4,1,1,0,0,1,1,E01005942,2,9,0,9,0,8,0,0,0,0,4,1,15,1,9,-1,-1,-1,3,1,,,1,2,1,6,3,0,0,2,0,-1,9,1
201006G030028,394940,398990,-2.077733,53.487589,6,3,2,3,02/04/2010,6,00:21,110,E08000008,5,0,6,30,6,4,5,0,0,0,4,1,1,0,0,1,1,E01005942,2,9,0,9,0,8,0,0,0,0,4,1,15,1,9,-1,-1,-1,3,1,,,2,2,1,6,3,0,0,2,0,-1,9,-1
201001SX20371,526550,190880,-0.174103,51.602498,1,3,2,1,02/04/2010,6,00:27,30,E09000003,3,1000,3,30,6,2,5,0,0,0,4,1,1,0,0,1,1,E01000316,1,9,0,5,0,8,0,0,0,0,4,1,15,1,-1,1497,1,9,6,1,,,,,,,,,,,,,,
201001SX20371,526550,190880,-0.174103,51.602498,1,3,2,1,02/04/2010,6,00:27,30,E09000003,3,1000,3,30,6,2,5,0,0,0,4,1,1,0,0,1,1,E01000316,2,9,0,18,0,8,0,0,0,0,1,1,15,2,3,1596,1,7,-1,-1,VOLKSWAGEN          ,BEETLE                     ,1,1,2,3,3,0,0,0,0,-1,9,-1
20104100C0399,509920,201480,-0.410795,51.701259,41,3,2,1,02/04/2010,6,00:33,436,E10000015,5,77,1,30,2,4,6,599,0,0,4,1,1,0,0,1,1,E01023833,1,9,0,9,0,5,0,0,0,0,4,1,15,1,6,-1,-1,-1,7,1,,,,,,,,,,,,,,
20104100C0399,509920,201480,-0.410795,51.701259,41,3,2,1,02/04/2010,6,00:33,436,E10000015,5,77,1,30,2,4,6,599,0,0,4,1,1,0,0,1,1,E01023833,2,5,0,18,0,8,1,0,0,0,1,1,15,1,4,599,1,6,10,1,YAMAHA              ,YZF R6 04                  ,1,1,1,4,3,0,0,0,0,-1,5,1
2010984109810,332690,588310,-3.058639,55.184502,98,3,1,2,02/04/2010,6,00:35,917,S12000006,4,7068,6,60,0,-1,-1,0,0,0,6,1,1,0,0,2,2,,1,9,0,17,0,0,0,0,7,4,1,1,15,1,6,1998,1,8,-1,3,,,1,2,2,6,3,0,0,1,0,-1,9,3
2010984109810,332690,588310,-3.058639,55.184502,98,3,1,2,02/04/2010,6,00:35,917,S12000006,4,7068,6,60,0,-1,-1,0,0,0,6,1,1,0,0,2,2,,1,9,0,17,0,0,0,0,7,4,1,1,15,1,6,1998,1,8,-1,3,,,2,2,2,2,3,0,0,2,0,-1,9,3
2010610018910,319580,208800,-3.166955,51.772031,61,3,1,2,02/04/2010,6,00:52,730,W06000019,3,467,6,60,3,4,6,0,0,0,6,2,2,0,0,1,1,W01001443,1,9,0,18,0,1,1,0,1,4,1,1,1,1,4,1360,1,12,-1,1,CITROEN             ,SAXO WEST COAST            ,1,1,1,4,3,0,0,0,0,-1,9,1
2010610018910,319580,208800,-3.166955,51.772031,61,3,1,2,02/04/2010,6,00:52,730,W06000019,3,467,6,60,3,4,6,0,0,0,6,2,2,0,0,1,1,W01001443,1,9,0,18,0,1,1,0,1,4,1,1,1,1,4,1360,1,12,-1,1,CITROEN             ,SAXO WEST COAST            ,2,2,1,5,3,0,0,1,0,-1,9,-1
201042I096304,547480,203330,0.133151,51.709276,42,3,1,1,02/04/2010,6,00:53,456,E10000012,4,181,6,60,3,4,6,0,0,0,6,1,1,0,0,2,1,E01021761,1,9,0,4,0,1,0,0,3,4,1,1,15,1,5,1390,1,5,6,1,,,1,2,2,4,3,0,0,1,0,-1,9,-1
