Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
201063DP29710,322500,307490,-3.147277,52.659546,63,3,1,1,03/09/2010,6,00:10,753,W06000023,3,458,6,30,7,2,4,4381,0,5,4,1,1,0,0,2,1,W01000498,1,9,0,5,0,1,0,0,0,0,1,1,15,1,7,-1,-1,-1,-1,3,TOYOTA              ,HI-LUX 4X4 DIESEL          ,1,3,2,6,3,8,5,0,0,-1,0,1
2010930002493,316300,721970,-3.357081,56.382629,93,2,3,2,03/09/2010,6,00:30,934,S12000024,3,90,3,50,0,-1,-1,0,0,0,6,1,1,0,0,2,1,,1,21,1,18,0,0,0,0,0,0,1,1,1,1,7,12900,2,1,9,1,DAF TRUCKS          ,                           ,,,,,,,,,,,,
2010930002493,316300,721970,-3.357081,56.382629,93,2,3,2,03/09/2010,6,00:30,934,S12000024,3,90,3,50,0,-1,-1,0,0,0,6,1,1,0,0,2,1,,2,9,0,18,0,0,0,0,0,0,2,1,15,1,9,1587,1,17,-1,1,TOYOTA              ,CARINA E                   ,1,1,1,9,2,0,0,0,0,-1,9,1
2010930002493,316300,721970,-3.357081,56.382629,93,2,3,2,03/09/2010,6,00:30,934,S12000024,3,90,3,50,0,-1,-1,0,0,0,6,1,1,0,0,2,1,,3,20,5,18,0,0,0,0,1,10,2,1,15,1,9,-1,-1,-1,-1,3,VOLKSWAGEN          ,LT28 83 TDI SWB            ,2,1,1,9,3,0,0,0,0,-1,20,3
201001LX50782,532030,174470,-0.101168,51.453770,1,3,1,2,03/09/2010,6,00:35,9,E09000022,3,215,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01003071,1,2,0,16,0,0,0,0,0,0,0,1,15,1,4,49,1,4,6,1,PIAGGIO             ,ZIP                        ,1,1,1,4,3,0,0,0,0,-1,2,1
201001LX50782,532030,174470,-0.101168,51.453770,1,3,1,2,03/09/2010,6,00:35,9,E09000022,3,215,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01003071,1,2,0,16,0,0,0,0,0,0,0,1,15,1,4,49,1,4,6,1,PIAGGIO             ,ZIP                        ,2,2,1,3,3,0,0,0,0,-1,2,1
201004CL10089,356230,421100,-2.664217,53.684508,4,2,1,1,03/09/2010,6,01:00,83,E10000017,6,0,6,30,1,4,6,0,0,0,4,2,2,0,0,2,1,E01025432,1,3,0,18,0,3,2,10,1,0,1,1,15,1,4,-1,-1,-1,8,1,,,1,1,1,4,2,0,0,0,0,-1,3,1
2010360058028,624440,309260,1.315423,52.634613,36,3,3,1,03/09/2010,6,01:10,404,E10000020,6,0,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01026850,1,9,0,18,0,0,1,0,0,0,1,1,15,1,4,1372,1,14,7,1,FIAT                ,PUNTO GT                   ,,,,,,,,,,,,
2010360058028,624440,309260,1.315423,52.634613,36,3,3,1,03/09/2010,6,01:10,404,E10000020,6,0,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01026850,2,9,0,18,0,0,0,0,0,0,1,1,15,1,4,1800,1,11,9,3,,,1,1,1,4,3,0,0,0,0,-1,9,3
2010360058028,624440,309260,1.315423,52.634613,36,3,3,1,03/09/2010,6,01:10,404,E10000020,6,0,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01026850,3,9,0,2,0,0,0,0,0,0,3,1,15,3,-1,1399,2,2,-1,-1,FORD                ,FIESTA ZETEC CLIMATE TDCI  ,,,,,,,,,,,,
201001TB00531,523990,188420,-0.211917,51.580958,1,1,1,2,03/09/2010,6,01:30,30,E09000003,3,406,3,50,6,2,3,502,0,5,4,1,1,0,0,1,1,E01000215,1,9,0,18,0,1,0,0,0,0,1,1,15,1,5,1332,1,12,3,1,TOYOTA              ,STARLET SR                 ,1,3,1,5,2,1,1,0,0,-1,0,1
201001TB00531,523990,188420,-0.211917,51.580958,1,1,1,2,03/09/2010,6,01:30,30,E09000003,3,406,3,50,6,2,3,502,0,5,4,1,1,0,0,1,1,E01000215,1,9,0,18,0,1,0,0,0,0,1,1,15,1,5,1332,1,12,3,1,TOYOTA              ,STARLET SR                 ,2,3,1,5,1,1,1,0,0,-1,0,3
201001VK30280,521450,168060,-0.255556,51.398526,1,3,1,1,03/09/2010,6,01:30,23,E09000021,4,282,1,30,1,4,3,2043,0,4,4,1,1,0,0,1,1,E01002984,1,11,0,17,0,8,0,0,0,0,1,1,15,1,8,7300,2,8,3,1,VOLVO               ,                           ,1,2,1,8,3,0,0,0,3,-1,11,1
201006M035600,379460,385700,-2.310159,53.367752,6,3,1,2,03/09/2010,6,02:15,112,E08000009,3,538,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01006136,1,9,0,18,0,2,0,10,1,10,3,1,1,1,6,1997,1,6,-1,-1,MITSUBISHI          ,LANCER EVOLUTION VIII GSR  ,1,1,1,6,3,0,0,0,0,-1,9,-1
201006M035600,379460,385700,-2.310159,53.367752,6,3,1,2,03/09/2010,6,02:15,112,E08000009,3,538,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01006136,1,9,0,18,0,2,0,10,1,10,3,1,1,1,6,1997,1,6,-1,-1,MITSUBISHI          ,LANCER EVOLUTION VIII GSR  ,2,2,1,6,3,0,0,1,0,-1,9,-1
201097UA00309,220290,651480,-4.863017,55.723352,97,3,1,1,03/09/2010,6,02:30,931,S12000021,3,78,6,60,0,-1,-1,0,0,0,1,1,1,0,0,2,1,,1,8,0,18,0,0,0,0,0,0,0,1,1,1,9,1997,2,1,-1,1,PEUGEOT             ,EXPERT E7 TAXI             ,1,3,2,5,3,10,9,0,0,-1,0,-1
201043R028090,488030,169270,-0.735521,51.415569,43,3,1,2,03/09/2010,6,03:02,470,E06000036,3,329,1,30,1,4,6,7002,0,0,4,1,1,0,0,1,1,E01016189,1,9,0,18,0,3,5,0,0,0,1,1,15,1,4,1598,1,14,10,1,VAUXHALL            ,ASTRA GLS                  ,1,1,1,4,3,0,0,0,0,-1,9,1
201043R028090,488030,169270,-0.735521,51.415569,43,3,1,2,03/09/2010,6,03:02,470,E06000036,3,329,1,30,1,4,6,7002,0,0,4,1,1,0,0,1,1,E01016189,1,9,0,18,0,3,5,0,0,0,1,1,15,1,4,1598,1,14,10,1,VAUXHALL            ,ASTRA GLS                  ,2,2,2,6,3,0,0,1,0,-1,9,1
201043S007090,480830,239750,-0.822684,52.050214,43,1,1,1,03/09/2010,6,03:27,479,E06000042,3,5,3,70,0,-1,-1,0,0,0,6,1,1,0,0,1,1,E01016810,1,9,0,18,0,0,0,0,0,0,1,1,15,1,8,-1,-1,-1,4,1,,,1,3,1,3,1,5,9,0,0,-1,0,1
2010070258073,369380,348350,-2.458051,53.031532,7,3,1,1,03/09/2010,6,04:06,129,E06000049,4,5071,6,60,0,0,-1,0,0,0,6,1,1,0,0,2,1,E01018517,1,9,0,17,0,0,2,0,2,10,1,1,15,1,4,1598,1,9,-1,1,,,1,1,1,4,3,0,0,0,0,-1,9,1
2010521007451,335200,163800,-2.932295,51.369495,52,2,1,1,03/09/2010,6,04:57,605,E06000024,6,0,6,30,6,4,6,0,0,0,4,1,1,0,0,1,1,E01014824,1,9,0,7,0,1,0,0,7,9,1,1,15,1,4,1124,1,8,8,1,,,1,2,2,4,2,0,0,1,0,-1,9,1
2010331005006,475240,315970,-0.887083,52.736112,33,3,2,1,03/09/2010,6,06:30,365,E10000018,4,6047,6,60,3,4,6,6614,0,0,1,7,2,0,0,2,1,E01025895,1,19,0,18,0,1,1,0,1,10,1,1,1,1,7,1870,2,6,7,3,RENAULT             ,TRAFIC SL29 DCI 100 SWB    ,1,1,1,7,3,0,0,0,0,-1,19,3
2010331005006,475240,315970,-0.887083,52.736112,33,3,2,1,03/09/2010,6,06:30,365,E10000018,4,6047,6,60,3,4,6,6614,0,0,1,7,2,0,0,2,1,E01025895,2,19,0,9,0,6,0,0,0,0,0,1,15,3,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
201001FH10471,525620,176840,-0.192531,51.476527,1,3,2,1,03/09/2010,6,06:45,11,E09000013,3,308,6,30,3,4,5,0,0,0,1,1,1,0,0,1,1,E01001922,1,9,0,12,0,1,0,0,0,0,3,1,15,1,6,1597,1,10,3,1,,,,,,,,,,,,,,
201001FH10471,525620,176840,-0.192531,51.476527,1,3,2,1,03/09/2010,6,06:45,11,E09000013,3,308,6,30,3,4,5,0,0,0,1,1,1,0,0,1,1,E01001922,2,3,0,18,0,1,0,0,0,0,4,1,15,1,6,124,1,6,2,1,,,1,1,1,6,3,0,0,0,0,-1,3,1
201001WW50679,528000,172340,-0.159906,51.435552,1,3,2,1,03/09/2010,6,06:45,10,E09000032,3,24,6,30,6,2,3,214,0,5,1,1,1,0,0,1,2,E01004548,1,9,0,7,4,8,0,0,0,0,4,1,15,1,-1,1896,2,8,5,1,SKODA               ,OCTAVIA AMBIENTE TDI       ,,,,,,,,,,,,
201001WW50679,528000,172340,-0.159906,51.435552,1,3,2,1,03/09/2010,6,06:45,10,E09000032,3,24,6,30,6,2,3,214,0,5,1,1,1,0,0,1,2,E01004548,2,1,0,18,4,8,0,0,0,0,3,1,15,2,6,-1,-1,-1,5,1,,,1,1,2,6,3,0,0,0,0,-1,1,1
201030D000825,436710,335430,-1.455519,52.915023,30,3,2,1,03/09/2010,6,06:45,323,E06000015,6,0,6,40,0,-1,-1,0,0,0,1,1,1,0,0,1,2,E01013478,1,9,0,5,0,0,0,0,0,0,2,1,1,2,6,1596,1,5,2,1,FIAT                ,STILO DYNAMIC 16V          ,1,1,2,6,3,0,0,0,0,-1,9,1
201030D000825,436710,335430,-1.455519,52.915023,30,3,2,1,03/09/2010,6,06:45,323,E06000015,6,0,6,40,0,-1,-1,0,0,0,1,1,1,0,0,1,2,E01013478,2,9,0,5,0,0,0,0,0,0,1,1,15,1,-1,1991,2,2,-1,-1,HYUNDAI             ,I30 PREMIUM CRDI           ,,,,,,,,,,,,
201043P009090,449410,210850,-1.284970,51.794081,43,3,2,1,03/09/2010,6,06:50,481,E10000025,3,44,1,60,1,4,3,34,0,0,1,7,2,0,0,2,1,E01028511,1,9,0,7,0,3,2,0,0,0,2,1,1,2,9,1149,1,5,9,2,,,1,1,2,9,3,0,0,0,0,-1,9,2
201043P009090,449410,210850,-1.284970,51.794081,43,3,2,1,03/09/2010,6,06:50,481,E10000025,3,44,1,60,1,4,3,34,0,0,1,7,2,0,0,2,1,E01028511,2,19,0,18,0,4,0,0,0,0,1,1,1,1,6,2198,2,2,4,3,FORD                ,TRANSIT 140 T300M FWD      ,,,,,,,,,,,,
201030D000822,428080,317410,-1.585401,52.753554,30,3,2,1,03/09/2010,6,07:00,328,E10000007,5,17,6,30,3,4,6,0,0,0,1,1,1,0,0,1,1,E01019852,1,9,0,9,0,6,0,0,0,0,3,1,2,1,6,1248,2,5,4,1,VAUXHALL            ,CORSA SXI CDTI             ,,,,,,,,,,,,
201030D000822,428080,317410,-1.585401,52.753554,30,3,2,1,03/09/2010,6,07:00,328,E10000007,5,17,6,30,3,4,6,0,0,0,1,1,1,0,0,1,1,E01019852,2,1,0,18,0,8,0,0,0,0,1,1,2,1,6,-1,-1,-1,6,1,,,1,1,1,6,3,0,0,0,0,-1,1,1
2010521007122,359540,160070,-2.582237,51.338218,52,3,2,1,03/09/2010,6,07:05,611,E06000022,3,368,6,60,6,3,6,0,0,0,1,1,1,0,0,2,1,E01014384,1,9,0,18,0,1,1,0,0,0,1,1,15,1,4,1299,1,7,8,3,FORD                ,KA                         ,1,1,1,4,3,0,0,0,0,-1,9,3
