Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
200901YE89019,534130,197550,-0.062165,51.660683,1,3,2,2,17/12/2009,5,00:01,32,E09000010,5,0,1,30,1,4,6,0,0,0,4,1,2,0,0,1,1,E01001518,1,9,0,18,0,1,0,0,0,0,1,1,15,1,5,1298,1,6,-1,-1,TOYOTA              ,YARIS GLS VVTI             ,2,2,2,6,3,0,0,1,0,-1,9,1
200901YE89019,534130,197550,-0.062165,51.660683,1,3,2,2,17/12/2009,5,00:01,32,E09000010,5,0,1,30,1,4,6,0,0,0,4,1,2,0,0,1,1,E01001518,2,9,0,4,0,1,0,0,0,0,2,1,15,1,6,1870,2,6,4,1,RENAULT             ,LAGUNA DY-MIQUE DCI 120HP  ,1,1,1,6,3,0,0,0,0,-1,9,1
2009620196666,265240,193050,-3.948030,51.620048,62,3,1,1,17/12/2009,5,00:01,745,W06000011,4,4290,3,30,3,4,6,0,0,0,4,1,1,0,0,1,1,W01000745,1,9,0,18,0,1,0,0,0,0,1,1,15,1,5,2792,1,13,-1,1,VOLKSWAGEN          ,GOLF VR6                   ,1,3,1,7,3,10,5,0,0,-1,0,3
20094100G0820,529820,238260,-0.109171,52.027525,41,3,2,2,17/12/2009,5,00:10,433,E10000015,3,505,3,70,3,4,5,8,0,0,6,1,2,0,0,2,1,E01023598,1,9,0,9,0,6,0,0,0,0,3,1,15,1,8,3239,1,15,8,1,JAGUAR              ,XJ6 GOLD AUTO              ,1,1,1,8,3,0,0,0,0,-1,9,1
20094100G0820,529820,238260,-0.109171,52.027525,41,3,2,2,17/12/2009,5,00:10,433,E10000015,3,505,3,70,3,4,5,8,0,0,6,1,2,0,0,2,1,E01023598,1,9,0,9,0,6,0,0,0,0,3,1,15,1,8,3239,1,15,8,1,JAGUAR              ,XJ6 GOLD AUTO              ,2,2,2,8,3,0,0,1,0,-1,9,1
20094100G0820,529820,238260,-0.109171,52.027525,41,3,2,2,17/12/2009,5,00:10,433,E10000015,3,505,3,70,3,4,5,8,0,0,6,1,2,0,0,2,1,E01023598,2,21,1,18,0,8,0,0,4,6,1,1,1,1,8,9200,2,9,6,1,DAF TRUCKS          ,FT 75CF.250                ,,,,,,,,,,,,
2009100854009,434790,551080,-1.459639,54.853334,10,3,1,1,17/12/2009,5,00:18,150,E08000024,3,690,3,50,0,-1,-1,0,0,0,4,2,2,0,0,2,1,E01008720,1,9,0,18,0,0,1,0,0,7,1,1,15,1,7,1798,1,1,7,1,,,1,1,1,7,3,0,0,0,0,-1,9,1
200901GD10874,532730,182570,-0.088056,51.526398,1,2,1,1,17/12/2009,5,00:24,3,E09000019,3,501,6,30,0,-1,-1,0,0,0,4,6,3,0,0,1,1,E01002701,1,9,0,18,0,0,0,0,0,0,4,1,15,1,6,1360,1,8,2,1,PEUGEOT             ,206 GLX                    ,1,3,2,-1,2,5,1,0,0,-1,0,1
2009352626909,559470,247180,0.326819,52.099932,35,3,1,1,17/12/2009,5,00:45,395,E10000003,3,1307,6,60,0,-1,-1,0,0,0,6,2,2,0,0,2,1,E01018220,1,9,0,17,0,0,2,0,1,4,1,1,1,1,5,1769,1,9,-1,-1,,,1,1,1,5,3,0,0,0,0,-1,9,-1
2009400B00492,520510,242950,-0.243149,52.071772,40,3,1,1,17/12/2009,5,00:59,424,E06000056,3,1,1,70,1,4,3,6001,0,0,4,8,2,0,0,2,1,E01017381,1,9,0,18,0,4,0,9,3,1,1,1,15,1,5,1796,1,9,4,3,,,1,1,1,5,3,0,0,0,0,-1,9,3
200942I441512,560820,180170,0.315453,51.497541,42,3,1,1,17/12/2009,5,01:00,462,E06000034,3,1012,3,50,0,0,-1,0,0,0,4,2,2,0,0,2,1,E01015942,1,9,0,18,0,0,1,0,6,1,1,1,15,1,5,2494,1,6,4,1,BMW                 ,325I SE                    ,1,1,1,5,3,0,0,0,0,-1,9,1
2009120216852,503050,485390,-0.419720,54.253823,12,3,1,1,17/12/2009,5,01:20,186,E10000023,3,64,6,30,3,4,5,73,0,0,4,2,4,0,0,2,1,E01027860,1,2,0,9,0,7,1,0,0,0,0,1,2,1,6,49,1,4,6,2,,,1,1,1,6,3,0,0,0,0,-1,2,2
200943W181129,471490,167770,-0.973625,51.404408,43,2,1,1,17/12/2009,5,01:30,475,E06000041,6,7508,6,40,3,4,6,7508,0,0,6,1,4,0,0,2,2,E01016682,1,9,0,18,0,2,0,0,3,4,1,1,15,2,5,-1,-1,-1,8,1,,,1,1,2,5,2,0,0,0,0,-1,9,1
200901KF60778,541770,183320,0.042474,51.530942,1,3,2,1,17/12/2009,5,02:30,17,E09000025,3,124,6,30,3,4,6,0,0,0,4,1,1,0,0,1,2,E01003493,1,9,0,18,0,8,0,0,0,0,3,1,15,1,5,1489,1,11,6,1,MAZDA               ,323 LXI                    ,1,1,1,5,3,0,0,0,0,-1,9,1
200901KF60778,541770,183320,0.042474,51.530942,1,3,2,1,17/12/2009,5,02:30,17,E09000025,3,124,6,30,3,4,6,0,0,0,4,1,1,0,0,1,2,E01003493,2,9,0,7,0,8,0,0,0,0,4,1,15,3,-1,1798,1,8,-1,-1,FORD                ,MONDEO ZETEC               ,,,,,,,,,,,,
200920G075801,391060,299100,-2.133408,52.589599,20,3,2,1,17/12/2009,5,02:40,309,E08000031,6,0,6,30,3,4,6,0,0,0,4,1,2,0,0,1,1,E01010529,1,9,0,4,0,8,0,0,0,0,4,1,15,1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
200920G075801,391060,299100,-2.133408,52.589599,20,3,2,1,17/12/2009,5,02:40,309,E08000031,6,0,6,30,3,4,6,0,0,0,4,1,2,0,0,1,1,E01010529,2,9,0,9,0,6,0,0,0,0,1,1,1,1,6,1910,2,3,7,1,VAUXHALL            ,VECTRA SRI CDTI 150        ,1,1,1,6,3,0,0,0,0,-1,9,1
