Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
2009100238509,428850,585750,-1.548671,55.165256,10,3,1,2,10/04/2009,6,00:01,139,E06000048,6,6575,6,30,0,-1,-1,0,0,0,4,1,1,0,0,2,1,E01027532,1,9,0,18,0,0,5,0,1,3,1,1,15,1,4,973,1,9,5,1,VAUXHALL            ,CORSA CLUB 12V             ,1,1,1,4,3,0,0,0,0,-1,9,1
2009100238509,428850,585750,-1.548671,55.165256,10,3,1,2,10/04/2009,6,00:01,139,E06000048,6,6575,6,30,0,-1,-1,0,0,0,4,1,1,0,0,2,1,E01027532,1,9,0,18,0,0,5,0,1,3,1,1,15,1,4,973,1,9,5,1,VAUXHALL            ,CORSA CLUB 12V             ,2,2,1,4,3,0,0,1,0,-1,9,1
200997AD00804,258030,666620,-4.270593,55.871812,97,3,2,1,10/04/2009,6,00:01,926,S12000043,3,82,3,30,0,-1,-1,0,0,0,4,1,2,0,0,1,1,,1,9,0,6,0,0,0,0,0,0,3,1,2,1,9,1896,2,6,-1,1,AUDI                ,A6 1.9 TDI SE              ,,,,,,,,,,,,
200997AD00804,258030,666620,-4.270593,55.871812,97,3,2,1,10/04/2009,6,00:01,926,S12000043,3,82,3,30,0,-1,-1,0,0,0,4,1,2,0,0,1,1,,2,8,0,18,0,0,0,0,0,0,1,1,1,1,7,2402,2,7,-1,1,LONDON TAXIS INT    ,TXII BRONZE                ,1,1,1,7,3,0,0,0,0,-1,8,1
2009030000796,352660,487940,-2.728678,54.284897,3,2,1,1,10/04/2009,6,00:05,65,E10000006,3,65,6,60,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01019383,1,3,0,18,0,0,0,0,0,0,1,1,15,1,4,125,1,7,8,3,,,1,1,1,4,2,0,0,0,0,-1,3,3
200901WW50254,524990,174600,-0.202390,51.456535,1,3,2,1,10/04/2009,6,00:06,10,E09000032,3,3,6,30,3,2,3,3,0,5,4,1,1,0,0,1,1,E01004499,1,9,0,17,0,8,0,0,0,0,4,1,15,2,7,1598,1,3,3,1,,,,,,,,,,,,,,
200901WW50254,524990,174600,-0.202390,51.456535,1,3,2,1,10/04/2009,6,00:06,10,E09000032,3,3,6,30,3,2,3,3,0,5,4,1,1,0,0,1,1,E01004499,2,2,0,18,0,8,0,0,0,0,1,1,15,1,6,72,1,9,4,1,EASY RIDER          ,M 50 JC 50 Q-7             ,1,1,1,6,3,0,0,0,0,-1,2,1
200901YR90388,533730,190210,-0.070745,51.594819,1,3,2,1,10/04/2009,6,00:09,31,E09000014,3,10,6,30,8,4,6,0,0,0,4,1,1,0,0,1,1,E01001979,1,19,0,7,0,8,0,0,0,0,3,1,15,1,5,2798,2,6,-1,1,VOLKSWAGEN          ,LT35 158 TDI LWB           ,,,,,,,,,,,,
200901YR90388,533730,190210,-0.070745,51.594819,1,3,2,1,10/04/2009,6,00:09,31,E09000014,3,10,6,30,8,4,6,0,0,0,4,1,1,0,0,1,1,E01001979,2,1,0,18,0,8,0,0,0,0,1,1,15,1,3,-1,-1,-1,2,1,,,1,1,1,3,3,0,0,0,0,-1,1,1
2009984114109,312600,567360,-3.367624,54.993148,98,3,1,1,10/04/2009,6,00:19,917,S12000006,4,724,6,60,0,-1,-1,0,0,0,6,1,1,0,0,2,1,,1,9,0,16,0,0,2,0,7,10,4,1,15,1,4,1905,2,18,-1,2,PEUGEOT             ,309 STYLE DIESEL           ,1,2,1,4,3,0,0,1,0,-1,9,2
2009130282409,419430,436410,-1.706317,53.823599,13,3,2,1,10/04/2009,6,00:22,200,E08000032,6,0,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01010654,1,9,0,16,0,0,1,4,8,10,1,1,15,1,4,1124,1,11,7,1,CITROEN             ,SAXO X                     ,1,2,1,5,3,0,0,1,0,-1,9,1
2009130282409,419430,436410,-1.706317,53.823599,13,3,2,1,10/04/2009,6,00:22,200,E08000032,6,0,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01010654,2,9,0,2,0,0,0,0,0,0,3,1,15,1,-1,2902,2,6,-1,-1,KIA                 ,SEDONA LX                  ,,,,,,,,,,,,
200950KA2F006,326950,98350,-3.037547,50.780044,50,3,1,1,10/04/2009,6,00:23,580,E10000008,3,35,6,60,3,4,6,0,0,0,6,1,2,0,0,2,1,E01019935,1,19,0,17,0,8,0,0,0,0,1,1,1,1,8,2800,2,3,4,3,FIAT                ,DUCATO 15 JTD SWB          ,1,3,1,8,3,8,8,0,0,-1,0,3
2009330902152,459020,304650,-1.129306,52.636369,33,3,2,2,10/04/2009,6,00:30,364,E06000016,6,2582,3,30,3,4,6,307,0,0,4,2,2,0,0,1,1,E01013644,1,8,0,9,0,5,0,0,0,0,4,1,1,1,6,1900,2,9,3,1,VOLKSWAGEN          ,SHARAN SPORT TDI           ,1,1,1,6,3,0,0,0,0,-1,8,1
2009330902152,459020,304650,-1.129306,52.636369,33,3,2,2,10/04/2009,6,00:30,364,E06000016,6,2582,3,30,3,4,6,307,0,0,4,2,2,0,0,1,1,E01013644,2,9,0,18,0,8,0,0,0,0,1,1,15,2,4,1500,2,15,6,1,,,2,2,2,4,3,0,0,1,0,-1,9,1
2009160B01190,489060,408630,-0.656710,53.566722,16,3,2,2,10/04/2009,6,00:45,232,E06000013,3,159,6,30,6,2,4,1450,0,0,4,2,2,0,0,1,1,E01013282,1,9,0,18,0,6,0,0,0,0,4,1,15,1,6,1997,1,3,8,1,PEUGEOT             ,307 FELINE                 ,1,1,1,6,3,0,0,0,0,-1,9,1
2009160B01190,489060,408630,-0.656710,53.566722,16,3,2,2,10/04/2009,6,00:45,232,E06000013,3,159,6,30,6,2,4,1450,0,0,4,2,2,0,0,1,1,E01013282,2,9,0,18,0,6,0,0,0,0,1,1,15,1,4,1422,1,3,7,1,SEAT                ,IBIZA SPORT                ,2,1,1,4,3,0,0,0,0,-1,9,1
200911SJ13569,421280,522910,-1.672113,54.600935,11,2,1,1,10/04/2009,6,01:00,161,E06000005,3,68,6,60,0,0,-1,0,0,0,6,1,1,0,0,2,1,E01012334,1,9,0,18,0,0,0,0,1,9,1,1,15,1,6,1783,1,11,3,2,,,1,1,1,6,2,0,0,0,0,-1,9,2
200901CW10638,529760,182580,-0.130841,51.527178,1,3,2,2,10/04/2009,6,01:16,2,E09000007,3,501,3,30,6,2,3,4200,0,5,4,1,1,0,0,1,1,E01000852,1,9,0,18,0,8,0,0,0,0,4,1,15,1,7,1596,1,5,5,1,FORD                ,FOCUS ZETEC AUTO           ,,,,,,,,,,,,
200901CW10638,529760,182580,-0.130841,51.527178,1,3,2,2,10/04/2009,6,01:16,2,E09000007,3,501,3,30,6,2,3,4200,0,5,4,1,1,0,0,1,1,E01000852,2,8,0,18,0,8,0,0,0,0,1,1,1,1,6,2499,2,1,3,1,LONDON TAXIS INT    ,TX4 SILVER AUTO            ,1,1,1,6,3,0,0,0,0,-1,8,1
200901CW10638,529760,182580,-0.130841,51.527178,1,3,2,2,10/04/2009,6,01:16,2,E09000007,3,501,3,30,6,2,3,4200,0,5,4,1,1,0,0,1,1,E01000852,2,8,0,18,0,8,0,0,0,0,1,1,1,1,6,2499,2,1,3,1,LONDON TAXIS INT    ,TX4 SILVER AUTO            ,2,2,2,6,3,0,0,2,0,-1,8,1
200901GD10153,533420,182560,-0.078119,51.526146,1,2,1,1,10/04/2009,6,01:19,4,E09000012,3,10,6,30,3,4,3,10,0,4,4,1,1,0,0,1,1,E01001771,1,11,0,18,0,8,0,0,0,0,1,1,1,1,8,-1,2,10,1,1,DAF                 ,                           ,1,3,1,6,2,4,1,0,0,-1,0,1
2009130277309,424040,430380,-1.636755,53.769210,13,3,1,1,10/04/2009,6,01:50,204,E08000035,3,58,6,50,0,-1,-1,0,0,0,4,2,2,0,0,1,1,E01011728,1,2,0,18,0,0,0,0,0,0,3,1,15,1,4,124,1,6,1,1,,,1,1,1,4,3,0,0,0,0,-1,2,1
2009160C05710,502500,433790,-0.445546,53.790335,16,2,1,1,10/04/2009,6,02:09,231,E06000011,6,0,6,40,3,4,4,1233,0,0,4,1,1,0,0,2,1,E01012954,1,90,0,9,0,6,0,0,0,0,3,1,15,1,4,-1,-1,-1,9,1,,,1,1,1,4,2,0,0,0,0,-1,90,1
20094100T3054,515450,202640,-0.330424,51.710575,41,3,2,3,10/04/2009,6,02:28,434,E10000015,1,25,3,70,0,0,-1,0,0,0,4,1,1,0,0,2,1,E01023720,1,9,0,18,0,0,1,0,2,7,1,1,15,1,4,1198,1,6,8,3,,,1,1,1,4,3,0,0,0,0,-1,9,3
20094100T3054,515450,202640,-0.330424,51.710575,41,3,2,3,10/04/2009,6,02:28,434,E10000015,1,25,3,70,0,0,-1,0,0,0,4,1,1,0,0,2,1,E01023720,1,9,0,18,0,0,1,0,2,7,1,1,15,1,4,1198,1,6,8,3,,,2,2,1,4,3,0,0,1,0,-1,9,1
20094100T3054,515450,202640,-0.330424,51.710575,41,3,2,3,10/04/2009,6,02:28,434,E10000015,1,25,3,70,0,0,-1,0,0,0,4,1,1,0,0,2,1,E01023720,1,9,0,18,0,0,1,0,2,7,1,1,15,1,4,1198,1,6,8,3,,,3,2,2,4,3,0,0,2,0,-1,9,1
20094100T3054,515450,202640,-0.330424,51.710575,41,3,2,3,10/04/2009,6,02:28,434,E10000015,1,25,3,70,0,0,-1,0,0,0,4,1,1,0,0,2,1,E01023720,2,9,0,18,0,0,0,0,0,0,0,1,15,3,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
200920F067603,405090,291240,-1.926427,52.518990,20,2,2,2,10/04/2009,6,02:30,300,E08000025,6,0,6,30,3,4,6,0,0,0,4,1,2,0,0,1,1,E01009262,1,9,0,18,0,8,1,0,3,10,1,1,15,1,5,4163,1,2,3,1,AUDI                ,RS4 QUATTRO                ,1,1,1,5,3,0,0,0,0,-1,9,1
200920F067603,405090,291240,-1.926427,52.518990,20,2,2,2,10/04/2009,6,02:30,300,E08000025,6,0,6,30,3,4,6,0,0,0,4,1,2,0,0,1,1,E01009262,1,9,0,18,0,8,1,0,3,10,1,1,15,1,5,4163,1,2,3,1,AUDI                ,RS4 QUATTRO                ,2,2,1,6,2,0,0,1,0,-1,9,1
200920F067603,405090,291240,-1.926427,52.518990,20,2,2,2,10/04/2009,6,02:30,300,E08000025,6,0,6,30,3,4,6,0,0,0,4,1,2,0,0,1,1,E01009262,2,19,0,2,0,2,0,0,0,0,3,1,15,1,8,2446,2,8,5,1,TOYOTA              ,HIACE POWERVAN GS SWB      ,,,,,,,,,,,,
2009219003096,398850,314180,-2.018476,52.725240,21,3,1,1,10/04/2009,6,02:30,250,E10000028,5,368,6,30,0,-1,-1,0,0,0,4,1,2,0,0,1,1,E01029383,1,9,0,18,0,0,1,10,7,5,1,1,15,1,6,1149,1,7,7,1,,,1,1,1,6,3,0,0,0,0,-1,9,1
200922C902067,384940,255130,-2.221755,52.194163,22,3,2,4,10/04/2009,6,02:40,276,E10000034,6,0,6,30,6,2,4,4205,0,5,4,1,1,0,0,1,1,E01032291,1,9,0,18,0,8,0,0,0,0,1,1,15,1,7,2793,1,9,-1,-1,BMW                 ,728I AUTO                  ,2,2,1,5,3,0,0,1,0,-1,9,3
200922C902067,384940,255130,-2.221755,52.194163,22,3,2,4,10/04/2009,6,02:40,276,E10000034,6,0,6,30,6,2,4,4205,0,5,4,1,1,0,0,1,1,E01032291,1,9,0,18,0,8,0,0,0,0,1,1,15,1,7,2793,1,9,-1,-1,BMW                 ,728I AUTO                  ,3,2,1,5,3,0,0,2,0,-1,9,3
200922C902067,384940,255130,-2.221755,52.194163,22,3,2,4,10/04/2009,6,02:40,276,E10000034,6,0,6,30,6,2,4,4205,0,5,4,1,1,0,0,1,1,E01032291,1,9,0,18,0,8,0,0,0,0,1,1,15,1,7,2793,1,9,-1,-1,BMW                 ,728I AUTO                  ,4,2,1,3,3,0,0,1,0,-1,9,-1
200922C902067,384940,255130,-2.221755,52.194163,22,3,2,4,10/04/2009,6,02:40,276,E10000034,6,0,6,30,6,2,4,4205,0,5,4,1,1,0,0,1,1,E01032291,2,9,0,18,0,8,0,0,0,0,4,1,15,1,5,1360,1,5,-1,-1,PEUGEOT             ,206 SE SEMI-AUTO           ,1,2,1,5,3,0,0,2,0,-1,9,3
200934NK14829,487380,279080,-0.717040,52.402731,34,3,2,1,10/04/2009,6,02:47,383,E10000021,3,4300,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01027112,1,9,0,18,0,0,0,0,0,0,1,1,15,1,-1,1800,1,10,-1,-1,,,1,2,1,4,3,0,0,1,0,-1,9,-1
200934NK14829,487380,279080,-0.717040,52.402731,34,3,2,1,10/04/2009,6,02:47,383,E10000021,3,4300,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01027112,2,9,0,2,0,0,0,0,0,0,2,1,15,3,-1,1586,1,5,-1,-1,SUZUKI              ,LIANA GL                   ,,,,,,,,,,,,
2009460171180,560290,144510,0.291784,51.177299,46,3,2,2,10/04/2009,6,02:50,543,E10000016,3,21,6,60,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01024798,1,9,0,18,0,0,5,10,7,0,3,1,2,1,6,1796,1,9,8,1,,,1,2,1,5,3,0,0,1,0,-1,9,1
2009460171180,560290,144510,0.291784,51.177299,46,3,2,2,10/04/2009,6,02:50,543,E10000016,3,21,6,60,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01024798,2,9,0,18,0,0,0,0,0,0,3,1,15,1,5,-1,-1,-1,1,1,PEUGEOT             ,PARTNER LX 800 HDI         ,2,1,1,5,3,0,0,0,0,-1,9,1
200904EB09038,369390,423250,-2.465179,53.704771,4,2,1,1,10/04/2009,6,03:00,70,E06000008,6,0,6,30,0,-1,-1,0,0,0,7,1,2,0,0,1,1,E01012648,1,1,0,18,9,0,0,0,1,10,1,1,15,1,8,-1,-1,-1,-1,-1,,,1,1,1,8,2,0,0,0,0,-1,1,-1
200914K103309,433410,385860,-1.499349,53.368543,14,3,2,3,10/04/2009,6,03:00,215,E08000019,3,625,6,30,3,4,6,0,0,0,4,1,2,0,0,1,1,E01007863,1,8,0,18,0,1,0,0,7,10,1,1,1,1,7,2664,2,10,1,1,LONDON TAXIS INT    ,TX1 BRONZE                 ,1,1,1,7,3,0,0,0,0,-1,8,1
200914K103309,433410,385860,-1.499349,53.368543,14,3,2,3,10/04/2009,6,03:00,215,E08000019,3,625,6,30,3,4,6,0,0,0,4,1,2,0,0,1,1,E01007863,1,8,0,18,0,1,0,0,7,10,1,1,1,1,7,2664,2,10,1,1,LONDON TAXIS INT    ,TX1 BRONZE                 ,3,2,1,5,3,0,0,2,0,-1,8,1
200914K103309,433410,385860,-1.499349,53.368543,14,3,2,3,10/04/2009,6,03:00,215,E08000019,3,625,6,30,3,4,6,0,0,0,4,1,2,0,0,1,1,E01007863,2,9,0,9,0,1,0,0,7,0,3,1,15,2,4,2179,2,2,7,3,LAND ROVER          ,FREELANDER HSE TD4         ,2,1,2,4,3,0,0,0,0,-1,9,3
200942I102804,591360,223690,0.778767,51.878884,42,2,1,1,10/04/2009,6,03:00,455,E10000012,3,120,6,40,0,0,-1,0,0,0,4,1,1,0,0,2,1,E01021678,1,9,0,18,0,0,1,0,1,0,1,1,15,1,4,1275,1,12,10,2,ROVER               ,MINI COOPER                ,1,3,1,4,2,10,9,0,0,-1,0,2
200914K105709,435160,385110,-1.473133,53.361689,14,3,1,2,10/04/2009,6,03:09,215,E08000019,6,0,6,30,6,2,6,0,0,0,4,1,2,0,0,1,1,E01007978,1,9,0,16,0,1,1,10,0,7,3,1,1,1,6,1560,2,2,8,1,FORD                ,FOCUS STUDIO TDCI          ,1,1,1,6,3,0,0,0,0,-1,9,1
200914K105709,435160,385110,-1.473133,53.361689,14,3,1,2,10/04/2009,6,03:09,215,E08000019,6,0,6,30,6,2,6,0,0,0,4,1,2,0,0,1,1,E01007978,1,9,0,16,0,1,1,10,0,7,3,1,1,1,6,1560,2,2,8,1,FORD                ,FOCUS STUDIO TDCI          ,2,2,1,6,3,0,0,1,0,-1,9,1
