Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
2009030002997,341200,498740,-2.906822,54.380756,3,3,2,1,17/11/2009,3,00:20,65,E10000006,3,591,3,30,3,4,6,0,0,0,4,2,2,0,0,2,1,E01019395,1,9,0,10,0,5,0,0,0,0,3,1,15,2,5,1910,2,4,5,3,SAAB                ,9-3 LINEAR SPORT TID 8V    ,,,,,,,,,,,,
2009030002997,341200,498740,-2.906822,54.380756,3,3,2,1,17/11/2009,3,00:20,65,E10000006,3,591,3,30,3,4,6,0,0,0,4,2,2,0,0,2,1,E01019395,2,9,0,9,0,5,0,0,0,0,3,1,15,1,5,1896,2,1,9,2,SEAT                ,IBIZA SPORTRIDER TDI       ,1,2,2,5,3,0,0,1,0,-1,9,2
200991NL06652,440800,1139990,-1.267119,60.142520,91,3,2,1,17/11/2009,3,00:40,936,S12000027,3,970,6,40,3,4,4,9074,0,0,1,1,1,0,0,2,2,,1,9,0,18,0,1,0,0,0,0,1,1,1,1,7,-1,-1,-1,-1,2,CITROEN             ,BERLINGO 600 HDI ENTER 75  ,,,,,,,,,,,,
200991NL06652,440800,1139990,-1.267119,60.142520,91,3,2,1,17/11/2009,3,00:40,936,S12000027,3,970,6,40,3,4,4,9074,0,0,1,1,1,0,0,2,2,,2,19,0,10,0,1,0,0,0,0,2,1,15,2,8,-1,-1,-1,-1,3,MERCEDES            ,E220 CDI CLASSIC AUTO      ,1,1,2,8,3,0,0,0,0,-1,19,3
20093102B2950,468720,386430,-0.968620,53.370261,31,2,1,1,17/11/2009,3,00:41,341,E10000024,5,5,6,60,0,-1,-1,0,0,0,6,4,1,0,0,2,2,E01028036,1,9,0,17,0,0,5,0,7,10,1,1,15,2,4,1360,1,10,6,3,,,1,2,2,4,2,0,0,1,0,-1,9,3
200905EE02823,336060,390990,-2.963412,53.411819,5,3,1,1,17/11/2009,3,00:55,91,E08000012,3,580,3,30,0,-1,-1,0,0,0,4,1,2,6,0,1,1,E01006747,1,9,0,17,0,0,1,10,1,0,4,1,1,1,6,1686,2,2,1,1,,,1,2,2,5,3,0,0,1,0,-1,9,1
200920H052801,401360,298440,-1.981371,52.583739,20,3,2,1,17/11/2009,3,01:02,307,E08000030,6,0,6,20,3,4,6,0,0,0,4,1,2,0,0,1,1,E01010368,1,9,0,18,0,8,0,7,0,0,3,1,15,1,5,1117,1,18,-1,-1,,,1,1,1,5,3,0,0,0,0,-1,9,-1
200920H052801,401360,298440,-1.981371,52.583739,20,3,2,1,17/11/2009,3,01:02,307,E08000030,6,0,6,20,3,4,6,0,0,0,4,1,2,0,0,1,1,E01010368,2,9,0,18,0,1,0,0,0,0,0,1,1,1,5,2198,2,3,4,1,FORD                ,MONDEO ST TDCI             ,,,,,,,,,,,,
2009920904880,392490,807040,-2.125755,57.154238,92,3,3,1,17/11/2009,3,01:30,910,S12000033,3,978,6,30,0,-1,-1,0,0,0,4,1,2,0,0,1,1,,1,9,0,18,0,0,0,0,0,0,1,1,15,2,4,1398,2,4,-1,3,CITROEN             ,C2 DESIGN HDI              ,1,1,2,4,3,0,0,0,0,-1,9,3
2009920904880,392490,807040,-2.125755,57.154238,92,3,3,1,17/11/2009,3,01:30,910,S12000033,3,978,6,30,0,-1,-1,0,0,0,4,1,2,0,0,1,1,,2,9,0,2,0,0,0,0,0,0,2,1,15,3,6,1995,2,2,-1,1,BMW                 ,118D ES                    ,,,,,,,,,,,,
2009920904880,392490,807040,-2.125755,57.154238,92,3,3,1,17/11/2009,3,01:30,910,S12000033,3,978,6,30,0,-1,-1,0,0,0,4,1,2,0,0,1,1,,3,9,0,2,0,0,0,0,0,0,2,1,15,3,6,1396,1,6,-1,1,HONDA               ,CIVIC INSPIRE S            ,,,,,,,,,,,,
2009130970709,424950,427650,-1.623169,53.744630,13,3,2,1,17/11/2009,3,02:30,204,E08000035,3,643,6,40,6,2,3,650,0,0,4,4,2,0,0,1,2,E01011530,1,3,0,10,0,2,0,0,0,0,4,1,2,1,6,124,1,-1,7,1,SYM                 ,VS 125                     ,1,1,1,6,3,0,0,0,0,-1,3,1
2009130970709,424950,427650,-1.623169,53.744630,13,3,2,1,17/11/2009,3,02:30,204,E08000035,3,643,6,40,6,2,3,650,0,0,4,4,2,0,0,1,2,E01011530,2,9,0,18,0,1,1,0,0,0,1,1,15,3,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
2009360054230,613760,313420,1.160552,52.676262,36,2,1,2,17/11/2009,3,02:52,401,E10000020,5,171,6,60,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01026524,1,9,0,16,0,0,2,0,1,4,1,1,15,1,4,1396,1,6,6,1,MG                  ,ZR+                        ,1,1,1,4,2,0,0,0,0,-1,9,1
2009360054230,613760,313420,1.160552,52.676262,36,2,1,2,17/11/2009,3,02:52,401,E10000020,5,171,6,60,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01026524,1,9,0,16,0,0,2,0,1,4,1,1,15,1,4,1396,1,6,6,1,MG                  ,ZR+                        ,2,2,1,4,2,0,0,2,0,-1,9,1
2009440497436,461810,105600,-1.123416,50.846563,44,3,1,1,17/11/2009,3,03:05,492,E10000014,3,27,1,30,1,4,6,0,0,0,4,2,2,0,0,1,1,E01022764,1,9,0,17,0,8,5,9,0,0,3,1,15,1,4,-1,-1,-1,5,1,DAIHATSU            ,HI-JET 1300 16V EFI        ,1,2,1,4,3,0,0,1,0,-1,9,1
2009030003017,350420,529890,-2.770131,54.661660,3,3,2,1,17/11/2009,3,03:54,64,E10000006,6,0,6,30,0,-1,-1,0,0,0,4,2,2,0,0,1,1,E01019335,1,21,1,18,0,0,0,0,0,0,3,1,1,1,8,11705,2,4,2,1,SCANIA              ,                           ,1,1,1,8,3,0,0,0,0,-1,21,1
2009030003017,350420,529890,-2.770131,54.661660,3,3,2,1,17/11/2009,3,03:54,64,E10000006,6,0,6,30,0,-1,-1,0,0,0,4,2,2,0,0,1,1,E01019335,2,21,1,18,0,0,0,0,0,0,3,1,1,1,7,11705,2,1,1,1,SCANIA              ,                           ,,,,,,,,,,,,
2009330906987,441420,325420,-1.386748,52.824702,33,3,1,4,17/11/2009,3,04:35,366,E10000018,5,9203,6,60,0,-1,-1,0,0,0,6,1,2,0,0,2,1,E01025924,1,9,0,16,0,0,0,0,1,1,1,1,15,2,4,3199,1,4,8,1,,,1,1,2,4,3,0,0,0,0,-1,9,1
2009330906987,441420,325420,-1.386748,52.824702,33,3,1,4,17/11/2009,3,04:35,366,E10000018,5,9203,6,60,0,-1,-1,0,0,0,6,1,2,0,0,2,1,E01025924,1,9,0,16,0,0,0,0,1,1,1,1,15,2,4,3199,1,4,8,1,,,2,2,1,4,3,0,0,1,0,-1,9,1
