Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
201050KU2S006,302550,109490,-3.386513,50.876602,50,3,2,1,06/07/2010,3,00:01,586,E10000008,6,0,6,30,3,4,6,0,0,0,1,1,1,0,0,2,1,E01020059,1,9,0,18,0,2,0,0,0,0,1,1,15,1,11,1769,1,8,8,2,,,1,2,2,-1,3,0,0,1,0,-1,9,2
201050KU2S006,302550,109490,-3.386513,50.876602,50,3,2,1,06/07/2010,3,00:01,586,E10000008,6,0,6,30,3,4,6,0,0,0,1,1,1,0,0,2,1,E01020059,2,9,0,9,0,8,0,0,0,0,3,1,15,2,7,1968,1,3,6,3,AUDI                ,A3 T FSI S LINE QUATTRO    ,,,,,,,,,,,,
201043W073070,482930,173170,-0.807930,51.451397,43,3,1,1,06/07/2010,3,00:07,474,E06000040,1,4,3,70,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01016581,1,9,0,18,0,0,2,0,1,6,1,1,15,1,7,1997,2,9,8,1,PEUGEOT             ,206 HDI D TURBO            ,1,1,1,7,3,0,0,0,0,-1,9,1
201020K007300,400120,285910,-1.999673,52.471095,20,3,2,1,06/07/2010,3,00:08,305,E08000028,6,0,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01010025,1,9,0,9,0,2,1,0,1,2,1,1,15,1,5,1299,1,12,-1,-1,FORD                ,KA                         ,1,1,1,5,3,0,0,0,0,-1,9,-1
201020K007300,400120,285910,-1.999673,52.471095,20,3,2,1,06/07/2010,3,00:08,305,E08000028,6,0,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01010025,2,9,0,9,0,2,0,0,0,0,0,1,1,1,-1,2996,2,1,2,1,BMW                 ,330D M SPORT AUTO          ,,,,,,,,,,,,
201001XD80510,518590,180550,-0.292465,51.511387,1,2,1,1,06/07/2010,3,00:34,27,E09000009,3,4020,6,30,6,4,3,406,0,0,4,1,1,0,0,1,1,E01001234,1,3,0,18,0,8,0,0,0,0,0,1,15,1,4,124,1,8,-1,-1,,,1,1,1,4,2,0,0,0,0,-1,3,-1
201001KF60397,542840,182410,0.057521,51.522496,1,3,2,4,06/07/2010,3,01:20,17,E09000025,3,117,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01003540,1,9,0,18,0,1,0,10,1,2,3,1,15,1,9,1299,1,11,1,1,PROTON              ,PERSONA COMPACT LSI        ,1,1,1,9,3,0,0,0,0,-1,9,1
201001KF60397,542840,182410,0.057521,51.522496,1,3,2,4,06/07/2010,3,01:20,17,E09000025,3,117,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01003540,2,9,0,13,0,1,0,10,1,2,4,1,15,1,5,2993,2,6,2,1,BMW                 ,330D SE TOURING AUTO       ,2,2,1,4,3,0,0,2,0,-1,9,1
201001KF60397,542840,182410,0.057521,51.522496,1,3,2,4,06/07/2010,3,01:20,17,E09000025,3,117,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01003540,2,9,0,13,0,1,0,10,1,2,4,1,15,1,5,2993,2,6,2,1,BMW                 ,330D SE TOURING AUTO       ,3,2,1,4,3,0,0,2,0,-1,9,1
201001KF60397,542840,182410,0.057521,51.522496,1,3,2,4,06/07/2010,3,01:20,17,E09000025,3,117,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01003540,2,9,0,13,0,1,0,10,1,2,4,1,15,1,5,2993,2,6,2,1,BMW                 ,330D SE TOURING AUTO       ,4,2,1,4,3,0,0,1,0,-1,9,-1
