Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
201091NP08355,204920,766860,-5.192385,56.752477,91,3,1,1,24/07/2010,7,,927,S12000017,3,82,6,60,0,-1,-1,0,0,0,1,9,-1,0,0,2,2,,1,5,0,18,0,0,1,0,0,0,3,1,15,1,7,998,1,5,-1,2,YAMAHA              ,YZF R1 05                  ,1,1,1,7,3,0,0,0,0,-1,5,1
201001CP00196,533290,181600,-0.080354,51.517549,48,3,1,1,24/07/2010,7,00:20,570,E09000001,3,10,6,30,0,-1,-1,0,0,4,4,1,1,0,0,1,2,E01000004,1,9,0,18,0,0,0,0,0,0,4,1,15,3,-1,-1,-1,-1,-1,-1,,,1,3,1,6,3,4,1,0,0,-1,0,1
201050BL2Q004,234880,77690,-4.333426,50.575488,50,3,3,3,24/07/2010,7,00:28,596,E06000052,3,388,6,30,3,4,6,0,0,0,6,1,1,0,0,2,1,E01018966,1,9,0,16,0,1,0,0,0,0,3,1,15,1,4,1587,1,8,5,3,CITROEN             ,SAXO VTR                   ,1,1,1,4,3,0,0,0,0,-1,9,3
201050BL2Q004,234880,77690,-4.333426,50.575488,50,3,3,3,24/07/2010,7,00:28,596,E06000052,3,388,6,30,3,4,6,0,0,0,6,1,1,0,0,2,1,E01018966,1,9,0,16,0,1,0,0,0,0,3,1,15,1,4,1587,1,8,5,3,CITROEN             ,SAXO VTR                   ,2,2,1,4,3,0,0,1,0,-1,9,3
201050BL2Q004,234880,77690,-4.333426,50.575488,50,3,3,3,24/07/2010,7,00:28,596,E06000052,3,388,6,30,3,4,6,0,0,0,6,1,1,0,0,2,1,E01018966,1,9,0,16,0,1,0,0,0,0,3,1,15,1,4,1587,1,8,5,3,CITROEN             ,SAXO VTR                   ,3,2,2,4,3,0,0,2,0,-1,9,3
201050BL2Q004,234880,77690,-4.333426,50.575488,50,3,3,3,24/07/2010,7,00:28,596,E06000052,3,388,6,30,3,4,6,0,0,0,6,1,1,0,0,2,1,E01018966,2,9,0,16,0,1,0,0,0,0,3,1,15,3,-1,796,1,11,4,3,DAEWOO              ,MATIZ SE                   ,,,,,,,,,,,,
201050BL2Q004,234880,77690,-4.333426,50.575488,50,3,3,3,24/07/2010,7,00:28,596,E06000052,3,388,6,30,3,4,6,0,0,0,6,1,1,0,0,2,1,E01018966,3,9,0,16,0,1,0,0,0,0,3,1,15,3,-1,2793,1,12,10,1,BMW                 ,528I SE TOURING AUTO       ,,,,,,,,,,,,
201020J006510,397460,285620,-2.038829,52.468482,20,3,4,2,24/07/2010,7,00:40,303,E08000027,6,0,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01009792,1,9,0,7,0,6,1,0,0,0,3,1,15,2,9,1598,1,13,5,1,,,1,1,2,9,3,0,0,0,0,-1,9,1
201020J006510,397460,285620,-2.038829,52.468482,20,3,4,2,24/07/2010,7,00:40,303,E08000027,6,0,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01009792,2,9,0,18,0,8,0,0,0,0,1,1,1,1,-1,1686,2,2,2,1,,,2,1,1,-1,3,0,0,0,0,-1,9,1
201020J006510,397460,285620,-2.038829,52.468482,20,3,4,2,24/07/2010,7,00:40,303,E08000027,6,0,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01009792,3,19,0,2,0,1,0,0,0,0,1,1,15,1,9,2283,2,8,2,1,,,,,,,,,,,,,,
201020J006510,397460,285620,-2.038829,52.468482,20,3,4,2,24/07/2010,7,00:40,303,E08000027,6,0,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01009792,4,9,0,2,0,1,0,0,0,0,1,1,15,1,9,1149,1,13,2,1,RENAULT             ,CLIO RL PARIS              ,,,,,,,,,,,,
201050BW3N005,196400,79110,-4.877009,50.576094,50,3,1,1,24/07/2010,7,00:48,596,E06000052,5,1,6,60,0,0,-1,0,0,0,6,2,2,0,0,2,1,E01018963,1,9,0,18,0,0,0,0,0,0,0,1,15,1,4,1196,1,14,5,1,,,1,1,1,4,3,0,0,0,0,-1,9,1
2010620202258,310000,179830,-3.298303,51.510157,62,3,1,2,24/07/2010,7,00:49,741,W06000015,1,4,3,70,0,-1,-1,0,0,0,6,1,1,0,0,2,1,W01001729,1,9,0,18,0,0,2,0,4,6,1,1,15,1,7,2656,1,8,-1,1,HYUNDAI             ,COUPE V6                   ,1,1,1,7,3,0,0,0,0,-1,9,1
2010620202258,310000,179830,-3.298303,51.510157,62,3,1,2,24/07/2010,7,00:49,741,W06000015,1,4,3,70,0,-1,-1,0,0,0,6,1,1,0,0,2,1,W01001729,1,9,0,18,0,0,2,0,4,6,1,1,15,1,7,2656,1,8,-1,1,HYUNDAI             ,COUPE V6                   ,2,2,2,7,3,0,0,1,0,-1,9,3
2010550D31784,367440,80540,-2.461683,50.623580,55,3,1,1,24/07/2010,7,01:00,646,E10000009,6,0,6,30,0,0,-1,0,0,0,6,1,1,0,0,2,2,E01020574,1,9,0,18,0,0,0,0,0,0,4,1,15,3,-1,-1,-1,-1,-1,-1,,,1,3,2,4,3,6,8,0,0,-1,0,1
201001SX20793,524790,189410,-0.200025,51.589679,1,3,2,2,24/07/2010,7,01:25,30,E09000003,3,598,3,30,6,2,3,406,0,5,4,1,1,0,0,1,1,E01000225,1,9,0,18,0,8,0,0,0,0,1,1,15,2,8,2499,1,4,5,1,LEXUS               ,IS 250 SE-L AUTO           ,1,1,2,8,3,0,0,0,0,-1,9,1
201001SX20793,524790,189410,-0.200025,51.589679,1,3,2,2,24/07/2010,7,01:25,30,E09000003,3,598,3,30,6,2,3,406,0,5,4,1,1,0,0,1,1,E01000225,2,9,0,9,0,8,0,0,0,0,3,1,15,2,-1,-1,-1,-1,-1,-1,,,2,1,2,-1,3,0,0,0,0,-1,9,-1
