Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
20103102D2499,457830,344170,-1.139905,52.991728,31,3,2,1,02/10/2010,7,00:01,343,E10000024,3,60,7,30,5,4,3,6514,0,1,4,1,2,0,0,1,1,E01028217,1,9,0,15,0,2,0,0,0,0,3,1,15,3,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
20103102D2499,457830,344170,-1.139905,52.991728,31,3,2,1,02/10/2010,7,00:01,343,E10000024,3,60,7,30,5,4,3,6514,0,1,4,1,2,0,0,1,1,E01028217,2,9,0,18,0,2,1,0,1,2,4,1,15,1,5,1396,1,14,3,1,,,1,1,1,5,3,0,0,0,0,-1,9,1
201001TX20677,514990,176660,-0.345586,51.477168,1,3,2,1,02/10/2010,7,00:05,25,E09000018,6,0,6,30,6,4,6,0,0,0,4,2,2,0,0,1,1,E01002677,1,9,0,3,0,8,0,0,0,0,2,1,15,1,6,998,1,12,5,1,NISSAN              ,MICRA PASSION              ,1,2,2,5,3,0,0,1,0,-1,9,1
201001TX20677,514990,176660,-0.345586,51.477168,1,3,2,1,02/10/2010,7,00:05,25,E09000018,6,0,6,30,6,4,6,0,0,0,4,2,2,0,0,1,1,E01002677,2,9,0,4,0,8,0,0,0,0,1,1,15,1,-1,1348,1,9,-1,-1,NISSAN              ,MICRA S                    ,,,,,,,,,,,,
201014A157710,448340,405340,-1.271994,53.542476,14,3,2,2,02/10/2010,7,00:05,211,E08000017,3,635,6,40,6,4,5,72,0,0,4,1,2,0,0,2,1,E01007586,1,9,0,18,0,1,0,0,0,0,1,1,15,1,9,1299,1,8,3,1,TOYOTA              ,YARIS VERSO GS AUTO        ,1,1,1,9,3,0,0,0,0,-1,9,1
201014A157710,448340,405340,-1.271994,53.542476,14,3,2,2,02/10/2010,7,00:05,211,E08000017,3,635,6,40,6,4,5,72,0,0,4,1,2,0,0,2,1,E01007586,1,9,0,18,0,1,0,0,0,0,1,1,15,1,9,1299,1,8,3,1,TOYOTA              ,YARIS VERSO GS AUTO        ,2,2,2,10,3,0,0,1,0,-1,9,1
201014A157710,448340,405340,-1.271994,53.542476,14,3,2,2,02/10/2010,7,00:05,211,E08000017,3,635,6,40,6,4,5,72,0,0,4,1,2,0,0,2,1,E01007586,2,19,0,9,0,6,0,0,0,0,1,1,15,3,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
201063AC37810,253050,201550,-4.127565,51.693370,63,3,2,2,02/10/2010,7,00:05,751,W06000010,6,0,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,W01000651,1,9,0,17,0,0,0,0,0,0,1,1,15,1,4,1360,1,5,-1,-1,CITROEN             ,C2 FURIO                   ,1,1,1,4,3,0,0,0,0,-1,9,-1
201063AC37810,253050,201550,-4.127565,51.693370,63,3,2,2,02/10/2010,7,00:05,751,W06000010,6,0,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,W01000651,1,9,0,17,0,0,0,0,0,0,1,1,15,1,4,1360,1,5,-1,-1,CITROEN             ,C2 FURIO                   ,2,2,1,4,3,0,0,1,0,-1,9,1
201063AC37810,253050,201550,-4.127565,51.693370,63,3,2,2,02/10/2010,7,00:05,751,W06000010,6,0,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,W01000651,2,9,0,2,0,0,0,0,7,10,2,1,15,3,-1,1581,1,13,-1,-1,FIAT                ,BRAVA 1.6 SX               ,,,,,,,,,,,,
201030D000968,428830,318080,-1.574231,52.759537,30,2,1,1,02/10/2010,7,00:08,328,E10000007,5,370,6,30,0,-1,-1,0,0,0,4,1,2,0,0,1,1,E01019836,1,9,0,17,0,0,1,0,1,10,1,1,15,1,5,-1,-1,-1,3,1,,,1,2,1,-1,2,0,0,1,0,-1,9,-1
201011ND23630,422880,542600,-1.645810,54.777812,11,3,1,1,02/10/2010,7,00:10,169,E06000047,4,6302,6,30,3,4,5,18,0,0,4,1,2,0,0,2,1,E01020715,1,9,0,18,0,2,0,0,7,10,1,1,15,1,6,-1,-1,-1,2,2,,,1,2,2,6,3,0,0,1,0,-1,9,2
2010130416020,422920,423420,-1.654261,53.706703,13,3,1,1,02/10/2010,7,00:15,203,E08000034,3,638,6,30,6,2,6,0,0,5,4,1,2,0,0,1,2,E01011037,1,9,0,18,0,1,0,0,0,0,1,1,15,1,-1,1910,2,5,1,1,VAUXHALL            ,VECTRA SRI CDTI 120        ,1,3,2,4,3,10,9,0,0,-1,0,1
2010231091067,431780,266400,-1.535445,52.294781,23,3,2,1,02/10/2010,7,00:15,294,E10000031,4,4087,6,30,6,4,6,4368,0,0,4,1,2,0,0,1,1,E01031270,1,9,0,18,0,8,0,0,0,0,1,1,15,2,5,1389,1,10,-1,-1,,,,,,,,,,,,,,
2010231091067,431780,266400,-1.535445,52.294781,23,3,2,1,02/10/2010,7,00:15,294,E10000031,4,4087,6,30,6,4,6,4368,0,0,4,1,2,0,0,1,1,E01031270,2,9,0,18,0,8,0,0,0,0,3,1,15,2,6,998,1,3,9,1,PEUGEOT             ,107 URBAN                  ,1,1,2,6,3,0,0,0,0,-1,9,1
