Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
201001JC30452,537210,189510,-0.020809,51.587692,1,3,1,1,13/09/2010,2,00:01,13,E09000031,3,112,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01004462,1,9,0,18,0,1,0,0,0,0,1,1,15,3,-1,-1,-1,-1,-1,-1,,,1,3,2,9,3,5,1,0,0,-1,0,1
201001RY10369,548000,174170,0.128393,51.447128,1,3,2,1,13/09/2010,2,00:02,18,E09000004,4,2210,6,30,3,4,6,0,0,8,4,1,1,0,0,1,2,E01000348,1,9,0,17,0,8,1,0,0,0,3,1,15,2,6,1995,2,6,9,1,VAUXHALL            ,ZAFIRA ELEGANCE DTI        ,1,1,2,6,3,0,0,0,0,-1,9,1
201001RY10369,548000,174170,0.128393,51.447128,1,3,2,1,13/09/2010,2,00:02,18,E09000004,4,2210,6,30,3,4,6,0,0,8,4,1,1,0,0,1,2,E01000348,2,9,0,9,0,6,0,10,0,0,3,1,15,3,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
2010930002540,343490,733050,-2.919225,56.486198,93,3,1,1,13/09/2010,2,00:04,918,S12000042,5,229,6,30,3,4,6,0,0,0,4,2,2,0,0,1,1,,1,9,0,18,0,1,1,0,1,10,2,1,15,1,6,1242,1,3,-1,1,,,1,1,1,6,3,0,0,0,0,-1,9,1
2010331005193,452710,319680,-1.220135,52.772122,33,2,1,1,13/09/2010,2,00:25,362,E10000018,3,512,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01025723,1,9,0,18,0,0,0,0,0,0,4,1,15,1,4,1299,1,10,10,1,,,1,3,1,4,2,9,7,0,0,-1,0,1
201020G007520,393220,296500,-2.101470,52.566257,20,3,2,3,13/09/2010,2,00:30,309,E08000031,3,4039,6,30,6,2,3,4126,0,5,4,1,1,1,0,1,1,E01010449,1,9,0,18,0,8,1,7,0,0,4,1,15,1,7,1461,2,1,4,1,RENAULT             ,MEGANE DYNAMIQUE DCI 106   ,1,1,1,7,3,0,0,0,0,-1,9,1
201020G007520,393220,296500,-2.101470,52.566257,20,3,2,3,13/09/2010,2,00:30,309,E08000031,3,4039,6,30,6,2,3,4126,0,5,4,1,1,1,0,1,1,E01010449,2,8,0,18,0,8,0,7,0,0,1,1,1,1,6,1896,2,2,1,1,SKODA               ,OCTAVIA CLASSIC TDI        ,2,1,1,6,3,0,0,0,0,-1,8,1
201020G007520,393220,296500,-2.101470,52.566257,20,3,2,3,13/09/2010,2,00:30,309,E08000031,3,4039,6,30,6,2,3,4126,0,5,4,1,1,1,0,1,1,E01010449,2,8,0,18,0,8,0,7,0,0,1,1,1,1,6,1896,2,2,1,1,SKODA               ,OCTAVIA CLASSIC TDI        ,3,2,1,7,3,0,0,2,0,-1,8,-1
2010620203349,298340,190100,-3.469238,51.600490,62,3,1,1,13/09/2010,2,00:33,744,W06000016,4,4564,6,30,0,-1,-1,0,0,0,4,1,1,0,0,2,1,W01001178,1,9,0,18,0,0,0,0,1,2,4,1,15,1,7,1489,1,13,-1,3,MAZDA               ,323 LXI                    ,1,1,1,7,3,0,0,0,0,-1,9,3
201001SX20935,524550,189350,-0.203509,51.589193,1,3,2,1,13/09/2010,2,00:43,30,E09000003,3,406,3,40,3,4,6,0,0,0,4,1,1,0,0,1,1,E01000201,1,9,0,18,0,1,0,0,0,0,4,1,15,2,6,1400,1,7,6,1,VOLKSWAGEN          ,POLO FSI SE                ,1,1,2,6,3,0,0,0,0,-1,9,1
