Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
200950FT2H043,289030,66330,-3.565642,50.486173,50,3,2,3,21/11/2009,7,00:01,587,E06000027,3,380,3,40,6,2,5,0,0,0,1,5,2,0,0,2,1,E01015254,1,9,0,18,0,1,1,0,0,0,1,1,15,1,7,1580,1,15,4,1,PEUGEOT             ,405 GL                     ,,,,,,,,,,,,
200950FT2H043,289030,66330,-3.565642,50.486173,50,3,2,3,21/11/2009,7,00:01,587,E06000027,3,380,3,40,6,2,5,0,0,0,1,5,2,0,0,2,1,E01015254,2,9,0,3,0,1,0,0,0,0,2,1,15,2,9,1799,1,2,5,1,HONDA               ,CIVIC EX I-VTEC            ,1,1,2,9,3,0,0,0,0,-1,9,1
200950FT2H043,289030,66330,-3.565642,50.486173,50,3,2,3,21/11/2009,7,00:01,587,E06000027,3,380,3,40,6,2,5,0,0,0,1,5,2,0,0,2,1,E01015254,2,9,0,3,0,1,0,0,0,0,2,1,15,2,9,1799,1,2,5,1,HONDA               ,CIVIC EX I-VTEC            ,2,2,2,8,3,0,0,1,0,-1,9,2
200950FT2H043,289030,66330,-3.565642,50.486173,50,3,2,3,21/11/2009,7,00:01,587,E06000027,3,380,3,40,6,2,5,0,0,0,1,5,2,0,0,2,1,E01015254,2,9,0,3,0,1,0,0,0,0,2,1,15,2,9,1799,1,2,5,1,HONDA               ,CIVIC EX I-VTEC            ,3,2,2,4,3,0,0,2,0,-1,9,2
200942I402411,546890,210380,0.127593,51.772775,42,3,1,1,21/11/2009,7,00:04,457,E10000012,3,414,6,60,0,0,-1,0,0,0,4,9,2,0,0,2,1,E01021846,1,9,0,18,0,0,0,0,0,0,0,1,15,1,5,-1,-1,-1,5,1,,,1,3,2,5,3,5,1,0,0,-1,0,-1
200922G906511,374040,307920,-2.385333,52.668339,22,3,1,2,21/11/2009,7,00:05,286,E06000051,3,464,6,60,0,-1,-1,0,0,0,6,4,2,0,7,2,1,E01028855,1,9,0,17,0,0,1,10,8,10,1,1,15,1,5,1970,1,9,8,1,ALFA ROMEO          ,156 2.0 T SPARK            ,1,1,1,5,3,0,0,0,0,-1,9,1
200922G906511,374040,307920,-2.385333,52.668339,22,3,1,2,21/11/2009,7,00:05,286,E06000051,3,464,6,60,0,-1,-1,0,0,0,6,4,2,0,7,2,1,E01028855,1,9,0,17,0,0,1,10,8,10,1,1,15,1,5,1970,1,9,8,1,ALFA ROMEO          ,156 2.0 T SPARK            ,2,2,2,4,3,0,0,1,0,-1,9,-1
2009120201812,442510,485420,-1.348870,54.262691,12,2,1,5,21/11/2009,7,00:10,181,E10000023,3,19,3,70,3,4,6,0,0,0,6,1,1,0,0,2,1,E01027637,1,9,0,18,0,5,1,0,1,4,3,1,1,1,6,1461,2,5,-1,-1,,,1,1,1,6,2,0,0,0,0,-1,9,-1
2009120201812,442510,485420,-1.348870,54.262691,12,2,1,5,21/11/2009,7,00:10,181,E10000023,3,19,3,70,3,4,6,0,0,0,6,1,1,0,0,2,1,E01027637,1,9,0,18,0,5,1,0,1,4,3,1,1,1,6,1461,2,5,-1,-1,,,2,2,1,6,2,0,0,1,0,-1,9,-1
2009120201812,442510,485420,-1.348870,54.262691,12,2,1,5,21/11/2009,7,00:10,181,E10000023,3,19,3,70,3,4,6,0,0,0,6,1,1,0,0,2,1,E01027637,1,9,0,18,0,5,1,0,1,4,3,1,1,1,6,1461,2,5,-1,-1,,,3,2,1,5,2,0,0,2,0,-1,9,1
