Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
2009230990773,414990,264110,-1.781734,52.274905,23,2,1,2,22/07/2009,4,00:01,293,E10000031,3,3400,6,50,3,4,5,208,0,0,4,1,2,0,0,2,1,E01031204,1,9,0,4,0,6,1,0,3,10,1,1,15,3,-1,1998,1,22,-1,-1,TOYOTA              ,CELICA GT                  ,1,2,1,5,3,0,0,1,0,-1,9,3
2009230990773,414990,264110,-1.781734,52.274905,23,2,1,2,22/07/2009,4,00:01,293,E10000031,3,3400,6,50,3,4,5,208,0,0,4,1,2,0,0,2,1,E01031204,1,9,0,4,0,6,1,0,3,10,1,1,15,3,-1,1998,1,22,-1,-1,TOYOTA              ,CELICA GT                  ,2,2,1,5,2,0,0,1,0,-1,9,3
2009460075011,574350,168710,0.504539,51.390587,46,3,2,1,22/07/2009,4,00:08,544,E06000035,3,2,3,30,3,2,6,0,0,0,4,1,1,0,0,1,1,E01016130,1,9,0,18,0,1,0,0,0,0,1,1,15,2,6,1598,1,8,5,1,RENAULT             ,MEGANE EXPRESSION          ,1,1,2,6,3,0,0,0,0,-1,9,1
2009460075011,574350,168710,0.504539,51.390587,46,3,2,1,22/07/2009,4,00:08,544,E06000035,3,2,3,30,3,2,6,0,0,0,4,1,1,0,0,1,1,E01016130,2,9,0,9,0,8,0,0,0,0,3,1,15,1,8,1998,1,11,9,1,VAUXHALL            ,OMEGA CD AUTO              ,,,,,,,,,,,,
2009219005715,385040,345720,-2.224416,53.008560,21,3,1,1,22/07/2009,4,00:30,253,E10000028,3,34,1,30,1,4,3,34,0,7,4,1,2,0,0,1,1,E01029602,1,9,0,18,0,4,0,9,7,1,1,1,15,1,6,1998,1,10,8,1,,,1,2,1,6,3,0,0,1,0,-1,9,-1
200997BF04207,258190,673320,-4.271552,55.932011,97,2,1,3,22/07/2009,4,00:30,920,S12000009,3,807,6,30,0,-1,-1,0,0,0,4,2,2,0,0,2,1,,1,9,0,16,9,0,2,10,2,2,3,1,15,1,7,1598,1,6,-1,3,MINI                ,MINI COOPER                ,1,2,2,3,2,0,0,2,0,-1,9,-1
200997BF04207,258190,673320,-4.271552,55.932011,97,2,1,3,22/07/2009,4,00:30,920,S12000009,3,807,6,30,0,-1,-1,0,0,0,4,2,2,0,0,2,1,,1,9,0,16,9,0,2,10,2,2,3,1,15,1,7,1598,1,6,-1,3,MINI                ,MINI COOPER                ,2,2,1,3,2,0,0,1,0,-1,9,3
200997BF04207,258190,673320,-4.271552,55.932011,97,2,1,3,22/07/2009,4,00:30,920,S12000009,3,807,6,30,0,-1,-1,0,0,0,4,2,2,0,0,2,1,,1,9,0,16,9,0,2,10,2,2,3,1,15,1,7,1598,1,6,-1,3,MINI                ,MINI COOPER                ,3,1,1,7,2,0,0,0,0,-1,9,3
2009130592109,416770,432740,-1.746924,53.790705,13,3,1,2,22/07/2009,4,00:40,200,E08000032,3,647,3,40,7,2,3,650,0,5,4,1,2,0,0,1,1,E01010613,1,9,0,7,0,1,2,0,8,1,1,1,15,1,4,1332,1,14,1,1,TOYOTA              ,COROLLA SPORTIF            ,1,2,1,7,3,0,0,1,0,-1,9,-1
2009130592109,416770,432740,-1.746924,53.790705,13,3,1,2,22/07/2009,4,00:40,200,E08000032,3,647,3,40,7,2,3,650,0,5,4,1,2,0,0,1,1,E01010613,1,9,0,7,0,1,2,0,8,1,1,1,15,1,4,1332,1,14,1,1,TOYOTA              ,COROLLA SPORTIF            ,2,1,1,4,3,0,0,0,0,-1,9,1
200942I337707,558570,191320,0.288088,51.598353,42,3,1,1,22/07/2009,4,00:50,452,E10000012,4,186,6,30,3,4,6,0,0,0,4,1,2,0,0,2,1,E01021473,1,9,0,16,0,1,1,0,7,2,1,1,15,2,4,1299,1,9,5,2,FORD                ,KA3                        ,1,2,1,4,3,0,0,2,0,-1,9,1
2009470905324,547900,125920,0.107052,51.013583,47,3,1,1,22/07/2009,4,01:02,556,E10000011,3,26,6,50,0,0,-1,0,0,0,6,1,2,0,2,2,1,E01021187,1,9,0,18,0,0,0,11,0,0,1,1,2,1,5,1149,1,12,10,1,RENAULT             ,CLIO BIARRITZ              ,1,1,1,5,3,0,0,0,0,-1,9,1
200901YR90463,533900,190560,-0.068159,51.597924,1,3,1,5,22/07/2009,4,02:04,31,E09000014,3,1010,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01001978,1,11,0,18,0,0,0,0,0,0,1,1,15,1,-1,-1,-1,-1,-1,-1,,,1,3,1,8,3,6,9,0,0,-1,0,-1
200901YR90463,533900,190560,-0.068159,51.597924,1,3,1,5,22/07/2009,4,02:04,31,E09000014,3,1010,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01001978,1,11,0,18,0,0,0,0,0,0,1,1,15,1,-1,-1,-1,-1,-1,-1,,,2,3,1,4,3,6,9,0,0,-1,0,-1
200901YR90463,533900,190560,-0.068159,51.597924,1,3,1,5,22/07/2009,4,02:04,31,E09000014,3,1010,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01001978,1,11,0,18,0,0,0,0,0,0,1,1,15,1,-1,-1,-1,-1,-1,-1,,,3,3,1,5,3,6,9,0,0,-1,0,-1
200901YR90463,533900,190560,-0.068159,51.597924,1,3,1,5,22/07/2009,4,02:04,31,E09000014,3,1010,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01001978,1,11,0,18,0,0,0,0,0,0,1,1,15,1,-1,-1,-1,-1,-1,-1,,,4,3,1,5,3,6,9,0,0,-1,0,-1
200901YR90463,533900,190560,-0.068159,51.597924,1,3,1,5,22/07/2009,4,02:04,31,E09000014,3,1010,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01001978,1,11,0,18,0,0,0,0,0,0,1,1,15,1,-1,-1,-1,-1,-1,-1,,,5,3,1,5,3,6,9,0,0,-1,0,-1
20093104D2132,457960,348640,-1.137168,53.031891,31,3,1,1,22/07/2009,4,02:25,343,E10000024,3,60,6,60,0,-1,-1,0,0,0,6,2,2,0,0,2,1,E01028189,1,9,0,16,0,0,1,0,7,4,2,1,2,2,4,998,1,-1,1,1,,,1,1,2,4,3,0,0,0,0,-1,9,1
2009360052762,612180,317240,1.139680,52.711172,36,3,1,1,22/07/2009,4,02:35,401,E10000020,3,1067,6,50,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01026525,1,9,0,17,0,0,2,0,1,3,1,1,15,1,5,1598,1,9,6,1,VAUXHALL            ,ASTRA CLUB 8V              ,1,1,1,5,3,0,0,0,0,-1,9,1
2009100484009,419990,562840,-1.689344,54.959820,10,3,1,2,22/07/2009,4,02:47,146,E08000020,3,694,1,70,1,4,3,1,0,0,4,1,2,0,0,2,1,E01008181,1,9,0,18,0,4,1,9,8,0,3,1,15,1,6,1990,1,14,1,1,,,1,2,2,6,3,0,0,2,0,-1,9,1
2009100484009,419990,562840,-1.689344,54.959820,10,3,1,2,22/07/2009,4,02:47,146,E08000020,3,694,1,70,1,4,3,1,0,0,4,1,2,0,0,2,1,E01008181,1,9,0,18,0,4,1,9,8,0,3,1,15,1,6,1990,1,14,1,1,,,2,2,1,7,3,0,0,1,0,-1,9,1
2009460175260,561460,159390,0.315214,51.310663,46,3,2,1,22/07/2009,4,02:50,542,E10000016,1,20,3,70,0,-1,-1,0,0,0,4,1,1,0,0,2,1,E01024786,1,19,0,18,0,0,0,0,0,0,1,1,1,1,7,1998,2,7,7,3,FORD                ,TRANSIT 280 SWB TD         ,1,1,1,7,3,0,0,0,0,-1,19,3
2009460175260,561460,159390,0.315214,51.310663,46,3,2,1,22/07/2009,4,02:50,542,E10000016,1,20,3,70,0,-1,-1,0,0,0,4,1,1,0,0,2,1,E01024786,2,21,0,18,0,0,0,0,0,0,2,1,1,1,7,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
200901MM70755,533540,175100,-0.079210,51.459077,1,2,2,1,22/07/2009,4,03:00,8,E09000028,3,2214,6,30,6,4,5,0,0,0,4,1,1,0,0,1,2,E01003953,1,1,0,7,0,2,0,0,0,0,3,1,15,1,7,-1,-1,-1,4,1,,,1,1,1,7,2,0,0,0,0,-1,1,1
200901MM70755,533540,175100,-0.079210,51.459077,1,2,2,1,22/07/2009,4,03:00,8,E09000028,3,2214,6,30,6,4,5,0,0,0,4,1,1,0,0,1,2,E01003953,2,9,0,7,0,2,0,0,0,0,4,1,15,3,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
200942I230507,540750,199680,0.034340,51.678205,42,3,1,1,22/07/2009,4,03:10,456,E10000012,1,25,1,60,1,4,3,121,0,0,4,1,1,0,0,2,1,E01021806,1,9,0,18,0,4,5,10,3,1,1,1,2,1,7,1753,2,6,6,1,FORD                ,FOCUS GHIA TDCI            ,1,1,1,7,3,0,0,0,0,-1,9,1
2009520906727,350230,175740,-2.718082,51.478367,52,3,2,1,22/07/2009,4,04:30,605,E06000024,3,369,6,60,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01014768,1,20,0,18,0,0,0,0,0,0,4,1,1,1,9,-1,-1,-1,9,2,MERCEDES            ,SPRINTER 311 CDI LWB       ,,,,,,,,,,,,
2009520906727,350230,175740,-2.718082,51.478367,52,3,2,1,22/07/2009,4,04:30,605,E06000024,3,369,6,60,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01014768,2,1,0,18,0,0,0,0,0,0,3,1,2,1,6,-1,-1,-1,9,1,,,1,1,1,6,3,0,0,0,0,-1,1,1
200932B200909,536590,325620,0.025101,52.810806,32,3,1,1,22/07/2009,4,04:48,354,E10000019,3,17,6,60,0,-1,-1,0,0,0,1,1,2,0,0,2,1,E01026253,1,19,0,17,0,0,5,0,1,1,1,1,1,1,5,-1,-1,-1,1,1,TOYOTA              ,COROLLA VERSO SR D-4D      ,1,1,1,5,3,0,0,0,0,-1,19,1
20094100T5029,524120,217940,-0.199535,51.846223,41,3,2,2,22/07/2009,4,05:30,433,E10000015,2,1,3,70,0,0,-1,0,0,0,1,1,1,0,0,2,1,E01023627,1,9,0,18,0,0,0,0,0,0,1,1,2,1,5,1396,1,13,-1,-1,,,1,1,1,5,3,0,0,0,0,-1,9,-1
20094100T5029,524120,217940,-0.199535,51.846223,41,3,2,2,22/07/2009,4,05:30,433,E10000015,2,1,3,70,0,0,-1,0,0,0,1,1,1,0,0,2,1,E01023627,1,9,0,18,0,0,0,0,0,0,1,1,2,1,5,1396,1,13,-1,-1,,,2,2,2,5,3,0,0,1,0,-1,9,-1
20094100T5029,524120,217940,-0.199535,51.846223,41,3,2,2,22/07/2009,4,05:30,433,E10000015,2,1,3,70,0,0,-1,0,0,0,1,1,1,0,0,2,1,E01023627,2,21,1,18,0,0,0,0,0,0,2,1,1,1,9,11946,2,5,3,1,MERCEDES            ,                           ,,,,,,,,,,,,
200901PY20556,535590,170120,-0.051626,51.413838,1,3,2,1,22/07/2009,4,06:20,19,E09000006,3,213,6,30,6,2,3,234,0,5,1,1,1,0,0,1,1,E01000799,1,1,0,18,0,1,0,0,0,0,4,1,15,1,7,-1,-1,-1,7,1,,,1,1,1,7,3,0,0,0,0,-1,1,1
200901PY20556,535590,170120,-0.051626,51.413838,1,3,2,1,22/07/2009,4,06:20,19,E09000006,3,213,6,30,6,2,3,234,0,5,1,1,1,0,0,1,1,E01000799,2,9,0,12,2,1,0,0,0,0,3,1,15,1,7,1985,1,6,9,1,SAAB                ,9-3 AERO 210 BHP AUTO      ,,,,,,,,,,,,
200930B000380,426970,362020,-1.598147,53.154618,30,3,2,1,22/07/2009,4,06:20,329,E10000007,4,5057,6,30,0,-1,-1,0,0,0,1,1,1,0,0,2,1,E01019632,1,9,0,17,0,0,1,0,1,10,1,1,15,1,4,1288,1,15,5,3,,,1,2,1,4,3,0,0,1,0,-1,9,3
200930B000380,426970,362020,-1.598147,53.154618,30,3,2,1,22/07/2009,4,06:20,329,E10000007,4,5057,6,30,0,-1,-1,0,0,0,1,1,1,0,0,2,1,E01019632,2,21,1,16,0,0,0,0,0,0,1,1,1,1,6,12580,2,5,10,1,DAF TRUCKS          ,FTP XF95.430               ,,,,,,,,,,,,
2009620192055,295580,182030,-3.506675,51.527448,62,3,2,2,22/07/2009,4,06:20,740,W06000013,6,0,6,30,3,1,6,0,0,0,1,1,1,0,0,2,1,W01001007,1,9,0,17,0,2,0,0,0,0,1,1,15,1,9,1242,1,5,-1,-1,FIAT                ,PUNTO ACTIVE 8V            ,1,1,1,9,3,0,0,0,0,-1,9,-1
2009620192055,295580,182030,-3.506675,51.527448,62,3,2,2,22/07/2009,4,06:20,740,W06000013,6,0,6,30,3,1,6,0,0,0,1,1,1,0,0,2,1,W01001007,2,9,0,16,0,1,0,0,0,0,1,1,15,1,7,1747,1,12,-1,-1,FIAT                ,MAREA ELX                  ,2,1,1,7,3,0,0,0,0,-1,9,-1
200901HT20400,537090,180810,-0.025928,51.509541,1,3,2,1,22/07/2009,4,06:45,5,E09000030,3,1206,3,30,3,2,4,123,0,0,1,1,1,0,0,1,1,E01004255,1,11,0,9,0,1,0,0,0,0,1,1,1,1,6,-1,2,7,10,1,SCANIA              ,                           ,,,,,,,,,,,,
200901HT20400,537090,180810,-0.025928,51.509541,1,3,2,1,22/07/2009,4,06:45,5,E09000030,3,1206,3,30,3,2,4,123,0,0,1,1,1,0,0,1,1,E01004255,2,5,0,9,0,1,0,0,0,0,2,1,2,1,7,1085,1,11,5,1,BMW                 ,R1100 RT                   ,1,1,1,7,3,0,0,0,0,-1,5,1
200901LX50631,530050,177280,-0.128615,51.479481,1,3,1,1,22/07/2009,4,06:45,9,E09000022,3,3036,6,30,3,4,6,0,0,0,1,1,1,0,0,1,1,E01003122,1,1,0,4,0,1,0,0,0,0,0,1,15,1,6,-1,-1,-1,4,1,,,1,1,1,6,3,0,0,0,0,-1,1,1
2009950005671,334630,667820,-3.046990,55.899085,95,3,2,2,22/07/2009,4,06:49,929,S12000019,4,6414,6,60,0,-1,-1,0,0,0,1,1,2,0,0,1,1,,1,9,0,18,0,0,1,0,0,0,1,1,15,2,4,998,1,6,-1,1,NISSAN              ,MICRA E                    ,1,1,2,4,3,0,0,0,0,-1,9,1
2009950005671,334630,667820,-3.046990,55.899085,95,3,2,2,22/07/2009,4,06:49,929,S12000019,4,6414,6,60,0,-1,-1,0,0,0,1,1,2,0,0,1,1,,2,19,0,17,0,0,0,0,0,0,1,1,2,1,7,1870,2,9,-1,3,RENAULT             ,KANGOO 865 1.9D            ,2,1,1,7,3,0,0,0,0,-1,19,3
200901MM70565,533560,178380,-0.077684,51.488549,1,3,3,1,22/07/2009,4,06:50,8,E09000028,3,2,6,30,3,4,6,0,0,0,1,1,1,0,0,1,1,E01003966,1,9,0,13,0,1,1,0,0,0,3,1,15,2,6,1995,1,14,2,1,FIAT                ,COUPE 16V TURBO            ,1,1,2,6,3,0,0,0,0,-1,9,1
200901MM70565,533560,178380,-0.077684,51.488549,1,3,3,1,22/07/2009,4,06:50,8,E09000028,3,2,6,30,3,4,6,0,0,0,1,1,1,0,0,1,1,E01003966,2,11,0,18,0,1,0,0,0,0,3,1,1,1,7,7300,2,6,3,1,VOLVO               ,                           ,,,,,,,,,,,,
200901MM70565,533560,178380,-0.077684,51.488549,1,3,3,1,22/07/2009,4,06:50,8,E09000028,3,2,6,30,3,4,6,0,0,0,1,1,1,0,0,1,1,E01003966,3,20,0,18,0,1,0,0,0,0,4,1,1,1,7,11967,2,9,3,1,MAN                 ,                           ,,,,,,,,,,,,
2009350237709,546900,262180,0.149933,52.238175,35,2,1,1,22/07/2009,4,07:00,395,E10000003,3,10,1,60,1,2,3,14,0,0,1,1,1,0,0,2,1,E01018274,1,9,0,18,0,4,0,0,0,0,1,1,1,1,7,-1,-1,-1,4,1,,,1,3,1,7,2,10,2,0,0,-1,0,1
2009950006019,300300,667500,-3.595695,55.890321,95,3,2,1,22/07/2009,4,07:00,940,S12000040,6,0,6,50,1,4,1,8,0,0,1,1,2,0,0,2,1,,1,9,0,18,0,8,1,0,0,0,1,1,15,1,4,-1,-1,-1,-1,1,,,1,1,1,4,3,0,0,0,0,-1,9,1
2009950006019,300300,667500,-3.595695,55.890321,95,3,2,1,22/07/2009,4,07:00,940,S12000040,6,0,6,50,1,4,1,8,0,0,1,1,2,0,0,2,1,,2,19,0,18,0,1,0,0,1,0,3,1,15,1,7,2198,2,-1,-1,1,FORD                ,TRANSIT 85 T260M FWD       ,,,,,,,,,,,,
200945MO41559,521580,139090,-0.263532,51.138120,45,3,1,1,22/07/2009,4,07:09,512,E10000030,5,60,6,40,0,-1,-1,0,0,0,1,1,1,0,0,2,1,E01030528,1,9,0,18,0,0,0,0,1,3,1,1,15,1,7,1910,2,2,9,1,ALFA ROMEO          ,147 LUSSO JTDM 16V         ,1,1,1,7,3,0,0,0,0,-1,9,1
200901HT20399,534500,182890,-0.062434,51.528855,1,3,2,1,22/07/2009,4,07:10,5,E09000030,4,118,6,30,3,4,6,0,0,0,1,1,1,0,0,1,1,E01004204,1,19,0,9,0,8,0,0,0,0,3,1,1,1,8,-1,-1,-1,3,1,,,,,,,,,,,,,,
200901HT20399,534500,182890,-0.062434,51.528855,1,3,2,1,22/07/2009,4,07:10,5,E09000030,4,118,6,30,3,4,6,0,0,0,1,1,1,0,0,1,1,E01004204,2,3,0,18,0,8,0,0,0,0,1,1,1,1,5,599,1,10,1,1,HONDA               ,CB600 HORNET               ,1,1,1,5,3,0,0,0,0,-1,3,1
200901HT20406,536510,182540,-0.033611,51.525228,1,3,2,1,22/07/2009,4,07:10,5,E09000030,3,11,3,30,0,-1,-1,0,0,0,1,1,1,0,0,1,1,E01004269,1,9,0,3,0,0,0,0,0,0,4,1,15,1,6,1910,2,5,1,1,VAUXHALL            ,VECTRA SRI CDTI            ,,,,,,,,,,,,
200901HT20406,536510,182540,-0.033611,51.525228,1,3,2,1,22/07/2009,4,07:10,5,E09000030,3,11,3,30,0,-1,-1,0,0,0,1,1,1,0,0,1,1,E01004269,2,1,0,18,4,0,0,0,0,0,1,1,15,1,6,-1,-1,-1,3,1,,,1,1,1,6,3,0,0,0,0,-1,1,-1
2009130594409,430680,434960,-1.535563,53.810027,13,3,2,1,22/07/2009,4,07:15,204,E08000035,3,61,6,30,6,4,3,58,0,0,1,1,1,0,0,1,1,E01011671,1,9,0,3,0,1,0,0,0,0,2,1,2,2,7,1149,1,9,10,1,,,1,1,2,7,3,0,0,0,0,-1,9,1
2009130594409,430680,434960,-1.535563,53.810027,13,3,2,1,22/07/2009,4,07:15,204,E08000035,3,61,6,30,6,4,3,58,0,0,1,1,1,0,0,1,1,E01011671,2,9,0,4,0,1,0,0,0,0,1,1,2,1,7,1998,2,1,6,1,VOLVO               ,S40 SE SPORT D             ,,,,,,,,,,,,
2009960901662,299650,681510,-3.611302,56.016015,96,2,2,1,22/07/2009,4,07:20,924,S12000014,3,904,6,30,0,-1,-1,0,0,0,1,1,1,0,0,1,1,,1,1,0,17,0,0,0,4,0,0,1,1,2,1,5,-1,-1,-1,-1,1,,,1,1,1,5,2,0,0,0,0,-1,1,1
2009960901662,299650,681510,-3.611302,56.016015,96,2,2,1,22/07/2009,4,07:20,924,S12000014,3,904,6,30,0,-1,-1,0,0,0,1,1,1,0,0,1,1,,2,9,0,2,0,0,0,0,0,0,1,1,15,1,9,-1,-1,-1,-1,1,,,,,,,,,,,,,,
2009120124607,457950,454750,-1.117730,53.985560,12,3,1,1,22/07/2009,4,07:22,189,E06000014,6,0,6,30,3,4,6,0,0,0,1,1,1,0,0,1,1,E01013432,1,9,0,18,9,2,0,0,3,10,1,1,2,1,5,1795,1,9,10,1,,,1,1,1,5,3,0,0,0,0,-1,9,1
200901WW50516,528580,177630,-0.149645,51.482962,1,3,2,1,22/07/2009,4,07:30,10,E09000032,3,3216,6,30,3,4,6,0,0,0,1,1,1,0,0,1,1,E01004561,1,8,0,11,0,8,0,0,0,0,4,1,1,1,8,2499,2,1,7,1,LONDON TAXIS INT    ,TX4 SILVER AUTO            ,,,,,,,,,,,,
200901WW50516,528580,177630,-0.149645,51.482962,1,3,2,1,22/07/2009,4,07:30,10,E09000032,3,3216,6,30,3,4,6,0,0,0,1,1,1,0,0,1,1,E01004561,2,1,0,18,0,8,0,10,1,10,3,1,15,1,7,-1,-1,-1,6,1,,,1,1,1,7,3,0,0,0,0,-1,1,1
200905BB33721,336100,398410,-2.964320,53.478511,5,3,2,3,22/07/2009,4,07:30,93,E08000014,6,0,2,30,0,-1,-1,0,0,0,1,1,1,0,0,1,1,E01007048,1,9,0,18,0,0,0,0,0,0,1,1,3,2,6,1390,1,5,1,1,,,1,1,2,6,3,0,0,0,0,-1,9,1
200905BB33721,336100,398410,-2.964320,53.478511,5,3,2,3,22/07/2009,4,07:30,93,E08000014,6,0,2,30,0,-1,-1,0,0,0,1,1,1,0,0,1,1,E01007048,1,9,0,18,0,0,0,0,0,0,1,1,3,2,6,1390,1,5,1,1,,,2,2,1,1,3,0,0,2,0,-1,9,1
200905BB33721,336100,398410,-2.964320,53.478511,5,3,2,3,22/07/2009,4,07:30,93,E08000014,6,0,2,30,0,-1,-1,0,0,0,1,1,1,0,0,1,1,E01007048,1,9,0,18,0,0,0,0,0,0,1,1,3,2,6,1390,1,5,1,1,,,3,2,1,1,3,0,0,2,0,-1,9,1
200905BB33721,336100,398410,-2.964320,53.478511,5,3,2,3,22/07/2009,4,07:30,93,E08000014,6,0,2,30,0,-1,-1,0,0,0,1,1,1,0,0,1,1,E01007048,2,9,0,9,0,0,0,0,0,0,2,1,15,2,8,1598,1,2,5,1,VAUXHALL            ,ZAFIRA ENERGY              ,,,,,,,,,,,,
2009400B02082,500860,249090,-0.527921,52.130880,40,3,3,1,22/07/2009,4,07:30,420,E06000055,3,5134,6,40,0,-1,-1,0,0,0,1,1,1,0,0,2,1,E01017547,1,9,0,16,0,0,1,10,7,4,3,1,2,1,7,1984,1,4,6,1,SEAT                ,LEON STYLANCE FSI          ,,,,,,,,,,,,
2009400B02082,500860,249090,-0.527921,52.130880,40,3,3,1,22/07/2009,4,07:30,420,E06000055,3,5134,6,40,0,-1,-1,0,0,0,1,1,1,0,0,2,1,E01017547,2,9,0,17,0,0,1,0,0,0,3,1,2,2,5,1242,1,10,6,1,FORD                ,FIESTA GHIA 16V            ,1,1,2,5,3,0,0,0,0,-1,9,1
2009400B02082,500860,249090,-0.527921,52.130880,40,3,3,1,22/07/2009,4,07:30,420,E06000055,3,5134,6,40,0,-1,-1,0,0,0,1,1,1,0,0,2,1,E01017547,3,9,0,16,0,0,0,0,0,0,3,1,2,1,9,1753,2,2,9,2,,,,,,,,,,,,,,
200901WW50517,526540,175650,-0.179717,51.465627,1,3,2,1,22/07/2009,4,07:35,10,E09000032,3,3205,6,30,3,4,6,0,0,0,1,1,1,0,0,1,1,E01004537,1,5,0,18,0,8,0,0,0,0,1,1,15,1,8,-1,-1,-1,10,2,,,1,1,1,8,3,0,0,0,0,-1,5,2
200901WW50517,526540,175650,-0.179717,51.465627,1,3,2,1,22/07/2009,4,07:35,10,E09000032,3,3205,6,30,3,4,6,0,0,0,1,1,1,0,0,1,1,E01004537,2,9,0,11,0,8,0,0,0,0,4,1,15,3,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
2009219005665,397160,304810,-2.043416,52.640999,21,3,2,1,22/07/2009,4,07:40,254,E10000028,3,462,6,40,3,4,5,51,0,0,1,1,2,0,0,2,1,E01029621,1,9,0,9,0,6,0,0,0,0,1,1,15,2,8,1229,1,4,6,1,VAUXHALL            ,CORSA SXI TWINPORT         ,1,1,2,8,3,0,0,0,0,-1,9,1
2009219005665,397160,304810,-2.043416,52.640999,21,3,2,1,22/07/2009,4,07:40,254,E10000028,3,462,6,40,3,4,5,51,0,0,1,1,2,0,0,2,1,E01029621,2,19,0,18,0,8,0,0,0,0,1,1,1,1,7,2798,2,4,9,1,VOLKSWAGEN          ,LT35 158 TDI LWB           ,,,,,,,,,,,,
2009230990774,423570,259460,-1.656308,52.232800,23,3,3,1,22/07/2009,4,07:40,293,E10000031,3,439,6,50,8,4,-1,-1,0,0,1,1,1,0,0,2,1,E01031218,1,9,0,18,0,1,0,0,0,0,1,1,15,1,11,1596,1,5,9,2,,,1,1,1,11,3,0,0,0,0,-1,9,2
2009230990774,423570,259460,-1.656308,52.232800,23,3,3,1,22/07/2009,4,07:40,293,E10000031,3,439,6,50,8,4,-1,-1,0,0,1,1,1,0,0,2,1,E01031218,2,9,0,3,0,1,0,0,0,0,2,1,2,2,7,1905,2,11,8,1,PEUGEOT             ,306 LX DT                  ,,,,,,,,,,,,
2009230990774,423570,259460,-1.656308,52.232800,23,3,3,1,22/07/2009,4,07:40,293,E10000031,3,439,6,50,8,4,-1,-1,0,0,1,1,1,0,0,2,1,E01031218,3,20,0,1,0,8,0,0,0,0,0,1,1,1,7,3920,2,3,6,1,,,,,,,,,,,,,,
200901KF60393,539880,180700,0.014205,51.507870,1,3,2,1,22/07/2009,4,07:45,17,E09000025,3,1011,3,30,3,2,3,1011,0,5,1,1,1,0,0,1,2,E01003504,1,9,0,6,0,1,0,0,0,0,3,1,15,2,5,1149,1,6,4,1,RENAULT             ,CLIO DYNAM BILLABONG 16V   ,1,1,2,5,3,0,0,0,0,-1,9,1
