Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
200930D000923,435110,334570,-1.479405,52.907399,30,3,2,1,19/11/2009,5,00:15,323,E06000015,6,0,6,30,0,-1,-1,0,0,0,4,4,2,0,0,1,2,E01013566,1,9,0,4,0,0,0,0,0,0,2,1,15,1,5,1598,1,11,1,1,,,1,1,1,5,3,0,0,0,0,-1,9,1
200930D000923,435110,334570,-1.479405,52.907399,30,3,2,1,19/11/2009,5,00:15,323,E06000015,6,0,6,30,0,-1,-1,0,0,0,4,4,2,0,0,1,2,E01013566,2,8,0,4,0,0,0,0,0,0,1,1,15,1,5,1896,2,7,1,1,FORD                ,GALAXY LX TDI              ,,,,,,,,,,,,
200920D289503,410220,286630,-1.850965,52.477474,20,3,3,1,19/11/2009,5,00:25,300,E08000025,4,4128,6,30,3,4,6,0,0,0,4,4,1,0,0,1,1,E01009196,1,9,0,18,0,1,0,0,0,0,1,1,15,1,7,3227,2,8,1,1,MERCEDES            ,S320 CDI AUTO              ,,,,,,,,,,,,
200920D289503,410220,286630,-1.850965,52.477474,20,3,3,1,19/11/2009,5,00:25,300,E08000025,4,4128,6,30,3,4,6,0,0,0,4,4,1,0,0,1,1,E01009196,2,90,0,18,0,2,0,0,0,0,1,1,1,1,7,2402,2,2,7,2,FORD                ,                           ,1,1,1,7,3,0,0,0,0,-1,90,2
200920D289503,410220,286630,-1.850965,52.477474,20,3,3,1,19/11/2009,5,00:25,300,E08000025,4,4128,6,30,3,4,6,0,0,0,4,4,1,0,0,1,1,E01009196,3,19,0,2,0,2,0,0,0,0,3,1,15,3,7,-1,-1,-1,1,1,,,,,,,,,,,,,,
200905DD02904,351710,390760,-2.727956,53.411419,5,3,2,2,19/11/2009,5,00:48,92,E08000013,4,5419,6,30,3,4,6,0,0,0,4,4,1,0,0,1,1,E01006910,1,9,0,18,0,1,1,7,7,1,1,1,15,3,-1,1994,1,11,-1,-1,SUBARU              ,IMPREZA TURBO 2000 AWD     ,1,3,1,6,3,6,9,0,0,-1,0,1
200905DD02904,351710,390760,-2.727956,53.411419,5,3,2,2,19/11/2009,5,00:48,92,E08000013,4,5419,6,30,3,4,6,0,0,0,4,4,1,0,0,1,1,E01006910,1,9,0,18,0,1,1,7,7,1,1,1,15,3,-1,1994,1,11,-1,-1,SUBARU              ,IMPREZA TURBO 2000 AWD     ,2,3,1,6,3,6,9,0,0,-1,0,1
200905DD02904,351710,390760,-2.727956,53.411419,5,3,2,2,19/11/2009,5,00:48,92,E08000013,4,5419,6,30,3,4,6,0,0,0,4,4,1,0,0,1,1,E01006910,2,9,0,18,0,1,0,0,0,0,0,1,15,1,7,2401,1,2,-1,-1,,,,,,,,,,,,,,
200901SX21165,527530,192490,-0.159375,51.616746,1,3,1,1,19/11/2009,5,01:00,30,E09000003,5,0,6,30,3,4,4,550,0,0,4,1,1,0,0,1,1,E01000159,1,4,0,18,0,6,0,0,0,0,4,1,15,1,8,-1,-1,-1,6,1,SUZUKI              ,GRAND VITARA SZ4           ,1,1,1,8,3,0,0,0,0,-1,4,1
200942I416911,552330,223940,0.212342,51.893151,42,3,2,2,19/11/2009,5,01:00,463,E10000012,1,11,3,70,0,0,-1,0,0,0,6,1,1,4,0,2,2,E01022086,1,21,1,12,0,0,0,0,0,0,3,1,1,3,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
200942I416911,552330,223940,0.212342,51.893151,42,3,2,2,19/11/2009,5,01:00,463,E10000012,1,11,3,70,0,0,-1,0,0,0,6,1,1,4,0,2,2,E01022086,2,9,0,18,0,0,0,2,0,0,4,1,15,2,5,1762,1,12,3,1,TOYOTA              ,CARINA E CD                ,1,1,2,5,3,0,0,0,0,-1,9,1
