Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
201020Z002590,419770,284330,-1.710492,52.456536,20,2,1,3,16/07/2010,6,00:01,306,E08000029,1,42,3,70,0,-1,-1,0,0,0,4,2,2,0,0,1,1,E01010109,1,9,0,18,0,0,1,0,5,6,1,1,15,2,5,1396,1,5,3,1,,,1,1,2,5,3,0,0,0,0,-1,9,1
201020Z002590,419770,284330,-1.710492,52.456536,20,2,1,3,16/07/2010,6,00:01,306,E08000029,1,42,3,70,0,-1,-1,0,0,0,4,2,2,0,0,1,1,E01010109,1,9,0,18,0,0,1,0,5,6,1,1,15,2,5,1396,1,5,3,1,,,2,2,2,5,2,0,0,2,0,-1,9,1
201020Z002590,419770,284330,-1.710492,52.456536,20,2,1,3,16/07/2010,6,00:01,306,E08000029,1,42,3,70,0,-1,-1,0,0,0,4,2,2,0,0,1,1,E01010109,1,9,0,18,0,0,1,0,5,6,1,1,15,2,5,1396,1,5,3,1,,,3,2,2,5,2,0,0,1,0,-1,9,1
2010941001350,330200,711280,-3.129189,56.288864,94,2,4,2,16/07/2010,6,00:18,925,S12000015,3,92,6,60,0,-1,-1,0,0,0,6,1,2,4,0,2,1,,1,9,0,18,0,0,0,0,0,0,1,1,15,1,4,1124,1,13,-1,1,PEUGEOT             ,106 XL INDEPENDENCE        ,1,3,1,7,2,9,5,0,0,-1,0,1
2010941001350,330200,711280,-3.129189,56.288864,94,2,4,2,16/07/2010,6,00:18,925,S12000015,3,92,6,60,0,-1,-1,0,0,0,6,1,2,4,0,2,1,,1,9,0,18,0,0,0,0,0,0,1,1,15,1,4,1124,1,13,-1,1,PEUGEOT             ,106 XL INDEPENDENCE        ,2,3,1,6,3,9,5,0,0,-1,0,3
2010941001350,330200,711280,-3.129189,56.288864,94,2,4,2,16/07/2010,6,00:18,925,S12000015,3,92,6,60,0,-1,-1,0,0,0,6,1,2,4,0,2,1,,2,9,0,18,0,0,0,0,0,0,0,1,1,2,7,1968,2,4,-1,1,SKODA               ,OCTAVIA ELEGANCE TDI PD8V  ,,,,,,,,,,,,
2010941001350,330200,711280,-3.129189,56.288864,94,2,4,2,16/07/2010,6,00:18,925,S12000015,3,92,6,60,0,-1,-1,0,0,0,6,1,2,4,0,2,1,,3,11,0,3,0,0,0,0,0,0,0,1,1,1,8,6700,2,1,-1,1,ALEXANDER DENNIS    ,                           ,,,,,,,,,,,,
2010941001350,330200,711280,-3.129189,56.288864,94,2,4,2,16/07/2010,6,00:18,925,S12000015,3,92,6,60,0,-1,-1,0,0,0,6,1,2,4,0,2,1,,4,21,0,2,0,0,0,0,0,0,0,1,15,3,-1,-1,-1,-1,-1,-1,VOLVO               ,                           ,,,,,,,,,,,,
2010130005145,430330,432760,-1.541094,53.790274,13,3,2,1,16/07/2010,6,00:20,204,E08000035,6,0,3,30,0,-1,-1,0,0,0,4,2,2,0,0,1,2,E01011365,1,9,0,12,0,0,0,0,0,0,3,2,15,1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
2010130005145,430330,432760,-1.541094,53.790274,13,3,2,1,16/07/2010,6,00:20,204,E08000035,6,0,3,30,0,-1,-1,0,0,0,4,2,2,0,0,1,2,E01011365,2,9,0,18,0,0,0,0,0,0,4,1,15,2,6,1968,2,3,1,1,AUDI                ,A6 SE TDI                  ,1,1,2,6,3,0,0,0,0,-1,9,1
