Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
2009350073309,523340,271730,-0.191410,52.329769,35,3,4,1,02/03/2009,2,00:01,393,E10000003,4,1514,6,30,8,2,6,0,0,0,7,1,1,0,0,1,2,E01018151,1,9,0,18,0,1,0,0,0,0,0,1,15,1,6,2496,2,7,-1,-1,AUDI                ,A6 TDI QUATTRO SPORT AUTO  ,,,,,,,,,,,,
2009350073309,523340,271730,-0.191410,52.329769,35,3,4,1,02/03/2009,2,00:01,393,E10000003,4,1514,6,30,8,2,6,0,0,0,7,1,1,0,0,1,2,E01018151,2,9,0,18,0,1,0,0,0,0,0,1,15,1,8,1998,1,11,10,1,,,1,1,1,8,3,0,0,0,0,-1,9,1
2009350073309,523340,271730,-0.191410,52.329769,35,3,4,1,02/03/2009,2,00:01,393,E10000003,4,1514,6,30,8,2,6,0,0,0,7,1,1,0,0,1,2,E01018151,3,9,0,18,0,1,0,0,0,0,0,1,15,2,10,1998,1,3,9,1,TOYOTA              ,AVENSIS T3-X               ,,,,,,,,,,,,
2009350073309,523340,271730,-0.191410,52.329769,35,3,4,1,02/03/2009,2,00:01,393,E10000003,4,1514,6,30,8,2,6,0,0,0,7,1,1,0,0,1,2,E01018151,4,9,0,18,0,1,0,0,0,0,0,1,15,3,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
200904CM09029,347660,423780,-2.794419,53.707804,4,1,1,1,02/03/2009,2,00:02,83,E10000017,5,0,6,40,0,-1,-1,0,0,0,4,1,2,0,0,2,1,E01025437,1,9,0,18,0,0,2,0,7,2,4,1,15,1,5,1596,1,7,-1,-1,,,1,1,1,5,1,0,0,0,0,-1,9,-1
2009460169291,553620,156690,0.201656,51.288571,46,2,1,1,02/03/2009,2,00:15,538,E10000016,3,25,6,50,3,4,6,0,0,0,4,1,1,0,6,1,1,E01024460,1,19,0,4,0,2,0,0,0,0,1,1,2,1,7,1686,2,3,-1,-1,VAUXHALL            ,COMBO 2000 CDTI 16V        ,1,3,1,4,2,9,7,0,0,-1,0,1
2009520902142,359190,176250,-2.589128,51.483672,52,3,6,1,02/03/2009,2,00:57,601,E06000023,6,0,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01014514,1,9,0,18,0,0,5,4,0,0,3,1,15,2,4,-1,-1,-1,3,1,,,1,1,2,4,3,0,0,0,0,-1,9,1
2009520902142,359190,176250,-2.589128,51.483672,52,3,6,1,02/03/2009,2,00:57,601,E06000023,6,0,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01014514,2,9,0,2,0,0,0,0,0,0,3,1,15,1,8,-1,-1,-1,8,1,,,,,,,,,,,,,,
2009520902142,359190,176250,-2.589128,51.483672,52,3,6,1,02/03/2009,2,00:57,601,E06000023,6,0,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01014514,3,9,0,2,0,0,0,4,0,0,4,1,15,2,6,-1,-1,-1,8,1,,,,,,,,,,,,,,
2009520902142,359190,176250,-2.589128,51.483672,52,3,6,1,02/03/2009,2,00:57,601,E06000023,6,0,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01014514,4,9,0,2,0,0,0,0,0,0,3,1,15,1,7,-1,-1,-1,8,1,,,,,,,,,,,,,,
