Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
200901LX50354,530900,175000,-0.117226,51.458795,1,3,2,1,05/04/2009,1,00:01,9,E09000022,3,23,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,2,E01003020,1,9,0,3,0,0,0,0,0,0,2,1,15,2,6,1598,1,3,4,1,RENAULT             ,SCENIC DYN VVT A           ,1,1,2,6,3,0,0,0,0,-1,9,1
200901LX50354,530900,175000,-0.117226,51.458795,1,3,2,1,05/04/2009,1,00:01,9,E09000022,3,23,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,2,E01003020,2,9,0,18,0,0,0,0,0,0,1,1,15,2,-1,1390,1,9,-1,-1,RENAULT             ,CLIO S                     ,,,,,,,,,,,,
2009330902044,447950,319810,-1.290666,52.773733,33,3,2,2,05/04/2009,1,00:02,362,E10000018,5,3212,6,30,3,4,6,8854,0,1,4,1,1,0,0,1,1,E01025746,1,9,0,10,0,1,0,0,0,0,2,1,15,1,7,-1,-1,-1,6,1,,,1,1,1,7,3,0,0,0,0,-1,9,1
2009330902044,447950,319810,-1.290666,52.773733,33,3,2,2,05/04/2009,1,00:02,362,E10000018,5,3212,6,30,3,4,6,8854,0,1,4,1,1,0,0,1,1,E01025746,1,9,0,10,0,1,0,0,0,0,2,1,15,1,7,-1,-1,-1,6,1,,,2,2,2,6,3,0,0,1,0,-1,9,1
2009330902044,447950,319810,-1.290666,52.773733,33,3,2,2,05/04/2009,1,00:02,362,E10000018,5,3212,6,30,3,4,6,8854,0,1,4,1,1,0,0,1,1,E01025746,2,9,0,18,0,1,0,0,0,0,1,1,15,3,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
200991NJ04441,277730,894350,-4.065872,57.921781,91,3,1,1,05/04/2009,1,00:10,927,S12000017,3,9,6,60,0,-1,-1,0,0,0,6,1,2,0,0,2,1,,1,9,0,16,0,0,2,0,7,9,3,1,15,1,5,1997,2,4,-1,3,PEUGEOT             ,307 X-LINE HDI             ,1,1,1,5,3,0,0,0,0,-1,9,3
2009219002759,424140,323590,-1.643323,52.809299,21,2,1,2,05/04/2009,1,00:15,251,E10000028,5,358,6,30,6,4,6,6,0,5,4,1,1,0,0,1,1,E01029445,1,2,0,18,0,2,0,0,0,0,1,1,15,1,5,49,1,10,4,1,PIAGGIO             ,NRG                        ,1,3,1,7,2,4,9,0,0,-1,0,-1
2009219002759,424140,323590,-1.643323,52.809299,21,2,1,2,05/04/2009,1,00:15,251,E10000028,5,358,6,30,6,4,6,6,0,5,4,1,1,0,0,1,1,E01029445,1,2,0,18,0,2,0,0,0,0,1,1,15,1,5,49,1,10,4,1,PIAGGIO             ,NRG                        ,2,1,1,5,3,0,0,0,0,-1,2,-1
200997NA00804,277060,662790,-3.964926,55.842652,97,2,1,1,05/04/2009,1,00:15,932,S12000044,4,802,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,,1,9,0,18,0,0,0,0,0,0,1,1,15,2,8,1124,1,6,-1,3,PEUGEOT             ,206 LX                     ,1,3,1,5,2,9,5,0,0,-1,0,1
2009460170693,590530,140050,0.721570,51.127970,46,3,1,1,05/04/2009,1,00:20,530,E10000016,6,211,6,60,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01024031,1,9,0,18,0,0,5,0,0,0,1,1,1,2,7,1398,2,2,6,3,PEUGEOT             ,206 LOOK HDI               ,1,1,2,7,3,0,0,0,0,-1,9,3
