Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
200901CW10184,527280,185150,-0.165643,51.550838,1,3,2,1,31/01/2009,7,00:01,2,E09000007,3,502,6,30,0,-1,-1,0,0,4,4,1,1,0,0,1,1,E01000849,1,1,0,18,0,0,0,0,0,0,3,1,15,2,6,-1,-1,-1,6,1,,,1,1,2,6,3,0,0,0,0,-1,1,1
200901CW10184,527280,185150,-0.165643,51.550838,1,3,2,1,31/01/2009,7,00:01,2,E09000007,3,502,6,30,0,-1,-1,0,0,4,4,1,1,0,0,1,1,E01000849,2,9,0,13,0,0,0,0,0,0,4,1,15,2,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
200911SJ02209,429730,513610,-1.542254,54.516934,11,3,1,1,31/01/2009,7,00:01,161,E06000005,5,380,6,30,3,4,6,0,0,0,1,1,1,0,0,1,1,E01012340,1,11,0,4,0,1,0,0,0,0,0,1,1,1,6,4250,2,1,1,1,OPTARE              ,                           ,1,2,1,7,3,0,0,0,3,-1,11,1
20094100B0063,522380,214050,-0.226156,51.811648,41,3,1,2,31/01/2009,7,00:01,438,E10000015,4,197,6,60,0,0,-1,0,0,0,6,1,1,0,0,2,1,E01023919,1,9,0,17,0,0,0,0,1,4,1,1,1,1,6,1997,2,5,1,1,CITROEN             ,C5 VTR HDI                 ,1,1,1,6,3,0,0,0,0,-1,9,1
20094100B0063,522380,214050,-0.226156,51.811648,41,3,1,2,31/01/2009,7,00:01,438,E10000015,4,197,6,60,0,0,-1,0,0,0,6,1,1,0,0,2,1,E01023919,1,9,0,17,0,0,0,0,1,4,1,1,1,1,6,1997,2,5,1,1,CITROEN             ,C5 VTR HDI                 ,2,2,1,5,3,0,0,2,0,-1,9,1
2009460168031,565630,171910,0.380819,51.421946,46,3,1,1,31/01/2009,7,00:01,535,E10000016,5,4,6,30,3,4,6,0,0,0,1,9,1,0,0,1,2,E01024315,1,11,0,18,0,1,0,0,0,0,0,1,1,1,7,3900,2,4,3,1,ALEXANDER DENNIS    ,                           ,1,2,1,-1,3,0,0,0,3,-1,11,-1
2009350038109,544330,254210,0.108929,52.167248,35,3,1,1,31/01/2009,7,00:05,390,E10000003,3,1309,6,30,3,2,5,0,0,5,4,9,2,0,0,1,1,E01018003,1,9,0,18,0,8,0,0,0,0,4,1,15,1,5,1117,1,20,10,1,FORD                ,FIESTA FESTIVAL            ,1,1,1,5,3,0,0,0,0,-1,9,1
200920H006401,406860,295630,-1.900253,52.558437,20,3,2,1,31/01/2009,7,00:15,307,E08000030,6,0,6,30,0,-1,-1,0,0,0,4,9,2,0,0,1,2,E01010358,1,9,0,18,0,0,0,0,0,0,3,1,15,2,-1,1124,1,6,-1,-1,PEUGEOT             ,206 LOOK                   ,,,,,,,,,,,,
200920H006401,406860,295630,-1.900253,52.558437,20,3,2,1,31/01/2009,7,00:15,307,E08000030,6,0,6,30,0,-1,-1,0,0,0,4,9,2,0,0,1,2,E01010358,2,9,0,3,0,0,0,0,0,0,4,1,15,1,4,954,1,15,6,1,PEUGEOT             ,106 MARDI GRAS             ,1,1,1,4,3,0,0,0,0,-1,9,1
2009470900832,549680,100060,0.121817,50.780735,47,3,1,1,31/01/2009,7,00:15,554,E10000011,6,0,9,30,0,0,-1,0,0,0,7,1,1,0,0,1,2,E01021073,1,9,0,1,0,0,0,0,0,0,2,1,1,1,8,1753,2,1,6,1,FORD                ,FOCUS STYLE TD 115         ,1,3,1,6,3,5,1,0,0,-1,0,1
