Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
2010130527386,410810,413870,-1.838046,53.621254,13,3,2,1,10/12/2010,6,00:01,203,E08000034,6,0,6,30,3,4,6,0,0,0,7,1,2,0,0,2,1,E01011086,1,9,0,9,0,6,0,0,0,0,3,1,15,1,10,1061,1,5,2,1,SUZUKI              ,ALTO GL                    ,,,,,,,,,,,,
2010130527386,410810,413870,-1.838046,53.621254,13,3,2,1,10/12/2010,6,00:01,203,E08000034,6,0,6,30,3,4,6,0,0,0,7,1,2,0,0,2,1,E01011086,2,9,0,18,0,1,0,0,0,0,1,1,15,2,7,-1,-1,-1,5,2,,,1,1,2,7,3,0,0,0,0,-1,9,2
2010950009136,297410,669020,-3.642460,55.903365,95,2,1,2,10/12/2010,6,00:25,940,S12000040,6,0,2,30,0,-1,-1,0,0,0,4,1,4,0,0,1,2,,1,9,0,18,0,0,0,0,0,0,4,1,15,1,4,1242,1,3,-1,2,,,1,3,1,6,2,9,5,0,0,-1,0,1
2010950009136,297410,669020,-3.642460,55.903365,95,2,1,2,10/12/2010,6,00:25,940,S12000040,6,0,2,30,0,-1,-1,0,0,0,4,1,4,0,0,1,2,,1,9,0,18,0,0,0,0,0,0,4,1,15,1,4,1242,1,3,-1,2,,,2,1,1,4,3,0,0,0,0,-1,9,2
2010231091344,430900,264820,-1.548493,52.280627,23,3,1,2,10/12/2010,6,00:30,294,E10000031,3,452,1,40,1,4,6,4602,0,0,4,1,4,0,0,1,1,E01031315,1,9,0,18,0,8,1,0,1,2,3,1,15,2,4,1396,1,8,-1,-1,MG                  ,ZR+                        ,1,1,2,4,3,0,0,0,0,-1,9,-1
2010231091344,430900,264820,-1.548493,52.280627,23,3,1,2,10/12/2010,6,00:30,294,E10000031,3,452,1,40,1,4,6,4602,0,0,4,1,4,0,0,1,1,E01031315,1,9,0,18,0,8,1,0,1,2,3,1,15,2,4,1396,1,8,-1,-1,MG                  ,ZR+                        ,2,2,2,4,3,0,0,1,0,-1,9,-1
201050GP2B021,180050,33450,-5.080899,50.160126,50,3,2,1,10/12/2010,6,00:45,596,E06000052,6,0,6,30,9,4,6,0,0,0,4,1,1,0,0,1,2,E01018838,1,9,0,18,0,1,0,0,0,0,1,1,15,3,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
201050GP2B021,180050,33450,-5.080899,50.160126,50,3,2,1,10/12/2010,6,00:45,596,E06000052,6,0,6,30,9,4,6,0,0,0,4,1,1,0,0,1,2,E01018838,2,9,0,2,0,1,0,0,0,0,4,1,1,1,9,1753,2,1,6,2,FORD                ,MONDEO ZETEC TDCI 125      ,1,1,1,9,3,0,0,0,0,-1,9,2
201042I406412,590440,185720,0.744687,51.538193,42,3,2,2,10/12/2010,6,01:14,460,E06000033,6,0,6,30,3,4,6,0,0,0,4,1,2,0,0,1,1,E01015894,1,9,0,16,0,1,0,0,0,0,1,1,15,1,6,1948,1,10,2,1,VOLVO               ,S40 S AUTO                 ,,,,,,,,,,,,
201042I406412,590440,185720,0.744687,51.538193,42,3,2,2,10/12/2010,6,01:14,460,E06000033,6,0,6,30,3,4,6,0,0,0,4,1,2,0,0,1,1,E01015894,2,9,0,18,0,1,0,0,0,0,1,1,15,2,7,1999,1,7,1,1,MAZDA               ,6 TS2 AUTO                 ,1,1,2,7,3,0,0,0,0,-1,9,1
201042I406412,590440,185720,0.744687,51.538193,42,3,2,2,10/12/2010,6,01:14,460,E06000033,6,0,6,30,3,4,6,0,0,0,4,1,2,0,0,1,1,E01015894,2,9,0,18,0,1,0,0,0,0,1,1,15,2,7,1999,1,7,1,1,MAZDA               ,6 TS2 AUTO                 ,2,2,2,4,3,0,0,1,0,-1,9,1
2010460194387,553490,174070,0.207291,51.444769,46,3,2,1,10/12/2010,6,01:25,532,E10000016,6,3204,3,30,0,-1,-1,0,0,0,4,1,4,0,0,1,1,E01024185,1,9,0,18,0,0,2,4,0,0,3,1,15,2,6,-1,-1,-1,7,1,,,1,1,2,6,3,0,0,0,0,-1,9,1
