Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
2010210002473,388640,360540,-2.171291,53.141869,21,3,1,1,20/02/2010,7,00:01,256,E10000028,3,527,6,40,0,-1,-1,0,0,0,4,3,3,0,0,2,1,E01029769,1,9,0,17,0,0,2,0,7,0,1,1,15,2,5,1360,1,14,6,1,PEUGEOT             ,306 XL                     ,1,1,2,5,3,0,0,0,0,-1,9,1
201042I048902,556770,203850,0.267735,51.711430,42,3,2,1,20/02/2010,7,00:03,456,E10000012,3,414,6,60,3,4,6,0,0,0,6,1,4,0,0,2,1,E01021769,1,9,0,5,0,1,0,0,1,0,4,1,15,1,9,2987,2,4,6,3,JEEP                ,G-CHEROKEE OVERLAND CRD A  ,1,1,1,9,3,0,0,0,0,-1,9,3
201042I048902,556770,203850,0.267735,51.711430,42,3,2,1,20/02/2010,7,00:03,456,E10000012,3,414,6,60,3,4,6,0,0,0,6,1,4,0,0,2,1,E01021769,2,9,0,18,0,1,0,0,0,0,1,1,15,1,6,1590,1,6,7,3,SUZUKI              ,GRAND VITARA 16V SE        ,,,,,,,,,,,,
20104100F0144,519050,209300,-0.276067,51.769678,41,3,1,1,20/02/2010,7,00:04,434,E10000015,5,143,6,60,0,0,-1,0,0,0,6,8,4,0,0,2,1,E01023736,1,9,0,18,0,0,2,0,7,3,1,1,15,2,6,1686,2,4,9,1,VAUXHALL            ,ASTRA LIFE CDTI            ,1,1,2,6,3,0,0,0,0,-1,9,1
2010950001363,391440,658800,-2.138184,55.822413,95,3,1,1,20/02/2010,7,00:10,914,S12000026,4,6355,6,60,0,-1,-1,0,0,0,6,3,3,0,0,2,1,,1,9,0,16,0,0,1,0,7,10,1,1,15,1,4,1598,1,10,-1,3,VAUXHALL            ,ASTRA LS 8V                ,1,2,2,4,3,0,0,1,0,-1,9,-1
2010231095262,436900,290760,-1.457696,52.513455,23,3,2,2,20/02/2010,7,00:15,291,E10000031,3,4254,6,30,3,4,6,1875,0,0,4,1,4,0,0,1,1,E01031053,1,8,0,9,0,8,0,0,0,0,3,1,15,1,10,1995,2,5,9,1,,,1,1,1,10,3,0,0,0,0,-1,8,1
2010231095262,436900,290760,-1.457696,52.513455,23,3,2,2,20/02/2010,7,00:15,291,E10000031,3,4254,6,30,3,4,6,1875,0,0,4,1,4,0,0,1,1,E01031053,2,9,0,18,0,8,1,0,0,0,1,1,15,1,4,1396,1,9,10,1,ROVER               ,25 IMPRESSION S            ,2,1,1,4,3,0,0,0,0,-1,9,1
201063CP04610,218950,236580,-4.638780,51.998032,63,3,1,1,20/02/2010,7,00:19,752,W06000009,3,478,6,40,0,-1,-1,0,0,0,4,1,2,0,0,2,1,W01000559,1,9,0,18,0,0,0,0,0,0,3,1,15,1,8,1598,1,4,-1,-1,VAUXHALL            ,ASTRA ACTIVE               ,1,1,1,8,3,0,0,0,0,-1,9,-1
2010521001673,351770,169370,-2.695038,51.421228,52,3,1,2,20/02/2010,7,00:24,605,E06000024,3,370,6,30,5,4,4,3130,0,0,4,8,4,0,0,2,1,E01014740,1,9,0,16,0,2,1,10,1,4,1,1,15,1,4,999,1,13,7,1,VOLKSWAGEN          ,POLO 1.0 L                 ,1,2,2,4,3,0,0,1,0,-1,9,-1
2010521001673,351770,169370,-2.695038,51.421228,52,3,1,2,20/02/2010,7,00:24,605,E06000024,3,370,6,30,5,4,4,3130,0,0,4,8,4,0,0,2,1,E01014740,1,9,0,16,0,2,1,10,1,4,1,1,15,1,4,999,1,13,7,1,VOLKSWAGEN          ,POLO 1.0 L                 ,2,2,2,4,3,0,0,2,0,-1,9,1
201001JC30110,537460,190980,-0.016628,51.600841,1,3,5,4,20/02/2010,7,00:25,13,E09000031,3,406,3,50,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01004403,1,9,0,18,0,0,0,0,0,0,2,1,15,1,6,3227,2,8,5,1,MERCEDES            ,S320 L CDI AUTO            ,1,1,1,6,3,0,0,0,0,-1,9,1
201001JC30110,537460,190980,-0.016628,51.600841,1,3,5,4,20/02/2010,7,00:25,13,E09000031,3,406,3,50,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01004403,1,9,0,18,0,0,0,0,0,0,2,1,15,1,6,3227,2,8,5,1,MERCEDES            ,S320 L CDI AUTO            ,3,2,1,7,3,0,0,1,0,-1,9,1
201001JC30110,537460,190980,-0.016628,51.600841,1,3,5,4,20/02/2010,7,00:25,13,E09000031,3,406,3,50,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01004403,1,9,0,18,0,0,0,0,0,0,2,1,15,1,6,3227,2,8,5,1,MERCEDES            ,S320 L CDI AUTO            ,4,2,1,3,3,0,0,2,0,-1,9,1
201001JC30110,537460,190980,-0.016628,51.600841,1,3,5,4,20/02/2010,7,00:25,13,E09000031,3,406,3,50,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01004403,2,9,0,18,0,0,0,0,0,0,3,1,15,1,5,1527,2,8,-1,-1,PEUGEOT             ,106 ZEST 2 DIESEL          ,2,1,1,5,3,0,0,0,0,-1,9,-1
201001JC30110,537460,190980,-0.016628,51.600841,1,3,5,4,20/02/2010,7,00:25,13,E09000031,3,406,3,50,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01004403,3,9,0,18,0,0,0,0,4,6,3,1,15,1,8,-1,-1,-1,6,1,NISSAN              ,PRIMASTAR SE DCI100 SWB    ,,,,,,,,,,,,
201001JC30110,537460,190980,-0.016628,51.600841,1,3,5,4,20/02/2010,7,00:25,13,E09000031,3,406,3,50,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01004403,4,9,0,18,0,0,0,0,0,0,2,1,15,1,6,1998,2,1,3,1,TOYOTA              ,AURIS T SPIRIT D-4D        ,,,,,,,,,,,,
201001JC30110,537460,190980,-0.016628,51.600841,1,3,5,4,20/02/2010,7,00:25,13,E09000031,3,406,3,50,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01004403,5,9,0,18,0,0,0,0,0,0,1,1,15,1,9,2926,2,10,3,1,BMW                 ,530D SE AUTO               ,,,,,,,,,,,,
