Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
200945EL39604,512300,161850,-0.388990,51.344592,45,3,1,1,26/05/2009,3,00:14,510,E10000030,3,3,3,70,0,-1,-1,0,0,0,6,2,2,0,0,2,1,E01030306,1,9,0,18,0,0,1,0,1,7,1,1,15,2,9,1997,1,8,7,3,PEUGEOT             ,406 LX                     ,1,1,2,9,3,0,0,0,0,-1,9,3
200901WW50387,526840,171880,-0.176751,51.431679,1,3,2,1,26/05/2009,3,00:16,10,E09000032,3,217,6,30,3,4,6,0,0,0,4,2,2,0,0,1,1,E01004615,1,9,0,9,0,6,0,0,0,0,2,1,15,1,7,1991,1,13,3,1,,,,,,,,,,,,,,
200901WW50387,526840,171880,-0.176751,51.431679,1,3,2,1,26/05/2009,3,00:16,10,E09000032,3,217,6,30,3,4,6,0,0,0,4,2,2,0,0,1,1,E01004615,2,9,0,18,0,1,0,0,0,0,1,1,15,2,8,993,1,8,2,1,SUZUKI              ,ALTO GL                    ,1,1,2,8,3,0,0,0,0,-1,9,1
2009100329509,430390,587310,-1.524331,55.179182,10,3,2,1,26/05/2009,3,00:50,139,E06000048,6,6518,6,30,0,-1,-1,0,0,0,4,1,1,0,0,2,1,E01027544,1,9,0,18,0,0,0,0,0,0,1,1,15,1,8,998,1,13,1,1,NISSAN              ,MICRA VIBE                 ,1,1,1,8,3,0,0,0,0,-1,9,1
2009100329509,430390,587310,-1.524331,55.179182,10,3,2,1,26/05/2009,3,00:50,139,E06000048,6,6518,6,30,0,-1,-1,0,0,0,4,1,1,0,0,2,1,E01027544,2,9,0,2,0,0,0,0,0,0,1,1,15,3,-1,1799,1,13,1,1,,,,,,,,,,,,,,
20093102B1370,464270,384250,-1.035935,53.351227,31,3,1,1,26/05/2009,3,01:00,341,E10000024,3,1,3,70,0,-1,-1,0,0,0,6,1,2,0,0,2,1,E01028029,1,9,0,18,0,0,2,0,1,9,4,1,2,1,6,1905,2,11,-1,-1,PEUGEOT             ,406 SX TURBO DIESEL        ,1,1,1,6,3,0,0,0,0,-1,9,-1
2009440225223,440630,83710,-1.426654,50.651592,44,3,1,1,26/05/2009,3,01:10,505,E06000046,4,3399,6,60,0,-1,-1,0,0,0,6,2,2,0,0,2,2,E01017290,1,9,0,16,0,0,0,0,7,10,1,1,15,1,5,-1,-1,-1,5,3,,,1,1,1,5,3,0,0,0,0,-1,9,3
200954EB18309,391140,134480,-2.127959,51.109487,54,3,1,4,26/05/2009,3,01:34,635,E06000054,3,303,6,50,0,0,-1,0,0,0,6,1,2,0,7,2,1,E01032010,1,9,0,18,0,0,0,12,1,4,1,1,15,1,4,1124,1,8,2,1,,,1,1,1,4,3,0,0,0,0,-1,9,1
200954EB18309,391140,134480,-2.127959,51.109487,54,3,1,4,26/05/2009,3,01:34,635,E06000054,3,303,6,50,0,0,-1,0,0,0,6,1,2,0,7,2,1,E01032010,1,9,0,18,0,0,0,12,1,4,1,1,15,1,4,1124,1,8,2,1,,,2,2,2,4,3,0,0,1,0,-1,9,1
200954EB18309,391140,134480,-2.127959,51.109487,54,3,1,4,26/05/2009,3,01:34,635,E06000054,3,303,6,50,0,0,-1,0,0,0,6,1,2,0,7,2,1,E01032010,1,9,0,18,0,0,0,12,1,4,1,1,15,1,4,1124,1,8,2,1,,,3,2,1,4,3,0,0,2,0,-1,9,1
