Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
2010460182163,612950,159560,1.053100,51.295267,46,3,2,1,20/01/2010,4,00:01,531,E10000016,3,290,1,30,1,4,6,0,0,0,4,1,1,0,0,1,1,E01024051,1,9,0,7,0,4,0,0,0,0,3,1,15,3,-1,1364,1,1,-1,-1,VAUXHALL            ,TIGRA AIR                  ,,,,,,,,,,,,
2010460182163,612950,159560,1.053100,51.295267,46,3,2,1,20/01/2010,4,00:01,531,E10000016,3,290,1,30,1,4,6,0,0,0,4,1,1,0,0,1,1,E01024051,2,5,0,5,0,4,0,0,0,0,4,1,15,1,7,680,1,1,-1,-1,HONDA               ,NT 700 V-8                 ,1,1,1,7,3,0,0,0,0,-1,5,-1
2010160A00141,524470,408310,-0.122433,53.556651,16,3,3,4,20/01/2010,4,00:27,233,E06000012,6,0,6,30,0,-1,-1,0,0,0,4,1,2,0,0,1,1,E01013229,1,9,0,18,0,0,1,0,0,0,1,1,15,1,4,1997,2,10,6,1,,,1,1,1,4,3,0,0,0,0,-1,9,1
2010160A00141,524470,408310,-0.122433,53.556651,16,3,3,4,20/01/2010,4,00:27,233,E06000012,6,0,6,30,0,-1,-1,0,0,0,4,1,2,0,0,1,1,E01013229,1,9,0,18,0,0,1,0,0,0,1,1,15,1,4,1997,2,10,6,1,,,2,2,2,4,3,0,0,2,0,-1,9,1
2010160A00141,524470,408310,-0.122433,53.556651,16,3,3,4,20/01/2010,4,00:27,233,E06000012,6,0,6,30,0,-1,-1,0,0,0,4,1,2,0,0,1,1,E01013229,1,9,0,18,0,0,1,0,0,0,1,1,15,1,4,1997,2,10,6,1,,,3,2,2,4,3,0,0,1,0,-1,9,1
2010160A00141,524470,408310,-0.122433,53.556651,16,3,3,4,20/01/2010,4,00:27,233,E06000012,6,0,6,30,0,-1,-1,0,0,0,4,1,2,0,0,1,1,E01013229,1,9,0,18,0,0,1,0,0,0,1,1,15,1,4,1997,2,10,6,1,,,4,2,2,4,3,0,0,2,0,-1,9,1
2010160A00141,524470,408310,-0.122433,53.556651,16,3,3,4,20/01/2010,4,00:27,233,E06000012,6,0,6,30,0,-1,-1,0,0,0,4,1,2,0,0,1,1,E01013229,2,9,0,2,0,0,0,0,0,0,2,1,15,3,-1,1242,1,8,-1,-1,FIAT                ,PUNTO 1.2                  ,,,,,,,,,,,,
2010160A00141,524470,408310,-0.122433,53.556651,16,3,3,4,20/01/2010,4,00:27,233,E06000012,6,0,6,30,0,-1,-1,0,0,0,4,1,2,0,0,1,1,E01013229,3,9,0,2,0,0,0,0,0,0,2,1,15,3,-1,1598,1,9,-1,-1,RENAULT             ,MEGANE AUTHENTIQUE         ,,,,,,,,,,,,
20103102A0327,454120,361290,-1.192297,53.145995,31,3,1,1,20/01/2010,4,00:44,344,E10000024,3,6009,3,40,0,-1,-1,0,0,0,4,1,1,0,0,1,2,E01028274,1,1,0,18,0,0,0,0,0,0,3,1,15,1,5,-1,-1,-1,4,1,,,1,1,1,5,3,0,0,0,0,-1,1,1
2010350144910,533670,290910,-0.032251,52.499684,35,3,1,2,20/01/2010,4,01:10,392,E10000003,4,1093,6,60,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01018060,1,9,0,17,0,0,2,0,7,9,3,1,15,1,4,1587,1,13,9,3,CITROEN             ,SAXO VTR                   ,1,2,1,4,3,0,0,2,0,-1,9,2
2010350144910,533670,290910,-0.032251,52.499684,35,3,1,2,20/01/2010,4,01:10,392,E10000003,4,1093,6,60,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01018060,1,9,0,17,0,0,2,0,7,9,3,1,15,1,4,1587,1,13,9,3,CITROEN             ,SAXO VTR                   ,2,2,1,4,3,0,0,2,0,-1,9,3
201001ZD30021,532700,167150,-0.094269,51.387830,1,2,2,1,20/01/2010,4,01:21,20,E09000008,3,213,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01001109,1,5,0,18,0,0,0,0,0,0,1,1,1,1,6,636,1,3,8,1,,,1,1,1,6,2,0,0,0,0,-1,5,1
201001ZD30021,532700,167150,-0.094269,51.387830,1,2,2,1,20/01/2010,4,01:21,20,E09000008,3,213,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01001109,2,19,0,2,0,0,0,0,0,0,4,1,15,3,-1,-1,-1,-1,-1,-1,CITROEN             ,C1 SPLASH                  ,,,,,,,,,,,,
