Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
201006B027851,386870,394060,-2.199148,53.443135,6,3,2,2,09/02/2010,3,00:01,102,E08000003,5,0,6,30,6,2,4,5093,0,0,4,1,1,0,0,1,1,E01005218,1,9,0,18,0,1,0,0,0,0,1,1,15,1,6,1796,1,11,1,1,,,2,1,1,6,3,0,0,0,0,-1,9,1
201006B027851,386870,394060,-2.199148,53.443135,6,3,2,2,09/02/2010,3,00:01,102,E08000003,5,0,6,30,6,2,4,5093,0,0,4,1,1,0,0,1,1,E01005218,2,9,0,4,0,1,0,0,0,0,2,1,1,1,5,1896,2,2,2,1,SKODA               ,OCTAVIA AMBIENTE TDI       ,1,2,1,6,3,0,0,1,0,-1,9,1
201001ZD30077,532900,165970,-0.091838,51.377179,1,3,2,4,09/02/2010,3,00:09,20,E09000008,3,222,6,30,0,-1,-1,0,0,0,4,8,2,0,0,1,1,E01000975,1,9,0,18,0,0,0,0,0,0,1,1,15,1,4,1242,1,10,3,1,FIAT                ,PUNTO 1.2                  ,1,1,1,4,3,0,0,0,0,-1,9,1
201001ZD30077,532900,165970,-0.091838,51.377179,1,3,2,4,09/02/2010,3,00:09,20,E09000008,3,222,6,30,0,-1,-1,0,0,0,4,8,2,0,0,1,1,E01000975,1,9,0,18,0,0,0,0,0,0,1,1,15,1,4,1242,1,10,3,1,FIAT                ,PUNTO 1.2                  ,3,2,1,-1,3,0,0,1,0,-1,9,-1
201001ZD30077,532900,165970,-0.091838,51.377179,1,3,2,4,09/02/2010,3,00:09,20,E09000008,3,222,6,30,0,-1,-1,0,0,0,4,8,2,0,0,1,1,E01000975,1,9,0,18,0,0,0,0,0,0,1,1,15,1,4,1242,1,10,3,1,FIAT                ,PUNTO 1.2                  ,4,2,2,4,3,0,0,2,0,-1,9,-1
201001ZD30077,532900,165970,-0.091838,51.377179,1,3,2,4,09/02/2010,3,00:09,20,E09000008,3,222,6,30,0,-1,-1,0,0,0,4,8,2,0,0,1,1,E01000975,2,9,0,18,0,0,0,0,0,0,1,1,15,2,9,1242,1,14,10,1,,,2,1,2,9,3,0,0,0,0,-1,9,1
2010350307510,519370,272000,-0.249544,52.333073,35,3,1,1,09/02/2010,3,00:15,393,E10000003,3,14,1,70,1,2,3,1,0,0,6,1,1,1,0,2,1,E01018118,1,9,0,18,0,4,5,0,1,2,1,1,2,2,6,973,1,12,-1,-1,VAUXHALL            ,CORSA BREEZE 12V           ,1,1,2,6,3,0,0,0,0,-1,9,-1
201050JN2L001,287780,70450,-3.584495,50.522973,50,3,1,1,09/02/2010,3,01:30,585,E10000008,5,91,6,40,3,4,6,0,0,0,4,1,1,0,0,1,1,E01020213,1,9,0,16,0,1,0,0,7,2,1,1,15,1,5,1994,2,12,3,1,ROVER               ,220 DI TURBO               ,1,2,2,5,3,0,0,1,0,-1,9,1
2010120021123,461880,452250,-1.058311,53.962639,12,3,1,1,09/02/2010,3,02:31,189,E06000014,6,0,6,30,0,-1,-1,0,0,4,4,1,2,0,0,1,1,E01013383,1,9,0,18,0,0,0,0,0,0,1,1,15,1,5,-1,-1,-1,9,1,,,1,3,1,4,3,5,1,0,0,-1,0,1
201030B000035,423490,381130,-1.648783,53.326559,30,3,1,1,09/02/2010,3,02:40,329,E10000007,3,6187,6,30,0,-1,-1,0,0,0,6,1,2,0,0,2,1,E01019614,1,90,0,16,0,0,0,0,7,10,1,1,15,1,7,6500,2,9,1,1,,,1,1,1,7,3,0,0,0,0,-1,90,1
2010921000685,389510,825700,-2.175809,57.321802,92,3,1,1,09/02/2010,3,03:40,911,S12000034,4,999,6,60,0,-1,-1,0,0,0,6,2,2,0,0,2,1,,1,9,0,17,0,0,1,0,7,4,1,1,15,1,4,1242,1,2,-1,3,FORD                ,FIESTA STYLE CLIMATE       ,1,2,2,3,3,0,0,1,0,-1,9,-1
201001XD80114,511950,179070,-0.388578,51.499438,1,3,4,1,09/02/2010,3,04:55,27,E09000009,6,0,6,30,0,-1,-1,0,0,0,4,1,2,0,0,1,1,E01001371,1,9,0,18,0,0,0,4,0,0,1,1,15,1,6,1270,1,15,3,1,,,1,1,1,6,3,0,0,0,0,-1,9,1
201001XD80114,511950,179070,-0.388578,51.499438,1,3,4,1,09/02/2010,3,04:55,27,E09000009,6,0,6,30,0,-1,-1,0,0,0,4,1,2,0,0,1,1,E01001371,2,9,0,2,0,0,0,0,0,0,4,1,15,1,9,-1,-1,-1,2,1,VOLKSWAGEN          ,T-SPORTER T32 130 TDI LWB  ,,,,,,,,,,,,
201001XD80114,511950,179070,-0.388578,51.499438,1,3,4,1,09/02/2010,3,04:55,27,E09000009,6,0,6,30,0,-1,-1,0,0,0,4,1,2,0,0,1,1,E01001371,3,9,0,2,0,0,0,0,0,0,3,1,15,2,5,-1,-1,-1,2,1,,,,,,,,,,,,,,
201001XD80114,511950,179070,-0.388578,51.499438,1,3,4,1,09/02/2010,3,04:55,27,E09000009,6,0,6,30,0,-1,-1,0,0,0,4,1,2,0,0,1,1,E01001371,4,9,0,2,0,0,0,0,0,0,2,1,15,2,6,998,1,6,2,1,NISSAN              ,MICRA E                    ,,,,,,,,,,,,
2010471000902,551890,105450,0.155371,50.828597,47,3,2,1,09/02/2010,3,05:25,556,E10000011,3,27,6,60,0,-1,-1,0,0,0,7,1,1,0,0,2,1,E01021143,1,9,0,13,0,0,0,0,0,0,0,1,15,3,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
2010471000902,551890,105450,0.155371,50.828597,47,3,2,1,09/02/2010,3,05:25,556,E10000011,3,27,6,60,0,-1,-1,0,0,0,7,1,1,0,0,2,1,E01021143,2,9,0,18,0,0,0,0,1,0,0,1,2,1,4,1796,1,7,4,1,VAUXHALL            ,CORSA SRI 16V              ,1,1,1,4,3,0,0,0,0,-1,9,1
2010130001064,418900,425820,-1.715014,53.728435,13,2,2,1,09/02/2010,3,05:32,203,E08000034,3,638,6,30,3,4,6,0,0,0,4,1,2,0,0,1,1,E01011061,1,9,0,9,0,1,0,0,0,0,4,1,15,1,7,-1,-1,-1,7,1,,,,,,,,,,,,,,
2010130001064,418900,425820,-1.715014,53.728435,13,2,2,1,09/02/2010,3,05:32,203,E08000034,3,638,6,30,3,4,6,0,0,0,4,1,2,0,0,1,1,E01011061,2,1,0,18,0,1,1,0,0,0,1,1,15,1,8,-1,-1,-1,-1,-1,,,1,1,1,8,2,0,0,0,0,-1,1,-1
