Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
201042I093004,540800,195140,0.033236,51.637398,42,2,2,4,06/04/2010,3,00:01,456,E10000012,3,104,6,40,3,4,6,0,0,0,4,1,1,0,0,2,1,E01021747,1,9,0,9,0,1,1,0,7,0,3,1,15,2,4,1397,1,3,5,3,MINI                ,ONE                        ,2,1,2,4,2,0,0,0,0,-1,9,3
201042I093004,540800,195140,0.033236,51.637398,42,2,2,4,06/04/2010,3,00:01,456,E10000012,3,104,6,40,3,4,6,0,0,0,4,1,1,0,0,2,1,E01021747,2,9,0,18,0,1,1,0,1,0,1,1,2,1,7,-1,-1,-1,2,1,,,1,2,1,7,2,0,0,2,0,-1,9,1
201042I093004,540800,195140,0.033236,51.637398,42,2,2,4,06/04/2010,3,00:01,456,E10000012,3,104,6,40,3,4,6,0,0,0,4,1,1,0,0,2,1,E01021747,2,9,0,18,0,1,1,0,1,0,1,1,2,1,7,-1,-1,-1,2,1,,,3,2,1,6,3,0,0,1,0,-1,9,1
201042I093004,540800,195140,0.033236,51.637398,42,2,2,4,06/04/2010,3,00:01,456,E10000012,3,104,6,40,3,4,6,0,0,0,4,1,1,0,0,2,1,E01021747,2,9,0,18,0,1,1,0,1,0,1,1,2,1,7,-1,-1,-1,2,1,,,4,2,1,6,3,0,0,2,0,-1,9,1
201032D097210,487740,383810,-0.683553,53.343905,32,3,1,1,06/04/2010,3,00:15,356,E10000019,4,1241,6,60,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01026404,1,2,0,18,0,0,0,0,7,0,3,1,15,1,4,49,1,6,-1,-1,SUZUKI              ,AY 50 WK4                  ,1,1,1,4,3,0,0,0,0,-1,2,3
201022D001808,372120,275100,-2.410962,52.373196,22,3,1,2,06/04/2010,3,00:19,286,E06000051,3,4117,6,60,0,-1,-1,0,0,0,6,1,1,0,0,2,2,E01029001,1,9,0,18,0,0,5,0,1,4,1,1,15,1,4,1997,2,9,8,2,PEUGEOT             ,307 RAPIER HDI             ,1,1,1,4,3,0,0,0,0,-1,9,2
201022D001808,372120,275100,-2.410962,52.373196,22,3,1,2,06/04/2010,3,00:19,286,E06000051,3,4117,6,60,0,-1,-1,0,0,0,6,1,1,0,0,2,2,E01029001,1,9,0,18,0,0,5,0,1,4,1,1,15,1,4,1997,2,9,8,2,PEUGEOT             ,307 RAPIER HDI             ,2,2,1,4,3,0,0,1,0,-1,9,2
2010460185129,556620,144820,0.239458,51.181101,46,3,1,1,06/04/2010,3,00:19,543,E10000016,6,231,6,60,0,-1,-1,0,0,0,1,1,1,0,0,2,1,E01024854,1,9,0,17,0,0,2,0,2,3,3,1,2,2,5,1599,1,5,-1,-1,FORD                ,STREETKA ICE               ,1,1,2,5,3,0,0,0,0,-1,9,-1
2010620199499,323670,181420,-3.101707,51.526465,62,3,1,1,06/04/2010,3,01:25,741,W06000015,6,0,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,W01001878,1,9,0,18,0,0,5,0,1,10,4,1,15,1,5,1597,1,14,-1,1,NISSAN              ,PRIMERA LX                 ,1,1,1,5,3,0,0,0,0,-1,9,1
2010521003199,356270,185890,-2.632377,51.570127,52,3,1,1,06/04/2010,3,01:39,612,E06000025,1,4,3,70,0,-1,-1,0,0,0,5,1,1,0,0,2,1,E01014963,1,9,0,18,0,0,1,0,4,6,1,1,15,2,5,1598,1,6,3,1,MINI                ,MINI COOPER S              ,1,1,2,5,3,0,0,0,0,-1,9,1
