Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
200901HT20430,537090,181010,-0.025850,51.511339,1,3,1,1,10/07/2009,6,00:16,5,E09000030,3,13,6,30,3,2,3,13,0,5,4,1,1,0,0,1,1,E01004252,1,9,0,18,0,1,0,7,0,0,3,1,15,1,5,1587,1,11,3,1,CITROEN             ,SAXO VTR                   ,1,1,1,5,3,0,0,0,0,-1,9,1
2009360052595,593590,326390,0.870265,52.800289,36,3,1,2,10/07/2009,6,00:20,400,E10000020,4,1146,6,60,0,-1,-1,0,0,0,6,1,2,0,0,2,1,E01026442,1,9,0,17,0,0,5,0,1,9,1,1,15,1,5,1242,1,9,5,1,,,1,2,2,4,3,0,0,1,0,-1,9,1
2009360052595,593590,326390,0.870265,52.800289,36,3,1,2,10/07/2009,6,00:20,400,E10000020,4,1146,6,60,0,-1,-1,0,0,0,6,1,2,0,0,2,1,E01026442,1,9,0,17,0,0,5,0,1,9,1,1,15,1,5,1242,1,9,5,1,,,2,2,2,4,3,0,0,2,0,-1,9,3
200901XD80573,519230,182280,-0.282662,51.526801,1,2,1,1,10/07/2009,6,00:21,27,E09000009,3,40,3,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01001247,1,9,0,18,0,0,0,10,1,7,4,1,15,1,6,1997,1,9,9,1,HONDA               ,ACCORD VTEC SE EXEC AUTO   ,1,2,1,6,2,0,0,1,0,-1,9,-1
2009130585809,430460,435590,-1.538842,53.815702,13,3,3,2,10/07/2009,6,00:57,204,E08000035,3,61,6,40,3,4,6,0,0,0,7,1,1,0,0,1,1,E01011357,1,9,0,18,0,1,0,0,0,0,1,1,15,3,-1,1998,1,12,-1,-1,,,,,,,,,,,,,,
2009130585809,430460,435590,-1.538842,53.815702,13,3,3,2,10/07/2009,6,00:57,204,E08000035,3,61,6,40,3,4,6,0,0,0,7,1,1,0,0,1,1,E01011357,2,9,0,18,0,1,0,0,0,0,2,1,15,2,6,1242,1,8,2,1,,,1,1,2,6,3,0,0,0,0,-1,9,1
2009130585809,430460,435590,-1.538842,53.815702,13,3,3,2,10/07/2009,6,00:57,204,E08000035,3,61,6,40,3,4,6,0,0,0,7,1,1,0,0,1,1,E01011357,2,9,0,18,0,1,0,0,0,0,2,1,15,2,6,1242,1,8,2,1,,,2,2,2,7,3,0,0,1,0,-1,9,1
2009130585809,430460,435590,-1.538842,53.815702,13,3,3,2,10/07/2009,6,00:57,204,E08000035,3,61,6,40,3,4,6,0,0,0,7,1,1,0,0,1,1,E01011357,3,9,0,18,0,1,0,0,0,0,0,1,15,1,-1,2401,1,2,-1,-1,,,,,,,,,,,,,,
200901GD10403,532810,187920,-0.084885,51.574457,1,3,2,1,10/07/2009,6,01:00,4,E09000012,3,107,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,2,E01001811,1,1,0,18,0,0,0,0,0,0,1,1,15,1,7,-1,-1,-1,2,1,,,1,1,1,7,3,0,0,0,0,-1,1,1
200901GD10403,532810,187920,-0.084885,51.574457,1,3,2,1,10/07/2009,6,01:00,4,E09000012,3,107,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,2,E01001811,2,9,0,5,0,0,0,0,0,0,0,1,15,3,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
