Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
201020M010570,430390,277010,-1.554869,52.390244,20,3,1,1,15/10/2010,6,00:05,302,E08000026,6,0,1,40,1,4,6,0,0,0,4,1,1,0,0,1,2,E01009673,1,9,0,18,0,3,1,7,1,1,1,1,15,1,5,1984,1,10,2,1,VOLKSWAGEN          ,GOLF GTI (115 BHP)         ,1,1,1,5,3,0,0,0,0,-1,9,1
2010460192306,594730,139430,0.781185,51.120990,46,2,1,1,15/10/2010,6,00:07,530,E10000016,3,28,6,60,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01024031,1,9,0,18,0,0,0,0,0,0,1,1,15,3,-1,-1,-1,-1,-1,-1,,,1,3,1,5,2,6,8,0,0,-1,0,-1
20104100J0593,518380,201620,-0.288382,51.700798,41,2,1,2,15/10/2010,6,00:13,33,E10000015,4,5378,6,40,0,0,-1,0,0,0,4,1,2,0,0,2,1,E01023582,1,9,0,17,0,0,1,0,2,10,1,1,15,1,6,2198,1,10,-1,-1,,,1,2,1,6,2,0,0,1,0,-1,9,1
20104100J0593,518380,201620,-0.288382,51.700798,41,2,1,2,15/10/2010,6,00:13,33,E10000015,4,5378,6,40,0,0,-1,0,0,0,4,1,2,0,0,2,1,E01023582,1,9,0,17,0,0,1,0,2,10,1,1,15,1,6,2198,1,10,-1,-1,,,2,1,1,6,2,0,0,0,0,-1,9,-1
201030C000687,443150,346630,-1.358262,53.015221,30,3,1,1,15/10/2010,6,00:17,320,E10000007,3,6007,6,30,0,-1,-1,0,0,4,4,1,1,0,0,1,1,E01019441,1,9,0,18,0,0,0,0,0,0,1,1,2,2,9,973,1,9,3,1,VAUXHALL            ,AGILA                      ,1,3,2,6,3,1,1,0,0,-1,0,-1
2010331006154,445010,296120,-1.337473,52.561030,33,2,1,1,15/10/2010,6,00:44,361,E10000018,3,47,1,60,1,4,4,4668,0,8,4,1,1,0,0,2,1,E01025824,1,9,0,18,0,4,1,0,3,0,0,1,15,1,4,-1,-1,-1,6,1,,,1,2,1,4,2,0,0,1,0,-1,9,1
201045GU55308,499420,150490,-0.577018,51.244872,45,2,2,1,15/10/2010,6,01:28,511,E10000030,3,322,6,30,3,4,6,0,0,4,4,2,1,0,0,1,1,E01030450,1,9,0,18,0,1,1,0,1,10,4,1,15,1,6,1796,1,7,8,1,,,1,3,1,-1,2,6,9,0,0,-1,0,-1
201045GU55308,499420,150490,-0.577018,51.244872,45,2,2,1,15/10/2010,6,01:28,511,E10000030,3,322,6,30,3,4,6,0,0,4,4,2,1,0,0,1,1,E01030450,2,19,0,2,0,1,1,0,0,0,1,1,15,1,-1,2402,2,-1,9,1,FORD                ,TRANSIT 115 T350L RWD      ,,,,,,,,,,,,
201097BD00710,262530,664200,-4.197504,55.851389,97,3,1,1,15/10/2010,6,01:30,926,S12000043,6,0,3,30,7,2,3,721,0,4,4,1,2,0,0,1,2,,1,8,0,4,0,1,0,0,0,0,0,1,1,1,7,2402,2,6,-1,1,LONDON TAXIS INT    ,TXII BRONZE                ,1,2,1,7,3,0,0,2,0,-1,8,1
2010331005986,471600,295500,-0.945420,52.552613,33,3,1,1,15/10/2010,6,01:55,363,E10000018,4,6047,6,60,3,4,6,6305,0,0,6,1,1,7,0,2,1,E01025784,1,9,0,17,0,8,2,0,7,0,1,1,15,1,5,1596,1,10,8,1,,,1,2,1,5,3,0,0,2,0,-1,9,1
