Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
2009120026017,436970,493940,-1.432866,54.339689,12,3,1,1,14/02/2009,7,00:01,181,E10000023,6,2602,2,30,3,4,6,0,0,0,4,1,1,0,0,1,2,E01027608,1,9,0,1,0,1,0,0,0,0,0,1,15,1,-1,-1,-1,-1,-1,-1,,,1,3,1,5,3,10,9,0,0,-1,0,1
200920L030601,418330,285990,-1.731593,52.471510,20,2,1,1,14/02/2009,7,00:01,306,E08000029,6,0,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,2,E01010131,1,9,0,18,0,0,0,0,0,0,3,1,15,1,-1,-1,-1,-1,-1,-1,,,1,3,1,5,2,9,5,0,0,-1,0,1
2009400D00467,515960,238870,-0.310887,52.036076,40,3,1,1,14/02/2009,7,00:01,422,E06000056,5,136,6,30,0,-1,-1,0,0,0,4,1,4,0,0,1,1,E01017392,1,3,0,18,0,0,1,0,0,0,3,1,15,1,4,-1,-1,-1,7,1,,,1,1,1,4,3,0,0,0,0,-1,3,1
200906A010809,385200,398240,-2.224488,53.480662,6,3,2,4,14/02/2009,7,00:02,102,E08000003,3,665,6,30,6,2,5,0,0,0,4,1,1,4,0,1,1,E01005131,1,9,0,9,0,8,0,0,0,0,1,1,15,1,6,1781,1,15,-1,-1,VOLKSWAGEN          ,GOLF GL AUTO               ,,,,,,,,,,,,
200906A010809,385200,398240,-2.224488,53.480662,6,3,2,4,14/02/2009,7,00:02,102,E08000003,3,665,6,30,6,2,5,0,0,0,4,1,1,4,0,1,1,E01005131,2,9,0,18,0,8,0,0,0,0,3,1,1,1,7,1587,1,5,2,1,CITROEN             ,XSARA PICASSO LX 8V        ,1,1,1,7,3,0,0,0,0,-1,9,1
200906A010809,385200,398240,-2.224488,53.480662,6,3,2,4,14/02/2009,7,00:02,102,E08000003,3,665,6,30,6,2,5,0,0,0,4,1,1,4,0,1,1,E01005131,2,9,0,18,0,8,0,0,0,0,3,1,1,1,7,1587,1,5,2,1,CITROEN             ,XSARA PICASSO LX 8V        ,2,2,2,5,3,0,0,2,0,-1,9,1
200906A010809,385200,398240,-2.224488,53.480662,6,3,2,4,14/02/2009,7,00:02,102,E08000003,3,665,6,30,6,2,5,0,0,0,4,1,1,4,0,1,1,E01005131,2,9,0,18,0,8,0,0,0,0,3,1,1,1,7,1587,1,5,2,1,CITROEN             ,XSARA PICASSO LX 8V        ,3,2,2,5,3,0,0,2,0,-1,9,1
200906A010809,385200,398240,-2.224488,53.480662,6,3,2,4,14/02/2009,7,00:02,102,E08000003,3,665,6,30,6,2,5,0,0,0,4,1,1,4,0,1,1,E01005131,2,9,0,18,0,8,0,0,0,0,3,1,1,1,7,1587,1,5,2,1,CITROEN             ,XSARA PICASSO LX 8V        ,4,2,2,5,3,0,0,2,0,-1,9,1
200930B000065,416670,331810,-1.753725,52.883474,30,3,1,2,14/02/2009,7,00:03,329,E10000007,3,50,1,70,1,4,3,515,0,0,4,8,4,0,0,2,1,E01019612,1,9,0,18,0,8,1,9,1,9,1,1,15,1,6,1910,2,1,5,1,VAUXHALL            ,VECTRA SRI CDTI 150 A      ,1,2,1,6,3,0,0,2,0,-1,9,-1
200930B000065,416670,331810,-1.753725,52.883474,30,3,1,2,14/02/2009,7,00:03,329,E10000007,3,50,1,70,1,4,3,515,0,0,4,8,4,0,0,2,1,E01019612,1,9,0,18,0,8,1,9,1,9,1,1,15,1,6,1910,2,1,5,1,VAUXHALL            ,VECTRA SRI CDTI 150 A      ,2,2,1,5,3,0,0,1,0,-1,9,1
20093102C0600,455810,340780,-1.170579,52.961471,31,3,1,1,14/02/2009,7,00:04,346,E06000018,3,610,6,30,6,2,5,183,0,5,4,1,4,0,0,1,1,E01013814,1,8,0,18,0,8,0,0,0,0,1,1,1,1,7,1995,2,8,7,1,,,1,3,1,-1,3,1,1,0,0,-1,0,-1
2009070054067,361050,388610,-2.587186,53.392868,7,3,2,1,14/02/2009,7,00:05,128,E06000007,3,49,1,30,1,4,3,57,0,0,4,1,1,0,0,1,1,E01012456,1,9,0,18,0,2,0,0,0,0,1,1,15,1,7,1124,1,8,1,1,,,,,,,,,,,,,,
2009070054067,361050,388610,-2.587186,53.392868,7,3,2,1,14/02/2009,7,00:05,128,E06000007,3,49,1,30,1,4,3,57,0,0,4,1,1,0,0,1,1,E01012456,2,9,0,18,0,2,0,0,0,0,2,1,15,1,8,1896,2,8,3,1,VOLKSWAGEN          ,PASSAT S TDI TIPTRONIC     ,1,2,1,10,3,0,0,1,0,-1,9,-1
20094100B0153,522570,208770,-0.225265,51.764156,41,3,1,1,14/02/2009,7,00:10,438,E10000015,4,197,6,30,0,0,-1,0,0,0,4,1,2,0,0,1,1,E01023920,1,9,0,16,0,0,1,0,0,0,1,1,15,1,4,1124,1,3,8,1,PEUGEOT             ,206 SPORT                  ,1,3,1,4,3,5,1,0,0,-1,0,-1
