Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
2010130427601,413000,410300,-1.805084,53.589116,13,3,2,2,10/10/2010,1,00:01,203,E08000034,6,0,6,60,6,4,6,0,0,0,7,1,1,0,0,2,1,E01011170,1,9,0,18,0,8,0,0,0,0,1,1,15,1,10,2720,2,5,8,1,LAND ROVER          ,DISCOVERY 3 TDV6 SE        ,,,,,,,,,,,,
2010130427601,413000,410300,-1.805084,53.589116,13,3,2,2,10/10/2010,1,00:01,203,E08000034,6,0,6,60,6,4,6,0,0,0,7,1,1,0,0,2,1,E01011170,2,9,0,18,0,8,0,0,0,0,3,1,15,1,8,1098,1,-1,3,1,MORRIS              ,MINOR 1000                 ,1,1,1,8,3,0,0,0,0,-1,9,1
2010130427601,413000,410300,-1.805084,53.589116,13,3,2,2,10/10/2010,1,00:01,203,E08000034,6,0,6,60,6,4,6,0,0,0,7,1,1,0,0,2,1,E01011170,2,9,0,18,0,8,0,0,0,0,3,1,15,1,8,1098,1,-1,3,1,MORRIS              ,MINOR 1000                 ,2,2,2,8,3,0,0,1,0,-1,9,1
201060L188588,333520,349870,-2.993031,53.041933,60,3,1,1,10/10/2010,1,00:01,725,W06000006,6,0,2,30,0,-1,-1,0,0,0,6,1,1,0,0,1,1,W01000365,1,9,0,18,0,0,0,7,0,0,1,1,15,1,8,1124,1,15,-1,1,,,1,1,1,8,3,0,0,0,0,-1,9,1
201001PL60671,536060,174060,-0.043359,51.449132,1,3,1,1,10/10/2010,1,00:04,7,E09000023,4,238,6,30,3,4,6,0,0,1,4,1,1,0,0,1,1,E01003226,1,9,0,18,0,1,0,10,1,2,1,1,15,1,7,1500,1,13,5,1,TOYOTA              ,COROLLA SE 16V             ,1,1,1,7,3,0,0,0,0,-1,9,1
201005DD05759,357690,395120,-2.638585,53.451122,5,2,1,1,10/10/2010,1,00:06,92,E08000013,6,0,2,30,7,2,6,0,0,4,4,1,1,0,0,1,1,E01006863,1,9,0,4,0,1,0,0,0,0,1,1,1,1,7,1988,1,10,2,1,FORD                ,MONDEO GHIA AUTO           ,1,3,1,6,2,2,1,0,0,-1,0,1
201054ES35110,414540,129800,-1.793885,51.067292,54,3,1,1,10/10/2010,1,00:07,635,E06000054,6,0,2,30,0,0,-1,0,0,4,4,1,1,0,0,1,1,E01032022,1,11,0,18,0,0,0,0,0,0,3,1,1,1,6,4250,2,6,2,1,,,1,3,2,5,3,4,3,0,0,-1,0,2
2010610067310,321370,201130,-3.139282,51.703336,61,3,2,1,10/10/2010,1,00:09,730,W06000019,6,0,6,30,3,4,6,0,0,0,4,1,1,0,0,2,1,W01001466,1,9,0,18,0,1,0,0,0,0,3,1,15,2,4,-1,-1,-1,-1,-1,,,1,1,2,4,3,0,0,0,0,-1,9,-1
2010610067310,321370,201130,-3.139282,51.703336,61,3,2,1,10/10/2010,1,00:09,730,W06000019,6,0,6,30,3,4,6,0,0,0,4,1,1,0,0,2,1,W01001466,2,9,0,7,0,1,0,0,0,0,3,1,1,2,6,1753,2,-1,-1,1,FORD                ,FOCUS STYLE TD 115         ,,,,,,,,,,,,
201097QC01010,295620,620690,-3.652664,55.468902,97,3,1,1,10/10/2010,1,00:10,938,S12000029,6,0,6,30,0,-1,-1,0,0,0,4,1,1,0,0,2,1,,1,9,0,18,0,0,0,0,7,10,1,1,15,1,5,1796,1,3,-1,3,VAUXHALL            ,ASTRA SRI+                 ,1,2,1,5,3,0,0,1,0,-1,9,2
