Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
2010070010217,360770,349400,-2.586562,53.040407,7,3,1,1,11/01/2010,2,00:20,129,E06000049,5,532,6,60,0,0,-1,0,0,0,6,3,3,0,0,2,1,E01018514,1,9,0,16,0,0,1,0,7,4,1,1,15,2,4,1400,1,10,10,1,,,1,2,2,4,3,0,0,1,0,-1,9,1
2010130000444,430800,433250,-1.533911,53.794651,13,3,2,3,11/01/2010,2,00:46,204,E08000035,3,653,3,30,3,2,3,61,0,5,4,1,2,0,0,1,1,E01011365,1,9,0,18,0,8,0,0,0,0,1,1,1,1,4,1988,1,4,6,1,,,,,,,,,,,,,,
2010130000444,430800,433250,-1.533911,53.794651,13,3,2,3,11/01/2010,2,00:46,204,E08000035,3,653,3,30,3,2,3,61,0,5,4,1,2,0,0,1,1,E01011365,2,9,0,18,0,8,0,0,0,0,4,1,15,1,6,1396,1,10,1,1,HONDA               ,CIVIC 1.4I S               ,1,2,2,11,3,0,0,2,0,-1,9,1
2010130000444,430800,433250,-1.533911,53.794651,13,3,2,3,11/01/2010,2,00:46,204,E08000035,3,653,3,30,3,2,3,61,0,5,4,1,2,0,0,1,1,E01011365,2,9,0,18,0,8,0,0,0,0,4,1,15,1,6,1396,1,10,1,1,HONDA               ,CIVIC 1.4I S               ,2,2,2,9,3,0,0,2,0,-1,9,1
2010130000444,430800,433250,-1.533911,53.794651,13,3,2,3,11/01/2010,2,00:46,204,E08000035,3,653,3,30,3,2,3,61,0,5,4,1,2,0,0,1,1,E01011365,2,9,0,18,0,8,0,0,0,0,4,1,15,1,6,1396,1,10,1,1,HONDA               ,CIVIC 1.4I S               ,3,2,1,4,3,0,0,1,0,-1,9,1
20103102A0026,450840,354500,-1.242406,53.085287,31,3,1,1,11/01/2010,2,00:55,340,E10000024,4,6021,6,30,3,4,6,0,0,0,4,3,4,0,0,1,1,E01027996,1,9,0,18,0,2,1,0,1,10,1,1,2,1,7,1686,2,9,4,1,VAUXHALL            ,ASTRA ENVOY DTI            ,1,2,-1,-1,3,0,0,1,0,-1,9,-1
201042I004401,566930,180450,0.403527,51.498287,42,3,1,1,11/01/2010,2,00:55,462,E06000034,6,0,6,50,9,4,6,0,0,0,6,3,4,0,0,2,1,E01015979,1,9,0,18,0,2,1,0,7,3,1,1,2,2,5,1389,1,10,6,2,,,1,1,2,5,3,0,0,0,0,-1,9,2
201020D015213,411850,289470,-1.826865,52.502973,20,3,2,1,11/01/2010,2,01:00,300,E08000025,6,0,6,30,3,4,6,0,0,0,4,3,3,0,0,1,2,E01009082,1,9,0,4,0,1,1,0,0,0,1,1,15,2,7,1984,1,3,4,1,SKODA               ,OCTAVIA LAUR & KLEM FSI    ,,,,,,,,,,,,
201020D015213,411850,289470,-1.826865,52.502973,20,3,2,1,11/01/2010,2,01:00,300,E08000025,6,0,6,30,3,4,6,0,0,0,4,3,3,0,0,1,2,E01009082,2,9,0,7,0,1,0,0,0,0,2,1,15,1,6,2793,1,15,1,1,BMW                 ,328I COUPE                 ,1,1,1,6,3,0,0,0,0,-1,9,1
201001KG70071,546980,185710,0.118529,51.551086,1,3,3,1,11/01/2010,2,01:15,16,E09000002,3,124,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01000025,1,9,0,18,0,2,0,4,0,0,1,1,15,1,6,2295,1,13,6,1,MERCEDES            ,E230 ELEGANCE A            ,1,2,1,3,3,0,0,1,0,-1,9,1
