Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
200950AC2D016,162950,40420,-5.324252,50.216114,50,3,1,1,01/06/2009,2,00:03,596,E06000052,3,30,3,70,0,0,-1,0,0,0,1,1,1,0,0,2,1,E01018876,1,9,0,18,0,0,0,0,0,0,1,1,15,1,9,2435,1,13,-1,-1,VOLVO               ,850 SE                     ,1,1,1,9,3,0,0,0,0,-1,9,-1
2009330903205,462570,306970,-1.076416,52.656826,33,3,2,1,01/06/2009,2,00:34,364,E06000016,6,2875,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01013697,1,9,0,16,0,0,0,0,7,0,1,1,15,2,5,1299,1,10,4,1,,,1,1,2,5,3,0,0,0,0,-1,9,1
2009330903205,462570,306970,-1.076416,52.656826,33,3,2,1,01/06/2009,2,00:34,364,E06000016,6,2875,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01013697,2,19,0,2,0,0,0,0,0,0,2,1,15,1,6,2402,2,4,3,1,FORD                ,TRANSIT 350 LWB            ,,,,,,,,,,,,
2009520904995,329910,133110,-3.002265,51.092942,52,3,1,1,01/06/2009,2,00:45,607,E10000027,1,5,3,70,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01029141,1,9,0,18,0,0,5,0,2,10,4,1,15,2,4,1389,1,10,3,1,,,1,1,2,4,3,0,0,0,0,-1,9,1
2009920903616,394040,806270,-2.100115,57.147344,92,3,2,1,01/06/2009,2,01:00,910,S12000033,6,0,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,,1,9,0,18,0,0,5,4,0,0,1,1,15,1,6,-1,-1,-1,-1,1,,,1,1,1,6,3,0,0,0,0,-1,9,1
2009920903616,394040,806270,-2.100115,57.147344,92,3,2,1,01/06/2009,2,01:00,910,S12000033,6,0,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,,2,9,0,2,0,0,0,0,0,0,3,1,15,1,6,2099,1,7,-1,1,JAGUAR              ,X-TYPE V6 SPORT            ,,,,,,,,,,,,
2009130446309,444190,433880,-1.330561,53.799351,13,2,1,2,01/06/2009,2,01:10,204,E08000035,2,1,6,60,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01011297,1,9,0,16,0,0,2,0,2,0,1,1,15,1,7,1997,1,2,-1,1,RENAULT             ,LAGUNA DYNAMIQUE S         ,1,1,1,7,3,0,0,0,0,-1,9,1
2009130446309,444190,433880,-1.330561,53.799351,13,2,1,2,01/06/2009,2,01:10,204,E08000035,2,1,6,60,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01011297,1,9,0,16,0,0,2,0,2,0,1,1,15,1,7,1997,1,2,-1,1,RENAULT             ,LAGUNA DYNAMIQUE S         ,2,2,1,6,2,0,0,1,0,-1,9,1
2009984120809,311810,585870,-3.385705,55.159295,98,2,2,2,01/06/2009,2,01:22,917,S12000006,2,74,3,70,0,-1,-1,0,0,0,6,1,1,0,0,2,1,,1,9,0,18,0,0,0,0,8,6,1,1,15,2,4,1124,1,9,1,1,PEUGEOT             ,206 LX                     ,1,1,2,4,2,0,0,0,0,-1,9,1
2009984120809,311810,585870,-3.385705,55.159295,98,2,2,2,01/06/2009,2,01:22,917,S12000006,2,74,3,70,0,-1,-1,0,0,0,6,1,1,0,0,2,1,,2,21,1,18,0,0,2,4,4,6,1,1,15,1,8,12600,2,6,-1,-1,,,2,1,1,8,3,0,0,0,0,-1,21,-1
2009070169751,336810,361740,-2.946305,53.149020,7,3,1,1,01/06/2009,2,01:25,130,E06000050,5,209,6,60,0,0,-1,0,0,0,6,1,1,0,0,2,1,E01018335,1,9,0,17,0,0,2,0,1,9,4,1,15,1,4,1598,7,7,2,1,VAUXHALL            ,ASTRA 16V COMFORT DUALFUEL ,1,2,2,7,3,0,0,2,0,-1,9,1
200932B142909,526350,315750,-0.130538,52.724619,32,2,2,1,01/06/2009,2,03:54,354,E10000019,3,1073,6,60,0,-1,-1,0,0,0,1,1,1,0,0,2,1,E01026284,1,9,0,17,0,0,5,0,7,0,1,1,15,1,5,1896,2,11,6,1,AUDI                ,A6 1.9 TDI                 ,1,1,1,5,2,0,0,0,0,-1,9,1
200932B142909,526350,315750,-0.130538,52.724619,32,2,2,1,01/06/2009,2,03:54,354,E10000019,3,1073,6,60,0,-1,-1,0,0,0,1,1,1,0,0,2,1,E01026284,2,20,0,16,0,0,5,0,1,0,1,1,15,1,7,-1,2,6,2,1,DAF TRUCKS          ,FA CF65.220                ,,,,,,,,,,,,
2009470903922,531050,105780,-0.140248,50.836653,47,3,2,1,01/06/2009,2,03:58,565,E06000043,3,23,6,30,9,4,6,0,0,0,4,1,1,0,0,1,1,E01016937,1,9,0,18,0,1,0,0,0,0,4,1,15,3,-1,1995,2,4,-1,-1,,,,,,,,,,,,,,
2009470903922,531050,105780,-0.140248,50.836653,47,3,2,1,01/06/2009,2,03:58,565,E06000043,3,23,6,30,9,4,6,0,0,0,4,1,1,0,0,1,1,E01016937,2,9,0,18,0,1,0,0,0,0,1,1,15,1,5,-1,-1,-1,6,1,FORD                ,TRANSIT 150 TD LWB         ,1,1,1,5,3,0,0,0,0,-1,9,1
200901CW11007,528830,182210,-0.144375,51.524065,1,3,1,1,01/06/2009,2,04:18,1,E09000033,3,501,3,30,6,2,3,4201,0,5,1,1,1,0,0,1,1,E01000946,1,11,0,7,0,8,0,10,1,10,4,1,1,1,8,7300,2,5,3,1,VOLVO               ,                           ,1,1,1,8,3,0,0,0,0,-1,11,1
200943P002069,476070,182910,-0.904537,51.539922,43,3,2,1,01/06/2009,2,05:30,484,E10000025,3,4130,6,30,3,4,6,0,0,0,1,1,1,0,0,1,2,E01028652,1,1,0,18,0,6,0,0,0,0,3,1,1,1,7,-1,-1,-1,-1,-1,,,1,1,1,7,3,0,0,0,0,-1,1,-1
200943P002069,476070,182910,-0.904537,51.539922,43,3,2,1,01/06/2009,2,05:30,484,E10000025,3,4130,6,30,3,4,6,0,0,0,1,1,1,0,0,1,2,E01028652,2,9,0,18,0,8,0,0,0,0,1,1,15,2,7,1386,1,1,9,3,NISSAN              ,NOTE ACENTA                ,,,,,,,,,,,,
200950FT2H022,288640,66300,-3.571129,50.485830,50,3,2,1,01/06/2009,2,06:00,587,E06000027,3,380,3,30,0,0,-1,0,0,0,1,1,1,0,0,2,1,E01015250,1,9,0,18,0,0,0,0,0,0,1,1,15,1,7,-1,-1,-1,1,1,,,,,,,,,,,,,,
200950FT2H022,288640,66300,-3.571129,50.485830,50,3,2,1,01/06/2009,2,06:00,587,E06000027,3,380,3,30,0,0,-1,0,0,0,1,1,1,0,0,2,1,E01015250,2,9,0,2,0,0,0,0,0,0,2,1,15,1,10,-1,-1,-1,4,3,,,1,1,1,10,3,0,0,0,0,-1,9,3
2009440234632,472930,121180,-0.962378,50.985351,44,3,2,1,01/06/2009,2,06:05,497,E10000014,3,3,6,60,3,4,6,0,0,0,1,1,1,0,0,2,1,E01022592,1,9,0,7,0,8,0,0,0,0,3,1,1,1,7,4966,1,4,7,3,MERCEDES            ,CL500 AUTO                 ,,,,,,,,,,,,
2009440234632,472930,121180,-0.962378,50.985351,44,3,2,1,01/06/2009,2,06:05,497,E10000014,3,3,6,60,3,4,6,0,0,0,1,1,1,0,0,2,1,E01022592,2,9,0,17,0,8,0,0,0,0,1,1,1,1,9,1592,1,16,1,1,NISSAN              ,PRIMERA INVITATION         ,1,1,1,9,3,0,0,0,0,-1,9,1
2009230995747,438310,289500,-1.437064,52.502031,23,3,2,1,01/06/2009,2,06:10,291,E10000031,4,4112,6,40,6,4,6,1454,0,0,1,1,1,0,0,1,1,E01031056,1,9,0,9,0,8,0,0,0,0,1,1,15,1,6,1994,1,6,8,1,,,,,,,,,,,,,,
2009230995747,438310,289500,-1.437064,52.502031,23,3,2,1,01/06/2009,2,06:10,291,E10000031,4,4112,6,40,6,4,6,1454,0,0,1,1,1,0,0,1,1,E01031056,2,1,0,18,0,8,0,0,0,0,3,1,15,1,6,-1,-1,-1,9,1,,,1,1,1,6,3,0,0,0,0,-1,1,1
2009350173709,546380,309370,0.163002,52.662261,35,3,1,1,01/06/2009,2,06:10,392,E10000003,5,21,6,30,3,4,6,0,0,0,1,1,1,0,0,1,2,E01018089,1,19,0,4,0,2,0,0,0,0,4,1,1,1,7,2464,2,-1,-1,-1,VAUXHALL            ,VIVARO 2900 CDTI SWB       ,1,3,2,8,3,5,1,0,0,-1,0,-1
