Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
2009520904456,361220,171380,-2.559359,51.440028,52,3,1,1,20/05/2009,4,00:10,601,E06000023,3,4,6,30,3,4,6,0,0,0,4,1,1,0,0,1,2,E01014534,1,9,0,18,0,1,0,0,0,0,1,1,15,3,6,-1,-1,-1,-1,-1,,,1,3,1,6,3,9,5,0,0,-1,0,1
2009930001792,278240,767150,-3.994350,56.780010,93,3,1,1,20/05/2009,4,00:35,934,S12000024,3,9,6,60,0,-1,-1,0,0,0,6,1,2,0,7,2,1,,1,20,0,18,0,0,5,12,7,1,1,1,2,1,4,-1,-1,-1,-1,1,,,1,2,1,4,3,0,0,0,0,-1,20,1
2009460172415,552270,167510,0.186934,51.386155,46,1,1,1,20/05/2009,4,00:43,538,E10000016,6,931,6,60,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01024421,1,5,0,18,0,0,0,0,0,0,1,1,15,1,7,996,1,6,6,1,HONDA               ,VTR 1000 F-3               ,1,1,1,7,1,0,0,0,0,-1,5,1
2009070154821,341590,375040,-2.877281,53.269106,7,2,1,2,20/05/2009,4,00:49,130,E06000050,6,0,6,60,0,0,-1,0,0,0,6,1,1,0,0,1,1,E01018551,1,9,0,16,0,0,0,0,1,4,4,1,15,1,4,1124,1,12,7,1,PEUGEOT             ,106 XL INDEPENDENCE        ,1,1,1,4,2,0,0,0,0,-1,9,1
2009070154821,341590,375040,-2.877281,53.269106,7,2,1,2,20/05/2009,4,00:49,130,E06000050,6,0,6,60,0,0,-1,0,0,0,6,1,1,0,0,1,1,E01018551,1,9,0,16,0,0,0,0,1,4,4,1,15,1,4,1124,1,12,7,1,PEUGEOT             ,106 XL INDEPENDENCE        ,2,2,2,3,2,0,0,1,0,-1,9,1
200914A093109,460200,393190,-1.095368,53.432055,14,3,1,1,20/05/2009,4,01:16,211,E08000017,2,1,3,70,0,0,-1,0,0,0,6,1,1,0,0,2,1,E01007615,1,19,0,18,0,0,0,0,1,7,1,1,1,1,7,1686,2,2,7,1,VAUXHALL            ,ASTRA CLUB CDTI            ,1,1,1,7,3,0,0,0,0,-1,19,1
200901QK50274,522140,185220,-0.239715,51.552603,1,3,1,1,20/05/2009,4,01:38,28,E09000005,6,0,6,30,0,-1,-1,0,0,1,4,9,1,0,0,1,2,E01000512,1,9,0,18,0,0,0,0,0,0,1,1,15,3,-1,1587,1,2,-1,-1,PEUGEOT             ,307 SW SE SEMI-AUTO        ,1,3,1,6,3,1,3,0,0,-1,0,-1
200945EL39026,508680,158880,-0.441851,51.318599,45,3,2,1,20/05/2009,4,01:38,510,E10000030,1,25,3,70,0,-1,-1,0,0,0,4,1,1,0,0,2,1,E01030302,1,9,0,18,0,0,2,0,0,0,1,1,15,2,7,1588,1,6,10,2,ROVER               ,25 IXL                     ,1,1,2,7,3,0,0,0,0,-1,9,2
200945EL39026,508680,158880,-0.441851,51.318599,45,3,2,1,20/05/2009,4,01:38,510,E10000030,1,25,3,70,0,-1,-1,0,0,0,4,1,1,0,0,2,1,E01030302,2,20,4,18,0,0,0,0,0,0,1,1,1,1,9,-1,-1,-1,6,1,SCANIA              ,                           ,,,,,,,,,,,,
2009440215715,476710,155030,-0.901336,51.289191,44,3,1,2,20/05/2009,4,02:20,494,E10000014,1,3,3,70,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01022887,1,9,0,18,0,0,1,0,1,9,1,1,15,1,4,1587,1,8,9,1,CITROEN             ,SAXO VTR                   ,1,1,1,4,3,0,0,0,0,-1,9,1
2009440215715,476710,155030,-0.901336,51.289191,44,3,1,2,20/05/2009,4,02:20,494,E10000014,1,3,3,70,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01022887,1,9,0,18,0,0,1,0,1,9,1,1,15,1,4,1587,1,8,9,1,CITROEN             ,SAXO VTR                   ,2,2,2,4,3,0,0,1,0,-1,9,1
2009030001253,348310,557430,-2.807755,54.908916,3,3,1,1,20/05/2009,4,04:20,62,E10000006,3,69,6,60,0,-1,-1,0,0,0,6,1,2,0,0,2,1,E01019224,1,9,0,17,0,0,2,0,8,0,1,1,15,2,6,1896,2,7,7,1,VOLKSWAGEN          ,GOLF GT TDI                ,1,1,2,6,3,0,0,0,0,-1,9,1
2009400D01411,522040,239480,-0.222077,52.040254,40,3,1,1,20/05/2009,4,04:50,424,E06000056,3,1,3,70,0,-1,-1,0,0,0,1,1,1,0,0,2,1,E01017449,1,19,0,18,0,0,2,10,0,0,4,1,1,1,8,1753,2,5,7,1,,,1,1,1,8,3,0,0,0,0,-1,19,1
200943R147059,501930,178990,-0.532903,51.500613,43,3,2,2,20/05/2009,4,06:00,473,E06000039,6,7302,6,30,0,-1,-1,0,0,0,1,1,1,0,0,1,2,E01016492,1,9,0,6,0,0,0,0,0,0,3,1,15,1,-1,-1,-1,-1,7,1,,,,,,,,,,,,,,
200943R147059,501930,178990,-0.532903,51.500613,43,3,2,2,20/05/2009,4,06:00,473,E06000039,6,7302,6,30,0,-1,-1,0,0,0,1,1,1,0,0,1,2,E01016492,2,9,0,18,0,0,0,0,0,0,1,1,2,2,5,-1,-1,-1,3,1,,,1,1,2,5,3,0,0,0,0,-1,9,1
200943R147059,501930,178990,-0.532903,51.500613,43,3,2,2,20/05/2009,4,06:00,473,E06000039,6,7302,6,30,0,-1,-1,0,0,0,1,1,1,0,0,1,2,E01016492,2,9,0,18,0,0,0,0,0,0,1,1,2,2,5,-1,-1,-1,3,1,,,2,2,2,5,3,0,0,1,0,-1,9,1
200934WN22599,475350,260700,-0.897943,52.239305,34,3,2,1,20/05/2009,4,06:27,384,E10000021,5,178,3,30,6,2,6,8637,0,0,1,1,1,0,0,1,1,E01027150,1,9,0,18,0,8,0,0,0,0,1,1,2,2,4,998,1,2,7,1,CITROEN             ,C1 VIBE                    ,1,1,2,4,3,0,0,0,0,-1,9,1
200934WN22599,475350,260700,-0.897943,52.239305,34,3,2,1,20/05/2009,4,06:27,384,E10000021,5,178,3,30,6,2,6,8637,0,0,1,1,1,0,0,1,1,E01027150,2,11,0,18,0,8,0,0,0,0,3,1,1,2,9,4250,2,1,1,1,OPTARE              ,                           ,,,,,,,,,,,,
200937G027197,605640,235540,0.993017,51.980203,37,3,2,1,20/05/2009,4,06:30,410,E10000029,3,12,3,70,0,-1,-1,0,0,0,1,1,1,0,0,2,1,E01029905,1,19,0,16,0,0,2,0,0,0,4,1,1,1,7,1753,2,3,9,1,FORD                ,TRANSIT CONNECT L230 D     ,1,1,1,7,3,0,0,0,0,-1,19,1
200937G027197,605640,235540,0.993017,51.980203,37,3,2,1,20/05/2009,4,06:30,410,E10000029,3,12,3,70,0,-1,-1,0,0,0,1,1,1,0,0,2,1,E01029905,2,21,0,16,0,0,0,0,0,0,1,1,1,1,8,9365,2,1,5,1,VOLVO               ,                           ,,,,,,,,,,,,
2009400D01408,507660,230050,-0.434607,51.958478,40,3,1,1,20/05/2009,4,06:41,424,E06000056,3,6,3,70,0,-1,-1,0,0,0,1,1,1,0,0,2,1,E01017616,1,9,0,13,0,0,1,6,5,6,1,1,1,1,5,1598,1,11,2,1,,,1,2,2,5,3,0,0,1,0,-1,9,1
2009219004093,392480,339570,-2.113388,52.953433,21,3,2,1,20/05/2009,4,06:50,255,E10000028,3,520,6,30,2,4,3,5005,0,0,1,1,2,0,0,2,1,E01029704,1,1,0,16,0,1,0,0,0,0,1,1,1,1,6,-1,-1,-1,8,1,,,1,1,1,6,3,0,0,0,0,-1,1,1
2009219004093,392480,339570,-2.113388,52.953433,21,3,2,1,20/05/2009,4,06:50,255,E10000028,3,520,6,30,2,4,3,5005,0,0,1,1,2,0,0,2,1,E01029704,2,9,0,4,0,1,0,0,0,0,2,1,15,3,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
2009620190493,269080,201700,-3.895836,51.698688,62,3,2,1,20/05/2009,4,06:50,745,W06000011,6,0,6,30,3,4,6,0,0,0,1,8,2,0,0,1,1,W01000754,1,9,0,9,0,6,0,0,0,0,3,1,15,1,5,1598,1,6,-1,1,MINI                ,MINI COOPER S              ,,,,,,,,,,,,
2009620190493,269080,201700,-3.895836,51.698688,62,3,2,1,20/05/2009,4,06:50,745,W06000011,6,0,6,30,3,4,6,0,0,0,1,8,2,0,0,1,1,W01000754,2,9,0,18,0,1,0,0,0,0,1,1,15,2,7,1391,1,12,-1,1,,,1,1,2,7,3,0,0,0,0,-1,9,1
200901TC00104,541820,188290,0.045197,51.575589,1,3,3,2,20/05/2009,4,07:00,14,E09000026,3,12,1,40,1,2,3,406,0,0,1,1,1,0,0,1,1,E01003697,1,19,0,18,0,8,0,0,0,0,1,1,15,1,5,1870,2,4,1,1,VAUXHALL            ,VIVARO 2900 CDTI 100 LWB   ,,,,,,,,,,,,
200901TC00104,541820,188290,0.045197,51.575589,1,3,3,2,20/05/2009,4,07:00,14,E09000026,3,12,1,40,1,2,3,406,0,0,1,1,1,0,0,1,1,E01003697,2,9,0,3,0,8,0,0,0,0,2,1,15,1,6,1896,2,8,5,1,,,1,1,1,6,3,0,0,0,0,-1,9,1
200901TC00104,541820,188290,0.045197,51.575589,1,3,3,2,20/05/2009,4,07:00,14,E09000026,3,12,1,40,1,2,3,406,0,0,1,1,1,0,0,1,1,E01003697,2,9,0,3,0,8,0,0,0,0,2,1,15,1,6,1896,2,8,5,1,,,2,2,1,-1,3,0,0,1,0,-1,9,1
200901TC00104,541820,188290,0.045197,51.575589,1,3,3,2,20/05/2009,4,07:00,14,E09000026,3,12,1,40,1,2,3,406,0,0,1,1,1,0,0,1,1,E01003697,3,21,1,3,0,8,0,0,0,0,2,1,1,1,6,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
200901VK30135,518050,168920,-0.304122,51.406973,1,3,2,1,20/05/2009,4,07:02,23,E09000021,3,307,1,30,1,4,3,240,0,0,1,1,1,0,0,1,1,E01002968,1,9,0,9,0,3,0,0,0,0,4,1,1,1,5,1995,2,1,6,1,BMW                 ,320D M SPORT               ,,,,,,,,,,,,
200901VK30135,518050,168920,-0.304122,51.406973,1,3,2,1,20/05/2009,4,07:02,23,E09000021,3,307,1,30,1,4,3,240,0,0,1,1,1,0,0,1,1,E01002968,2,3,0,9,0,3,0,0,0,0,3,1,1,2,7,124,1,9,4,1,YAMAHA              ,XVS 125                    ,1,1,2,7,3,0,0,0,0,-1,3,1
200905EE32619,338910,395920,-2.921500,53.456466,5,3,2,1,20/05/2009,4,07:03,91,E08000012,6,0,6,40,3,4,6,0,0,0,1,1,1,0,0,1,2,E01006659,1,9,0,9,0,6,0,0,0,0,0,1,2,1,7,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
200905EE32619,338910,395920,-2.921500,53.456466,5,3,2,1,20/05/2009,4,07:03,91,E08000012,6,0,6,40,3,4,6,0,0,0,1,1,1,0,0,1,2,E01006659,2,9,0,18,0,2,2,0,0,0,0,1,2,1,8,-1,-1,-1,2,1,SYM                 ,FIDDLE 50                  ,1,1,1,8,3,0,0,0,0,-1,9,1
200904EN09048,373950,441160,-2.397622,53.865994,4,3,2,1,20/05/2009,4,07:20,80,E10000017,6,0,6,30,0,-1,-1,0,0,0,1,1,1,0,0,1,1,E01025338,1,8,0,18,0,0,0,0,0,0,1,1,15,1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
