Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
2009130469209,424240,428160,-1.633894,53.749247,13,3,2,1,13/06/2009,7,00:01,204,E08000035,3,650,1,40,1,2,3,650,0,0,7,1,1,0,0,1,1,E01011523,1,9,0,3,0,1,0,0,0,0,2,1,15,1,6,1389,1,12,2,1,VAUXHALL            ,CORSA BREEZE HI-TORQ       ,1,1,1,6,3,0,0,0,0,-1,9,1
2009130469209,424240,428160,-1.633894,53.749247,13,3,2,1,13/06/2009,7,00:01,204,E08000035,3,650,1,40,1,2,3,650,0,0,7,1,1,0,0,1,1,E01011523,2,9,0,18,0,1,0,0,0,0,1,1,15,1,4,3947,1,14,4,3,LAND ROVER          ,DISCOVERY V8I              ,,,,,,,,,,,,
2009360052194,601650,302230,0.974862,52.580439,36,3,3,1,13/06/2009,7,00:02,406,E10000020,4,1108,6,30,9,4,-1,-1,0,0,4,1,1,0,0,2,1,E01026909,1,9,0,13,0,8,0,0,0,0,1,1,15,1,4,1994,2,10,7,2,ROVER               ,220 SD                     ,,,,,,,,,,,,
2009360052194,601650,302230,0.974862,52.580439,36,3,3,1,13/06/2009,7,00:02,406,E10000020,4,1108,6,30,9,4,-1,-1,0,0,4,1,1,0,0,2,1,E01026909,2,9,0,18,0,8,0,0,0,0,0,1,15,1,4,1360,1,13,4,2,PEUGEOT             ,306 XL                     ,,,,,,,,,,,,
2009360052194,601650,302230,0.974862,52.580439,36,3,3,1,13/06/2009,7,00:02,406,E10000020,4,1108,6,30,9,4,-1,-1,0,0,4,1,1,0,0,2,1,E01026909,3,9,0,9,0,5,5,0,1,0,3,1,15,1,5,2495,2,-1,6,2,LAND ROVER          ,                           ,1,1,1,5,3,0,0,0,0,-1,9,2
200901CW11256,529810,180940,-0.130724,51.512428,1,3,1,1,13/06/2009,7,00:10,1,E09000033,3,401,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01004763,1,11,0,4,0,2,0,0,0,0,2,1,1,3,-1,-1,-1,-1,-1,-1,,,1,3,2,5,3,5,9,0,0,-1,0,-1
2009470904246,526980,130650,-0.189352,51.061092,47,3,1,1,13/06/2009,7,00:11,563,E10000032,4,2110,6,60,9,4,6,0,0,0,6,1,1,0,0,2,1,E01031692,1,9,0,17,0,2,5,0,1,1,1,1,15,1,6,1600,1,9,7,3,VOLKSWAGEN          ,POLO GTI                   ,1,1,1,6,3,0,0,0,0,-1,9,3
2009520905363,361720,175070,-2.552566,51.473240,52,3,4,2,13/06/2009,7,00:15,601,E06000023,3,432,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01014575,1,9,0,18,0,0,0,4,1,10,1,1,15,1,4,1493,1,12,-1,-1,,,,,,,,,,,,,,
2009520905363,361720,175070,-2.552566,51.473240,52,3,4,2,13/06/2009,7,00:15,601,E06000023,3,432,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01014575,2,8,0,18,0,0,0,0,0,0,2,1,15,1,7,-1,-1,-1,3,1,,,1,1,1,7,3,0,0,0,0,-1,8,1
2009520905363,361720,175070,-2.552566,51.473240,52,3,4,2,13/06/2009,7,00:15,601,E06000023,3,432,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01014575,2,8,0,18,0,0,0,0,0,0,2,1,15,1,7,-1,-1,-1,3,1,,,2,2,1,6,3,0,0,2,0,-1,8,1
