Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
201060L111423,330500,364220,-3.041178,53.170522,60,3,1,2,22/06/2010,3,00:20,724,W06000005,3,55,3,70,0,-1,-1,0,0,0,6,1,1,0,7,2,1,W01000285,1,9,0,18,0,0,2,12,1,0,1,1,1,2,6,1599,1,3,-1,1,HYUNDAI             ,MATRIX GSI                 ,1,1,2,6,3,0,0,0,0,-1,9,1
201060L111423,330500,364220,-3.041178,53.170522,60,3,1,2,22/06/2010,3,00:20,724,W06000005,3,55,3,70,0,-1,-1,0,0,0,6,1,1,0,7,2,1,W01000285,1,9,0,18,0,0,2,12,1,0,1,1,1,2,6,1599,1,3,-1,1,HYUNDAI             ,MATRIX GSI                 ,2,2,1,6,3,0,0,1,0,-1,9,1
2010331003553,460710,298270,-1.105506,52.578834,33,3,2,1,22/06/2010,3,00:25,367,E10000018,6,4101,6,30,3,4,6,4112,0,0,4,1,1,0,0,1,1,E01025993,1,9,0,9,0,6,0,0,0,0,4,1,15,3,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
2010331003553,460710,298270,-1.105506,52.578834,33,3,2,1,22/06/2010,3,00:25,367,E10000018,6,4101,6,30,3,4,6,4112,0,0,4,1,1,0,0,1,1,E01025993,2,1,0,18,0,8,0,0,0,0,1,1,15,1,4,-1,-1,-1,9,1,,,1,1,1,4,3,0,0,0,0,-1,1,1
2010620201573,317780,175190,-3.185138,51.469632,62,3,2,2,22/06/2010,3,00:40,741,W06000015,3,4119,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,W01001768,1,9,0,9,0,6,0,0,0,0,1,1,15,1,7,2967,1,9,-1,1,,,1,1,1,7,3,0,0,0,0,-1,9,1
2010620201573,317780,175190,-3.185138,51.469632,62,3,2,2,22/06/2010,3,00:40,741,W06000015,3,4119,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,W01001768,2,9,0,18,0,1,0,0,0,0,1,1,15,1,6,2494,1,11,-1,1,BMW                 ,323I SE AUTO               ,2,1,1,6,3,0,0,0,0,-1,9,1
2010331003542,458440,307740,-1.137330,52.664208,33,3,3,1,22/06/2010,3,00:43,364,E06000016,6,1319,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01013602,1,9,0,18,0,0,0,4,0,0,1,1,15,1,5,1997,2,11,1,1,PEUGEOT             ,306 MERIDIAN HDI (90)      ,1,1,1,5,3,0,0,0,0,-1,9,1
2010331003542,458440,307740,-1.137330,52.664208,33,3,3,1,22/06/2010,3,00:43,364,E06000016,6,1319,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01013602,2,9,0,2,0,0,0,4,0,0,1,1,15,3,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
2010331003542,458440,307740,-1.137330,52.664208,33,3,3,1,22/06/2010,3,00:43,364,E06000016,6,1319,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01013602,3,9,0,2,0,0,0,0,0,0,2,1,15,3,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
2010100431010,438870,556620,-1.395348,54.902817,10,3,2,1,22/06/2010,3,00:50,150,E08000024,3,183,2,30,3,4,3,183,0,0,4,1,1,0,0,1,1,E01008831,1,9,0,18,0,2,0,0,0,0,4,1,15,1,4,1598,1,8,4,1,VAUXHALL            ,ASTRA CLUB AUTO            ,,,,,,,,,,,,
