Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
2009920900920,393610,805920,-2.107212,57.144194,92,3,1,1,28/02/2009,7,,910,S12000033,3,9013,6,30,0,-1,-1,0,0,1,4,1,1,0,0,1,1,,1,9,0,18,0,0,0,0,0,0,4,1,15,1,7,2497,1,9,-1,1,,,1,3,1,6,3,4,2,0,0,-1,0,1
200905EE31130,340010,390480,-2.903898,53.407700,5,3,1,1,28/02/2009,7,00:05,91,E08000012,3,5080,3,30,9,4,6,0,0,4,4,1,1,0,0,1,1,E01006575,1,9,0,18,0,2,0,0,0,0,1,1,15,1,7,1596,1,3,-1,-1,BMW                 ,116 I SE                   ,1,3,1,7,3,4,3,0,0,-1,0,1
2009120033474,459900,451840,-1.088567,53.959187,12,3,1,1,28/02/2009,7,00:08,189,E06000014,6,0,6,30,6,2,6,0,0,5,4,1,1,0,0,1,1,E01013415,1,9,0,7,0,5,0,0,0,0,1,1,15,1,8,998,1,2,5,1,TOYOTA              ,YARIS T2                   ,1,3,1,6,3,5,1,0,0,-1,0,1
2009160A00690,526200,407590,-0.096622,53.549770,16,2,3,1,28/02/2009,7,00:15,233,E06000012,6,0,6,30,1,4,6,0,0,0,4,1,1,0,0,1,1,E01013205,1,9,0,7,0,3,0,0,0,0,1,1,15,1,4,1149,1,5,1,1,RENAULT             ,CLIO AUTHENTIQUE           ,1,2,1,4,2,0,0,1,0,-1,9,1
2009160A00690,526200,407590,-0.096622,53.549770,16,2,3,1,28/02/2009,7,00:15,233,E06000012,6,0,6,30,1,4,6,0,0,0,4,1,1,0,0,1,1,E01013205,2,9,0,2,0,2,0,0,0,0,4,1,15,2,6,1396,1,9,1,1,ROVER               ,45 IE 16V                  ,,,,,,,,,,,,
2009160A00690,526200,407590,-0.096622,53.549770,16,2,3,1,28/02/2009,7,00:15,233,E06000012,6,0,6,30,1,4,6,0,0,0,4,1,1,0,0,1,1,E01013205,3,9,0,2,0,2,0,0,0,0,1,1,15,1,9,1984,1,8,1,1,,,,,,,,,,,,,,
2009440088826,444320,118580,-1.370259,50.964881,44,3,2,1,28/02/2009,7,00:15,491,E10000014,6,0,6,30,2,4,6,0,0,0,4,1,1,0,0,1,1,E01022678,1,9,0,7,0,8,2,0,1,10,4,1,15,1,5,1796,1,13,4,1,FORD                ,ESCORT GHIA X              ,1,2,2,4,3,0,0,1,0,-1,9,1
2009440088826,444320,118580,-1.370259,50.964881,44,3,2,1,28/02/2009,7,00:15,491,E10000014,6,0,6,30,2,4,6,0,0,0,4,1,1,0,0,1,1,E01022678,2,9,0,2,9,2,0,0,0,0,1,1,15,3,-1,1587,1,11,-1,-1,PEUGEOT             ,306 LX                     ,,,,,,,,,,,,
2009520901962,333220,105660,-2.949958,50.846528,52,3,1,1,28/02/2009,7,00:20,610,E10000027,6,0,6,30,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01029220,1,9,0,18,0,0,0,0,0,0,1,1,15,1,4,-1,-1,-1,6,3,,,1,3,1,8,3,8,9,0,0,-1,0,1
2009470901511,539430,138110,-0.008918,51.125248,47,3,1,1,28/02/2009,7,00:26,563,E10000032,6,0,6,20,0,0,-1,0,0,0,4,1,1,0,0,1,2,E01031742,1,9,0,18,0,0,0,0,0,0,1,1,15,1,8,1299,1,8,10,1,TOYOTA              ,YARIS GLS AUTO             ,1,3,2,4,3,5,1,0,0,-1,0,1
