Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
20093102B3211,457540,381450,-1.137535,53.326835,31,3,1,2,14/12/2009,2,00:47,341,E10000024,4,6041,6,30,3,4,6,0,0,0,4,2,2,0,0,1,1,E01028059,1,9,0,9,0,5,1,0,1,2,1,1,2,1,5,973,1,10,2,2,VAUXHALL            ,CORSA BREEZE 12V           ,1,1,1,5,3,0,0,0,0,-1,9,2
20093102B3211,457540,381450,-1.137535,53.326835,31,3,1,2,14/12/2009,2,00:47,341,E10000024,4,6041,6,30,3,4,6,0,0,0,4,2,2,0,0,1,1,E01028059,1,9,0,9,0,5,1,0,1,2,1,1,2,1,5,973,1,10,2,2,VAUXHALL            ,CORSA BREEZE 12V           ,2,2,1,4,3,0,0,1,0,-1,9,1
200901GD10885,535110,185510,-0.052640,51.552254,1,3,2,1,14/12/2009,2,00:59,4,E09000012,3,107,6,30,3,4,5,0,0,1,4,1,1,0,0,1,1,E01001734,1,9,0,18,0,8,0,0,0,0,1,1,15,1,9,1998,1,10,1,1,,,,,,,,,,,,,,
200901GD10885,535110,185510,-0.052640,51.552254,1,3,2,1,14/12/2009,2,00:59,4,E09000012,3,107,6,30,3,4,5,0,0,1,4,1,1,0,0,1,1,E01001734,2,1,0,18,0,8,0,0,0,0,3,1,15,1,4,-1,-1,-1,1,1,,,1,1,1,4,3,0,0,0,0,-1,1,1
200901QK50711,525460,183550,-0.192449,51.536866,1,3,2,1,14/12/2009,2,01:26,2,E09000007,3,5,6,30,3,4,3,5,0,5,4,1,2,0,0,1,1,E01000550,1,1,0,18,0,8,0,0,0,0,1,1,15,1,8,-1,-1,-1,-1,-1,,,1,1,1,8,3,0,0,0,0,-1,1,-1
200901QK50711,525460,183550,-0.192449,51.536866,1,3,2,1,14/12/2009,2,01:26,2,E09000007,3,5,6,30,3,4,3,5,0,5,4,1,2,0,0,1,1,E01000550,2,9,0,9,0,8,0,0,0,0,4,1,15,1,5,1588,1,7,2,1,ROVER               ,25 IXL                     ,,,,,,,,,,,,
200920F231803,406950,288330,-1.899076,52.492808,20,3,2,1,14/12/2009,2,01:30,300,E08000025,3,4540,3,30,6,2,4,4498,0,0,4,1,2,0,0,1,1,E01008914,1,9,0,18,0,8,0,0,0,0,1,1,15,2,6,1598,1,-1,1,1,RENAULT             ,MEGANE DYNAM S VVT 111     ,1,2,2,4,3,0,0,1,0,-1,9,1
200920F231803,406950,288330,-1.899076,52.492808,20,3,2,1,14/12/2009,2,01:30,300,E08000025,3,4540,3,30,6,2,4,4498,0,0,4,1,2,0,0,1,1,E01008914,2,9,0,18,0,8,0,0,0,0,4,1,1,1,6,-1,-1,-1,7,1,FORD                ,TRANSIT 115 T350L RWD      ,,,,,,,,,,,,
200997KA06212,248730,663450,-4.417317,55.840525,97,3,1,1,14/12/2009,2,01:30,935,S12000038,3,726,3,30,3,2,6,0,0,5,4,1,1,0,0,1,1,,1,9,0,18,0,8,0,0,4,6,1,1,15,1,8,1850,1,8,-1,1,HONDA               ,ACCORD VTEC SPORT          ,1,1,1,8,3,0,0,0,0,-1,9,1
2009352600509,518420,294930,-0.255358,52.539329,35,3,1,1,14/12/2009,2,01:31,394,E06000031,3,15,1,60,1,4,3,15,0,0,6,1,2,0,0,2,1,E01015649,1,9,0,5,0,3,1,0,7,10,2,1,2,2,6,-1,-1,-1,8,3,,,1,1,2,6,3,0,0,0,0,-1,9,3
