Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
201001YE80329,535070,195000,-0.049566,51.637544,1,3,2,1,29/04/2010,5,00:01,32,E09000010,3,1010,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,2,E01001476,1,9,0,2,0,0,0,0,0,0,2,1,15,1,6,1995,1,8,3,1,BMW                 ,318 CI                     ,1,1,1,6,3,0,0,0,0,-1,9,1
201001YE80329,535070,195000,-0.049566,51.637544,1,3,2,1,29/04/2010,5,00:01,32,E09000010,3,1010,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,2,E01001476,2,20,0,18,0,0,0,0,0,0,1,1,15,3,-1,-1,-1,-1,-1,-1,FORD                ,TRANSIT 85 T260 FWD        ,,,,,,,,,,,,
201020K004580,399540,294970,-2.008226,52.552545,20,3,2,8,29/04/2010,5,00:05,305,E08000028,6,0,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01010092,1,9,0,18,0,1,0,0,0,0,1,1,15,2,5,1299,1,9,2,1,FORD                ,KA 2                       ,1,2,1,8,3,0,0,1,0,-1,9,1
201020K004580,399540,294970,-2.008226,52.552545,20,3,2,8,29/04/2010,5,00:05,305,E08000028,6,0,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01010092,1,9,0,18,0,1,0,0,0,0,1,1,15,2,5,1299,1,9,2,1,FORD                ,KA 2                       ,3,2,2,4,3,0,0,2,0,-1,9,1
201020K004580,399540,294970,-2.008226,52.552545,20,3,2,8,29/04/2010,5,00:05,305,E08000028,6,0,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01010092,2,9,0,10,0,1,0,0,0,0,2,1,15,1,6,1398,1,12,2,1,,,2,2,1,4,3,0,0,2,0,-1,9,1
201020K004580,399540,294970,-2.008226,52.552545,20,3,2,8,29/04/2010,5,00:05,305,E08000028,6,0,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01010092,2,9,0,10,0,1,0,0,0,0,2,1,15,1,6,1398,1,12,2,1,,,4,2,2,6,3,0,0,2,0,-1,9,1
201020K004580,399540,294970,-2.008226,52.552545,20,3,2,8,29/04/2010,5,00:05,305,E08000028,6,0,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01010092,2,9,0,10,0,1,0,0,0,0,2,1,15,1,6,1398,1,12,2,1,,,5,2,1,6,3,0,0,1,0,-1,9,1
201020K004580,399540,294970,-2.008226,52.552545,20,3,2,8,29/04/2010,5,00:05,305,E08000028,6,0,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01010092,2,9,0,10,0,1,0,0,0,0,2,1,15,1,6,1398,1,12,2,1,,,6,2,2,5,3,0,0,2,0,-1,9,1
201020K004580,399540,294970,-2.008226,52.552545,20,3,2,8,29/04/2010,5,00:05,305,E08000028,6,0,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01010092,2,9,0,10,0,1,0,0,0,0,2,1,15,1,6,1398,1,12,2,1,,,7,2,1,2,3,0,0,2,0,-1,9,1
201020K004580,399540,294970,-2.008226,52.552545,20,3,2,8,29/04/2010,5,00:05,305,E08000028,6,0,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01010092,2,9,0,10,0,1,0,0,0,0,2,1,15,1,6,1398,1,12,2,1,,,8,1,1,6,3,0,0,0,0,-1,9,1
2010070119672,361480,382020,-2.579915,53.333667,7,3,2,1,29/04/2010,5,01:51,128,E06000007,1,56,3,70,0,0,-1,0,0,0,5,1,1,0,0,2,1,E01012503,1,9,0,18,0,0,0,7,0,6,1,1,15,1,5,1598,1,6,-1,1,VAUXHALL            ,ASTRA SXI TWINPORT         ,,,,,,,,,,,,
2010070119672,361480,382020,-2.579915,53.333667,7,3,2,1,29/04/2010,5,01:51,128,E06000007,1,56,3,70,0,0,-1,0,0,0,5,1,1,0,0,2,1,E01012503,2,21,1,18,0,0,0,0,0,0,2,1,1,1,8,12777,2,4,3,1,VOLVO               ,                           ,1,1,1,8,3,0,0,0,0,-1,21,1
2010100251710,429300,578940,-1.542308,55.104036,10,2,1,3,29/04/2010,5,01:53,139,E06000048,3,1061,6,50,3,4,5,407,0,0,4,1,1,0,0,2,1,E01027426,1,9,0,17,0,1,0,0,1,2,4,1,15,2,5,1598,1,10,2,1,RENAULT             ,MEGANE RT ALIZE            ,1,1,2,5,2,0,0,0,0,-1,9,1
2010100251710,429300,578940,-1.542308,55.104036,10,2,1,3,29/04/2010,5,01:53,139,E06000048,3,1061,6,50,3,4,5,407,0,0,4,1,1,0,0,2,1,E01027426,1,9,0,17,0,1,0,0,1,2,4,1,15,2,5,1598,1,10,2,1,RENAULT             ,MEGANE RT ALIZE            ,2,2,1,5,2,0,0,1,0,-1,9,1
2010100251710,429300,578940,-1.542308,55.104036,10,2,1,3,29/04/2010,5,01:53,139,E06000048,3,1061,6,50,3,4,5,407,0,0,4,1,1,0,0,2,1,E01027426,1,9,0,17,0,1,0,0,1,2,4,1,15,2,5,1598,1,10,2,1,RENAULT             ,MEGANE RT ALIZE            ,3,2,2,6,2,0,0,2,0,-1,9,1
201042I127004,556300,222210,0.269205,51.876511,42,3,2,3,29/04/2010,5,02:09,463,E10000012,3,120,3,70,0,0,-1,0,0,0,6,1,1,0,0,2,1,E01022090,1,8,0,18,0,0,1,0,1,0,1,1,2,1,7,2402,2,4,8,1,LONDON TAXIS INT    ,TXII BRONZE AUTO           ,1,1,1,7,3,0,0,0,0,-1,8,1
201042I127004,556300,222210,0.269205,51.876511,42,3,2,3,29/04/2010,5,02:09,463,E10000012,3,120,3,70,0,0,-1,0,0,0,6,1,1,0,0,2,1,E01022090,2,9,0,18,0,0,2,0,1,0,2,1,15,2,5,1597,1,12,3,1,MITSUBISHI          ,COLT GLX                   ,2,1,2,5,3,0,0,0,0,-1,9,1
201042I127004,556300,222210,0.269205,51.876511,42,3,2,3,29/04/2010,5,02:09,463,E10000012,3,120,3,70,0,0,-1,0,0,0,6,1,1,0,0,2,1,E01022090,2,9,0,18,0,0,2,0,1,0,2,1,15,2,5,1597,1,12,3,1,MITSUBISHI          ,COLT GLX                   ,3,2,2,8,3,0,0,1,0,-1,9,1
201001VK30141,518430,167610,-0.299098,51.395119,1,2,2,6,29/04/2010,5,02:15,23,E09000021,3,240,6,30,6,2,3,240,0,5,4,1,1,0,0,1,1,E01002990,1,9,0,18,0,8,0,0,0,0,3,1,15,1,6,1794,1,8,5,1,TOYOTA              ,AVENSIS GLS VVT-I          ,1,1,1,6,3,0,0,0,0,-1,9,1
201001VK30141,518430,167610,-0.299098,51.395119,1,2,2,6,29/04/2010,5,02:15,23,E09000021,3,240,6,30,6,2,3,240,0,5,4,1,1,0,0,1,1,E01002990,1,9,0,18,0,8,0,0,0,0,3,1,15,1,6,1794,1,8,5,1,TOYOTA              ,AVENSIS GLS VVT-I          ,2,2,2,4,3,0,0,2,0,-1,9,1
201001VK30141,518430,167610,-0.299098,51.395119,1,2,2,6,29/04/2010,5,02:15,23,E09000021,3,240,6,30,6,2,3,240,0,5,4,1,1,0,0,1,1,E01002990,1,9,0,18,0,8,0,0,0,0,3,1,15,1,6,1794,1,8,5,1,TOYOTA              ,AVENSIS GLS VVT-I          ,3,2,2,5,3,0,0,2,0,-1,9,1
201001VK30141,518430,167610,-0.299098,51.395119,1,2,2,6,29/04/2010,5,02:15,23,E09000021,3,240,6,30,6,2,3,240,0,5,4,1,1,0,0,1,1,E01002990,1,9,0,18,0,8,0,0,0,0,3,1,15,1,6,1794,1,8,5,1,TOYOTA              ,AVENSIS GLS VVT-I          ,4,2,2,5,2,0,0,1,0,-1,9,1
201001VK30141,518430,167610,-0.299098,51.395119,1,2,2,6,29/04/2010,5,02:15,23,E09000021,3,240,6,30,6,2,3,240,0,5,4,1,1,0,0,1,1,E01002990,2,9,0,9,0,8,0,0,0,0,1,1,15,1,4,1896,2,8,9,1,,,5,1,1,4,3,0,0,0,0,-1,9,1
201001VK30141,518430,167610,-0.299098,51.395119,1,2,2,6,29/04/2010,5,02:15,23,E09000021,3,240,6,30,6,2,3,240,0,5,4,1,1,0,0,1,1,E01002990,2,9,0,9,0,8,0,0,0,0,1,1,15,1,4,1896,2,8,9,1,,,6,2,1,4,3,0,0,1,0,-1,9,1
201045WA49969,488570,132820,-0.736769,51.087805,45,3,3,3,29/04/2010,5,02:55,517,E10000030,3,287,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01030926,1,9,0,10,0,1,0,0,0,0,3,1,3,2,6,1870,2,10,10,1,RENAULT             ,CLIO SI DTI                ,1,1,2,6,3,0,0,0,0,-1,9,1
201045WA49969,488570,132820,-0.736769,51.087805,45,3,3,3,29/04/2010,5,02:55,517,E10000030,3,287,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01030926,1,9,0,10,0,1,0,0,0,0,3,1,3,2,6,1870,2,10,10,1,RENAULT             ,CLIO SI DTI                ,2,2,1,2,3,0,0,2,0,-1,9,1
201045WA49969,488570,132820,-0.736769,51.087805,45,3,3,3,29/04/2010,5,02:55,517,E10000030,3,287,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01030926,1,9,0,10,0,1,0,0,0,0,3,1,3,2,6,1870,2,10,10,1,RENAULT             ,CLIO SI DTI                ,3,2,1,2,3,0,0,1,0,-1,9,1
201045WA49969,488570,132820,-0.736769,51.087805,45,3,3,3,29/04/2010,5,02:55,517,E10000030,3,287,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01030926,2,9,0,10,0,1,0,0,0,0,1,1,3,2,7,1198,1,4,10,1,VOLKSWAGEN          ,POLO E 64                  ,,,,,,,,,,,,
201045WA49969,488570,132820,-0.736769,51.087805,45,3,3,3,29/04/2010,5,02:55,517,E10000030,3,287,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01030926,3,9,0,18,0,8,1,0,0,0,1,1,3,1,6,2499,2,8,10,3,,,,,,,,,,,,,,
