Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
2010130005459,445470,421920,-1.312885,53.691749,13,3,1,1,01/08/2010,1,00:05,206,E08000036,6,0,2,30,9,4,-1,-1,0,0,4,1,1,0,0,1,1,E01011837,1,8,0,17,0,1,0,0,0,0,1,1,1,1,6,1995,2,6,1,1,VAUXHALL            ,ZAFIRA ELEGANCE DTI 16V A  ,1,3,2,7,3,5,1,0,0,-1,0,1
2010210004796,406940,328550,-1.898388,52.854379,21,3,1,1,01/08/2010,1,00:10,251,E10000028,4,5013,6,60,0,-1,-1,0,0,0,6,1,2,0,0,2,1,E01029411,1,9,0,17,0,0,2,0,2,10,1,1,15,1,5,1299,1,13,8,1,,,1,2,1,4,3,0,0,1,0,-1,9,1
201022G003808,366850,303610,-2.491219,52.629201,22,3,2,1,01/08/2010,1,00:10,284,E06000020,6,0,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,2,E01014148,1,9,0,2,0,0,0,0,0,0,3,1,15,1,6,1149,1,8,5,1,,,,,,,,,,,,,,
201022G003808,366850,303610,-2.491219,52.629201,22,3,2,1,01/08/2010,1,00:10,284,E06000020,6,0,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,2,E01014148,2,1,0,14,0,0,0,8,0,0,1,1,15,1,6,-1,-1,-1,7,1,,,1,1,1,6,3,0,0,0,0,-1,1,1
201043P007080,461950,203490,-1.104471,51.726667,43,3,1,3,01/08/2010,1,00:10,484,E10000025,6,233,6,60,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01028646,1,9,0,17,0,0,2,0,1,4,1,1,15,1,5,1391,1,9,6,1,SEAT                ,IBIZA CHILL                ,1,1,1,5,3,0,0,0,0,-1,9,1
201043P007080,461950,203490,-1.104471,51.726667,43,3,1,3,01/08/2010,1,00:10,484,E10000025,6,233,6,60,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01028646,1,9,0,17,0,0,2,0,1,4,1,1,15,1,5,1391,1,9,6,1,SEAT                ,IBIZA CHILL                ,2,2,1,5,3,0,0,2,0,-1,9,2
201043P007080,461950,203490,-1.104471,51.726667,43,3,1,3,01/08/2010,1,00:10,484,E10000025,6,233,6,60,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01028646,1,9,0,17,0,0,2,0,1,4,1,1,15,1,5,1391,1,9,6,1,SEAT                ,IBIZA CHILL                ,3,2,1,5,3,0,0,1,0,-1,9,-1
201045SP52956,504320,171900,-0.500574,51.436448,45,3,2,2,01/08/2010,1,00:13,40,E10000030,3,30,9,30,3,4,3,308,0,0,4,1,1,0,0,1,1,E01030734,1,9,0,18,0,8,1,0,0,0,1,1,1,1,6,1360,1,6,8,1,PEUGEOT             ,206 S                      ,1,1,1,6,3,0,0,0,0,-1,9,1
201045SP52956,504320,171900,-0.500574,51.436448,45,3,2,2,01/08/2010,1,00:13,40,E10000030,3,30,9,30,3,4,3,308,0,0,4,1,1,0,0,1,1,E01030734,2,9,0,18,0,8,0,0,0,0,3,1,15,1,5,1360,1,4,8,1,PEUGEOT             ,206 VERVE                  ,2,2,2,5,3,0,0,1,0,-1,9,1
2010961001589,291240,681230,-3.746027,56.011665,96,3,2,1,01/08/2010,1,00:15,924,S12000014,3,904,1,30,1,4,3,905,0,0,4,1,1,0,0,1,1,,1,9,0,17,0,4,0,0,0,0,4,1,15,1,6,-1,-1,-1,-1,1,,,,,,,,,,,,,,
2010961001589,291240,681230,-3.746027,56.011665,96,3,2,1,01/08/2010,1,00:15,924,S12000014,3,904,1,30,1,4,3,905,0,0,4,1,1,0,0,1,1,,2,8,0,17,0,4,0,0,0,0,3,1,1,1,7,1968,2,-1,-1,1,SKODA               ,OCTAVIA ELEGANCE TDI       ,1,2,1,4,3,0,0,1,0,-1,8,1
2010471005020,529740,138780,-0.147068,51.133544,47,3,1,1,01/08/2010,1,00:17,560,E10000032,4,2036,6,40,3,4,3,2011,0,0,4,1,1,0,0,2,1,E01031587,1,8,0,18,0,5,5,0,3,4,1,1,15,1,6,1895,1,12,4,1,BMW                 ,318TI SPORT AUTO           ,1,2,2,5,3,0,0,1,0,-1,8,1
201001CW11641,527940,181960,-0.157287,51.522021,1,3,2,1,01/08/2010,1,00:20,1,E09000033,3,501,3,30,6,2,3,41,0,5,4,1,1,0,0,1,1,E01004712,1,11,0,3,3,1,0,0,0,0,2,1,1,1,7,-1,-1,-1,-1,-1,MERCEDES            ,SPRINTER 315 CDI MWB       ,1,1,1,7,3,0,0,0,0,-1,11,-1
201001CW11641,527940,181960,-0.157287,51.522021,1,3,2,1,01/08/2010,1,00:20,1,E09000033,3,501,3,30,6,2,3,41,0,5,4,1,1,0,0,1,1,E01004712,2,9,0,18,0,1,0,0,0,0,1,1,2,1,8,3960,1,13,2,1,JEEP                ,GRAND CHEROKEE LTD AUTO    ,,,,,,,,,,,,
2010620202272,262720,192860,-3.984333,51.617731,62,3,2,1,01/08/2010,1,00:25,745,W06000011,6,0,6,30,6,2,6,0,0,4,4,2,2,0,0,1,1,W01000858,1,9,0,18,0,2,0,0,0,0,1,1,2,1,7,1598,1,13,-1,1,RENAULT             ,MEGANE RT 1.6E CLASSIC     ,,,,,,,,,,,,
2010620202272,262720,192860,-3.984333,51.617731,62,3,2,1,01/08/2010,1,00:25,745,W06000011,6,0,6,30,6,2,6,0,0,4,4,2,2,0,0,1,1,W01000858,2,9,0,18,0,2,0,0,0,0,1,1,15,1,9,1242,1,10,-1,1,FIAT                ,PUNTO 1.2                  ,1,2,2,4,3,0,0,1,0,-1,9,1
201005FF04593,342770,387720,-2.861883,53.383201,5,3,3,2,01/08/2010,1,00:30,91,E08000012,6,0,6,30,6,4,4,5171,0,5,1,1,1,0,0,1,2,E01006794,1,9,0,3,0,1,0,0,0,0,2,1,15,1,7,1998,1,10,5,1,VAUXHALL            ,VECTRA CD AUTO             ,1,1,1,7,3,0,0,0,0,-1,9,1
201005FF04593,342770,387720,-2.861883,53.383201,5,3,3,2,01/08/2010,1,00:30,91,E08000012,6,0,6,30,6,4,4,5171,0,5,1,1,1,0,0,1,2,E01006794,2,9,0,3,0,1,0,0,0,0,2,1,15,1,6,1596,1,-1,1,1,FORD                ,FOCUS ZETEC 100            ,2,1,1,6,3,0,0,0,0,-1,9,1
201005FF04593,342770,387720,-2.861883,53.383201,5,3,3,2,01/08/2010,1,00:30,91,E08000012,6,0,6,30,6,4,4,5171,0,5,1,1,1,0,0,1,2,E01006794,3,9,0,18,0,1,1,0,0,0,1,1,15,3,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
201043N001080,496310,201000,-0.607807,51.699443,43,3,2,1,01/08/2010,1,00:36,478,E10000002,6,63,6,30,0,-1,-1,0,0,0,7,1,1,0,0,1,1,E01017792,1,9,0,18,0,0,0,0,0,0,1,1,15,1,4,1124,1,12,10,1,CITROEN             ,SAXO X                     ,1,2,1,4,3,0,0,2,0,-1,9,1
