Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
2010130516769,416360,407600,-1.754465,53.564754,13,3,1,1,03/12/2010,6,00:01,203,E08000034,3,616,6,30,0,-1,-1,0,0,0,7,1,1,0,0,2,1,E01011179,1,21,0,18,0,0,0,0,0,0,1,1,15,1,7,5880,2,12,7,1,LEYLAND DAF         ,FA 45.150                  ,1,1,1,7,3,0,0,0,0,-1,21,1
2010231096664,432440,296120,-1.522892,52.561923,23,3,1,2,03/12/2010,6,00:30,290,E10000031,4,4111,6,50,0,-1,-1,0,0,0,6,2,2,0,0,2,1,E01031014,1,9,0,16,0,0,2,0,1,10,4,1,15,2,5,1999,1,2,5,2,FORD                ,FIESTA ST                  ,1,1,2,5,3,0,0,0,0,-1,9,2
2010231096664,432440,296120,-1.522892,52.561923,23,3,1,2,03/12/2010,6,00:30,290,E10000031,4,4111,6,50,0,-1,-1,0,0,0,6,2,2,0,0,2,1,E01031014,1,9,0,16,0,0,2,0,1,10,4,1,15,2,5,1999,1,2,5,2,FORD                ,FIESTA ST                  ,2,2,2,4,3,0,0,1,0,-1,9,1
201097BA00112,261440,665410,-4.215520,55.861941,97,3,2,3,03/12/2010,6,00:50,926,S12000043,6,0,3,30,7,2,4,763,0,5,4,8,4,1,0,1,1,,1,9,0,18,0,8,1,0,0,0,1,1,2,1,7,1398,2,-1,-1,1,CITROEN             ,C3 VTR+ HDI                ,,,,,,,,,,,,
201097BA00112,261440,665410,-4.215520,55.861941,97,3,2,3,03/12/2010,6,00:50,926,S12000043,6,0,3,30,7,2,4,763,0,5,4,8,4,1,0,1,1,,2,9,0,18,0,8,1,7,1,10,1,1,1,1,7,1984,2,3,-1,1,SEAT                ,ALHAMBRA REFERENCE TDI     ,1,2,1,4,3,0,0,2,0,-1,9,1
201097BA00112,261440,665410,-4.215520,55.861941,97,3,2,3,03/12/2010,6,00:50,926,S12000043,6,0,3,30,7,2,4,763,0,5,4,8,4,1,0,1,1,,2,9,0,18,0,8,1,7,1,10,1,1,1,1,7,1984,2,3,-1,1,SEAT                ,ALHAMBRA REFERENCE TDI     ,2,2,1,4,3,0,0,2,0,-1,9,-1
201097BA00112,261440,665410,-4.215520,55.861941,97,3,2,3,03/12/2010,6,00:50,926,S12000043,6,0,3,30,7,2,4,763,0,5,4,8,4,1,0,1,1,,2,9,0,18,0,8,1,7,1,10,1,1,1,1,7,1984,2,3,-1,1,SEAT                ,ALHAMBRA REFERENCE TDI     ,3,2,1,4,3,0,0,2,0,-1,9,-1
2010100763110,422810,587210,-1.643363,55.178690,10,3,2,1,03/12/2010,6,01:00,139,E06000048,3,197,6,30,0,-1,-1,0,0,0,4,1,3,0,0,2,1,E01027462,1,9,0,13,0,0,0,0,0,0,4,1,15,3,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
2010100763110,422810,587210,-1.643363,55.178690,10,3,2,1,03/12/2010,6,01:00,139,E06000048,3,197,6,30,0,-1,-1,0,0,0,4,1,3,0,0,2,1,E01027462,2,1,0,18,0,0,0,10,0,0,3,1,15,1,4,-1,-1,-1,4,1,,,1,1,1,4,3,0,0,0,0,-1,1,1
20103102D2998,451110,338120,-1.240963,52.938029,31,3,1,2,03/12/2010,6,01:51,342,E10000024,3,52,3,40,3,2,6,0,0,0,4,8,4,0,0,1,1,E01028089,1,9,0,18,0,1,0,10,1,1,1,1,15,2,4,1989,1,11,-1,-1,,,1,1,2,4,3,0,0,0,0,-1,9,-1
20103102D2998,451110,338120,-1.240963,52.938029,31,3,1,2,03/12/2010,6,01:51,342,E10000024,3,52,3,40,3,2,6,0,0,0,4,8,4,0,0,1,1,E01028089,1,9,0,18,0,1,0,10,1,1,1,1,15,2,4,1989,1,11,-1,-1,,,2,2,1,7,3,0,0,1,0,-1,9,1
201042I400012,589560,217320,0.749158,51.822291,42,3,1,2,03/12/2010,6,01:55,455,E10000012,4,1022,6,60,0,0,-1,0,0,0,6,1,3,0,0,2,1,E01021726,1,9,0,18,0,0,1,0,1,4,1,1,15,1,10,1242,1,1,4,1,VAUXHALL            ,AGILA DESIGN TWINPORT      ,1,2,1,8,3,0,0,2,0,-1,9,-1
201042I400012,589560,217320,0.749158,51.822291,42,3,1,2,03/12/2010,6,01:55,455,E10000012,4,1022,6,60,0,0,-1,0,0,0,6,1,3,0,0,2,1,E01021726,1,9,0,18,0,0,1,0,1,4,1,1,15,1,10,1242,1,1,4,1,VAUXHALL            ,AGILA DESIGN TWINPORT      ,2,2,1,7,3,0,0,1,0,-1,9,2
201001LX51106,530330,172770,-0.126246,51.438886,1,3,2,1,03/12/2010,6,02:40,9,E09000022,3,23,3,30,3,4,6,0,0,0,4,3,4,0,0,1,1,E01003135,1,21,0,11,0,2,1,4,1,0,1,1,1,1,8,4751,2,8,2,1,ISUZU TRUCKS        ,NQR 70                     ,1,1,1,8,3,0,0,0,0,-1,21,1
201001LX51106,530330,172770,-0.126246,51.438886,1,3,2,1,03/12/2010,6,02:40,9,E09000022,3,23,3,30,3,4,6,0,0,0,4,3,4,0,0,1,1,E01003135,2,8,0,2,0,2,0,0,1,10,2,1,15,3,-1,1998,1,10,-1,-1,MERCEDES            ,C200 SPORT AUTO            ,,,,,,,,,,,,
2010130006974,428510,426430,-1.569302,53.733483,13,3,1,1,03/12/2010,6,03:55,204,E08000035,1,62,3,70,0,-1,-1,0,0,0,4,1,2,0,0,2,1,E01011538,1,9,0,18,0,0,2,0,1,10,3,1,1,2,6,-1,-1,-1,7,1,,,1,1,2,6,3,0,0,0,0,-1,9,1
