Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
201050JS2H002,278420,56150,-3.711831,50.392555,50,3,2,2,12/09/2010,1,00:04,584,E10000008,3,381,6,30,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01020143,1,9,0,17,0,0,1,0,0,0,1,1,15,2,6,-1,-1,-1,5,2,,,1,1,2,6,3,0,0,0,0,-1,9,2
201050JS2H002,278420,56150,-3.711831,50.392555,50,3,2,2,12/09/2010,1,00:04,584,E10000008,3,381,6,30,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01020143,2,9,0,16,0,0,1,0,0,0,1,1,15,1,9,-1,-1,-1,7,2,TOYOTA              ,HIACE                      ,2,1,1,9,3,0,0,0,0,-1,9,2
2010130005992,433920,434120,-1.486453,53.802277,13,2,1,1,12/09/2010,1,00:05,204,E08000035,3,64,3,40,7,2,6,0,0,5,4,1,1,0,0,1,1,E01011346,1,9,0,18,0,8,0,0,0,0,1,1,15,1,10,1299,1,4,6,1,FORD                ,KA                         ,1,3,1,5,2,1,3,0,0,-1,0,-1
201063AC38010,227900,216250,-4.498384,51.818266,63,3,3,2,12/09/2010,1,00:08,751,W06000010,3,4066,6,30,0,-1,-1,0,0,0,4,1,1,0,2,2,1,W01000720,1,9,0,18,0,0,1,4,0,0,1,1,15,2,4,1598,1,9,-1,3,MINI                ,MINI ONE                   ,,,,,,,,,,,,
201063AC38010,227900,216250,-4.498384,51.818266,63,3,3,2,12/09/2010,1,00:08,751,W06000010,3,4066,6,30,0,-1,-1,0,0,0,4,1,1,0,2,2,1,W01000720,2,9,0,15,0,0,0,0,0,0,3,1,15,1,6,1368,1,2,-1,3,FIAT                ,PUNTO ELEGANZA 8V          ,1,2,1,3,3,0,0,2,0,-1,9,3
201063AC38010,227900,216250,-4.498384,51.818266,63,3,3,2,12/09/2010,1,00:08,751,W06000010,3,4066,6,30,0,-1,-1,0,0,0,4,1,1,0,2,2,1,W01000720,2,9,0,15,0,0,0,0,0,0,3,1,15,1,6,1368,1,2,-1,3,FIAT                ,PUNTO ELEGANZA 8V          ,2,2,1,2,3,0,0,2,0,-1,9,3
201063AC38010,227900,216250,-4.498384,51.818266,63,3,3,2,12/09/2010,1,00:08,751,W06000010,3,4066,6,30,0,-1,-1,0,0,0,4,1,1,0,2,2,1,W01000720,3,9,0,2,0,0,0,0,0,0,3,1,15,3,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
201020W035380,406770,286480,-1.901764,52.476179,20,2,1,1,12/09/2010,1,00:10,300,E08000025,3,4400,3,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01009142,1,11,0,18,2,0,0,0,0,0,4,1,1,1,8,8268,2,8,-1,-1,DENNIS              ,                           ,1,3,1,6,2,9,9,0,0,-1,0,1
201043R141090,500970,179600,-0.546555,51.506269,43,3,1,1,12/09/2010,1,00:10,473,E06000039,6,0,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01016508,1,9,0,18,0,0,0,0,0,0,1,1,15,3,-1,-1,-1,-1,-1,-1,,,1,3,2,7,3,5,3,0,0,-1,0,1
2010440388208,453780,87340,-1.240130,50.683170,44,1,1,1,12/09/2010,1,00:10,505,E06000046,6,0,6,60,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01017296,1,9,0,18,0,0,0,0,0,0,1,1,15,1,4,1560,2,4,-1,3,FORD                ,FOCUS ZETEC CLIMATE TDCI   ,1,3,1,4,1,10,8,0,0,-1,0,1
2010930002629,307310,725390,-3.503828,56.411666,93,3,2,1,12/09/2010,1,00:20,934,S12000024,6,45,6,30,0,-1,-1,0,0,0,6,1,2,0,0,2,1,,1,90,0,18,0,0,0,0,0,0,0,1,15,3,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
2010930002629,307310,725390,-3.503828,56.411666,93,3,2,1,12/09/2010,1,00:20,934,S12000024,6,45,6,30,0,-1,-1,0,0,0,6,1,2,0,0,2,1,,2,1,0,18,0,0,0,0,0,0,4,1,15,1,7,-1,-1,-1,-1,1,,,1,1,1,7,3,0,0,0,0,-1,1,1
201097AB02309,258790,665560,-4.257904,55.862519,97,2,1,1,12/09/2010,1,00:20,926,S12000043,6,0,2,30,6,2,6,0,0,5,4,1,1,0,0,1,1,,1,8,0,9,0,6,0,0,0,0,1,1,1,1,8,1997,2,5,-1,1,PEUGEOT             ,EXPERT E7 TAXI             ,1,3,1,7,2,4,3,0,0,-1,0,-1
2010100566410,420420,566870,-1.682343,54.996017,10,3,1,1,12/09/2010,1,00:27,147,E08000021,4,6324,6,30,1,4,5,111,0,8,4,1,1,0,0,1,1,E01008445,1,9,0,18,0,3,0,0,0,0,1,1,15,1,5,1388,1,5,2,1,,,1,3,1,9,3,5,3,0,0,-1,0,1
201001MM70758,531980,179150,-0.100140,51.495839,1,3,1,1,12/09/2010,1,00:30,8,E09000028,3,3,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01003932,1,9,0,18,0,0,0,0,0,0,1,1,15,3,-1,-1,-1,-1,-1,-1,,,1,3,2,6,3,5,9,0,0,-1,0,1
201001XD80655,512740,182800,-0.376010,51.532807,1,2,2,2,12/09/2010,1,00:30,27,E09000009,4,455,6,30,6,4,6,0,0,0,4,1,1,0,0,1,1,E01001257,1,9,0,18,0,8,0,0,0,0,1,1,15,1,6,1587,1,8,-1,-1,PEUGEOT             ,307 LX 16V AUTO            ,,,,,,,,,,,,
201001XD80655,512740,182800,-0.376010,51.532807,1,2,2,2,12/09/2010,1,00:30,27,E09000009,4,455,6,30,6,4,6,0,0,0,4,1,1,0,0,1,1,E01001257,2,8,0,9,0,8,0,0,0,0,1,1,2,1,7,1598,1,11,5,1,,,1,1,1,7,2,0,0,0,0,-1,8,1
201001XD80655,512740,182800,-0.376010,51.532807,1,2,2,2,12/09/2010,1,00:30,27,E09000009,4,455,6,30,6,4,6,0,0,0,4,1,1,0,0,1,1,E01001257,2,8,0,9,0,8,0,0,0,0,1,1,2,1,7,1598,1,11,5,1,,,2,2,1,8,3,0,0,2,0,-1,8,-1
201001FH10473,524580,178400,-0.206949,51.490777,1,3,1,1,12/09/2010,1,00:35,11,E09000013,3,4,3,30,6,2,4,317,0,5,4,1,1,0,0,1,1,E01001914,1,9,0,18,0,8,0,0,0,0,1,1,15,1,5,1598,2,-1,4,1,VOLKSWAGEN          ,POLO SE TDI 75             ,1,3,1,6,3,4,1,0,0,-1,0,1
201004EL10105,374860,426710,-2.382601,53.736163,4,2,2,1,12/09/2010,1,00:45,75,E10000017,6,0,6,30,0,-1,-1,0,0,0,4,2,2,0,0,1,1,E01025056,1,9,0,18,0,0,0,4,1,10,2,1,15,1,4,1389,1,10,2,1,,,1,1,1,4,2,0,0,0,0,-1,9,1
201004EL10105,374860,426710,-2.382601,53.736163,4,2,2,1,12/09/2010,1,00:45,75,E10000017,6,0,6,30,0,-1,-1,0,0,0,4,2,2,0,0,1,1,E01025056,2,9,0,2,0,0,0,0,0,0,2,1,15,2,5,1598,1,8,-1,-1,,,,,,,,,,,,,,
