Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
20094100K0154,535250,201030,-0.044635,51.691687,41,3,2,2,27/03/2009,6,00:10,430,E10000015,3,10,3,70,1,4,3,10,0,0,4,1,1,0,0,2,1,E01023332,1,9,0,4,0,1,0,0,0,0,2,1,15,1,8,1400,1,9,4,1,,,1,2,2,3,3,0,0,1,0,-1,9,1
20094100K0154,535250,201030,-0.044635,51.691687,41,3,2,2,27/03/2009,6,00:10,430,E10000015,3,10,3,70,1,4,3,10,0,0,4,1,1,0,0,2,1,E01023332,2,9,0,16,0,1,0,0,0,0,1,1,2,1,6,1997,1,8,-1,-1,,,2,1,1,6,3,0,0,0,0,-1,9,-1
200901CW10547,527370,181360,-0.165716,51.516757,1,3,2,1,27/03/2009,6,00:15,1,E09000033,3,5,6,30,3,2,3,5,0,0,4,1,1,0,0,1,1,E01004686,1,3,0,18,0,8,0,0,0,0,4,1,15,1,6,125,1,1,7,1,,,1,1,1,6,3,0,0,0,0,-1,3,1
200901CW10547,527370,181360,-0.165716,51.516757,1,3,2,1,27/03/2009,6,00:15,1,E09000033,3,5,6,30,3,2,3,5,0,0,4,1,1,0,0,1,1,E01004686,2,9,0,9,0,8,0,0,0,0,4,1,15,1,6,1896,2,1,1,1,VOLKSWAGEN          ,SHARAN SE TDI 115          ,,,,,,,,,,,,
2009520902761,334800,161110,-2.937547,51.345264,52,3,1,1,27/03/2009,6,00:15,605,E06000024,3,370,3,50,0,-1,-1,0,0,0,7,1,1,0,0,2,1,E01014810,1,9,0,18,0,0,0,0,4,6,1,1,15,2,5,-1,-1,-1,8,1,,,1,1,2,5,3,0,0,0,0,-1,9,1
200901TD00056,528640,175450,-0.149574,51.463357,1,2,1,1,27/03/2009,6,00:20,9,E09000022,3,3216,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01003042,1,3,0,18,0,0,0,0,0,0,1,1,15,2,6,-1,-1,-1,8,1,,,1,1,2,6,2,0,0,0,0,-1,3,1
200997AC03303,258530,665800,-4.262180,55.864597,97,3,2,2,27/03/2009,6,00:30,926,S12000043,6,0,2,30,6,2,6,0,0,5,4,1,2,0,0,1,2,,1,9,0,18,0,2,0,0,0,0,1,1,15,1,5,1364,1,4,-1,1,VAUXHALL            ,ASTRA SXI                  ,,,,,,,,,,,,
200997AC03303,258530,665800,-4.262180,55.864597,97,3,2,2,27/03/2009,6,00:30,926,S12000043,6,0,2,30,6,2,6,0,0,5,4,1,2,0,0,1,2,,2,9,0,18,0,2,0,0,0,0,2,1,15,1,4,1587,1,8,-1,1,CITROEN             ,SAXO VTR                   ,1,1,1,4,3,0,0,0,0,-1,9,1
200997AC03303,258530,665800,-4.262180,55.864597,97,3,2,2,27/03/2009,6,00:30,926,S12000043,6,0,2,30,6,2,6,0,0,5,4,1,2,0,0,1,2,,2,9,0,18,0,2,0,0,0,0,2,1,15,1,4,1587,1,8,-1,1,CITROEN             ,SAXO VTR                   ,2,2,2,4,3,0,0,1,0,-1,9,1
200901CW10532,526470,184510,-0.177549,51.545269,1,3,1,1,27/03/2009,6,00:37,2,E09000007,3,41,3,30,3,4,5,0,0,4,4,1,1,0,0,1,2,E01000960,1,9,0,18,0,1,0,0,0,0,1,1,15,3,-1,-1,-1,-1,-1,-1,,,1,3,2,5,3,1,3,0,0,-1,0,1
200997KB71303,246270,665910,-4.457957,55.861830,97,3,1,3,27/03/2009,6,00:37,935,S12000038,1,8,3,70,0,-1,-1,0,0,0,6,5,2,0,0,1,1,,1,9,0,18,0,0,0,0,2,7,1,1,15,1,6,1968,2,1,-1,1,SEAT                ,LEON FR TDI                ,1,2,2,5,3,0,0,2,0,-1,9,1
200997KB71303,246270,665910,-4.457957,55.861830,97,3,1,3,27/03/2009,6,00:37,935,S12000038,1,8,3,70,0,-1,-1,0,0,0,6,5,2,0,0,1,1,,1,9,0,18,0,0,0,0,2,7,1,1,15,1,6,1968,2,1,-1,1,SEAT                ,LEON FR TDI                ,2,2,2,4,3,0,0,2,0,-1,9,1
200997KB71303,246270,665910,-4.457957,55.861830,97,3,1,3,27/03/2009,6,00:37,935,S12000038,1,8,3,70,0,-1,-1,0,0,0,6,5,2,0,0,1,1,,1,9,0,18,0,0,0,0,2,7,1,1,15,1,6,1968,2,1,-1,1,SEAT                ,LEON FR TDI                ,3,2,2,5,3,0,0,2,0,-1,9,1
2009610015809,315940,196650,-3.216762,51.662276,61,3,1,4,27/03/2009,6,01:15,731,W06000018,6,0,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,W01001388,1,9,0,9,0,8,1,0,7,3,3,1,15,1,4,1248,2,3,-1,1,VAUXHALL            ,CORSA SXI+ CDTI            ,1,1,1,4,3,0,0,0,0,-1,9,1
2009610015809,315940,196650,-3.216762,51.662276,61,3,1,4,27/03/2009,6,01:15,731,W06000018,6,0,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,W01001388,1,9,0,9,0,8,1,0,7,3,3,1,15,1,4,1248,2,3,-1,1,VAUXHALL            ,CORSA SXI+ CDTI            ,2,2,1,4,3,0,0,1,0,-1,9,2
2009610015809,315940,196650,-3.216762,51.662276,61,3,1,4,27/03/2009,6,01:15,731,W06000018,6,0,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,W01001388,1,9,0,9,0,8,1,0,7,3,3,1,15,1,4,1248,2,3,-1,1,VAUXHALL            ,CORSA SXI+ CDTI            ,3,2,1,4,3,0,0,2,0,-1,9,2
2009610015809,315940,196650,-3.216762,51.662276,61,3,1,4,27/03/2009,6,01:15,731,W06000018,6,0,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,W01001388,1,9,0,9,0,8,1,0,7,3,3,1,15,1,4,1248,2,3,-1,1,VAUXHALL            ,CORSA SXI+ CDTI            ,4,2,1,4,3,0,0,2,0,-1,9,1
200901CW10546,528370,181090,-0.151410,51.514105,1,3,1,1,27/03/2009,6,01:21,1,E09000033,3,40,6,30,6,2,5,0,0,5,4,1,1,0,0,1,1,E01004714,1,8,0,18,0,8,1,0,0,0,1,1,1,1,6,2402,2,5,9,1,LONDON TAXIS INT    ,TXII BRONZE AUTO           ,1,3,2,5,3,4,1,0,0,-1,0,1
200901CP00058,531610,180820,-0.104844,51.510933,48,3,2,1,27/03/2009,6,01:35,570,E09000001,3,3211,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,2,E01000004,1,9,0,3,0,0,0,0,0,0,3,1,15,1,-1,2148,2,3,6,1,MERCEDES            ,E220 ELEGANCE CDI A        ,1,1,1,-1,3,0,0,0,0,-1,9,1
200901CP00058,531610,180820,-0.104844,51.510933,48,3,2,1,27/03/2009,6,01:35,570,E09000001,3,3211,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,2,E01000004,2,9,0,11,0,0,0,0,0,0,4,1,15,3,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
200920F058001,406890,286350,-1.900000,52.475009,20,3,2,1,27/03/2009,6,02:05,300,E08000025,6,0,3,30,1,4,3,4400,0,0,4,1,2,0,0,1,1,E01009142,1,9,0,4,0,4,0,0,0,0,1,1,15,1,7,2993,2,5,6,1,BMW                 ,530D SE TOURING AUTO       ,,,,,,,,,,,,
200920F058001,406890,286350,-1.900000,52.475009,20,3,2,1,27/03/2009,6,02:05,300,E08000025,6,0,3,30,1,4,3,4400,0,0,4,1,2,0,0,1,1,E01009142,2,9,0,3,0,4,0,0,0,0,2,1,15,1,4,1199,1,6,1,1,VAUXHALL            ,CORSA ELEGANCE 16V         ,1,1,1,4,3,0,0,0,0,-1,9,1
2009130247309,413740,433630,-1.792878,53.798793,13,3,1,1,27/03/2009,6,02:15,200,E08000032,4,6145,6,30,6,2,6,0,0,5,4,1,2,0,0,1,1,E01010630,1,9,0,18,0,2,0,0,7,1,1,1,15,2,5,1229,1,3,4,1,,,1,1,2,5,3,0,0,0,0,-1,9,1
2009460170360,637560,169740,1.412249,51.376915,46,3,2,2,27/03/2009,6,02:49,541,E10000016,6,4157,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01024662,1,9,0,15,0,2,0,0,0,0,3,1,15,3,-1,2494,1,18,-1,-1,BMW                 ,325 I SE                   ,,,,,,,,,,,,
2009460170360,637560,169740,1.412249,51.376915,46,3,2,2,27/03/2009,6,02:49,541,E10000016,6,4157,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01024662,2,9,0,4,0,2,0,0,0,0,3,1,1,1,6,1781,1,4,1,1,SKODA               ,OCTAVIA                    ,1,1,1,6,3,0,0,0,0,-1,9,1
