Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
2010620206266,264680,193330,-3.956222,51.622430,62,3,1,1,21/12/2010,3,00:02,745,W06000011,6,0,6,30,3,1,6,0,0,0,4,1,3,0,0,1,1,W01000869,1,9,0,7,0,8,1,7,7,1,1,1,15,1,7,1597,1,12,-1,1,,,1,2,2,4,3,0,0,1,0,-1,9,1
201001ZD31047,532630,164750,-0.096170,51.366278,1,3,1,1,21/12/2010,3,00:09,20,E09000008,4,274,6,30,3,4,6,0,0,0,4,1,4,0,0,1,1,E01001047,1,9,0,18,0,1,0,0,1,10,1,1,15,1,7,5439,1,7,6,1,MERCEDES            ,CLK55 AMG AUTO             ,1,1,1,7,3,0,0,0,0,-1,9,1
20104100G0707,521530,218310,-0.236986,51.850118,41,3,3,1,21/12/2010,3,00:25,433,E10000015,4,656,6,30,3,4,5,44,0,4,4,8,3,0,0,1,1,E01023596,1,9,0,18,0,1,1,10,0,0,1,1,15,1,5,1975,1,8,10,1,HYUNDAI             ,COUPE                      ,1,1,1,5,3,0,0,0,0,-1,9,1
20104100G0707,521530,218310,-0.236986,51.850118,41,3,3,1,21/12/2010,3,00:25,433,E10000015,4,656,6,30,3,4,5,44,0,4,4,8,3,0,0,1,1,E01023596,2,9,0,2,0,2,0,0,0,0,2,1,15,3,-1,1560,2,3,-1,-1,VOLVO               ,C30 SE DIESEL              ,,,,,,,,,,,,
20104100G0707,521530,218310,-0.236986,51.850118,41,3,3,1,21/12/2010,3,00:25,433,E10000015,4,656,6,30,3,4,5,44,0,4,4,8,3,0,0,1,1,E01023596,3,9,0,2,0,2,0,0,0,0,1,1,15,3,-1,1390,1,1,-1,-1,,,,,,,,,,,,,,
201001LX51175,530930,175070,-0.116768,51.459417,1,3,1,1,21/12/2010,3,01:00,9,E09000022,3,23,6,30,3,2,3,23,0,5,4,3,3,0,0,1,1,E01003176,1,8,0,9,0,2,0,7,3,1,1,1,1,1,8,2499,2,3,7,1,LONDON TAXIS INT    ,TX4 SILVER AUTO            ,1,1,1,8,3,0,0,0,0,-1,8,1
201045GU57142,499750,149200,-0.572651,51.233218,45,3,1,1,21/12/2010,3,01:00,511,E10000030,6,0,2,30,0,-1,-1,0,0,0,4,1,3,0,0,1,1,E01030455,1,9,0,17,0,0,1,10,0,0,1,1,15,2,6,998,1,11,4,1,,,1,1,2,6,3,0,0,0,0,-1,9,1
201060L233210,245100,393180,-4.332052,53.412619,60,3,1,1,21/12/2010,3,01:05,720,W06000001,6,0,6,30,0,-1,-1,0,0,0,4,8,4,0,0,2,1,W01000003,1,9,0,4,0,0,0,0,0,0,4,1,1,2,8,-1,-1,-1,-1,2,,,1,3,1,7,3,5,2,0,0,-1,0,3
2010231091388,415880,270680,-1.768382,52.333946,23,3,1,4,21/12/2010,3,01:48,294,E10000031,1,40,3,70,0,-1,-1,0,0,0,6,8,3,0,0,2,1,E01031282,1,10,0,18,0,0,2,0,1,10,1,1,15,1,8,-1,-1,-1,8,1,IVECO               ,DAILY 29L12 SWB            ,1,1,1,8,3,0,0,0,0,-1,10,1
2010231091388,415880,270680,-1.768382,52.333946,23,3,1,4,21/12/2010,3,01:48,294,E10000031,1,40,3,70,0,-1,-1,0,0,0,6,8,3,0,0,2,1,E01031282,1,10,0,18,0,0,2,0,1,10,1,1,15,1,8,-1,-1,-1,8,1,IVECO               ,DAILY 29L12 SWB            ,2,2,1,7,3,0,0,0,1,-1,10,1
