Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
200942I351210,559340,180490,0.294294,51.500835,42,3,1,1,21/10/2009,4,00:10,462,E06000034,4,186,6,30,0,0,-1,0,0,0,4,2,2,0,0,2,1,E01015930,1,9,0,17,0,0,0,0,1,10,1,1,1,1,5,1753,2,-1,-1,-1,FORD                ,FOCUS STYLE TD 115         ,1,1,1,5,3,0,0,0,0,-1,9,-1
20093102C2639,452820,338230,-1.215503,52.938852,31,3,2,1,21/10/2009,4,00:17,346,E06000018,3,52,6,40,8,4,6,0,0,4,4,2,2,0,0,1,1,E01013976,1,9,0,18,0,8,1,0,0,0,1,1,15,1,6,1275,1,10,2,1,,,1,1,1,6,3,0,0,0,0,-1,9,1
20093102C2639,452820,338230,-1.215503,52.938852,31,3,2,1,21/10/2009,4,00:17,346,E06000018,3,52,6,40,8,4,6,0,0,4,4,2,2,0,0,1,1,E01013976,2,9,0,9,0,6,0,0,0,0,3,1,15,3,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
2009330906380,470840,319020,-0.951581,52.764119,33,3,1,1,21/10/2009,4,00:28,365,E10000018,5,7319,1,30,2,4,6,7237,0,0,4,1,2,0,0,2,1,E01025883,1,9,0,18,0,3,1,0,1,10,1,1,15,2,6,1796,1,6,8,2,VAUXHALL            ,ASTRA 16V ELEGANCE         ,1,1,2,6,3,0,0,0,0,-1,9,2
200901TC00282,531730,188890,-0.100097,51.583428,1,3,2,1,21/10/2009,4,00:30,31,E09000014,3,105,6,30,3,4,3,105,0,0,4,2,2,0,0,1,1,E01001999,1,9,0,18,0,8,0,10,1,5,3,1,15,1,6,2172,2,8,3,1,VAUXHALL            ,VECTRA SRI 130 DTI         ,1,1,1,6,3,0,0,0,0,-1,9,1
200901TC00282,531730,188890,-0.100097,51.583428,1,3,2,1,21/10/2009,4,00:30,31,E09000014,3,105,6,30,3,4,3,105,0,0,4,2,2,0,0,1,1,E01001999,2,9,0,18,0,8,0,0,0,0,3,1,15,1,4,2498,1,13,3,1,VAUXHALL            ,VECTRA CDX V6 AUTO         ,,,,,,,,,,,,
200950FT2M034,289930,66610,-3.553043,50.488860,50,3,1,3,21/10/2009,4,00:40,587,E06000027,6,0,6,30,0,0,-1,0,0,0,4,1,2,0,0,1,1,E01015253,1,9,0,18,0,0,0,0,0,0,0,1,15,2,4,1461,2,8,6,1,RENAULT             ,CLIO EXPRESSION DCI 65     ,1,1,2,4,3,0,0,0,0,-1,9,1
200950FT2M034,289930,66610,-3.553043,50.488860,50,3,1,3,21/10/2009,4,00:40,587,E06000027,6,0,6,30,0,0,-1,0,0,0,4,1,2,0,0,1,1,E01015253,1,9,0,18,0,0,0,0,0,0,0,1,15,2,4,1461,2,8,6,1,RENAULT             ,CLIO EXPRESSION DCI 65     ,2,2,1,4,3,0,0,2,0,-1,9,-1
200950FT2M034,289930,66610,-3.553043,50.488860,50,3,1,3,21/10/2009,4,00:40,587,E06000027,6,0,6,30,0,0,-1,0,0,0,4,1,2,0,0,1,1,E01015253,1,9,0,18,0,0,0,0,0,0,0,1,15,2,4,1461,2,8,6,1,RENAULT             ,CLIO EXPRESSION DCI 65     ,3,2,2,4,3,0,0,1,0,-1,9,1
200943P366109,450010,197590,-1.278173,51.674813,43,3,2,1,21/10/2009,4,00:48,483,E10000025,3,4183,6,30,3,4,6,0,0,0,4,1,1,0,0,1,2,E01028687,1,9,0,18,0,2,0,0,0,0,1,1,15,3,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
200943P366109,450010,197590,-1.278173,51.674813,43,3,2,1,21/10/2009,4,00:48,483,E10000025,3,4183,6,30,3,4,6,0,0,0,4,1,1,0,0,1,2,E01028687,2,1,0,18,0,2,0,0,1,4,2,1,15,1,5,-1,-1,-1,10,1,,,1,1,1,5,3,0,0,0,0,-1,1,1
2009559C04310,413720,92030,-1.806996,50.727664,55,3,1,1,21/10/2009,4,00:53,640,E06000028,6,0,6,30,0,0,-1,0,0,0,4,2,2,0,0,1,1,E01015364,1,9,0,16,0,0,5,0,7,4,1,1,15,1,4,1299,1,9,6,1,,,1,1,1,4,3,0,0,0,0,-1,9,1
2009120182649,446530,441710,-1.293854,53.869518,12,3,1,4,21/10/2009,4,02:04,187,E10000023,3,64,3,70,0,-1,-1,0,0,0,6,2,2,0,0,2,1,E01027922,1,9,0,18,0,0,0,0,1,0,1,1,15,1,5,1120,1,10,10,1,,,1,1,1,5,3,0,0,0,0,-1,9,1
2009120182649,446530,441710,-1.293854,53.869518,12,3,1,4,21/10/2009,4,02:04,187,E10000023,3,64,3,70,0,-1,-1,0,0,0,6,2,2,0,0,2,1,E01027922,1,9,0,18,0,0,0,0,1,0,1,1,15,1,5,1120,1,10,10,1,,,2,2,2,5,3,0,0,1,0,-1,9,1
2009120182649,446530,441710,-1.293854,53.869518,12,3,1,4,21/10/2009,4,02:04,187,E10000023,3,64,3,70,0,-1,-1,0,0,0,6,2,2,0,0,2,1,E01027922,1,9,0,18,0,0,0,0,1,0,1,1,15,1,5,1120,1,10,10,1,,,3,2,1,4,3,0,0,2,0,-1,9,1
2009120182649,446530,441710,-1.293854,53.869518,12,3,1,4,21/10/2009,4,02:04,187,E10000023,3,64,3,70,0,-1,-1,0,0,0,6,2,2,0,0,2,1,E01027922,1,9,0,18,0,0,0,0,1,0,1,1,15,1,5,1120,1,10,10,1,,,4,2,1,4,3,0,0,2,0,-1,9,1
20093104D2713,463880,345510,-1.049521,53.003086,31,3,1,2,21/10/2009,4,02:28,343,E10000024,5,63,6,60,0,-1,-1,0,0,0,6,2,2,0,0,2,1,E01028178,1,9,0,16,0,0,0,0,7,4,1,1,15,1,6,1199,1,9,10,2,VAUXHALL            ,CORSA 16V                  ,1,1,1,6,3,0,0,0,0,-1,9,2
20093104D2713,463880,345510,-1.049521,53.003086,31,3,1,2,21/10/2009,4,02:28,343,E10000024,5,63,6,60,0,-1,-1,0,0,0,6,2,2,0,0,2,1,E01028178,1,9,0,16,0,0,0,0,7,4,1,1,15,1,6,1199,1,9,10,2,VAUXHALL            ,CORSA 16V                  ,2,2,2,4,3,0,0,1,0,-1,9,1
2009330906267,471910,290660,-0.941895,52.509068,33,3,2,1,21/10/2009,4,02:57,363,E10000018,4,6047,6,60,8,4,6,0,0,0,4,2,2,0,0,2,1,E01025788,1,19,0,4,0,8,0,0,0,0,1,1,1,1,6,-1,-1,-1,6,1,SAAB                ,9-3 VECTOR SPORT TID       ,1,1,1,6,3,0,0,0,0,-1,19,1
2009330906267,471910,290660,-0.941895,52.509068,33,3,2,1,21/10/2009,4,02:57,363,E10000018,4,6047,6,60,8,4,6,0,0,0,4,2,2,0,0,2,1,E01025788,2,21,0,7,0,5,0,0,0,0,1,1,1,1,6,11705,2,1,10,1,SCANIA              ,                           ,,,,,,,,,,,,
200950EP2F030,253480,55020,-4.062040,50.376709,50,3,2,1,21/10/2009,4,03:06,583,E06000026,3,38,3,70,0,0,-1,0,0,0,6,1,1,0,0,2,1,E01015112,1,9,0,11,0,0,1,0,1,9,4,1,15,1,8,-1,-1,-1,-1,-1,FORD                ,ESCORT DIESEL              ,1,1,1,8,3,0,0,0,0,-1,9,-1
200950EP2F030,253480,55020,-4.062040,50.376709,50,3,2,1,21/10/2009,4,03:06,583,E06000026,3,38,3,70,0,0,-1,0,0,0,6,1,1,0,0,2,1,E01015112,2,19,0,18,0,0,1,0,0,0,3,1,15,1,6,2402,2,5,2,1,,,,,,,,,,,,,,
200963CP37009,185350,227800,-5.122022,51.907236,63,2,1,1,21/10/2009,4,03:20,752,W06000009,6,0,6,60,0,-1,-1,0,0,0,6,1,1,0,0,2,1,W01000618,1,9,0,16,0,0,1,0,1,4,1,1,15,2,4,1596,1,1,-1,3,,,1,1,2,4,2,0,0,0,0,-1,9,3
200932D310509,501610,378570,-0.476969,53.294340,32,2,2,1,21/10/2009,4,05:40,356,E10000019,3,46,6,60,3,4,5,199,0,0,6,2,2,0,0,2,1,E01026372,1,9,0,9,0,6,0,0,0,0,1,1,2,1,9,1997,1,7,8,2,HONDA               ,ACCORD VTEC SE EXEC        ,,,,,,,,,,,,
