Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
2010400D00017,519130,244850,-0.262611,52.089144,40,2,1,1,30/12/2010,5,00:12,424,E06000056,6,0,6,30,6,2,6,0,0,5,4,1,2,0,0,1,1,E01017384,1,9,0,9,0,8,0,0,0,0,4,1,15,2,8,1598,1,5,9,1,VAUXHALL            ,ASTRA SXI DIGITAL          ,1,3,2,8,2,5,3,0,0,-1,0,1
201091NM13086,290950,817250,-3.808157,57.233008,91,3,1,5,30/12/2010,5,00:15,927,S12000017,3,95,6,60,0,-1,-1,0,0,0,6,1,4,0,0,2,1,,1,9,0,16,0,0,2,0,7,10,1,1,1,2,7,1998,2,4,-1,3,FORD                ,MONDEO LX TDCI             ,1,1,2,7,3,0,0,0,0,-1,9,3
201091NM13086,290950,817250,-3.808157,57.233008,91,3,1,5,30/12/2010,5,00:15,927,S12000017,3,95,6,60,0,-1,-1,0,0,0,6,1,4,0,0,2,1,,1,9,0,16,0,0,2,0,7,10,1,1,1,2,7,1998,2,4,-1,3,FORD                ,MONDEO LX TDCI             ,2,2,2,3,3,0,0,1,0,-1,9,-1
201091NM13086,290950,817250,-3.808157,57.233008,91,3,1,5,30/12/2010,5,00:15,927,S12000017,3,95,6,60,0,-1,-1,0,0,0,6,1,4,0,0,2,1,,1,9,0,16,0,0,2,0,7,10,1,1,1,2,7,1998,2,4,-1,3,FORD                ,MONDEO LX TDCI             ,3,2,2,3,3,0,0,2,0,-1,9,3
201091NM13086,290950,817250,-3.808157,57.233008,91,3,1,5,30/12/2010,5,00:15,927,S12000017,3,95,6,60,0,-1,-1,0,0,0,6,1,4,0,0,2,1,,1,9,0,16,0,0,2,0,7,10,1,1,1,2,7,1998,2,4,-1,3,FORD                ,MONDEO LX TDCI             ,4,2,2,3,3,0,0,2,0,-1,9,3
201091NM13086,290950,817250,-3.808157,57.233008,91,3,1,5,30/12/2010,5,00:15,927,S12000017,3,95,6,60,0,-1,-1,0,0,0,6,1,4,0,0,2,1,,1,9,0,16,0,0,2,0,7,10,1,1,1,2,7,1998,2,4,-1,3,FORD                ,MONDEO LX TDCI             ,5,2,1,3,3,0,0,2,0,-1,9,3
201001CW12819,530200,182870,-0.124394,51.529683,1,3,1,1,30/12/2010,5,00:27,2,E09000007,3,501,6,30,3,4,5,0,0,0,4,2,2,0,0,1,1,E01000942,1,9,0,18,0,8,0,0,0,0,3,1,15,1,5,2993,2,7,3,1,BMW                 ,X5 SPORT D AUTO            ,1,3,2,-1,3,5,3,0,0,-1,0,-1
201001LX51209,530440,173600,-0.124359,51.446319,1,3,1,1,30/12/2010,5,00:40,9,E09000022,3,23,6,30,0,-1,-1,0,0,4,4,1,2,0,0,1,1,E01003023,1,9,0,18,0,0,0,0,0,0,4,1,15,1,5,2198,1,11,4,1,,,1,3,2,7,3,3,3,0,0,-1,0,1
201001SX21352,522070,188020,-0.239752,51.577782,1,3,1,1,30/12/2010,5,00:45,30,E09000003,3,5,6,30,3,2,3,504,0,5,4,1,2,0,0,1,1,E01000305,1,9,0,7,0,8,0,0,7,1,1,1,15,1,5,1598,1,8,1,1,TOYOTA              ,AVENSIS VERMONT VVTI       ,1,2,1,5,3,0,0,1,0,-1,9,-1
201001TB00900,512140,186290,-0.383545,51.564294,1,3,2,2,30/12/2010,5,02:21,26,E09000017,6,0,6,30,0,-1,-1,0,0,0,4,2,2,0,0,1,1,E01002496,1,19,0,1,0,0,0,0,0,0,2,1,15,1,-1,1753,2,7,-1,-1,,,,,,,,,,,,,,
