Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
20103104B1839,465930,388290,-1.010159,53.387333,31,2,1,3,16/08/2010,2,00:10,341,E10000024,4,6045,6,40,3,4,6,0,0,0,4,1,1,0,0,2,1,E01028034,1,9,0,17,0,2,2,0,2,4,1,1,15,1,4,1397,1,-1,-1,-1,CITROEN             ,C3 VTR+                    ,1,1,1,4,3,0,0,0,0,-1,9,-1
20103104B1839,465930,388290,-1.010159,53.387333,31,2,1,3,16/08/2010,2,00:10,341,E10000024,4,6045,6,40,3,4,6,0,0,0,4,1,1,0,0,2,1,E01028034,1,9,0,17,0,2,2,0,2,4,1,1,15,1,4,1397,1,-1,-1,-1,CITROEN             ,C3 VTR+                    ,2,2,1,4,2,0,0,1,0,-1,9,1
20103104B1839,465930,388290,-1.010159,53.387333,31,2,1,3,16/08/2010,2,00:10,341,E10000024,4,6045,6,40,3,4,6,0,0,0,4,1,1,0,0,2,1,E01028034,1,9,0,17,0,2,2,0,2,4,1,1,15,1,4,1397,1,-1,-1,-1,CITROEN             ,C3 VTR+                    ,3,2,1,4,2,0,0,2,0,-1,9,1
201097QC01708,284050,648200,-3.847153,55.713358,97,3,1,1,16/08/2010,2,00:15,938,S12000029,6,0,6,60,0,-1,-1,0,0,0,6,1,1,0,0,2,1,,1,9,0,17,0,0,1,0,7,10,1,1,15,1,4,1297,1,20,-1,1,,,1,1,1,4,3,0,0,0,0,-1,9,-1
2010620202967,293850,194570,-3.535399,51.639839,62,3,1,2,16/08/2010,2,00:17,744,W06000016,3,4107,6,60,0,-1,-1,0,0,0,6,1,1,0,0,2,1,W01001024,1,9,0,17,0,0,0,0,0,0,4,1,15,2,4,1242,1,2,-1,1,FIAT                ,500 POP RHD                ,1,1,2,4,3,0,0,0,0,-1,9,1
2010620202967,293850,194570,-3.535399,51.639839,62,3,1,2,16/08/2010,2,00:17,744,W06000016,3,4107,6,60,0,-1,-1,0,0,0,6,1,1,0,0,2,1,W01001024,1,9,0,17,0,0,0,0,0,0,4,1,15,2,4,1242,1,2,-1,1,FIAT                ,500 POP RHD                ,2,2,2,4,3,0,0,1,0,-1,9,2
201001PL60535,535000,171960,-0.059405,51.430514,1,3,2,1,16/08/2010,2,00:18,7,E09000023,3,2216,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01003331,1,19,0,9,0,8,0,0,0,0,1,1,15,1,7,1995,2,9,3,1,VAUXHALL            ,ASTRA ENVOY DI AUTO        ,,,,,,,,,,,,
201001PL60535,535000,171960,-0.059405,51.430514,1,3,2,1,16/08/2010,2,00:18,7,E09000023,3,2216,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01003331,2,2,0,18,0,8,0,0,0,0,1,1,15,1,4,50,1,9,2,1,,,1,1,1,4,3,0,0,0,0,-1,2,1
201045TA53323,533110,156280,-0.092441,51.290046,45,3,2,1,16/08/2010,2,00:21,516,E10000030,4,2030,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01030848,1,9,0,18,0,8,0,4,0,0,1,1,15,2,5,1124,1,10,8,1,PEUGEOT             ,106 XN ZEST 2              ,1,1,2,5,3,0,0,0,0,-1,9,1
201045TA53323,533110,156280,-0.092441,51.290046,45,3,2,1,16/08/2010,2,00:21,516,E10000030,4,2030,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01030848,2,9,0,2,0,1,0,0,0,0,1,1,15,2,-1,1951,2,9,8,1,LAND ROVER          ,FREELANDER TD4 GS AUTO     ,,,,,,,,,,,,
