Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
201045EP51089,524050,162240,-0.220230,51.345656,45,3,3,1,09/06/2010,4,00:09,38,E10000030,6,2311,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01030397,1,9,0,18,0,0,0,0,0,0,1,1,15,1,11,1998,1,4,9,1,HONDA               ,CR-V VTEC EXECUTIVE AUTO   ,1,1,1,11,3,0,0,0,0,-1,9,1
201045EP51089,524050,162240,-0.220230,51.345656,45,3,3,1,09/06/2010,4,00:09,38,E10000030,6,2311,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01030397,2,9,0,2,0,0,0,0,0,0,1,1,15,1,7,1991,2,6,10,1,HYUNDAI             ,TUCSON CRTD GSI            ,,,,,,,,,,,,
201045EP51089,524050,162240,-0.220230,51.345656,45,3,3,1,09/06/2010,4,00:09,38,E10000030,6,2311,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01030397,3,9,0,2,0,0,0,0,0,0,1,1,15,2,4,1198,1,3,10,1,VOLKSWAGEN          ,POLO E 70                  ,,,,,,,,,,,,
201001CW11083,526140,185010,-0.182127,51.549836,1,3,1,1,09/06/2010,4,00:30,2,E09000007,3,41,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01000881,1,9,0,6,0,8,0,0,0,0,3,1,15,1,6,1910,2,4,3,1,VAUXHALL            ,VECTRA CLUB CDTI 120       ,1,3,1,6,3,5,1,0,0,-1,0,-1
201042I186706,588110,185280,0.710894,51.535022,42,3,1,1,09/06/2010,4,00:40,460,E06000033,6,0,6,30,0,0,-1,0,0,0,4,1,1,0,0,1,2,E01015852,1,9,0,1,0,0,0,0,0,0,3,1,15,1,4,1598,1,10,2,1,,,1,3,1,4,3,9,5,0,0,-1,0,-1
201001MM70426,533530,179920,-0.077533,51.502395,1,3,1,1,09/06/2010,4,00:45,8,E09000028,3,100,3,30,6,2,3,200,0,5,4,1,1,0,0,1,2,E01004027,1,9,0,18,9,2,0,10,1,0,1,1,15,3,-1,-1,-1,-1,-1,-1,MERCEDES            ,                           ,1,3,1,8,3,6,9,0,0,-1,0,1
201001WW50425,528430,172040,-0.153832,51.432759,1,3,2,1,09/06/2010,4,00:45,10,E09000032,3,214,6,30,3,4,5,0,0,4,4,1,1,0,0,1,1,E01004482,1,9,0,9,0,8,0,0,0,0,3,1,15,1,8,3311,8,3,3,1,LEXUS               ,RX 400H SR AUTO            ,,,,,,,,,,,,
201001WW50425,528430,172040,-0.153832,51.432759,1,3,2,1,09/06/2010,4,00:45,10,E09000032,3,214,6,30,3,4,5,0,0,4,4,1,1,0,0,1,1,E01004482,2,3,0,18,0,8,0,0,0,0,1,1,15,1,5,125,1,6,6,1,HONDA               ,ANF 125-3                  ,1,1,1,5,3,0,0,0,0,-1,3,1
201001ZD30443,532090,162220,-0.104861,51.343667,1,3,2,1,09/06/2010,4,00:50,20,E09000008,3,235,6,30,2,4,5,0,0,0,4,1,1,0,0,1,1,E01001095,1,9,0,18,0,8,0,0,0,0,1,1,15,1,5,1995,1,-1,5,1,BMW                 ,116I M SPORT AUTO          ,1,1,1,5,3,0,0,0,0,-1,9,1
201001ZD30443,532090,162220,-0.104861,51.343667,1,3,2,1,09/06/2010,4,00:50,20,E09000008,3,235,6,30,2,4,5,0,0,0,4,1,1,0,0,1,1,E01001095,2,9,0,18,0,8,0,0,0,0,4,1,15,3,-1,1360,1,3,-1,-1,PEUGEOT             ,207 SPORT 87               ,,,,,,,,,,,,
2010471003698,529310,110040,-0.163442,50.875333,47,3,1,1,09/06/2010,4,01:28,565,E06000043,3,23,3,70,0,-1,-1,0,0,0,4,1,1,0,0,2,1,E01016928,1,9,0,18,0,0,0,0,2,2,1,1,2,1,6,1584,1,8,10,1,MITSUBISHI          ,SPACE STAR MIRAGE          ,1,1,1,6,3,0,0,0,0,-1,9,1
