Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
200945SU37771,487460,160450,-0.745884,51.336368,45,3,1,1,18/04/2009,7,00:01,515,E10000030,6,3514,9,30,0,-1,-1,0,0,0,7,9,1,0,0,1,2,E01030800,1,11,0,5,0,0,0,0,0,0,0,1,15,1,9,-1,-1,-1,10,1,,,1,2,2,-1,3,0,0,0,3,-1,11,1
2009950002846,294640,666400,-3.685723,55.879236,95,2,1,3,18/04/2009,7,00:02,940,S12000040,4,8084,6,60,0,-1,-1,0,0,0,6,1,1,0,0,2,1,,1,9,0,16,0,0,1,0,7,0,1,1,15,1,4,1199,1,6,-1,3,,,1,2,2,4,3,0,0,2,0,-1,9,2
2009950002846,294640,666400,-3.685723,55.879236,95,2,1,3,18/04/2009,7,00:02,940,S12000040,4,8084,6,60,0,-1,-1,0,0,0,6,1,1,0,0,2,1,,1,9,0,16,0,0,1,0,7,0,1,1,15,1,4,1199,1,6,-1,3,,,2,2,2,4,2,0,0,2,0,-1,9,2
2009950002846,294640,666400,-3.685723,55.879236,95,2,1,3,18/04/2009,7,00:02,940,S12000040,4,8084,6,60,0,-1,-1,0,0,0,6,1,1,0,0,2,1,,1,9,0,16,0,0,1,0,7,0,1,1,15,1,4,1199,1,6,-1,3,,,3,2,1,4,3,0,0,1,0,-1,9,1
200906XF14259,379000,403810,-2.318287,53.530516,6,3,2,4,18/04/2009,7,00:12,101,E08000002,1,60,3,70,0,0,-1,0,0,0,4,1,1,0,0,2,1,E01005035,1,9,0,18,0,0,0,0,0,0,3,1,15,3,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
200906XF14259,379000,403810,-2.318287,53.530516,6,3,2,4,18/04/2009,7,00:12,101,E08000002,1,60,3,70,0,0,-1,0,0,0,4,1,1,0,0,2,1,E01005035,2,9,0,18,0,0,1,7,8,6,4,1,15,1,7,1396,1,13,3,1,,,1,1,1,7,3,0,0,0,0,-1,9,1
200906XF14259,379000,403810,-2.318287,53.530516,6,3,2,4,18/04/2009,7,00:12,101,E08000002,1,60,3,70,0,0,-1,0,0,0,4,1,1,0,0,2,1,E01005035,2,9,0,18,0,0,1,7,8,6,4,1,15,1,7,1396,1,13,3,1,,,2,2,1,7,3,0,0,2,0,-1,9,1
200906XF14259,379000,403810,-2.318287,53.530516,6,3,2,4,18/04/2009,7,00:12,101,E08000002,1,60,3,70,0,0,-1,0,0,0,4,1,1,0,0,2,1,E01005035,2,9,0,18,0,0,1,7,8,6,4,1,15,1,7,1396,1,13,3,1,,,3,2,1,5,3,0,0,1,0,-1,9,1
200906XF14259,379000,403810,-2.318287,53.530516,6,3,2,4,18/04/2009,7,00:12,101,E08000002,1,60,3,70,0,0,-1,0,0,0,4,1,1,0,0,2,1,E01005035,2,9,0,18,0,0,1,7,8,6,4,1,15,1,7,1396,1,13,3,1,,,4,2,1,6,3,0,0,2,0,-1,9,-1
200914C049909,449520,392170,-1.256262,53.423996,14,3,2,1,18/04/2009,7,00:15,213,E08000018,3,631,3,40,3,4,6,0,0,0,4,1,1,0,0,1,1,E01007684,1,9,0,7,0,6,0,0,0,0,3,1,15,2,4,954,1,10,7,1,,,,,,,,,,,,,,
200914C049909,449520,392170,-1.256262,53.423996,14,3,2,1,18/04/2009,7,00:15,213,E08000018,3,631,3,40,3,4,6,0,0,0,4,1,1,0,0,1,1,E01007684,2,9,0,18,0,1,0,0,0,0,1,1,15,1,6,3500,1,32,9,1,TRIUMPH             ,TR7                        ,1,1,1,6,3,0,0,0,0,-1,9,1
200901SX20324,528320,193400,-0.147638,51.624744,1,3,1,2,18/04/2009,7,00:30,30,E09000003,5,0,6,30,0,-1,-1,0,0,0,4,8,2,0,0,1,1,E01000123,1,9,0,18,0,0,0,10,7,10,1,1,15,1,4,1396,1,5,4,1,ROVER               ,25 IMPRESSION S3           ,1,1,1,4,3,0,0,0,0,-1,9,1
200901SX20324,528320,193400,-0.147638,51.624744,1,3,1,2,18/04/2009,7,00:30,30,E09000003,5,0,6,30,0,-1,-1,0,0,0,4,8,2,0,0,1,1,E01000123,1,9,0,18,0,0,0,10,7,10,1,1,15,1,4,1396,1,5,4,1,ROVER               ,25 IMPRESSION S3           ,2,2,2,4,3,0,0,1,0,-1,9,1
2009470902723,594610,119480,0.768767,50.941843,47,3,1,1,18/04/2009,7,00:30,555,E10000011,5,24,6,60,0,0,-1,0,0,0,6,2,2,0,0,2,1,E01021102,1,9,0,17,0,0,2,0,7,9,4,1,15,1,4,1108,1,10,5,3,FIAT                ,SEICENTO SPORTING          ,1,1,1,4,3,0,0,0,0,-1,9,3
200901TE00035,525400,176580,-0.195790,51.474239,1,2,1,2,18/04/2009,7,00:31,11,E09000013,3,308,6,30,0,-1,-1,0,0,0,4,1,2,0,0,1,1,E01001924,1,8,0,18,0,0,0,0,0,0,1,1,15,1,10,2496,2,10,6,1,,,1,3,1,6,3,5,3,0,0,-1,0,-1
200901TE00035,525400,176580,-0.195790,51.474239,1,2,1,2,18/04/2009,7,00:31,11,E09000013,3,308,6,30,0,-1,-1,0,0,0,4,1,2,0,0,1,1,E01001924,1,8,0,18,0,0,0,0,0,0,1,1,15,1,10,2496,2,10,6,1,,,2,3,2,5,2,5,3,0,0,-1,0,-1
