Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
200906C015095,384010,391610,-2.242081,53.421033,6,3,2,1,09/05/2009,7,00:09,102,E08000003,3,5145,6,30,6,2,4,5167,0,5,4,1,1,0,0,1,2,E01005083,1,8,0,18,0,8,0,0,0,0,1,1,1,1,6,2499,2,2,3,1,LONDON TAXIS INT    ,TX4 BRONZE AUTO            ,1,2,1,5,3,0,0,2,0,-1,8,1
200906C015095,384010,391610,-2.242081,53.421033,6,3,2,1,09/05/2009,7,00:09,102,E08000003,3,5145,6,30,6,2,4,5167,0,5,4,1,1,0,0,1,2,E01005083,2,9,0,18,0,8,0,0,0,0,2,1,15,1,5,1762,1,14,4,1,,,,,,,,,,,,,,
2009219003741,390280,323980,-2.145664,52.813251,21,3,1,1,09/05/2009,7,00:10,255,E10000028,6,39,6,30,3,4,6,39,0,0,4,1,1,0,0,1,1,E01029752,1,3,0,18,0,2,0,10,1,10,1,1,15,1,4,124,1,1,-1,-1,SHINERAY            ,XY 125 GY                  ,1,1,1,4,3,0,0,0,0,-1,3,-1
2009120077453,439120,466050,-1.403422,54.088881,12,3,2,1,09/05/2009,7,00:30,182,E10000023,2,1,3,70,0,0,-1,0,0,0,6,1,1,0,0,2,1,E01027647,1,9,0,18,0,0,0,0,0,0,1,1,15,2,7,1388,1,5,2,1,,,1,1,2,7,3,0,0,0,0,-1,9,1
2009120077453,439120,466050,-1.403422,54.088881,12,3,2,1,09/05/2009,7,00:30,182,E10000023,2,1,3,70,0,0,-1,0,0,0,6,1,1,0,0,2,1,E01027647,2,21,0,18,0,0,0,0,0,0,2,1,15,1,8,-1,-1,-1,1,2,,,,,,,,,,,,,,
2009470903285,530990,104160,-0.141678,50.822106,47,3,1,1,09/05/2009,7,00:43,565,E06000043,6,0,2,30,0,0,-1,0,0,0,4,1,1,0,0,1,1,E01016952,1,9,0,18,0,0,0,0,0,0,1,1,15,2,4,998,1,2,7,1,CITROEN             ,C1 RHYTHM                  ,1,3,1,4,3,5,1,0,0,-1,0,1
2009360051866,612160,289950,1.121910,52.466210,36,3,1,1,09/05/2009,7,00:45,406,E10000020,5,208,6,60,0,-1,-1,0,0,0,7,1,1,0,0,2,1,E01026877,1,9,0,18,0,0,0,0,7,4,1,1,15,1,4,1988,1,11,7,3,,,1,2,1,5,3,0,0,1,0,-1,9,3
2009440198625,438990,113750,-1.446672,50.921834,44,3,2,1,09/05/2009,7,00:55,500,E06000045,3,35,3,50,6,2,6,0,0,0,4,1,1,0,0,1,1,E01017208,1,9,0,11,0,1,0,0,0,0,1,1,15,2,4,1108,1,8,2,1,,,1,2,2,4,3,0,0,1,0,-1,9,1
2009440198625,438990,113750,-1.446672,50.921834,44,3,2,1,09/05/2009,7,00:55,500,E06000045,3,35,3,50,6,2,6,0,0,0,4,1,1,0,0,1,1,E01017208,2,9,0,18,0,1,0,0,0,0,2,1,15,2,7,1796,1,4,7,3,MERCEDES            ,C180 KOMP. AVANTGARDE SE A ,,,,,,,,,,,,
200942I141805,589010,185040,0.723727,51.532566,42,2,2,3,09/05/2009,7,01:09,460,E06000033,3,1160,6,30,3,2,4,1016,0,5,4,1,1,0,0,1,2,E01015841,1,9,0,18,0,1,0,0,0,0,1,1,15,1,7,1686,2,17,9,1,VAUXHALL            ,CAVALIER GL TURBO D        ,,,,,,,,,,,,
200942I141805,589010,185040,0.723727,51.532566,42,2,2,3,09/05/2009,7,01:09,460,E06000033,3,1160,6,30,3,2,4,1016,0,5,4,1,1,0,0,1,2,E01015841,2,9,0,8,0,1,0,0,0,0,2,1,15,2,4,1332,1,12,8,1,TOYOTA              ,STARLET SPORTIF AUTO       ,1,1,2,4,3,0,0,0,0,-1,9,1
200942I141805,589010,185040,0.723727,51.532566,42,2,2,3,09/05/2009,7,01:09,460,E06000033,3,1160,6,30,3,2,4,1016,0,5,4,1,1,0,0,1,2,E01015841,2,9,0,8,0,1,0,0,0,0,2,1,15,2,4,1332,1,12,8,1,TOYOTA              ,STARLET SPORTIF AUTO       ,2,2,2,6,2,0,0,1,0,-1,9,1
200942I141805,589010,185040,0.723727,51.532566,42,2,2,3,09/05/2009,7,01:09,460,E06000033,3,1160,6,30,3,2,4,1016,0,5,4,1,1,0,0,1,2,E01015841,2,9,0,8,0,1,0,0,0,0,2,1,15,2,4,1332,1,12,8,1,TOYOTA              ,STARLET SPORTIF AUTO       ,3,2,1,5,3,0,0,2,0,-1,9,1
2009219003838,384930,346010,-2.226069,53.011164,21,3,1,2,09/05/2009,7,01:10,253,E10000028,6,77,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01029604,1,9,0,1,0,0,0,10,1,0,2,1,2,2,5,1124,1,5,9,2,PEUGEOT             ,206 SPORT                  ,1,3,2,5,3,10,9,0,0,-1,0,1
