Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
2009030003463,299260,514890,-3.557844,54.519270,3,3,1,1,29/12/2009,3,00:25,63,E10000006,3,595,6,60,3,4,6,0,0,8,4,9,1,0,0,2,1,E01019273,1,9,0,17,0,1,2,0,1,1,1,1,15,1,4,1242,1,6,9,1,,,1,1,1,4,3,0,0,0,0,-1,9,1
2009230991487,420580,253700,-1.700437,52.181135,23,3,1,1,29/12/2009,3,00:35,293,E10000031,3,3400,6,50,1,4,3,4390,0,0,4,1,2,0,0,2,1,E01031225,1,9,0,18,0,4,0,0,3,4,1,1,15,1,5,1598,1,8,-1,-1,,,1,1,1,5,3,0,0,0,0,-1,9,-1
200901TE09002,524580,170530,-0.209719,51.420047,1,2,1,2,29/12/2009,3,00:42,22,E09000024,5,0,6,30,6,4,5,0,0,0,4,1,2,0,0,1,1,E01003402,1,9,0,9,0,8,0,10,1,2,1,1,1,1,-1,-1,-1,-1,-1,-1,,,1,1,1,-1,2,0,0,0,0,-1,9,-1
200901TE09002,524580,170530,-0.209719,51.420047,1,2,1,2,29/12/2009,3,00:42,22,E09000024,5,0,6,30,6,4,5,0,0,0,4,1,2,0,0,1,1,E01003402,1,9,0,9,0,8,0,10,1,2,1,1,1,1,-1,-1,-1,-1,-1,-1,,,2,2,1,-1,2,0,0,1,0,-1,9,-1
200991NE20579,226990,874710,-4.907176,57.728798,91,3,2,1,29/12/2009,3,00:57,927,S12000017,3,835,6,60,0,-1,-1,0,0,0,6,1,4,0,0,2,1,,1,21,0,5,0,0,0,0,0,0,2,1,1,1,8,10518,2,3,-1,3,MAN                 ,                           ,,,,,,,,,,,,
200991NE20579,226990,874710,-4.907176,57.728798,91,3,2,1,29/12/2009,3,00:57,927,S12000017,3,835,6,60,0,-1,-1,0,0,0,6,1,4,0,0,2,1,,2,9,0,18,0,0,1,4,0,0,1,1,15,1,8,1598,1,7,-1,1,,,1,2,2,6,3,0,0,1,0,-1,9,1
200920D327603,413170,288520,-1.807456,52.494403,20,3,2,1,29/12/2009,3,01:18,300,E08000025,6,0,6,30,3,4,4,4147,0,0,4,1,4,0,0,1,1,E01009089,1,9,0,4,0,1,0,4,0,0,3,1,15,1,-1,-1,-1,-1,-1,-1,FORD                ,ESCORT L WAGON             ,1,3,1,-1,3,9,9,0,0,-1,0,1
200920D327603,413170,288520,-1.807456,52.494403,20,3,2,1,29/12/2009,3,01:18,300,E08000025,6,0,6,30,3,4,4,4147,0,0,4,1,4,0,0,1,1,E01009089,2,9,0,2,0,2,0,0,0,0,3,1,1,2,6,1686,2,3,1,1,VAUXHALL            ,ASTRA SPECIAL CDTI         ,,,,,,,,,,,,
200904BA09259,350980,464480,-2.750653,54.073908,4,3,1,1,29/12/2009,3,01:25,76,E10000017,3,683,6,60,0,-1,-1,0,0,0,6,1,4,0,0,2,1,E01025131,1,9,0,18,0,0,2,0,1,4,1,1,15,2,5,1339,1,6,9,3,HONDA               ,JAZZ SE                    ,1,1,2,5,3,0,0,0,0,-1,9,3
2009219009690,397910,310010,-2.032366,52.687750,21,3,3,1,29/12/2009,3,02:00,250,E10000028,6,54,6,30,0,-1,-1,0,0,0,4,8,4,0,0,1,1,E01029360,1,9,0,18,0,0,1,0,0,0,4,1,15,1,5,1242,1,5,5,1,,,1,2,1,4,3,0,0,1,0,-1,9,1
