Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
201001CW12528,526260,186430,-0.179887,51.562571,1,3,2,3,18/11/2010,5,00:01,2,E09000007,3,502,1,30,2,4,3,502,0,1,4,2,2,0,0,1,1,E01000899,1,9,0,17,0,8,0,0,0,0,4,1,15,1,10,1799,1,14,7,1,MERCEDES            ,C180 CLASSIC               ,1,1,1,10,3,0,0,0,0,-1,9,1
201001CW12528,526260,186430,-0.179887,51.562571,1,3,2,3,18/11/2010,5,00:01,2,E09000007,3,502,1,30,2,4,3,502,0,1,4,2,2,0,0,1,1,E01000899,1,9,0,17,0,8,0,0,0,0,4,1,15,1,10,1799,1,14,7,1,MERCEDES            ,C180 CLASSIC               ,2,2,1,7,3,0,0,1,0,-1,9,1
201001CW12528,526260,186430,-0.179887,51.562571,1,3,2,3,18/11/2010,5,00:01,2,E09000007,3,502,1,30,2,4,3,502,0,1,4,2,2,0,0,1,1,E01000899,2,9,0,18,0,8,0,0,0,0,1,1,15,1,6,1968,2,-1,1,1,AUDI                ,A4 SE E TDI                ,3,1,1,6,3,0,0,0,0,-1,9,1
201045RU55941,507200,159490,-0.462897,51.324363,45,3,1,1,18/11/2010,5,00:01,511,E10000030,1,25,3,70,0,-1,-1,0,0,0,4,1,1,0,0,2,1,E01030458,1,9,0,18,0,0,0,0,0,0,3,1,15,1,8,1998,1,10,-1,1,,,1,2,2,8,3,0,0,1,0,-1,9,2
201005EE06621,339070,391300,-2.918195,53.414962,5,3,2,1,18/11/2010,5,00:30,91,E08000012,3,57,3,30,3,4,6,0,0,0,1,1,1,0,0,1,2,E01006714,1,9,0,7,0,6,0,0,0,0,1,1,15,1,-1,2204,2,5,1,1,HONDA               ,ACCORD I CTDI EXECUTIVE    ,,,,,,,,,,,,
201005EE06621,339070,391300,-2.918195,53.414962,5,3,2,1,18/11/2010,5,00:30,91,E08000012,3,57,3,30,3,4,6,0,0,0,1,1,1,0,0,1,2,E01006714,2,9,0,18,0,1,0,0,0,0,4,1,2,2,8,1299,1,11,2,1,FORD                ,KA                         ,1,1,2,8,3,0,0,0,0,-1,9,1
2010471007882,557880,121100,0.247119,50.967622,47,3,1,1,18/11/2010,5,00:30,556,E10000011,6,0,6,30,0,-1,-1,0,0,0,6,1,1,0,0,2,2,E01021193,1,19,0,18,0,0,0,7,0,10,1,1,15,1,4,1900,2,12,8,2,,,1,1,1,4,3,0,0,0,0,-1,19,2
201097BF70111,265990,674380,-4.147323,55.943767,97,2,1,2,18/11/2010,5,00:35,920,S12000009,3,803,6,30,0,-1,-1,0,0,0,4,1,2,0,0,2,1,,1,9,0,16,9,0,1,0,7,1,4,1,15,1,4,1360,1,6,-1,1,PEUGEOT             ,206 SW S                   ,1,2,2,5,2,0,0,2,0,-1,9,1
201097BF70111,265990,674380,-4.147323,55.943767,97,2,1,2,18/11/2010,5,00:35,920,S12000009,3,803,6,30,0,-1,-1,0,0,0,4,1,2,0,0,2,1,,1,9,0,16,9,0,1,0,7,1,4,1,15,1,4,1360,1,6,-1,1,PEUGEOT             ,206 SW S                   ,2,2,2,5,2,0,0,2,0,-1,9,-1
201001CP00287,532650,181270,-0.089697,51.514734,48,3,2,1,18/11/2010,5,00:40,570,E09000001,5,0,6,30,6,2,5,0,0,5,4,2,2,0,0,1,1,E01000004,1,8,0,9,0,8,0,0,0,0,3,1,1,1,7,1896,2,2,3,1,VOLKSWAGEN          ,SHARAN S TDI 115 AUTO      ,,,,,,,,,,,,
201001CP00287,532650,181270,-0.089697,51.514734,48,3,2,1,18/11/2010,5,00:40,570,E09000001,5,0,6,30,6,2,5,0,0,5,4,2,2,0,0,1,1,E01000004,2,8,0,18,0,8,0,0,0,0,3,1,1,1,8,2402,2,5,8,1,LONDON TAXIS INT    ,TXII SILVER AUTO           ,1,1,1,8,3,0,0,0,0,-1,8,1
2010100736910,427150,564290,-1.577392,54.972513,10,2,1,1,18/11/2010,5,01:13,147,E08000021,6,246,6,20,0,-1,-1,0,0,0,4,1,2,0,0,1,1,E01008305,1,9,0,18,0,0,5,10,7,0,1,1,15,1,6,1299,1,10,-1,-1,,,1,1,1,6,2,0,0,0,0,-1,9,-1
2010941002225,336690,701130,-3.021933,56.198597,94,3,1,1,18/11/2010,5,01:20,925,S12000015,3,915,1,40,1,4,6,0,0,0,4,4,2,0,2,1,1,,1,4,0,4,0,4,1,11,0,0,0,1,15,1,4,498,1,10,-1,3,KAWASAKI            ,EX500-D7                   ,1,1,1,4,3,0,0,0,0,-1,4,3
201011NG28740,429930,550840,-1.535359,54.851490,11,3,1,1,18/11/2010,5,01:30,169,E06000047,2,1,3,70,0,-1,-1,0,0,0,6,2,2,0,0,2,1,E01020608,1,9,0,16,0,0,5,0,1,4,1,1,15,2,4,1388,1,7,4,1,FORD                ,FIESTA FLAME               ,1,1,2,4,3,0,0,0,0,-1,9,1
201054EO42310,402080,178040,-1.971442,51.501243,54,2,1,1,18/11/2010,5,01:40,635,E06000054,3,3102,6,40,0,0,-1,0,0,0,7,9,2,0,0,2,2,E01031946,1,9,0,18,0,0,0,0,0,0,1,1,15,3,-1,-1,-1,-1,-1,-1,,,1,3,1,4,2,10,9,0,0,-1,0,3
