Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
2009400B00156,503800,248370,-0.485204,52.123865,40,3,2,2,11/01/2009,1,00:05,420,E06000055,4,531,6,30,6,2,6,0,0,0,1,1,1,0,0,1,1,E01017512,1,9,0,5,0,8,0,0,0,0,1,1,15,1,10,1686,2,12,8,1,VAUXHALL            ,ASTRA GLS 1.7 TDS          ,2,2,1,8,3,0,0,1,0,-1,9,1
2009400B00156,503800,248370,-0.485204,52.123865,40,3,2,2,11/01/2009,1,00:05,420,E06000055,4,531,6,30,6,2,6,0,0,0,1,1,1,0,0,1,1,E01017512,2,9,0,18,0,8,0,0,0,0,4,1,15,2,7,1390,1,8,2,1,RENAULT             ,CLIO ALIZE 16V             ,1,1,2,7,3,0,0,0,0,-1,9,1
200945GU33441,510520,155550,-0.416488,51.288313,45,3,1,1,11/01/2009,1,00:15,511,E10000030,5,43,6,30,0,-1,-1,0,0,0,6,8,4,0,0,2,2,E01030446,1,9,0,18,0,0,2,10,0,0,1,1,15,1,4,1124,1,12,10,1,,,1,1,1,4,3,0,0,0,0,-1,9,1
200901TX20022,520400,177940,-0.267285,51.487547,1,2,2,2,11/01/2009,1,00:30,25,E09000018,3,4,3,40,6,2,5,0,0,5,4,1,2,0,0,1,1,E01002577,1,9,0,10,0,1,0,0,0,0,1,1,15,1,9,1905,2,16,6,1,CITROEN             ,ZX AVANTAGE DIESEL A       ,1,2,1,9,3,0,0,1,0,-1,9,1
200901TX20022,520400,177940,-0.267285,51.487547,1,2,2,2,11/01/2009,1,00:30,25,E09000018,3,4,3,40,6,2,5,0,0,5,4,1,2,0,0,1,1,E01002577,1,9,0,10,0,1,0,0,0,0,1,1,15,1,9,1905,2,16,6,1,CITROEN             ,ZX AVANTAGE DIESEL A       ,2,2,1,7,2,0,0,2,0,-1,9,1
200901TX20022,520400,177940,-0.267285,51.487547,1,2,2,2,11/01/2009,1,00:30,25,E09000018,3,4,3,40,6,2,5,0,0,5,4,1,2,0,0,1,1,E01002577,2,9,0,18,0,8,0,0,0,0,3,1,15,1,6,2151,2,9,3,1,MERCEDES            ,E220 CDI ELEGANCE AUTO     ,,,,,,,,,,,,
2009440013529,425680,141630,-1.634061,51.173279,44,3,1,2,11/01/2009,1,00:30,501,E10000014,4,3084,6,60,0,-1,-1,0,0,0,6,1,4,0,0,2,1,E01023159,1,9,0,16,0,0,1,0,8,4,4,1,15,1,4,1124,1,12,8,3,,,1,1,1,4,3,0,0,0,0,-1,9,3
2009440013529,425680,141630,-1.634061,51.173279,44,3,1,2,11/01/2009,1,00:30,501,E10000014,4,3084,6,60,0,-1,-1,0,0,0,6,1,4,0,0,2,1,E01023159,1,9,0,16,0,0,1,0,8,4,4,1,15,1,4,1124,1,12,8,3,,,2,2,1,4,3,0,0,1,0,-1,9,3
200901CW10179,528930,183900,-0.142316,51.539230,1,3,1,1,11/01/2009,1,00:41,2,E09000007,3,503,2,30,3,2,3,400,0,5,4,9,2,0,0,1,1,E01000863,1,8,0,18,0,2,0,0,0,0,1,1,1,1,-1,1896,2,6,-1,-1,,,1,3,2,4,3,1,3,0,0,-1,0,1
200904AL09006,341210,433000,-2.893880,53.789978,4,3,1,1,11/01/2009,1,00:42,74,E10000017,3,585,6,50,0,-1,-1,0,0,0,4,1,2,0,0,2,1,E01025012,1,9,0,18,0,0,0,0,1,4,1,1,15,1,6,1796,1,9,4,1,FORD                ,MONDEO VERONA              ,1,2,2,5,3,0,0,1,0,-1,9,1
2009460167604,596530,158900,0.817531,51.295241,46,3,1,1,11/01/2009,1,00:50,540,E10000016,1,2,3,70,0,-1,-1,0,0,0,6,8,4,0,0,2,1,E01024566,1,9,0,18,0,0,1,0,4,6,3,1,15,2,5,1997,1,6,7,1,,,1,2,2,5,3,0,0,1,0,-1,9,1
200914C036109,452730,386500,-1.208907,53.372725,14,3,2,4,11/01/2009,1,00:55,213,E08000018,6,0,6,30,3,4,6,0,0,0,4,8,4,0,0,1,1,E01007790,1,9,0,16,0,1,0,0,0,0,1,1,15,1,6,1596,1,6,2,1,,,1,2,1,8,3,0,0,1,0,-1,9,1
200914C036109,452730,386500,-1.208907,53.372725,14,3,2,4,11/01/2009,1,00:55,213,E08000018,6,0,6,30,3,4,6,0,0,0,4,8,4,0,0,1,1,E01007790,1,9,0,16,0,1,0,0,0,0,1,1,15,1,6,1596,1,6,2,1,,,2,2,2,8,3,0,0,2,0,-1,9,1
200914C036109,452730,386500,-1.208907,53.372725,14,3,2,4,11/01/2009,1,00:55,213,E08000018,6,0,6,30,3,4,6,0,0,0,4,8,4,0,0,1,1,E01007790,1,9,0,16,0,1,0,0,0,0,1,1,15,1,6,1596,1,6,2,1,,,3,2,1,8,3,0,0,2,0,-1,9,1
200914C036109,452730,386500,-1.208907,53.372725,14,3,2,4,11/01/2009,1,00:55,213,E08000018,6,0,6,30,3,4,6,0,0,0,4,8,4,0,0,1,1,E01007790,1,9,0,16,0,1,0,0,0,0,1,1,15,1,6,1596,1,6,2,1,,,4,2,2,7,3,0,0,2,0,-1,9,1
200914C036109,452730,386500,-1.208907,53.372725,14,3,2,4,11/01/2009,1,00:55,213,E08000018,6,0,6,30,3,4,6,0,0,0,4,8,4,0,0,1,1,E01007790,2,9,0,17,0,1,0,0,0,0,1,1,15,1,6,1242,1,10,1,1,FIAT                ,PUNTO SX 60                ,,,,,,,,,,,,
2009130107709,423490,426690,-1.645379,53.736069,13,3,1,1,11/01/2009,1,01:00,203,E08000034,6,0,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,2,E01011052,1,9,0,1,0,0,0,0,0,0,2,1,15,1,4,-1,-1,-1,4,1,,,1,3,2,4,3,9,7,0,0,-1,0,1
200914K008509,434260,392480,-1.485858,53.427992,14,2,2,2,11/01/2009,1,01:00,215,E08000019,5,739,1,30,1,4,5,732,0,0,4,1,2,0,0,1,2,E01008118,1,8,0,18,0,4,0,0,0,0,0,1,1,1,8,1997,2,1,8,1,PEUGEOT             ,EXPERT E7 TAXI             ,1,2,2,9,2,0,0,2,0,-1,8,1
200914K008509,434260,392480,-1.485858,53.427992,14,2,2,2,11/01/2009,1,01:00,215,E08000019,5,739,1,30,1,4,5,732,0,0,4,1,2,0,0,1,2,E01008118,1,8,0,18,0,4,0,0,0,0,0,1,1,1,8,1997,2,1,8,1,PEUGEOT             ,EXPERT E7 TAXI             ,2,2,2,8,3,0,0,2,0,-1,8,1
200914K008509,434260,392480,-1.485858,53.427992,14,2,2,2,11/01/2009,1,01:00,215,E08000019,5,739,1,30,1,4,5,732,0,0,4,1,2,0,0,1,2,E01008118,2,9,0,18,0,8,0,0,0,0,0,1,15,3,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
200901KD76782,554410,188740,0.226940,51.576327,1,3,2,1,11/01/2009,1,01:04,15,E09000016,6,0,6,30,0,-1,-1,0,0,0,4,8,4,0,0,1,1,E01002270,1,9,0,18,0,0,0,0,0,0,1,1,15,2,4,1598,1,5,8,1,MINI                ,MINI COOPER                ,1,1,2,4,3,0,0,0,0,-1,9,1
200901KD76782,554410,188740,0.226940,51.576327,1,3,2,1,11/01/2009,1,01:04,15,E09000016,6,0,6,30,0,-1,-1,0,0,0,4,8,4,0,0,1,1,E01002270,2,19,0,2,0,0,0,0,0,0,2,1,15,3,-1,2499,2,9,9,1,RENAULT             ,MASTER T35 2.5D LWB        ,,,,,,,,,,,,
2009920900140,353130,843860,-2.783331,57.482621,92,1,1,1,11/01/2009,1,01:30,911,S12000034,4,9022,6,60,0,-1,-1,0,0,0,6,1,2,0,0,2,1,,1,9,0,18,0,0,2,0,8,4,1,1,15,1,4,1331,1,15,-1,2,TOYOTA              ,                           ,1,1,1,4,1,0,0,0,0,-1,9,2
200937L016486,654760,293250,1.750236,52.477620,37,3,1,1,11/01/2009,1,01:35,416,E10000029,3,12,1,30,1,4,3,12,0,0,4,8,4,0,0,1,1,E01030249,1,9,0,18,0,4,0,10,1,2,1,1,15,1,6,2962,1,10,3,1,VAUXHALL            ,OMEGA MV6 AUTO             ,1,1,1,6,3,0,0,0,0,-1,9,1
200930D000013,434960,336070,-1.481474,52.920893,30,3,1,1,11/01/2009,1,01:40,323,E06000015,6,0,6,30,3,4,6,0,0,0,4,8,2,0,0,1,2,E01013479,1,9,0,7,0,2,0,0,0,0,1,1,15,1,-1,1796,1,5,-1,-1,MERCEDES            ,C180 KOMP. AVANTGARDE SE   ,1,3,1,5,3,5,1,0,0,-1,0,1
200934NC00929,487240,288700,-0.716587,52.489217,34,3,1,1,11/01/2009,1,01:45,380,E10000021,3,427,6,40,0,-1,-1,0,0,0,4,1,2,0,0,1,1,E01026961,1,9,0,18,0,0,0,0,0,0,4,1,1,3,-1,-1,-1,-1,-1,-1,,,1,3,1,4,3,5,1,0,0,-1,0,1
200942I007001,543410,208850,0.076559,51.759929,42,3,1,1,11/01/2009,1,01:55,457,E10000012,3,1169,6,60,0,0,-1,0,0,0,4,1,1,0,0,2,1,E01021832,1,9,0,18,0,0,0,0,7,7,1,1,15,1,6,-1,-1,-1,3,1,,,1,1,1,6,3,0,0,0,0,-1,9,1
2009130030009,430220,433200,-1.542721,53.794235,13,2,1,1,11/01/2009,1,01:58,204,E08000035,6,0,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,2,E01011365,1,8,0,5,0,0,0,0,0,0,0,1,15,1,-1,-1,-1,-1,-1,-1,,,1,3,2,4,2,6,9,0,0,-1,0,1
2009559C00131,403620,91670,-1.950099,50.724575,55,3,2,1,11/01/2009,1,02:00,643,E06000029,3,35,6,30,7,2,3,35,0,4,4,2,2,0,0,1,1,E01015454,1,8,0,2,0,2,0,0,0,0,2,1,1,1,7,1995,2,5,6,1,VAUXHALL            ,ZAFIRA DESIGN DTI 16V      ,1,1,1,7,3,0,0,0,0,-1,8,1
2009559C00131,403620,91670,-1.950099,50.724575,55,3,2,1,11/01/2009,1,02:00,643,E06000029,3,35,6,30,7,2,3,35,0,4,4,2,2,0,0,1,1,E01015454,2,9,0,18,0,2,0,0,0,0,1,1,15,1,6,1796,1,15,7,1,,,,,,,,,,,,,,
200906G008209,396330,398660,-2.056780,53.484635,6,3,2,3,11/01/2009,1,02:10,110,E08000008,3,6018,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01006068,1,9,0,7,0,6,0,0,0,0,3,1,15,1,-1,1998,1,1,-1,-1,VAUXHALL            ,ASTRA VXR                  ,,,,,,,,,,,,
200906G008209,396330,398660,-2.056780,53.484635,6,3,2,3,11/01/2009,1,02:10,110,E08000008,3,6018,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01006068,2,8,0,18,0,8,0,0,0,10,4,1,1,1,8,1796,1,6,7,1,VAUXHALL            ,VECTRA CLUB 16V            ,1,1,1,8,3,0,0,0,0,-1,8,1
200906G008209,396330,398660,-2.056780,53.484635,6,3,2,3,11/01/2009,1,02:10,110,E08000008,3,6018,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01006068,2,8,0,18,0,8,0,0,0,10,4,1,1,1,8,1796,1,6,7,1,VAUXHALL            ,VECTRA CLUB 16V            ,2,2,1,7,3,0,0,2,0,-1,8,1
200906G008209,396330,398660,-2.056780,53.484635,6,3,2,3,11/01/2009,1,02:10,110,E08000008,3,6018,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01006068,2,8,0,18,0,8,0,0,0,10,4,1,1,1,8,1796,1,6,7,1,VAUXHALL            ,VECTRA CLUB 16V            ,3,2,2,6,3,0,0,2,0,-1,8,1
2009130020509,431910,430360,-1.517359,53.768609,13,2,1,2,11/01/2009,1,02:10,204,E08000035,3,61,1,50,0,-1,-1,0,0,0,4,1,2,0,0,2,1,E01011469,1,9,0,16,0,0,0,0,0,7,1,1,15,1,8,1397,1,8,1,1,,,1,1,1,8,2,0,0,0,0,-1,9,1
2009130020509,431910,430360,-1.517359,53.768609,13,2,1,2,11/01/2009,1,02:10,204,E08000035,3,61,1,50,0,-1,-1,0,0,0,4,1,2,0,0,2,1,E01011469,1,9,0,16,0,0,0,0,0,7,1,1,15,1,8,1397,1,8,1,1,,,2,2,2,7,2,0,0,1,0,-1,9,1
200920G004901,387480,297800,-2.186203,52.577841,20,2,1,3,11/01/2009,1,02:15,309,E08000031,6,0,6,30,0,-1,-1,0,0,0,4,1,2,0,0,1,1,E01010552,1,9,0,18,0,0,1,10,1,4,1,1,15,1,6,1796,1,11,2,1,,,1,1,1,6,3,0,0,0,0,-1,9,1
200920G004901,387480,297800,-2.186203,52.577841,20,2,1,3,11/01/2009,1,02:15,309,E08000031,6,0,6,30,0,-1,-1,0,0,0,4,1,2,0,0,1,1,E01010552,1,9,0,18,0,0,1,10,1,4,1,1,15,1,6,1796,1,11,2,1,,,2,2,2,5,2,0,0,2,0,-1,9,1
200920G004901,387480,297800,-2.186203,52.577841,20,2,1,3,11/01/2009,1,02:15,309,E08000031,6,0,6,30,0,-1,-1,0,0,0,4,1,2,0,0,1,1,E01010552,1,9,0,18,0,0,1,10,1,4,1,1,15,1,6,1796,1,11,2,1,,,3,2,1,5,3,0,0,2,0,-1,9,1
200932B022109,524880,322540,-0.149708,52.785969,32,3,2,1,11/01/2009,1,02:19,354,E10000019,4,1173,6,30,3,2,5,850,0,0,4,9,1,0,0,1,1,E01026269,1,9,0,3,0,1,0,0,0,0,1,1,15,2,4,1199,1,5,6,1,,,1,2,2,4,3,0,0,2,0,-1,9,-1
200932B022109,524880,322540,-0.149708,52.785969,32,3,2,1,11/01/2009,1,02:19,354,E10000019,4,1173,6,30,3,2,5,850,0,0,4,9,1,0,0,1,1,E01026269,2,9,0,18,0,1,0,0,0,0,2,1,1,1,-1,1896,2,4,6,1,SKODA               ,OCTAVIA CLASIC TDI         ,,,,,,,,,,,,
200945RU33891,503530,169090,-0.512756,51.411335,45,3,1,1,11/01/2009,1,02:26,514,E10000030,6,3167,6,30,3,4,6,3168,0,0,4,1,4,0,0,2,1,E01030685,1,9,0,18,0,2,2,0,1,0,1,1,1,2,4,1360,1,4,6,1,PEUGEOT             ,206 S                      ,1,1,2,4,3,0,0,0,0,-1,9,1
200901LX76982,530940,179380,-0.115028,51.498148,1,2,1,1,11/01/2009,1,02:30,9,E09000022,6,0,6,30,9,4,6,0,0,0,4,8,2,0,0,1,1,E01003014,1,9,0,18,0,1,0,0,0,0,1,1,15,3,-1,998,1,4,-1,-1,VAUXHALL            ,CORSA LIFE ECO TPORT S-A   ,1,3,2,6,2,5,9,0,0,-1,0,1
2009440013586,467380,98880,-1.045541,50.785519,44,3,1,1,11/01/2009,1,02:30,498,E06000044,6,0,6,30,0,-1,-1,0,0,0,4,1,4,0,0,1,1,E01017067,1,9,0,17,0,0,1,0,1,1,1,1,15,2,6,1149,1,9,6,1,RENAULT             ,CLIO RN                    ,1,1,2,6,3,0,0,0,0,-1,9,1
2009350011009,534810,259810,-0.027951,52.219971,35,3,1,4,11/01/2009,1,02:35,395,E10000003,5,283,6,60,0,-1,-1,0,0,0,6,8,4,0,0,2,1,E01018230,1,9,0,17,0,0,2,0,7,0,1,1,15,1,6,1598,1,6,5,1,TOYOTA              ,COROLLA TSPIRIT VVTI       ,1,1,1,6,3,0,0,0,0,-1,9,1
2009350011009,534810,259810,-0.027951,52.219971,35,3,1,4,11/01/2009,1,02:35,395,E10000003,5,283,6,60,0,-1,-1,0,0,0,6,8,4,0,0,2,1,E01018230,1,9,0,17,0,0,2,0,7,0,1,1,15,1,6,1598,1,6,5,1,TOYOTA              ,COROLLA TSPIRIT VVTI       ,2,2,1,5,3,0,0,1,0,-1,9,1
2009350011009,534810,259810,-0.027951,52.219971,35,3,1,4,11/01/2009,1,02:35,395,E10000003,5,283,6,60,0,-1,-1,0,0,0,6,8,4,0,0,2,1,E01018230,1,9,0,17,0,0,2,0,7,0,1,1,15,1,6,1598,1,6,5,1,TOYOTA              ,COROLLA TSPIRIT VVTI       ,3,2,1,5,3,0,0,2,0,-1,9,3
2009350011009,534810,259810,-0.027951,52.219971,35,3,1,4,11/01/2009,1,02:35,395,E10000003,5,283,6,60,0,-1,-1,0,0,0,6,8,4,0,0,2,1,E01018230,1,9,0,17,0,0,2,0,7,0,1,1,15,1,6,1598,1,6,5,1,TOYOTA              ,COROLLA TSPIRIT VVTI       ,4,2,1,6,3,0,0,2,0,-1,9,1
200942I007701,616490,215410,1.138136,51.795367,42,2,2,1,11/01/2009,1,02:46,461,E10000012,6,0,6,30,0,0,-1,0,0,0,4,8,4,0,0,1,1,E01021969,1,9,0,18,0,0,1,0,0,0,1,1,15,2,4,-1,-1,-1,1,1,,,1,1,2,4,2,0,0,0,0,-1,9,1
200942I007701,616490,215410,1.138136,51.795367,42,2,2,1,11/01/2009,1,02:46,461,E10000012,6,0,6,30,0,0,-1,0,0,0,4,8,4,0,0,1,1,E01021969,2,9,0,2,0,0,0,0,0,0,3,1,15,1,7,1997,1,6,1,1,CITROEN             ,XSARA PICASSO EXCLUSIVE A  ,,,,,,,,,,,,
200905EE30127,336780,396850,-2.953761,53.464573,5,2,1,2,11/01/2009,1,02:53,91,E08000012,4,5187,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01006783,1,9,0,16,0,1,1,10,8,7,1,1,15,1,4,1994,1,17,1,1,ROVER               ,420 GSI                    ,1,1,1,4,2,0,0,0,0,-1,9,1
200905EE30127,336780,396850,-2.953761,53.464573,5,2,1,2,11/01/2009,1,02:53,91,E08000012,4,5187,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01006783,1,9,0,16,0,1,1,10,8,7,1,1,15,1,4,1994,1,17,1,1,ROVER               ,420 GSI                    ,2,2,1,4,2,0,0,1,0,-1,9,-1
2009460067139,575250,167790,0.517008,51.382045,46,3,1,1,11/01/2009,1,03:07,544,E06000035,3,2,6,30,3,4,6,0,0,8,4,8,4,0,0,1,1,E01016110,1,9,0,18,0,1,0,0,0,0,1,1,15,2,4,1086,1,5,10,1,KIA                 ,PICANTO SE                 ,1,3,1,5,3,8,1,0,0,-1,0,1
2009950000234,332440,673160,-3.083344,55.946754,95,3,2,1,11/01/2009,1,03:25,923,S12000036,3,1,6,30,0,-1,-1,0,0,0,4,1,2,0,0,1,1,,1,9,0,18,0,0,0,4,2,10,1,1,1,1,5,1242,1,11,-1,1,,,1,1,1,5,3,0,0,0,0,-1,9,1
2009950000234,332440,673160,-3.083344,55.946754,95,3,2,1,11/01/2009,1,03:25,923,S12000036,3,1,6,30,0,-1,-1,0,0,0,4,1,2,0,0,1,1,,2,9,0,2,0,0,0,0,0,0,4,1,15,3,-1,1598,1,6,-1,-1,VOLKSWAGEN          ,GOLF MATCH                 ,,,,,,,,,,,,
200997KA01201,247580,663950,-4.435944,55.844651,97,2,1,2,11/01/2009,1,03:25,935,S12000038,6,0,6,30,9,2,-1,-1,0,4,4,5,2,0,0,1,1,,1,9,0,9,0,1,0,0,0,7,1,1,15,1,5,1796,1,5,-1,1,BMW                 ,316TI SE COMPACT           ,1,2,1,5,2,0,0,1,0,-1,9,-1
200997KA01201,247580,663950,-4.435944,55.844651,97,2,1,2,11/01/2009,1,03:25,935,S12000038,6,0,6,30,9,2,-1,-1,0,4,4,5,2,0,0,1,1,,1,9,0,9,0,1,0,0,0,7,1,1,15,1,5,1796,1,5,-1,1,BMW                 ,316TI SE COMPACT           ,2,1,1,5,3,0,0,0,0,-1,9,1
2009100022409,424650,563990,-1.616472,54.969946,10,2,1,1,11/01/2009,1,03:33,147,E08000021,3,186,2,20,6,2,4,1307,0,5,4,1,2,0,0,1,1,E01008440,1,8,0,9,0,6,0,0,0,0,3,1,1,1,7,1997,2,4,3,1,PEUGEOT             ,407 SW SE HDI              ,1,3,1,6,2,4,3,0,0,-1,0,-1
2009070009993,393780,374940,-2.094734,53.271397,7,3,1,1,11/01/2009,1,03:35,126,E06000049,4,5470,6,40,0,0,-1,0,0,0,6,1,2,0,0,2,1,E01018669,1,19,0,17,0,0,2,0,1,10,4,1,15,1,5,2151,2,7,4,1,MERCEDES            ,SPRINTER 311 CDI LWB       ,1,1,1,5,3,0,0,0,0,-1,19,1
200932B009309,529460,325250,-0.080764,52.809239,32,2,1,1,11/01/2009,1,03:45,354,E10000019,3,151,1,40,1,4,3,151,0,0,4,8,2,0,0,2,1,E01026282,1,9,0,18,0,4,1,0,1,9,3,1,15,1,4,1328,1,1,4,3,SUZUKI              ,JIMNY JLX PLUS             ,1,1,1,4,2,0,0,0,0,-1,9,3
