Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
2009350403609,547610,249400,0.154764,52.123167,35,3,1,1,29/11/2009,1,00:01,395,E10000003,3,1301,6,60,0,-1,-1,0,0,0,6,2,2,0,0,2,1,E01018280,1,9,0,18,0,0,1,0,7,9,1,1,15,1,5,1596,1,9,10,2,,,1,1,1,5,3,0,0,0,0,-1,9,2
200950FP2G017,289350,60360,-3.559367,50.432564,50,3,1,2,29/11/2009,1,00:01,587,E06000027,6,0,6,30,0,0,-1,0,0,0,1,5,2,0,0,1,1,E01015235,1,9,0,18,0,0,5,0,1,10,3,1,15,1,4,1868,2,10,8,1,PEUGEOT             ,306 LX D                   ,1,1,1,4,3,0,0,0,0,-1,9,1
200950FP2G017,289350,60360,-3.559367,50.432564,50,3,1,2,29/11/2009,1,00:01,587,E06000027,6,0,6,30,0,0,-1,0,0,0,1,5,2,0,0,1,1,E01015235,1,9,0,18,0,0,5,0,1,10,3,1,15,1,4,1868,2,10,8,1,PEUGEOT             ,306 LX D                   ,2,2,1,4,3,0,0,2,0,-1,9,2
200920D295801,408940,289450,-1.869736,52.502849,20,2,1,1,29/11/2009,1,00:08,300,E08000025,6,0,6,30,3,4,6,0,0,0,4,2,2,0,0,1,1,E01009203,1,9,0,18,0,1,0,10,3,10,1,1,15,1,6,1781,1,13,4,1,AUDI                ,A6 1.8 SE                  ,1,1,1,6,2,0,0,0,0,-1,9,1
200945RE46532,521550,154220,-0.258840,51.274114,45,3,1,3,29/11/2009,1,00:14,513,E10000030,1,25,3,70,0,-1,-1,0,0,0,4,2,2,0,0,2,1,E01030639,1,9,0,18,0,0,1,0,5,6,1,1,15,1,7,2656,1,5,10,2,HYUNDAI             ,SANTA FE V6 AUTO           ,1,1,1,7,3,0,0,0,0,-1,9,2
200945RE46532,521550,154220,-0.258840,51.274114,45,3,1,3,29/11/2009,1,00:14,513,E10000030,1,25,3,70,0,-1,-1,0,0,0,4,2,2,0,0,2,1,E01030639,1,9,0,18,0,0,1,0,5,6,1,1,15,1,7,2656,1,5,10,2,HYUNDAI             ,SANTA FE V6 AUTO           ,2,2,2,6,3,0,0,1,0,-1,9,2
200945RE46532,521550,154220,-0.258840,51.274114,45,3,1,3,29/11/2009,1,00:14,513,E10000030,1,25,3,70,0,-1,-1,0,0,0,4,2,2,0,0,2,1,E01030639,1,9,0,18,0,0,1,0,5,6,1,1,15,1,7,2656,1,5,10,2,HYUNDAI             ,SANTA FE V6 AUTO           ,3,2,1,1,3,0,0,2,0,-1,9,2
2009620195839,308720,192580,-3.320058,51.624563,62,3,1,1,29/11/2009,1,00:19,744,W06000016,3,470,3,70,0,-1,-1,0,0,0,6,2,2,0,0,1,1,W01001164,1,9,0,18,0,0,1,0,1,7,1,1,15,1,7,1997,2,10,-1,1,ROVER               ,620I SD                    ,1,2,2,4,3,0,0,1,0,-1,9,1
2009620196192,322700,180420,-3.115467,51.517343,62,3,2,1,29/11/2009,1,00:20,741,W06000015,6,0,9,30,7,2,6,0,0,5,4,5,2,0,0,1,1,W01001866,1,9,0,18,0,1,0,0,0,0,1,1,15,1,7,1984,1,15,-1,1,VOLKSWAGEN          ,GOLF AVANTGARDE CABRIO     ,,,,,,,,,,,,
2009620196192,322700,180420,-3.115467,51.517343,62,3,2,1,29/11/2009,1,00:20,741,W06000015,6,0,9,30,7,2,6,0,0,5,4,5,2,0,0,1,1,W01001866,2,9,0,3,0,1,0,0,0,0,2,1,15,1,7,1560,2,2,-1,1,PEUGEOT             ,307 SW SE HDI 110          ,1,2,2,6,3,0,0,1,0,-1,9,1
