Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
201005EE06889,337300,390320,-2.944627,53.405947,5,3,1,1,02/12/2010,5,00:13,91,E08000012,6,0,6,30,0,-1,-1,0,0,0,4,8,4,0,0,1,1,E01006750,1,9,0,18,0,0,1,0,1,10,4,1,15,1,-1,-1,-1,-1,-1,-1,,,1,2,2,4,3,0,0,1,0,-1,9,1
201001QK50779,519330,186770,-0.279700,51.567134,1,3,1,1,02/12/2010,5,02:05,28,E09000005,6,0,6,30,0,-1,-1,0,0,0,4,3,3,0,0,1,1,E01000480,1,9,0,18,0,0,0,10,1,4,1,1,15,1,6,1149,1,2,4,1,RENAULT             ,CLIO EXTREME               ,1,2,1,5,3,0,0,1,0,-1,9,-1
201043R034120,486280,167030,-0.761224,51.395701,43,3,1,1,02/12/2010,5,02:23,470,E06000036,6,7002,6,30,3,4,6,7002,0,0,4,3,3,0,0,1,1,E01016231,1,9,0,7,0,1,1,7,0,0,1,1,15,2,5,1598,1,1,4,1,,,1,2,1,5,3,0,0,1,0,-1,9,1
2010231091306,429200,265500,-1.573352,52.286833,23,3,1,1,02/12/2010,5,02:30,294,E10000031,6,6924,6,30,0,-1,-1,0,0,0,4,1,4,0,0,1,2,E01031319,1,3,0,17,0,0,1,0,0,0,3,1,15,1,4,124,1,1,5,1,SUZUKI              ,RV 125 K9                  ,1,1,1,4,3,0,0,0,0,-1,3,1
201006X039975,381710,385690,-2.276345,53.367745,6,3,2,2,02/12/2010,5,02:50,102,E08000003,5,0,1,40,1,4,1,56,0,0,4,1,3,0,0,2,1,E01005316,1,9,0,17,0,8,1,10,1,7,3,1,15,1,7,2494,1,11,8,2,BMW                 ,523I SE TOURING AUTO       ,,,,,,,,,,,,
201006X039975,381710,385690,-2.276345,53.367745,6,3,2,2,02/12/2010,5,02:50,102,E08000003,5,0,1,40,1,4,1,56,0,0,4,1,3,0,0,2,1,E01005316,2,9,0,2,0,8,0,0,0,0,4,1,15,1,6,1896,2,4,-1,-1,,,1,2,1,8,3,0,0,1,0,-1,9,-1
201006X039975,381710,385690,-2.276345,53.367745,6,3,2,2,02/12/2010,5,02:50,102,E08000003,5,0,1,40,1,4,1,56,0,0,4,1,3,0,0,2,1,E01005316,2,9,0,2,0,8,0,0,0,0,4,1,15,1,6,1896,2,4,-1,-1,,,2,2,1,8,3,0,0,2,0,-1,9,1
201043N022120,498500,187230,-0.579999,51.575289,43,3,1,1,02/12/2010,5,02:55,477,E10000002,1,40,3,70,0,-1,-1,0,0,0,4,3,4,0,0,2,1,E01017821,1,9,0,18,0,0,0,0,2,7,1,1,15,2,6,1299,1,8,8,2,FORD                ,KA                         ,1,1,2,6,3,0,0,0,0,-1,9,2
201043R072120,502120,175610,-0.531144,51.470197,43,3,1,2,02/12/2010,5,03:00,474,E06000040,6,7406,6,30,0,-1,-1,0,0,0,4,3,3,0,0,2,1,E01016577,1,9,0,17,0,0,1,10,1,2,1,1,15,1,5,2435,1,8,6,3,,,1,1,1,5,3,0,0,0,0,-1,9,3
201043R072120,502120,175610,-0.531144,51.470197,43,3,1,2,02/12/2010,5,03:00,474,E06000040,6,7406,6,30,0,-1,-1,0,0,0,4,3,3,0,0,2,1,E01016577,1,9,0,17,0,0,1,10,1,2,1,1,15,1,5,2435,1,8,6,3,,,2,2,1,4,3,0,0,1,0,-1,9,3
