Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
20103102D0922,451340,336620,-1.237778,52.924524,31,3,2,4,16/04/2010,6,00:04,342,E10000024,5,159,6,30,3,4,6,0,0,8,4,1,1,0,0,1,1,E01028094,1,19,0,9,0,6,0,0,0,0,1,1,15,1,4,1700,2,14,4,1,,,1,1,1,4,3,0,0,0,0,-1,19,1
20103102D0922,451340,336620,-1.237778,52.924524,31,3,2,4,16/04/2010,6,00:04,342,E10000024,5,159,6,30,3,4,6,0,0,8,4,1,1,0,0,1,1,E01028094,1,19,0,9,0,6,0,0,0,0,1,1,15,1,4,1700,2,14,4,1,,,3,2,1,4,3,0,0,0,0,-1,19,1
20103102D0922,451340,336620,-1.237778,52.924524,31,3,2,4,16/04/2010,6,00:04,342,E10000024,5,159,6,30,3,4,6,0,0,8,4,1,1,0,0,1,1,E01028094,2,9,0,18,0,8,0,0,0,0,1,1,15,1,10,1597,1,14,6,1,,,2,1,1,10,3,0,0,0,0,-1,9,1
20103102D0922,451340,336620,-1.237778,52.924524,31,3,2,4,16/04/2010,6,00:04,342,E10000024,5,159,6,30,3,4,6,0,0,8,4,1,1,0,0,1,1,E01028094,2,9,0,18,0,8,0,0,0,0,1,1,15,1,10,1597,1,14,6,1,,,4,2,1,11,3,0,0,1,0,-1,9,1
201004AM10046,331420,432940,-3.042448,53.788239,4,3,1,1,16/04/2010,6,00:05,71,E06000009,6,0,6,30,6,4,6,0,0,0,4,1,1,0,0,1,1,E01012755,1,9,0,9,0,5,1,0,1,10,4,1,15,1,4,1242,1,11,3,1,FIAT                ,PUNTO SX 60                ,1,2,1,4,3,0,0,1,0,-1,9,1
201054EP13910,392160,173260,-2.114251,51.458211,54,3,2,1,16/04/2010,6,00:22,635,E06000054,5,365,6,30,2,4,6,0,0,1,4,1,1,0,0,1,1,E01031912,1,9,0,16,0,1,2,7,0,0,3,1,15,1,5,1360,1,9,9,3,,,1,1,1,5,3,0,0,0,0,-1,9,3
201054EP13910,392160,173260,-2.114251,51.458211,54,3,2,1,16/04/2010,6,00:22,635,E06000054,5,365,6,30,2,4,6,0,0,1,4,1,1,0,0,1,1,E01031912,2,9,0,16,0,1,0,0,0,0,0,1,1,1,7,2204,2,3,-1,-1,HONDA               ,CR-V SE I-CDTI             ,,,,,,,,,,,,
2010231095509,447510,275690,-1.303502,52.377163,23,2,1,2,16/04/2010,6,00:25,292,E10000031,6,3018,6,40,0,-1,-1,0,0,0,4,1,1,0,0,2,1,E01031164,1,9,0,16,0,0,1,10,8,4,4,1,15,1,4,1839,1,16,4,2,MAZDA               ,MX-5                       ,1,1,1,4,2,0,0,0,0,-1,9,2
2010231095509,447510,275690,-1.303502,52.377163,23,2,1,2,16/04/2010,6,00:25,292,E10000031,6,3018,6,40,0,-1,-1,0,0,0,4,1,1,0,0,2,1,E01031164,1,9,0,16,0,0,1,10,8,4,4,1,15,1,4,1839,1,16,4,2,MAZDA               ,MX-5                       ,2,2,1,4,3,0,0,1,0,-1,9,2
201001GD10259,534940,184700,-0.055401,51.545016,1,3,1,1,16/04/2010,6,00:45,4,E09000012,3,107,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01001762,1,8,0,14,0,0,0,0,0,0,4,1,1,1,7,2499,2,2,4,2,LONDON TAXIS INT    ,TX4 SILVER AUTO            ,1,3,1,6,3,5,2,0,0,-1,0,-1
201037B044746,569260,270530,0.481273,52.306760,37,3,1,1,16/04/2010,6,02:50,411,E10000029,3,11,3,70,0,-1,-1,0,0,0,6,1,1,0,7,2,1,E01029948,1,9,0,17,0,0,0,12,0,0,1,1,15,1,6,2400,1,1,7,3,JEEP                ,                           ,1,2,2,6,3,0,0,1,0,-1,9,1
2010520003446,327060,126780,-3.041677,51.035674,52,2,2,2,16/04/2010,6,02:54,608,E10000027,1,5,3,70,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01029274,1,9,0,13,0,0,0,0,0,0,1,1,15,1,4,-1,-1,-1,10,2,,,1,1,1,4,3,0,0,0,0,-1,9,2
2010520003446,327060,126780,-3.041677,51.035674,52,2,2,2,16/04/2010,6,02:54,608,E10000027,1,5,3,70,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01029274,1,9,0,13,0,0,0,0,0,0,1,1,15,1,4,-1,-1,-1,10,2,,,2,2,1,5,2,0,0,1,0,-1,9,3
2010520003446,327060,126780,-3.041677,51.035674,52,2,2,2,16/04/2010,6,02:54,608,E10000027,1,5,3,70,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01029274,2,21,1,18,0,0,0,0,0,0,2,1,1,1,8,10837,2,2,4,1,RENAULT TRUCKS      ,                           ,,,,,,,,,,,,
201001GD10237,535730,183720,-0.044393,51.536020,1,3,7,2,16/04/2010,6,03:26,4,E09000012,6,0,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01001836,1,9,0,18,0,0,0,4,0,0,1,1,15,1,7,1998,1,12,3,1,TOYOTA              ,AVENSIS CDX AUTO           ,1,2,2,6,3,0,0,2,0,-1,9,1
201001GD10237,535730,183720,-0.044393,51.536020,1,3,7,2,16/04/2010,6,03:26,4,E09000012,6,0,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01001836,1,9,0,18,0,0,0,4,0,0,1,1,15,1,7,1998,1,12,3,1,TOYOTA              ,AVENSIS CDX AUTO           ,2,2,2,8,3,0,0,2,0,-1,9,1
201001GD10237,535730,183720,-0.044393,51.536020,1,3,7,2,16/04/2010,6,03:26,4,E09000012,6,0,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01001836,2,9,0,2,0,0,0,0,0,0,2,1,15,2,-1,1390,1,7,2,1,VOLKSWAGEN          ,POLO S                     ,,,,,,,,,,,,
201001GD10237,535730,183720,-0.044393,51.536020,1,3,7,2,16/04/2010,6,03:26,4,E09000012,6,0,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01001836,3,9,0,2,0,0,0,0,0,0,2,1,15,2,-1,1781,1,11,2,1,AUDI                ,TT COUPE (180 BHP)         ,,,,,,,,,,,,
