Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
200901PL60554,536620,178050,-0.033764,51.484853,1,3,2,1,27/08/2009,5,00:05,7,E09000023,3,200,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01003248,1,11,0,18,0,0,0,0,0,0,1,1,1,1,7,7300,2,4,1,1,VOLVO               ,                           ,,,,,,,,,,,,
200901PL60554,536620,178050,-0.033764,51.484853,1,3,2,1,27/08/2009,5,00:05,7,E09000023,3,200,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01003248,2,8,0,3,0,0,0,0,0,0,2,1,1,1,8,2402,2,7,3,1,LONDON TAXIS INT    ,TXII SILVER AUTO           ,1,1,1,8,3,0,0,0,0,-1,8,1
2009559D03478,386530,87380,-2.192061,50.685848,55,3,1,2,27/08/2009,5,00:18,644,E10000009,3,351,6,40,0,0,-1,0,0,0,6,1,1,0,0,2,1,E01020489,1,19,0,17,0,0,2,0,2,3,1,1,2,1,7,1527,2,12,4,1,PEUGEOT             ,106 XAD                    ,1,1,1,7,3,0,0,0,0,-1,19,1
2009559D03478,386530,87380,-2.192061,50.685848,55,3,1,2,27/08/2009,5,00:18,644,E10000009,3,351,6,40,0,0,-1,0,0,0,6,1,1,0,0,2,1,E01020489,1,19,0,17,0,0,2,0,2,3,1,1,2,1,7,1527,2,12,4,1,PEUGEOT             ,106 XAD                    ,2,2,1,7,3,0,0,1,0,-1,19,1
200901CW11708,528940,184610,-0.141912,51.545609,1,3,2,1,27/08/2009,5,00:30,2,E09000007,3,400,6,30,6,4,6,0,0,1,4,9,2,0,0,1,1,E01000927,1,9,0,8,0,8,0,0,0,0,3,1,15,1,6,-1,-1,-1,4,1,,,,,,,,,,,,,,
200901CW11708,528940,184610,-0.141912,51.545609,1,3,2,1,27/08/2009,5,00:30,2,E09000007,3,400,6,30,6,4,6,0,0,1,4,9,2,0,0,1,1,E01000927,2,4,0,4,0,8,0,0,0,0,4,1,15,2,6,-1,-1,-1,3,1,,,1,1,2,6,3,0,0,0,0,-1,4,1
2009330905091,455400,320610,-1.180108,52.780213,33,3,1,1,27/08/2009,5,00:35,362,E10000018,3,60,6,60,0,-1,-1,0,0,0,6,1,2,0,0,2,1,E01025700,1,9,0,18,0,0,0,6,0,0,4,1,2,1,7,1896,2,6,4,1,AUDI                ,A4 TDI SE                  ,1,1,1,7,3,0,0,0,0,-1,9,1
200930D000660,435320,340360,-1.475654,52.959432,30,2,1,2,27/08/2009,5,00:40,323,E06000015,3,6,6,30,0,-1,-1,0,0,0,4,2,2,0,0,1,1,E01013463,1,9,0,17,0,0,1,0,1,2,3,1,2,1,7,2155,2,15,3,1,MERCEDES            ,C220 D                     ,1,1,1,7,2,0,0,0,0,-1,9,1
200930D000660,435320,340360,-1.475654,52.959432,30,2,1,2,27/08/2009,5,00:40,323,E06000015,3,6,6,30,0,-1,-1,0,0,0,4,2,2,0,0,1,1,E01013463,1,9,0,17,0,0,1,0,1,2,3,1,2,1,7,2155,2,15,3,1,MERCEDES            ,C220 D                     ,2,2,1,4,2,0,0,1,0,-1,9,-1
2009160A03630,527550,409230,-0.075589,53.564177,16,3,2,3,27/08/2009,5,00:51,233,E06000012,4,1213,6,30,6,4,6,0,0,0,4,1,1,0,0,1,1,E01013165,1,9,0,7,0,6,0,0,0,0,4,1,15,1,6,1360,1,10,1,1,,,,,,,,,,,,,,
2009160A03630,527550,409230,-0.075589,53.564177,16,3,2,3,27/08/2009,5,00:51,233,E06000012,4,1213,6,30,6,4,6,0,0,0,4,1,1,0,0,1,1,E01013165,2,9,0,18,0,8,0,0,0,0,1,1,15,1,6,1497,1,9,2,1,,,1,1,1,6,3,0,0,0,0,-1,9,1
2009160A03630,527550,409230,-0.075589,53.564177,16,3,2,3,27/08/2009,5,00:51,233,E06000012,4,1213,6,30,6,4,6,0,0,0,4,1,1,0,0,1,1,E01013165,2,9,0,18,0,8,0,0,0,0,1,1,15,1,6,1497,1,9,2,1,,,2,2,2,5,3,0,0,1,0,-1,9,1
