Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
2010352336310,517390,295870,-0.270206,52.547999,35,3,2,1,29/09/2010,4,00:05,394,E06000031,6,0,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01015639,1,3,0,18,0,0,0,10,1,0,1,1,15,1,4,124,1,5,3,1,YAMAHA              ,YBR 125                    ,1,1,1,4,3,0,0,0,0,-1,3,1
2010352336310,517390,295870,-0.270206,52.547999,35,3,2,1,29/09/2010,4,00:05,394,E06000031,6,0,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01015639,2,9,0,18,0,0,0,0,0,0,0,1,1,3,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
2010950007096,326200,672650,-3.183097,55.941254,95,3,2,1,29/09/2010,4,00:15,923,S12000036,6,0,6,30,3,4,6,0,0,0,1,2,2,0,0,1,1,,1,19,0,5,0,8,0,0,0,0,1,1,15,1,6,3920,2,4,-1,2,IVECO               ,                           ,1,1,1,6,3,0,0,0,0,-1,19,2
2010950007096,326200,672650,-3.183097,55.941254,95,3,2,1,29/09/2010,4,00:15,923,S12000036,6,0,6,30,3,4,6,0,0,0,1,2,2,0,0,1,1,,2,9,0,18,0,1,0,0,0,0,4,1,15,2,6,1781,1,9,-1,1,AUDI                ,A6 T QUATTRO               ,,,,,,,,,,,,
201014A154610,462950,410920,-1.050427,53.591080,14,2,2,3,29/09/2010,4,00:20,211,E08000017,5,25,6,60,6,4,6,0,0,0,6,1,1,0,0,2,1,E01007626,1,9,0,9,0,1,0,0,7,1,3,1,15,1,6,1968,2,2,-1,-1,,,1,1,1,6,3,0,0,0,0,-1,9,-1
201014A154610,462950,410920,-1.050427,53.591080,14,2,2,3,29/09/2010,4,00:20,211,E08000017,5,25,6,60,6,4,6,0,0,0,6,1,1,0,0,2,1,E01007626,2,9,0,18,0,1,0,0,0,0,1,1,15,2,4,1328,1,1,4,1,SUZUKI              ,SWIFT GL 5DR               ,2,1,2,4,2,0,0,0,0,-1,9,1
201014A154610,462950,410920,-1.050427,53.591080,14,2,2,3,29/09/2010,4,00:20,211,E08000017,5,25,6,60,6,4,6,0,0,0,6,1,1,0,0,2,1,E01007626,2,9,0,18,0,1,0,0,0,0,1,1,15,2,4,1328,1,1,4,1,SUZUKI              ,SWIFT GL 5DR               ,3,2,2,4,3,0,0,1,0,-1,9,3
2010620203577,297680,182380,-3.476515,51.530979,62,3,1,3,29/09/2010,4,00:20,744,W06000016,3,473,6,40,0,-1,-1,0,0,0,6,2,2,0,7,2,1,W01001160,1,9,0,17,0,0,2,0,2,4,1,1,15,1,6,1798,1,9,-1,1,FORD                ,MONDEO ZETEC               ,1,1,1,6,3,0,0,0,0,-1,9,1
2010620203577,297680,182380,-3.476515,51.530979,62,3,1,3,29/09/2010,4,00:20,744,W06000016,3,473,6,40,0,-1,-1,0,0,0,6,2,2,0,7,2,1,W01001160,1,9,0,17,0,0,2,0,2,4,1,1,15,1,6,1798,1,9,-1,1,FORD                ,MONDEO ZETEC               ,2,2,1,5,3,0,0,2,0,-1,9,1
2010620203577,297680,182380,-3.476515,51.530979,62,3,1,3,29/09/2010,4,00:20,744,W06000016,3,473,6,40,0,-1,-1,0,0,0,6,2,2,0,7,2,1,W01001160,1,9,0,17,0,0,2,0,2,4,1,1,15,1,6,1798,1,9,-1,1,FORD                ,MONDEO ZETEC               ,3,2,1,6,3,0,0,1,0,-1,9,1
