Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
2010351868410,519800,299870,-0.233238,52.583417,35,3,1,1,04/08/2010,4,00:23,394,E06000031,6,0,6,30,0,-1,-1,0,0,0,4,1,2,0,0,1,1,E01015654,1,9,0,18,0,0,1,0,1,10,2,1,15,1,4,-1,-1,-1,9,1,,,1,1,1,4,3,0,0,0,0,-1,9,1
201037L018324,654090,292390,1.739738,52.470217,37,3,2,1,04/08/2010,4,00:38,416,E10000029,3,12,1,30,1,4,6,9999,0,0,4,1,1,0,0,1,1,E01030258,1,9,0,18,0,4,0,0,0,0,3,1,1,1,9,1364,2,-1,2,1,TOYOTA              ,YARIS TR D-4D              ,,,,,,,,,,,,
201037L018324,654090,292390,1.739738,52.470217,37,3,2,1,04/08/2010,4,00:38,416,E10000029,3,12,1,30,1,4,6,9999,0,0,4,1,1,0,0,1,1,E01030258,2,9,0,18,0,8,1,0,0,0,1,1,2,1,6,1396,1,11,10,1,,,1,1,1,6,3,0,0,0,0,-1,9,1
201001PL60604,537900,172320,-0.017574,51.433051,1,3,2,1,04/08/2010,4,00:49,7,E09000023,3,21,6,30,6,2,3,21,0,5,4,2,2,0,0,1,1,E01003352,1,8,0,18,0,8,0,0,0,0,1,1,1,1,5,2664,2,9,7,1,LONDON TAXIS INT    ,TX1 SILVER AUTO            ,1,1,1,5,3,0,0,0,0,-1,8,1
201001PL60604,537900,172320,-0.017574,51.433051,1,3,2,1,04/08/2010,4,00:49,7,E09000023,3,21,6,30,6,2,3,21,0,5,4,2,2,0,0,1,1,E01003352,2,9,0,9,0,8,0,0,0,0,4,1,15,1,-1,1598,1,6,-1,-1,,,,,,,,,,,,,,
201030D000715,431490,319200,-1.534707,52.769458,30,3,2,1,04/08/2010,4,01:00,328,E10000007,3,511,1,30,1,4,3,511,0,0,4,1,1,0,0,1,1,E01019883,1,2,0,16,0,8,0,0,0,0,1,1,15,1,4,49,1,1,5,1,DERBI               ,GPR 50                     ,1,1,1,4,3,0,0,0,0,-1,2,1
201030D000715,431490,319200,-1.534707,52.769458,30,3,2,1,04/08/2010,4,01:00,328,E10000007,3,511,1,30,1,4,3,511,0,0,4,1,1,0,0,1,1,E01019883,2,9,0,18,0,4,0,0,0,0,3,1,15,1,4,-1,-1,-1,7,1,,,,,,,,,,,,,,
201005AA04608,326870,381840,-3.099525,53.328392,5,3,2,2,04/08/2010,4,01:25,95,E08000015,3,540,2,30,0,-1,-1,0,0,0,1,1,4,0,0,1,1,E01007182,1,19,0,1,0,0,0,0,0,0,2,1,15,1,-1,2143,2,1,-1,-1,MERCEDES-BENZ       ,SPRINTER 313 CDI           ,,,,,,,,,,,,
201005AA04608,326870,381840,-3.099525,53.328392,5,3,2,2,04/08/2010,4,01:25,95,E08000015,3,540,2,30,0,-1,-1,0,0,0,1,1,4,0,0,1,1,E01007182,2,9,0,1,0,0,0,0,0,0,1,1,1,1,5,1796,1,5,4,1,MG                  ,ZS+                        ,1,1,1,5,3,0,0,0,0,-1,9,1
201005AA04608,326870,381840,-3.099525,53.328392,5,3,2,2,04/08/2010,4,01:25,95,E08000015,3,540,2,30,0,-1,-1,0,0,0,1,1,4,0,0,1,1,E01007182,2,9,0,1,0,0,0,0,0,0,1,1,1,1,5,1796,1,5,4,1,MG                  ,ZS+                        ,2,2,1,7,3,0,0,1,0,-1,9,1
