Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
200943P142119,470470,200290,-0.981780,51.696895,43,3,1,1,11/11/2009,4,00:03,484,E10000025,4,4012,6,50,0,-1,-1,0,0,0,6,1,2,0,0,2,1,E01028679,1,9,0,17,0,0,1,10,7,4,1,1,2,1,6,1396,1,9,10,2,,,1,1,1,6,3,0,0,0,0,-1,9,2
2009219008451,387340,350490,-2.190326,53.051499,21,3,2,1,11/11/2009,4,00:05,257,E06000021,6,26,6,30,6,4,6,26,0,0,4,2,2,0,0,1,1,E01014247,1,9,0,18,0,6,0,0,0,0,3,1,15,1,6,1149,1,8,5,1,,,,,,,,,,,,,,
2009219008451,387340,350490,-2.190326,53.051499,21,3,2,1,11/11/2009,4,00:05,257,E06000021,6,26,6,30,6,4,6,26,0,0,4,2,2,0,0,1,1,E01014247,2,9,0,18,0,8,0,0,0,0,1,1,15,1,7,1596,1,8,2,1,FIAT                ,MAREA 100 SX WEEKEND       ,1,1,1,7,3,0,0,0,0,-1,9,1
200945RE45926,529000,154290,-0.152068,51.273107,45,3,1,1,11/11/2009,4,00:11,513,E10000030,3,23,6,30,3,4,4,2031,0,0,4,1,2,0,0,2,1,E01030598,1,9,0,18,0,2,1,0,1,2,1,1,15,2,7,1242,1,10,5,1,,,1,1,2,7,3,0,0,0,0,-1,9,1
200906C023559,379960,389590,-2.302893,53.402737,6,3,2,1,11/11/2009,4,00:14,102,E08000003,4,5167,6,30,3,4,4,5167,0,0,4,1,2,0,0,1,1,E01005113,1,5,0,7,0,8,5,0,0,0,4,1,15,1,4,553,1,23,-1,-1,,,1,1,1,4,3,0,0,0,0,-1,5,-1
200906C023559,379960,389590,-2.302893,53.402737,6,3,2,1,11/11/2009,4,00:14,102,E08000003,4,5167,6,30,3,4,4,5167,0,0,4,1,2,0,0,1,1,E01005113,2,9,0,4,0,8,0,0,0,0,0,1,1,1,6,1686,2,4,-1,-1,VAUXHALL            ,ASTRA CDTI                 ,,,,,,,,,,,,
200932C333309,528590,398410,-0.064333,53.466722,32,3,1,1,11/11/2009,4,00:30,351,E10000019,3,16,6,60,0,-1,-1,0,0,0,4,2,2,0,0,2,1,E01026080,1,9,0,18,0,0,5,0,2,10,1,1,15,1,4,1199,1,8,8,1,,,1,1,1,4,3,0,0,0,0,-1,9,1
200922D906201,403600,266400,-1.948646,52.295683,22,3,1,1,11/11/2009,4,00:55,274,E10000034,3,448,3,70,0,-1,-1,0,0,0,4,2,2,0,0,1,1,E01032258,1,9,0,18,0,0,5,0,1,4,1,1,15,1,4,1587,1,8,2,1,CITROEN             ,SAXO VTR                   ,1,1,1,4,3,0,0,0,0,-1,9,1
2009100779409,405030,561170,-1.923002,54.945185,10,2,1,2,11/11/2009,4,00:56,139,E06000048,3,695,6,60,0,-1,-1,0,0,0,6,1,2,0,0,2,1,E01027507,1,9,0,18,0,0,0,10,7,4,1,1,15,1,8,1988,1,12,3,1,FORD                ,MONDEO SI                  ,1,1,1,8,2,0,0,0,0,-1,9,1
2009100779409,405030,561170,-1.923002,54.945185,10,2,1,2,11/11/2009,4,00:56,139,E06000048,3,695,6,60,0,-1,-1,0,0,0,6,1,2,0,0,2,1,E01027507,1,9,0,18,0,0,0,10,7,4,1,1,15,1,8,1988,1,12,3,1,FORD                ,MONDEO SI                  ,2,2,1,5,3,0,0,1,0,-1,9,1
2009470908409,520790,106410,-0.285678,50.844547,47,2,1,2,11/11/2009,4,01:03,557,E10000032,3,27,3,70,9,4,3,283,0,0,6,1,2,0,0,2,1,E01031340,1,9,0,18,0,8,0,0,0,7,1,1,15,1,5,1493,1,14,5,1,HONDA               ,CIVIC LSI AUTO             ,1,2,1,5,2,0,0,1,0,-1,9,1
2009470908409,520790,106410,-0.285678,50.844547,47,2,1,2,11/11/2009,4,01:03,557,E10000032,3,27,3,70,9,4,3,283,0,0,6,1,2,0,0,2,1,E01031340,1,9,0,18,0,8,0,0,0,7,1,1,15,1,5,1493,1,14,5,1,HONDA               ,CIVIC LSI AUTO             ,2,1,1,5,2,0,0,0,0,-1,9,1
200920D284401,409630,289000,-1.859584,52.498791,20,3,2,4,11/11/2009,4,01:14,300,E08000025,3,47,1,40,1,4,6,0,0,0,4,8,2,0,0,1,1,E01009201,1,9,0,18,0,4,0,0,0,0,1,1,15,2,5,1900,2,10,1,1,VOLKSWAGEN          ,PASSAT S TDI               ,1,1,2,5,3,0,0,0,0,-1,9,1
200920D284401,409630,289000,-1.859584,52.498791,20,3,2,4,11/11/2009,4,01:14,300,E08000025,3,47,1,40,1,4,6,0,0,0,4,8,2,0,0,1,1,E01009201,1,9,0,18,0,4,0,0,0,0,1,1,15,2,5,1900,2,10,1,1,VOLKSWAGEN          ,PASSAT S TDI               ,3,2,1,6,3,0,0,1,0,-1,9,-1
200920D284401,409630,289000,-1.859584,52.498791,20,3,2,4,11/11/2009,4,01:14,300,E08000025,3,47,1,40,1,4,6,0,0,0,4,8,2,0,0,1,1,E01009201,2,9,0,3,0,4,0,0,0,0,2,1,15,1,6,1388,1,4,1,1,FORD                ,FUSION ZETEC CLIMATE       ,2,1,1,6,3,0,0,0,0,-1,9,1
200920D284401,409630,289000,-1.859584,52.498791,20,3,2,4,11/11/2009,4,01:14,300,E08000025,3,47,1,40,1,4,6,0,0,0,4,8,2,0,0,1,1,E01009201,2,9,0,3,0,4,0,0,0,0,2,1,15,1,6,1388,1,4,1,1,FORD                ,FUSION ZETEC CLIMATE       ,4,2,1,6,3,0,0,1,0,-1,9,1
2009120195830,430420,456830,-1.537344,54.006603,12,3,2,1,11/11/2009,4,01:30,182,E10000023,6,82,6,30,3,4,6,189,0,8,1,1,1,0,0,1,1,E01027638,1,9,0,9,0,8,0,0,0,0,3,1,1,2,8,1797,1,9,8,1,,,,,,,,,,,,,,
2009120195830,430420,456830,-1.537344,54.006603,12,3,2,1,11/11/2009,4,01:30,182,E10000023,6,82,6,30,3,4,6,189,0,8,1,1,1,0,0,1,1,E01027638,2,1,0,18,0,8,0,0,0,0,1,1,1,1,7,-1,-1,-1,9,1,,,1,1,1,7,3,0,0,0,0,-1,1,1
200901CW12368,527210,182890,-0.167468,51.530543,1,3,2,1,11/11/2009,4,01:32,1,E09000033,3,5205,6,30,3,4,6,0,0,8,4,1,2,0,0,1,1,E01004725,1,9,0,4,0,2,0,0,0,0,2,1,15,1,6,1994,2,7,1,1,VAUXHALL            ,VECTRA CLUB DTI 16V        ,1,1,1,6,3,0,0,0,0,-1,9,1
200901CW12368,527210,182890,-0.167468,51.530543,1,3,2,1,11/11/2009,4,01:32,1,E09000033,3,5205,6,30,3,4,6,0,0,8,4,1,2,0,0,1,1,E01004725,2,19,0,18,0,2,0,0,0,0,1,1,15,1,5,2198,2,-1,7,1,PEUGEOT             ,BOXER PROFESSIONAL 74      ,,,,,,,,,,,,
