Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
200997GC03208,248450,657910,-4.418696,55.790704,97,3,1,1,21/08/2009,6,00:01,922,S12000011,3,736,6,60,0,-1,-1,0,0,0,6,5,2,0,0,2,1,,1,9,0,17,0,0,2,0,1,9,4,1,15,1,5,1198,1,2,-1,1,VOLKSWAGEN          ,POLO S 60                  ,1,2,2,4,3,0,0,1,0,-1,9,1
200901TD00228,544630,178940,0.081882,51.490860,1,2,1,2,21/08/2009,6,00:10,6,E09000011,3,206,6,30,5,4,3,206,0,7,4,1,1,0,0,1,1,E01001631,1,9,0,18,0,2,0,0,0,0,1,1,15,1,-1,1988,1,10,-1,-1,FORD                ,COUGAR                     ,1,1,1,-1,2,0,0,0,0,-1,9,-1
200901TD00228,544630,178940,0.081882,51.490860,1,2,1,2,21/08/2009,6,00:10,6,E09000011,3,206,6,30,5,4,3,206,0,7,4,1,1,0,0,1,1,E01001631,1,9,0,18,0,2,0,0,0,0,1,1,15,1,-1,1988,1,10,-1,-1,FORD                ,COUGAR                     ,2,2,1,4,2,0,0,2,0,-1,9,1
200904FL09088,379000,423660,-2.319632,53.708933,4,3,1,1,21/08/2009,6,00:35,82,E10000017,6,0,6,30,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01025396,1,9,0,16,0,0,5,0,8,10,1,1,15,1,4,1124,1,9,2,1,,,1,2,1,4,3,0,0,1,0,-1,9,1
200901YR90606,533580,188840,-0.073430,51.582543,1,3,2,1,21/08/2009,6,00:50,31,E09000014,3,503,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01002073,1,9,0,9,0,8,0,0,0,0,3,1,15,3,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
200901YR90606,533580,188840,-0.073430,51.582543,1,3,2,1,21/08/2009,6,00:50,31,E09000014,3,503,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01002073,2,3,0,13,0,8,0,0,0,0,4,1,15,1,5,124,1,9,1,1,,,1,1,1,5,3,0,0,0,0,-1,3,1
200922C904597,404540,243510,-1.935163,52.089882,22,3,1,1,21/08/2009,6,01:35,277,E10000034,6,0,1,30,1,4,4,4035,0,0,4,1,1,4,0,1,1,E01032343,1,2,0,18,0,1,0,10,0,0,1,1,15,1,4,49,1,-1,-1,-1,,,1,1,1,4,3,0,0,0,0,-1,2,-1
200901CW11674,529320,180660,-0.137884,51.510024,1,3,1,1,21/08/2009,6,01:53,1,E09000033,3,4201,6,30,3,4,6,0,0,5,4,1,1,0,0,1,1,E01004764,1,8,0,16,0,1,0,0,0,0,1,1,1,1,9,2499,2,-1,5,1,LONDON TAXIS INT    ,TX4 SILVER AUTO            ,1,3,1,5,3,4,1,0,0,-1,0,-1
200945RU43347,502670,164680,-0.526391,51.371850,45,3,1,1,21/08/2009,6,02:20,514,E10000030,3,320,6,40,1,4,3,320,0,0,4,1,1,0,0,2,2,E01030679,1,9,0,18,0,1,0,0,0,0,0,1,15,1,-1,-1,-1,-1,-1,-1,,,1,3,1,4,3,5,3,0,0,-1,0,1
200934WD36839,457460,262860,-1.159537,52.260877,34,3,1,1,21/08/2009,6,02:30,381,E10000021,3,4256,6,40,3,4,4,4036,0,0,4,1,1,0,0,2,1,E01026992,1,9,0,18,0,1,0,0,1,2,1,1,15,1,5,1229,1,1,9,3,VAUXHALL            ,CORSA SXI A/C              ,1,2,2,4,3,0,0,1,0,-1,9,1
