Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
201032B301110,491970,337530,-0.633300,52.927289,32,2,2,1,08/10/2010,6,00:02,355,E10000019,3,607,6,40,0,-1,-1,0,0,0,4,1,2,0,0,1,1,E01026313,1,3,0,16,0,0,0,0,0,0,4,1,15,1,4,-1,-1,-1,-1,-1,,,1,1,1,4,2,0,0,0,0,-1,3,3
201032B301110,491970,337530,-0.633300,52.927289,32,2,2,1,08/10/2010,6,00:02,355,E10000019,3,607,6,40,0,-1,-1,0,0,0,4,1,2,0,0,1,1,E01026313,2,9,0,17,0,0,0,0,0,0,3,1,15,1,6,1598,1,4,10,1,MINI                ,MINI COOPER S              ,,,,,,,,,,,,
201001QA10398,519230,191610,-0.279499,51.610654,1,3,2,2,08/10/2010,6,00:30,30,E09000003,3,5100,3,30,6,2,3,5,0,5,4,1,1,0,0,1,1,E01002118,1,9,0,9,0,8,0,0,0,0,1,1,15,2,4,796,1,9,8,1,,,1,1,2,4,3,0,0,0,0,-1,9,1
201001QA10398,519230,191610,-0.279499,51.610654,1,3,2,2,08/10/2010,6,00:30,30,E09000003,3,5100,3,30,6,2,3,5,0,5,4,1,1,0,0,1,1,E01002118,2,9,0,18,0,8,0,0,0,0,1,1,15,1,7,1497,1,10,2,1,NISSAN              ,ALMERA E                   ,2,1,1,7,3,0,0,0,0,-1,9,1
201004DA10098,354840,429490,-2.686489,53.759795,4,3,1,1,08/10/2010,6,00:30,79,E10000017,3,6,2,30,3,2,6,0,0,0,4,1,1,0,0,1,1,E01025305,1,9,0,9,0,1,0,0,1,10,1,1,15,1,5,1560,2,2,5,1,FORD                ,FOCUS STYLE TD 90          ,1,1,1,5,3,0,0,0,0,-1,9,1
201020T041190,410860,285780,-1.841569,52.469820,20,3,2,1,08/10/2010,6,00:30,300,E08000025,6,0,6,30,6,4,6,0,0,0,4,1,1,0,0,1,1,E01009335,1,9,0,18,0,8,5,0,0,0,1,1,15,1,-1,1968,2,1,-1,-1,VOLKSWAGEN          ,PASSAT SPORT TDI DSG       ,,,,,,,,,,,,
201020T041190,410860,285780,-1.841569,52.469820,20,3,2,1,08/10/2010,6,00:30,300,E08000025,6,0,6,30,6,4,6,0,0,0,4,1,1,0,0,1,1,E01009335,2,9,0,18,0,8,0,0,0,0,1,1,15,1,7,1994,2,12,1,1,ROVER               ,420DI                      ,1,1,1,7,3,0,0,0,0,-1,9,1
2010440426436,462580,106860,-1.112265,50.857810,44,3,1,1,08/10/2010,6,00:45,498,E06000044,6,0,6,40,0,-1,-1,0,0,0,6,1,2,0,0,2,1,E01017116,1,3,0,18,0,0,1,0,1,0,1,1,2,1,4,125,1,2,8,1,,,1,1,1,4,3,0,0,0,0,-1,3,1
201001CP00329,533020,181120,-0.084425,51.513299,48,3,1,1,08/10/2010,6,00:51,570,E09000001,5,0,6,30,6,2,3,10,0,5,4,1,1,0,6,1,1,E01000004,1,8,0,18,0,1,0,0,0,0,0,1,1,1,7,2402,2,4,4,1,LONDON TAXIS INT    ,TXII SILVER AUTO           ,1,2,1,5,3,0,0,2,0,-1,8,1
20103102D2300,466650,341340,-1.009107,52.965269,31,3,1,1,08/10/2010,6,00:55,347,E10000024,5,43,6,60,0,-1,-1,0,0,0,4,2,2,0,0,2,1,E01028415,1,9,0,16,0,0,2,0,1,1,4,1,15,1,5,1596,1,11,8,1,,,1,2,1,5,3,0,0,2,0,-1,9,2
2010400D02959,502070,229790,-0.516007,51.957194,40,3,2,2,08/10/2010,6,00:59,424,E06000056,1,1,3,70,0,-1,-1,0,0,0,4,1,1,4,0,2,1,E01017620,1,19,0,18,0,0,0,0,0,0,1,1,1,1,8,1998,2,6,5,1,FORD                ,TRANSIT 300 SWB TD         ,1,1,1,8,3,0,0,0,0,-1,19,1
2010400D02959,502070,229790,-0.516007,51.957194,40,3,2,2,08/10/2010,6,00:59,424,E06000056,1,1,3,70,0,-1,-1,0,0,0,4,1,1,4,0,2,1,E01017620,2,9,0,18,0,0,0,0,0,0,2,1,15,2,7,1995,1,2,10,3,BMW                 ,318I ES                    ,2,1,2,7,3,0,0,0,0,-1,9,3
201037G030174,636950,255860,1.462193,52.150105,37,3,1,1,08/10/2010,6,01:10,415,E10000029,4,1069,6,60,0,-1,-1,0,0,0,6,1,2,0,0,2,1,E01030199,1,9,0,17,0,0,2,0,1,10,4,1,15,1,4,1595,1,13,9,2,,,1,1,1,4,3,0,0,0,0,-1,9,2
2010100620210,438210,557570,-1.405514,54.911404,10,3,1,1,08/10/2010,6,01:50,150,E08000024,3,1231,6,20,3,2,4,1405,0,0,4,1,2,0,0,1,1,E01008700,1,8,0,18,0,1,0,0,0,0,0,1,1,1,7,1997,2,4,1,1,PEUGEOT             ,EXPERT COMBI               ,1,2,1,6,3,0,0,2,0,-1,8,1
2010440426521,465460,99950,-1.072584,50.795360,44,3,4,3,08/10/2010,6,01:53,498,E06000044,3,2030,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01017028,1,9,0,13,0,1,0,0,0,0,1,1,1,1,6,2993,2,1,5,1,,,,,,,,,,,,,,
2010440426521,465460,99950,-1.072584,50.795360,44,3,4,3,08/10/2010,6,01:53,498,E06000044,3,2030,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01017028,2,8,0,7,0,8,0,0,0,0,3,1,1,1,9,1997,2,6,4,1,PEUGEOT             ,406 S HDI(90)              ,,,,,,,,,,,,
2010440426521,465460,99950,-1.072584,50.795360,44,3,4,3,08/10/2010,6,01:53,498,E06000044,3,2030,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01017028,3,8,0,18,0,1,0,0,1,0,2,1,1,1,6,1896,2,1,6,2,SKODA               ,OCTAVIA S TDI              ,1,1,1,6,3,0,0,0,0,-1,8,2
2010440426521,465460,99950,-1.072584,50.795360,44,3,4,3,08/10/2010,6,01:53,498,E06000044,3,2030,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01017028,3,8,0,18,0,1,0,0,1,0,2,1,1,1,6,1896,2,1,6,2,SKODA               ,OCTAVIA S TDI              ,2,2,2,4,3,0,0,2,0,-1,8,1
2010440426521,465460,99950,-1.072584,50.795360,44,3,4,3,08/10/2010,6,01:53,498,E06000044,3,2030,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01017028,3,8,0,18,0,1,0,0,1,0,2,1,1,1,6,1896,2,1,6,2,SKODA               ,OCTAVIA S TDI              ,3,2,1,5,3,0,0,2,0,-1,8,1
2010440426521,465460,99950,-1.072584,50.795360,44,3,4,3,08/10/2010,6,01:53,498,E06000044,3,2030,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01017028,4,19,0,2,0,8,0,0,0,0,2,1,15,3,-1,2148,2,2,-1,-1,MERCEDES            ,SPRINTER 311 CDI LWB       ,,,,,,,,,,,,
2010130006450,428800,434020,-1.564201,53.801685,13,2,1,1,08/10/2010,6,01:55,204,E08000035,6,0,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01011681,1,8,0,18,0,1,0,0,0,0,1,1,1,1,6,1896,2,7,4,1,,,1,3,1,4,2,5,2,0,0,-1,0,1
2010440426514,442500,113090,-1.396814,50.915652,44,2,2,1,08/10/2010,6,02:20,500,E06000045,3,335,6,30,3,4,6,0,0,0,4,1,1,1,0,1,1,E01017155,1,21,1,18,0,1,0,0,0,0,4,1,1,1,8,12580,2,5,8,1,,,,,,,,,,,,,,
2010440426514,442500,113090,-1.396814,50.915652,44,2,2,1,08/10/2010,6,02:20,500,E06000045,3,335,6,30,3,4,6,0,0,0,4,1,1,1,0,1,1,E01017155,2,1,0,18,0,2,1,0,0,0,1,1,15,1,5,-1,-1,-1,5,1,,,1,1,1,5,2,0,0,0,0,-1,1,1
2010360058494,622090,305530,1.278252,52.602101,36,3,1,1,08/10/2010,6,02:50,404,E10000020,3,140,6,30,0,-1,-1,0,0,0,4,1,1,0,0,2,1,E01026811,1,90,0,18,0,0,0,0,0,0,1,1,15,3,-1,-1,-1,-1,-1,-1,,,1,3,2,6,3,5,1,0,0,-1,0,-1
2010530202699,379780,223300,-2.295351,51.907824,53,3,1,1,08/10/2010,6,02:52,622,E10000013,3,417,6,50,0,0,-1,0,0,0,4,1,1,0,0,2,1,E01022247,1,9,0,16,0,0,0,0,0,0,1,1,15,1,4,1870,2,8,9,3,RENAULT             ,LAGUNA DYNAMIQUE DCI       ,1,1,1,4,3,0,0,0,0,-1,9,3
201043N304100,497900,182880,-0.589865,51.536292,43,2,1,1,08/10/2010,6,02:56,477,E10000002,4,416,6,40,6,4,6,13,0,0,6,1,1,0,0,2,1,E01017832,1,3,0,18,0,8,0,0,1,1,1,1,15,1,6,124,1,7,5,1,APRILIA             ,                           ,1,1,1,6,2,0,0,0,0,-1,3,1
2010210006316,423370,324740,-1.654664,52.819670,21,3,1,1,08/10/2010,6,03:00,251,E10000028,6,8,6,30,3,4,6,8,0,0,7,4,2,0,0,1,1,E01029435,1,9,0,5,0,8,0,0,0,0,4,1,15,3,-1,-1,-1,-1,-1,-1,,,1,3,2,4,3,10,9,0,0,-1,0,1
201001TB00659,531020,180070,-0.113620,51.504330,1,2,1,1,08/10/2010,6,03:10,9,E09000022,3,301,6,30,1,2,3,3200,0,5,4,1,1,0,0,1,1,E01003012,1,90,0,4,0,1,0,0,0,0,4,1,1,1,9,-1,-1,-1,-1,-1,,,1,3,2,6,2,4,1,0,0,-1,0,1
2010231091095,436120,263480,-1.472123,52.268263,23,3,1,1,08/10/2010,6,04:15,294,E10000031,3,425,1,50,1,4,4,4455,0,0,6,1,2,0,0,2,1,E01031301,1,9,0,18,0,8,0,0,0,0,1,1,15,1,6,1905,2,15,9,3,PEUGEOT             ,306 D TURBO                ,1,1,1,6,3,0,0,0,0,-1,9,3
201001XD80740,513220,184470,-0.368556,51.547721,1,3,1,1,08/10/2010,6,04:42,27,E09000009,3,312,3,30,0,-1,-1,0,0,0,4,1,1,0,7,1,1,E01001322,1,8,0,18,0,0,1,0,5,6,3,1,1,1,7,1896,2,4,4,1,VOLKSWAGEN          ,SHARAN S TDI 115 AUTO      ,1,1,1,7,3,0,0,0,0,-1,8,1
