Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
2009440204675,486660,157180,-0.758160,51.307094,44,3,2,1,13/05/2009,4,01:50,499,E10000014,6,0,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01023105,1,2,0,18,0,0,0,0,0,0,3,1,15,1,4,49,1,21,4,1,HONDA               ,SH50-H                     ,1,1,1,4,3,0,0,0,0,-1,2,1
2009440204675,486660,157180,-0.758160,51.307094,44,3,2,1,13/05/2009,4,01:50,499,E10000014,6,0,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01023105,2,9,0,13,0,0,0,0,0,0,4,1,15,3,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
200901GD10250,536490,184910,-0.032981,51.546530,1,2,1,1,13/05/2009,4,02:32,4,E09000012,3,12,3,50,0,-1,-1,0,0,0,4,1,2,0,0,1,1,E01001849,1,9,0,18,0,0,0,0,0,0,4,1,15,1,5,3246,1,3,7,1,BMW                 ,M3                         ,1,1,1,5,2,0,0,0,0,-1,9,1
2009100303409,419300,583510,-1.698728,55.145591,10,2,1,1,13/05/2009,4,04:25,139,E06000048,3,1,3,70,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01027448,1,9,0,18,0,0,1,0,1,0,1,1,15,1,4,1242,1,4,1,1,FORD                ,FIESTA STYLE               ,1,1,1,4,2,0,0,0,0,-1,9,1
2009470903402,546690,119760,0.087329,50.958536,47,2,2,1,13/05/2009,4,04:48,556,E10000011,3,22,6,60,0,0,-1,0,0,0,1,1,2,0,0,2,1,E01021165,1,8,0,18,0,0,0,0,0,0,1,1,1,1,7,1896,2,4,4,1,SKODA               ,OCTAVIA CLASSIC TDI AUTO   ,,,,,,,,,,,,
2009470903402,546690,119760,0.087329,50.958536,47,2,2,1,13/05/2009,4,04:48,556,E10000011,3,22,6,60,0,0,-1,0,0,0,1,1,2,0,0,2,1,E01021165,2,1,0,18,0,0,0,0,1,0,2,1,2,1,7,-1,-1,-1,7,3,,,1,1,1,7,2,0,0,0,0,-1,1,3
2009470903429,533330,123900,-0.101268,50.998989,47,3,2,1,13/05/2009,4,05:14,563,E10000032,6,0,6,30,3,4,6,0,0,8,4,2,2,0,0,1,1,E01031761,1,8,0,9,0,6,0,0,0,0,1,1,1,1,9,1560,2,1,2,1,CITROEN             ,XSARA PICASSO DESIRE 92    ,,,,,,,,,,,,
2009470903429,533330,123900,-0.101268,50.998989,47,3,2,1,13/05/2009,4,05:14,563,E10000032,6,0,6,30,3,4,6,0,0,8,4,2,2,0,0,1,1,E01031761,2,3,0,18,0,1,0,0,0,0,4,1,2,1,9,124,1,-1,8,1,YAMAHA              ,XC 125 E VITY              ,1,1,1,9,3,0,0,0,0,-1,3,1
200901RG40268,543140,179200,0.060540,51.493575,1,3,1,1,13/05/2009,4,05:16,6,E09000011,3,206,3,30,1,4,3,205,0,0,1,8,2,0,0,1,1,E01001707,1,9,0,16,0,3,1,7,0,0,2,1,15,1,6,-1,-1,-1,-1,-1,ISUZU TRUCKS        ,NKR 77 TURBO ELECTRIC DI   ,1,1,1,6,3,0,0,0,0,-1,9,-1
200934NE19819,496720,267800,-0.583041,52.299782,34,3,1,1,13/05/2009,4,05:30,384,E10000021,3,6,1,60,1,4,3,5001,0,0,1,1,1,0,0,2,1,E01027061,1,19,0,18,0,3,2,0,0,0,1,1,1,1,7,1896,2,10,-1,-1,VOLKSWAGEN          ,CADDY DIESEL               ,1,1,1,7,3,0,0,0,0,-1,19,-1
2009520904364,378750,176350,-2.307449,51.485648,52,3,2,1,13/05/2009,4,06:20,612,E06000025,6,0,6,60,8,4,6,0,0,0,1,9,1,0,0,2,2,E01014869,1,9,0,18,0,1,1,0,0,0,1,1,15,1,7,1331,1,14,10,2,TOYOTA              ,COROLLA SPORTIF            ,,,,,,,,,,,,
