Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
2009470906745,574290,121310,0.480706,50.964781,47,3,2,3,15/09/2009,3,00:11,555,E10000011,3,21,6,30,0,0,-1,0,0,0,4,2,2,4,0,2,1,E01021100,1,9,0,18,0,0,0,0,0,0,1,1,15,1,7,1229,1,3,2,1,VAUXHALL            ,CORSA DESIGN TWINPORT      ,1,1,1,7,3,0,0,0,0,-1,9,1
2009470906745,574290,121310,0.480706,50.964781,47,3,2,3,15/09/2009,3,00:11,555,E10000011,3,21,6,30,0,0,-1,0,0,0,4,2,2,4,0,2,1,E01021100,2,9,0,3,0,0,0,0,0,0,2,1,15,1,8,1910,2,-1,8,1,SAAB                ,9-3 LINEAR SE 1.9TID       ,2,1,1,8,3,0,0,0,0,-1,9,1
2009470906745,574290,121310,0.480706,50.964781,47,3,2,3,15/09/2009,3,00:11,555,E10000011,3,21,6,30,0,0,-1,0,0,0,4,2,2,4,0,2,1,E01021100,2,9,0,3,0,0,0,0,0,0,2,1,15,1,8,1910,2,-1,8,1,SAAB                ,9-3 LINEAR SE 1.9TID       ,3,2,2,8,3,0,0,1,0,-1,9,1
200963CP23509,194040,206190,-4.983026,51.716483,63,2,1,1,15/09/2009,3,02:21,752,W06000009,6,0,6,60,3,4,4,4325,0,0,6,1,1,0,0,2,1,W01000599,1,9,0,4,0,1,1,0,3,0,1,1,15,1,5,1896,2,7,-1,2,VOLKSWAGEN          ,GOLF GT TDI                ,1,1,1,5,2,0,0,0,0,-1,9,2
2009940901962,342360,703160,-2.931006,56.217554,94,3,2,2,15/09/2009,3,03:00,925,S12000015,3,915,6,60,0,-1,-1,0,0,0,4,1,1,0,0,2,1,,1,9,0,18,0,0,0,0,0,0,1,1,15,1,6,1731,1,12,-1,3,,,,,,,,,,,,,,
2009940901962,342360,703160,-2.931006,56.217554,94,3,2,2,15/09/2009,3,03:00,925,S12000015,3,915,6,60,0,-1,-1,0,0,0,4,1,1,0,0,2,1,,2,19,0,18,0,0,0,0,0,0,1,1,1,1,7,1870,2,4,-1,1,NISSAN              ,PRIMASTAR SE DCI100 SWB    ,1,1,1,7,3,0,0,0,0,-1,19,1
2009940901962,342360,703160,-2.931006,56.217554,94,3,2,2,15/09/2009,3,03:00,925,S12000015,3,915,6,60,0,-1,-1,0,0,0,4,1,1,0,0,2,1,,2,19,0,18,0,0,0,0,0,0,1,1,1,1,7,1870,2,4,-1,1,NISSAN              ,PRIMASTAR SE DCI100 SWB    ,2,2,1,4,3,0,0,1,0,-1,19,1
200911ND24009,431140,547120,-1.516913,54.817988,11,2,1,1,15/09/2009,3,05:00,169,E06000047,5,80,6,60,0,0,-1,0,0,0,6,1,1,0,2,2,1,E01020727,1,1,0,18,0,0,0,11,0,0,1,1,15,1,9,-1,-1,-1,7,1,,,1,1,1,9,2,0,0,0,0,-1,1,1
200901GD10590,534890,185920,-0.055655,51.555991,1,3,1,1,15/09/2009,3,05:02,4,E09000012,3,104,6,30,3,2,3,107,0,5,4,5,2,0,2,1,1,E01001766,1,3,0,7,0,1,0,0,0,0,3,1,15,1,6,124,1,6,2,1,PIAGGIO             ,NEW SKIPPER                ,1,1,1,6,3,0,0,0,0,-1,3,1
2009350300909,518910,281400,-0.252961,52.417642,35,2,1,1,15/09/2009,3,05:10,393,E10000003,4,1090,6,60,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01018192,1,5,0,16,0,0,1,0,7,0,4,1,2,1,8,599,1,2,2,1,YAMAHA              ,FZ6 S2                     ,1,1,1,8,2,0,0,0,0,-1,5,1
200901RG40507,542350,175440,0.047654,51.459987,1,3,1,1,15/09/2009,3,05:27,6,E09000011,3,205,3,30,3,2,5,0,0,5,1,1,1,0,0,1,1,E01001625,1,5,0,7,0,8,1,0,0,0,0,1,15,1,7,599,1,6,5,1,SUZUKI              ,GSXR 600 K3                ,1,1,1,7,3,0,0,0,0,-1,5,1
200922C905154,389570,263300,-2.154274,52.267723,22,3,2,1,15/09/2009,3,05:55,277,E10000034,4,4090,6,30,1,4,6,0,0,0,1,1,1,0,0,1,1,E01032358,1,9,0,9,0,4,0,0,0,0,1,1,2,1,7,1086,1,4,-1,-1,KIA                 ,PICANTO GLAMOUR            ,,,,,,,,,,,,
200922C905154,389570,263300,-2.154274,52.267723,22,3,2,1,15/09/2009,3,05:55,277,E10000034,4,4090,6,30,1,4,6,0,0,0,1,1,1,0,0,1,1,E01032358,2,1,0,18,0,3,0,0,0,0,4,1,15,1,9,-1,-1,-1,10,1,,,1,1,1,9,3,0,0,0,0,-1,1,1
200920L126701,417160,288840,-1.748671,52.497169,20,3,2,1,15/09/2009,3,06:05,306,E08000029,4,4114,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01010237,1,9,0,18,0,0,0,0,0,0,1,1,15,1,11,1240,1,4,3,1,,,1,1,1,11,3,0,0,0,0,-1,9,1
200920L126701,417160,288840,-1.748671,52.497169,20,3,2,1,15/09/2009,3,06:05,306,E08000029,4,4114,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01010237,2,9,0,2,0,0,0,0,1,0,2,1,15,3,-1,1989,1,10,-1,-1,,,,,,,,,,,,,,
200901QK50505,517040,185080,-0.313287,51.552424,1,3,2,1,15/09/2009,3,06:25,28,E09000005,3,404,1,30,1,4,3,4005,0,8,1,1,1,0,0,1,1,E01000608,1,19,0,18,0,1,0,0,0,0,1,1,15,1,7,1753,2,5,-1,-1,FORD                ,TRAN CONNECT 200 D SWB     ,,,,,,,,,,,,
200901QK50505,517040,185080,-0.313287,51.552424,1,3,2,1,15/09/2009,3,06:25,28,E09000005,3,404,1,30,1,4,3,4005,0,8,1,1,1,0,0,1,1,E01000608,2,5,0,5,0,1,0,0,0,0,1,1,15,1,8,498,1,5,5,1,KAWASAKI            ,ER500-C1                   ,1,1,1,8,3,0,0,0,0,-1,5,1
2009350299809,546510,257450,0.142179,52.195783,35,3,1,1,15/09/2009,3,06:25,390,E10000003,6,0,6,30,3,4,6,0,0,0,1,1,1,0,6,1,1,E01018001,1,1,0,4,0,1,5,0,0,0,1,1,2,2,6,-1,-1,-1,7,1,,,1,1,2,6,3,0,0,0,0,-1,1,1
2009470906758,583960,113420,0.614290,50.890899,47,3,2,1,15/09/2009,3,06:45,555,E10000011,5,638,6,60,0,0,-1,0,0,0,1,2,2,0,0,2,1,E01021109,1,9,0,18,0,0,1,0,0,0,3,1,2,1,7,-1,-1,-1,6,1,,,,,,,,,,,,,,
2009470906758,583960,113420,0.614290,50.890899,47,3,2,1,15/09/2009,3,06:45,555,E10000011,5,638,6,60,0,0,-1,0,0,0,1,2,2,0,0,2,1,E01021109,2,8,0,18,0,0,1,0,0,0,3,1,1,1,6,1997,2,4,1,1,PEUGEOT             ,407 X-LINE HDI             ,1,1,1,6,3,0,0,0,0,-1,8,1
200901KD50410,550760,182910,0.171809,51.524931,1,3,5,3,15/09/2009,3,07:00,15,E09000016,6,0,3,50,3,4,3,1306,0,0,1,1,2,0,0,1,1,E01002368,1,9,0,4,0,8,1,0,0,0,1,1,15,1,5,-1,-1,-1,10,1,FORD                ,TRANSIT 350 LWB            ,,,,,,,,,,,,
